tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,37,0.003131432718074895,482.04879438164784,83.33314785344743,nan,9.866482378795412,3.3627657372857653,45.88962171091253,0.12010366392782376,0.9392512288718236,1.734318673985008,12.447681600983866,19.57188313045984,639.5378259682711,5249.127442078375,3.9811697310069576,0.3529187088715844,,nan,nan,nan,nan,nan,0.7042337833723271,0.4592,0.2546128251648187,37,37,37,37,37,0,0,0,74,74,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,270206.3174397431,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,38,0.003131432718074895,480.0886811852047,81.37303465700427,nan,9.671217408912721,3.3302425143237664,44.86758999997319,0.11707589039145831,0.9376138322723829,1.731283591370454,12.134111405744452,19.11122170744279,615.230078076297,5142.320074504764,4.092932548024692,0.36392352887196466,,nan,nan,nan,nan,nan,0.7046712110862821,0.4596,0.25479450566948114,38,38,38,38,38,0,0,0,76,76,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,264708.2559455319,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,39,0.003131432718074895,478.2023710586562,79.48672453045577,nan,9.48204422711176,3.2984563496290678,43.887861531334316,0.11419343485926779,0.9359812430458644,1.7282576069948166,11.835549549726117,18.67205784112044,592.2668983696685,5039.154304277561,4.207624074013438,0.3725665378733538,,nan,nan,nan,nan,nan,0.7051011980498961,0.4602,0.25497266362691945,39,39,39,39,39,0,0,0,78,78,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,259397.65086563508,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,40,0.003131432718074895,476.38582171949685,77.67017519129644,nan,9.298676520991528,3.2673720993215234,42.94785351627496,0.11144639303511618,0.9343535973584152,1.7252409667199775,11.550975925137553,18.252953710192866,570.5495052163046,4939.443368692688,4.313792571017984,0.38114456785842776,,nan,nan,nan,nan,nan,0.7055238419836559,0.4602,0.255147367869359,40,40,40,40,40,0,0,0,80,80,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,254264.88832363967,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,41,0.003131432718074895,474.6352849756486,75.91963844744816,nan,9.120846681052837,3.2369573874178634,42.045189816250634,0.10882572548276477,0.9327310221105216,1.722233899468943,11.279459321719962,17.85259549662571,549.9881562882865,4843.013441531527,4.418598518008366,0.3899447678704746,,nan,nan,nan,nan,nan,0.7059392475624201,0.4602,0.25531868853935635,41,41,41,41,41,0,0,0,82,82,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,249301.0203671621,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,42,0.003131432718074895,472.9472800674138,74.23163353921342,nan,8.948304224272238,3.2071823126849277,41.17768063549997,0.10632316628563154,0.9311136355288008,1.7192366183153578,11.020148049347293,17.469780388109438,530.5011620231373,4749.702506411883,4.525093604985159,0.39877127786166966,,nan,nan,nan,nan,nan,0.7063475249718587,0.46,0.25548669655875805,42,42,42,42,42,0,0,0,84,84,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,244497.7069719829,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,43,0.003131432718074895,471.31856989245904,72.60292336425863,nan,8.780814379829092,3.178019193041846,40.343304566626436,0.10393114295263257,0.9295015477117067,1.7162493214875485,10.77226171454316,17.103405174293375,512.0140236686797,4659.359347940546,4.630073071981315,0.4073534378549084,,nan,nan,nan,nan,nan,0.7067487886789499,0.4592,0.2556514631880351,43,43,43,43,43,0,0,0,86,86,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,239847.1641101869,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,44,0.003131432718074895,469.74613975291527,71.03049322471486,nan,8.618156817410974,3.1494423419721587,39.54019267661926,0.1016427059965644,0.9278948611335415,1.7132721932952404,10.535083989488783,16.752456214179322,494.45867810501807,4571.842646340058,4.738293937989511,0.4183657468529418,,nan,nan,nan,nan,nan,0.707143156384684,0.4596,0.25581305966152196,44,44,44,44,44,0,0,0,88,88,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,235342.11714478544,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,45,0.003131432718074895,468.2271783148404,69.51153178663998,nan,8.460124501221104,3.121427872323496,38.76661436739525,0.0994514668570361,0.926293671110687,1.7103054049863262,10.307956237286422,16.416000586791196,477.772834469668,4487.020163203188,4.84414206497604,0.4270872658235021,,nan,nan,nan,nan,nan,0.7075307481321811,0.4598,0.25597155688649775,45,45,45,45,45,0,0,0,90,90,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,230975.75891526727,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,46,0.003131432718074895,466.7590605133687,68.04341398516829,nan,8.306522655093717,3.093953523621832,38.02096478387462,0.09735154304339498,0.924698066233513,1.7073491155400782,10.090271878112224,16.093178266006642,461.8993899495087,4404.768007703488,4.948796652024612,0.43581885582534596,,nan,nan,nan,nan,nan,0.7079116855476137,0.4602,0.2561270251960322,46,46,46,46,46,0,0,0,92,92,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,226741.71196474117,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,47,0.003131432718074895,465.3393321732862,66.6236856450858,nan,8.157167826059435,3.066998509642634,37.301753575232084,0.09533750954223026,0.9231081287670596,1.7044034724025676,9.881471398244756,15.783195184355794,446.7859140398301,4324.969974011402,5.05400326900417,0.4445849257754162,,nan,nan,nan,nan,nan,0.7082860911948126,0.4604,0.2562795341471528,47,47,47,47,47,0,0,0,94,94,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,222633.9944324852,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,48,0.003131432718074895,463.9656961456373,65.2500496174369,nan,8.0118870353518,3.040543383488691,36.60759484240403,0.09340435567522341,0.9215239350232485,1.7014686121695284,9.681037918436926,15.485317070552348,432.38419218137454,4247.516941874948,5.160143806017004,0.45322276576189324,,nan,nan,nan,nan,nan,0.708654088027332,0.4604,0.25642915235724434,48,48,48,48,48,0,0,0,96,96,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,218646.98919798346,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,49,0.003131432718074895,462.6359997872339,63.920353259033504,nan,7.870517007252938,3.014569917844452,35.937198128086074,0.09154744671129919,0.919945555707092,1.698544661221118,9.488493250225233,15.198863962234613,418.64982103027745,4172.306333356888,5.276891211979091,0.4643459447543137,,nan,nan,nan,nan,nan,0.7090157989241775,0.4604,0.25657594737271405,49,49,49,49,49,0,0,0,98,98,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,214775.41591569703,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,50,0.003131432718074895,461.3482236323443,62.63257710414388,nan,7.732903467383863,2.98906099842595,35.2893603250529,0.08976248963635697,0.9183730562391269,1.6956317363128348,9.303394378957496,14.923205309435918,405.5418487413821,4099.241619604742,5.398141629004385,0.47546491475077346,,nan,nan,nan,nan,nan,0.7093713462974434,0.4592,0.2567199855648948,50,50,50,50,50,0,0,0,100,100,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,211014.30562534762,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,51,0.003131432718074895,460.10047112501104,61.38482459681063,nan,7.59890050307957,2.9640005289366567,34.66295839527242,0.08804550256756967,0.916806497056038,1.6927299451261644,9.125330320908132,14.657755596138808,393.02245459111964,4028.23187228983,5.5194037450128235,0.48662637372035533,,nan,nan,nan,nan,nan,0.7097208517618101,0.4594,0.25686133204893524,51,51,51,51,51,0,0,0,102,102,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,207358.97766160287,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,52,0.003131432718074895,458.8909592969055,60.17531276870511,nan,7.4683699793826435,2.9393733460835585,34.05694280645614,0.08639278737000118,0.9152459338912962,1.68983938678243,8.953919309109017,14.401970417273516,381.0566630632388,3959.191355005722,5.630806442000903,0.495400553685613,,nan,nan,nan,nan,nan,0.7100644358573136,0.4606,0.2570000506220836,52,52,52,52,52,0,0,0,104,104,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,203805.01862072898,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,53,0.003131432718074895,457.71801028978734,59.002363761586935,nan,7.34118100496012,2.9151651434126786,33.47033160478913,0.08480090509332697,0.9136914180373992,1.6869601523226945,8.788806268681023,14.155342957007361,369.6120881945811,3892.039150481628,5.736017588991672,0.5041419336921535,,nan,nan,nan,nan,nan,0.7104022178180095,0.461,0.2571362037183189,53,53,53,53,53,0,0,0,106,106,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,200348.26317086862,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,54,0.003131432718074895,456.580043633853,57.864397105652586,nan,7.2172094429165945,2.8913624028960316,32.90220505294563,0.08326665389744041,0.9121429965911952,1.6840923251565667,8.629660547685882,13.917400821388146,358.6587045495335,3826.698819955441,5.842498806014191,0.5131176136783324,,nan,nan,nan,nan,nan,0.7107343153802019,0.4614,0.2572698523767451,54,54,54,54,54,0,0,0,108,108,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,196984.7765177829,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,55,0.003131432718074895,455.47556920382834,56.759922675627934,nan,7.096337462055719,2.867952333348122,32.35170077139461,0.08178704917930694,0.9106007126836028,1.681235981482254,8.476173873983042,13.687703184560164,348.1686416777965,3763.098091475798,5.96165364200715,0.5243629536707886,,nan,nan,nan,nan,nan,0.7110608446247902,0.4614,0.25740105622155185,55,55,55,55,55,0,0,0,110,110,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,193710.83835975546,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,56,0.003131432718074895,454.40318078382256,55.687534255622154,nan,6.978453124648435,2.8449228148740446,31.818009328659013,0.08035930565057825,0.9090646056949357,1.678391190680161,8.328058512393657,13.46583821303483,338.1159993244012,3701.168574271915,6.083252448006533,0.5355547126964666,,nan,nan,nan,nan,nan,0.711381919849035,0.4614,0.25752987345167705,56,56,56,56,56,0,0,0,112,112,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,190522.92818437272,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,57,0.003131432718074895,453.36155017992706,54.645903651726655,nan,6.863450007205461,2.8222623486567207,31.3003702328028,0.07898082114744837,0.9075347114569137,1.6755580156820107,8.185045599746154,13.251420737011484,328.47668101524766,3640.8454966521913,6.205351274984423,0.5467386026866734,,nan,nan,nan,nan,nan,0.7116976534636931,0.4614,0.2576563608385801,57,57,57,57,57,0,0,0,114,114,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,187417.71177648084,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,58,0.003131432718074895,452.34942182648155,53.63377529828114,nan,6.751226851138,2.7999600114808167,30.79806828213809,0.07764916198158774,0.9060110624423625,1.672736513317348,8.046883638191057,13.044090141622888,319.2282439451051,3582.067465174087,6.318021661019884,0.5554456416866742,,nan,nan,nan,nan,nan,0.7120081559120202,0.4616,0.25778057373077445,58,58,58,58,58,0,0,0,116,116,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,184392.02882111192,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,59,0.003131432718074895,451.365607837988,52.649961309787614,nan,6.641687240527262,2.7780054144679043,30.310430238102516,0.0763620496646738,0.9044936879434907,1.6699267346390916,7.91333712959547,12.843508454323493,310.3497633559492,3524.776243074434,6.422387628001161,0.5643236507312395,,nan,nan,nan,nan,nan,0.7123135356076098,0.4618,0.25790256606396533,59,59,59,59,59,0,0,0,118,118,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,181442.8814978684,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,60,0.003131432718074895,450.4089834639557,51.69333693575527,nan,6.534739304520506,2.7563886655635197,29.836821787565714,0.07511734885939884,0.9029826142395933,1.6671287252296343,7.7841853359205615,12.649358607525437,301.8217098183284,3468.9165461658126,6.527261524985079,0.5729722607065924,,nan,nan,nan,nan,nan,0.7126138988884467,0.462,0.2580223903758116,60,60,60,60,60,0,0,0,120,120,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,178567.42397439806,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,61,0.003131432718074895,449.47848290860384,50.76283638040343,nan,6.430295442131838,2.7351003353736263,29.376644765576263,0.0739130564274925,0.9014778647549097,1.6643425254889381,7.659221152296385,12.461342858087383,293.6258380224741,3414.4358545949963,6.6317641520290636,0.5816736007109284,,nan,nan,nan,nan,nan,0.7129093499848985,0.463,0.2581400978244724,61,61,61,61,61,0,0,0,122,122,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,175762.9527163918,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,62,0.003131432718074895,448.5730954814383,49.857448953237906,nan,6.328272067456678,2.7141314259970355,28.929334612835405,0.0727472914606413,0.8999794602073515,1.6615681709058403,7.538250081079702,12.279181347429963,285.74508585383626,3361.284239027252,6.740656559006311,0.5907743107527494,,nan,nan,nan,nan,nan,0.7131999909996747,0.4636,0.25825573821022596,62,62,62,62,62,0,0,0,124,124,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,173026.89754017253,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,63,0.003131432718074895,447.691862048308,48.97621552010759,nan,6.2285893735111,2.693473342542714,28.494358045048035,0.07161828619346884,0.8984874187487056,1.6588056923137848,7.421089296546158,12.102610787937765,278.16348267333814,3309.414199968375,6.8560235850163735,0.5995305397664197,,nan,nan,nan,nan,nan,0.713485921898035,0.464,0.25836935999955185,63,63,63,63,63,0,0,0,126,126,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,170356.81334156802,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,64,0.003131432718074895,446.8338717557164,48.11822522751601,nan,6.1311711130885485,2.6731178670576674,28.07121091381109,0.07052437770935571,0.8970017560969279,1.6560551161320276,7.307566791058063,11.931383262950973,270.8660658492013,3258.7805190674053,6.977036282012705,0.6087270097341388,,nan,nan,nan,nan,nan,0.7137672405067638,0.4642,0.2584810103511587,64,64,64,64,64,0,0,0,128,128,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,167750.3724415062,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,65,0.003131432718074895,445.99825900396996,47.282612475769554,nan,6.03594439518447,2.653057134622985,27.65941624090346,0.06946400035999577,0.8955224856610237,1.6533164645932934,7.1975205945875596,11.765265129084899,263.83880469740836,3209.340121359013,7.091175807989202,0.6175260187592357,,nan,nan,nan,nan,nan,0.7140440425206113,0.4632,0.2585907351435168,65,65,65,65,65,0,0,0,130,130,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,165205.35749474552,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,66,0.003131432718074895,445.18420064721687,46.46855411901646,nan,5.942839495682794,2.6332836114034253,27.258522409779587,0.06843567882844738,0.894049618659039,1.6505897559587919,7.090798060383346,11.604036010870834,257.06853108402674,3161.0519475076453,7.194095235026907,0.6262618077453226,,nan,nan,nan,nan,nan,0.714316421515079,0.4626,0.2586985790035209,66,66,66,66,66,0,0,0,132,132,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,162719.65491346052,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,67,0.003131432718074895,444.39091340063135,45.67526687243094,nan,5.851789681122647,2.6137900744601383,26.868101499776945,0.0674380217731805,0.8925831642295936,1.6478750047214603,6.987255210365046,11.447487878811998,250.5428760267003,3113.876835207071,7.297628021973651,0.6349699677084573,,nan,nan,nan,nan,nan,0.7145844689645714,0.4628,0.25880458533596595,67,67,67,67,67,0,0,0,134,134,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,160291.2487621141,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,68,0.003131432718074895,443.61765143695146,44.90200490875105,nan,5.762731044477443,2.594569593157328,26.487747750056144,0.06646971599744947,0.8911231295373796,1.6451722217981324,6.886756134528163,11.295424202914898,244.25021170623992,3067.7774089706813,7.401656578993425,0.6436576977139339,,nan,nan,nan,nan,nan,0.714848274265057,0.463,0.2589087963535655,68,68,68,68,68,0,0,0,136,136,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,157918.2150842562,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,69,0.003131432718074895,442.86370415631154,44.14805762811113,nan,5.675602351978216,2.5756155120122037,26.11707614162515,0.06552952109429708,0.8896695198730158,1.6424814147114022,6.789172439257042,11.147659174606437,238.17959836386967,3022.7179776205453,7.50597973598633,0.6524087977013551,,nan,nan,nan,nan,nan,0.7151079247605063,0.463,0.2590112531072875,69,69,69,69,69,0,0,0,138,138,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,155598.71662562698,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,70,0.003131432718074895,442.12839411485993,43.41274758665952,nan,5.590344900103037,2.5569214348538565,25.755721086980934,0.06461626452277919,0.8882223387476073,1.6398025877618307,6.694382739984909,11.004016990696426,232.32073561647675,2978.664438848376,7.6091347630135715,0.6612137777265161,,nan,nan,nan,nan,nan,0.7153635057724542,0.4634,0.25911199551681285,70,70,70,70,70,0,0,0,140,140,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,153330.99792129625,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,71,0.003131432718074895,441.41107509903316,42.695428570832746,nan,5.506902381934493,2.538481210171034,25.403335217949568,0.06372883707565605,0.8867815879823439,1.6371357421910362,6.602272194117636,10.864331193706759,226.6639177722368,2935.584190279633,7.713405510003213,0.6700000377022661,,nan,nan,nan,nan,nan,0.7156151006321312,0.4636,0.25921106240095904,71,71,71,71,71,0,0,0,142,142,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,151113.38071756158,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,72,0.003131432718074895,440.71113033358876,41.995483805388346,nan,5.425220762159147,2.520288917541399,25.05958826323722,0.062866188702907,0.885347267793438,1.6344808763363252,6.512732070560652,10.728444063473493,221.1999927731033,2893.4460465242155,7.820784037001431,0.6818181176786311,,nan,nan,nan,nan,nan,0.7158627907146766,0.4632,0.25930849150793267,72,72,72,72,72,0,0,0,144,144,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,148944.25970201436,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,73,0.003131432718074895,440.02797081260746,41.312324284407055,nan,5.345248160048883,2.50233885504599,24.72416600803349,0.06202732465908274,0.8839193768726914,1.6318379857773186,6.425659352562217,10.59620605544623,215.92032442961914,2852.2201617438914,7.943319252983201,0.6907152376952581,,nan,nan,nan,nan,nan,0.7161066554750083,0.4636,0.25940431954529986,73,73,73,73,73,0,0,0,146,146,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,146822.09851758787,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,74,0.003131432718074895,439.36103374365985,40.64538721545944,nan,5.266934739820001,2.484625527582458,24.396769328747247,0.06121130194572198,0.882497912463949,1.6292070634750595,6.340956370918167,10.467475281569,210.81675764799593,2811.8779573086804,8.053627129993401,0.7001549276756123,,nan,nan,nan,nan,nan,0.7163467724849848,0.4634,0.25949858220958183,74,74,74,74,74,0,0,0,148,148,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,144745.4260385666,50,logistic,100.0,stepsize_pilot
