tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,75,0.01252573087229958,402.57823407873224,3.8625875505318277,nan,0.5241563802116849,0.8693884898327581,4.832318356799835,0.018156960532228025,0.6871525653998201,1.2682424748912613,1.8753125158409598,3.4835826960371015,9.93016613268121,336.07208681415983,8.26759615400806,0.7151416684500873,,nan,nan,nan,nan,nan,0.7350781872689529,0.4656,0.2666289187542358,75,75,75,75,75,0,0,0,150,150,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,17299.789722077756,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,76,0.01252573087229958,402.45685954645614,3.741213018255735,nan,0.5074718579475022,0.8567425969282736,4.740522610299497,0.01798630437523648,0.685128924334386,1.2645085047368803,1.8576830428274445,3.4545129157849495,9.566605097874083,326.2247515275202,8.371888850990217,0.7238900084630586,,nan,nan,nan,nan,nan,0.7351465184340991,0.4656,0.26665517961002505,76,76,76,76,76,0,0,0,152,152,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,16792.88410133257,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,77,0.01252573087229958,402.3399126014161,3.624266073215665,nan,0.4913964728146231,0.8443577253786766,4.6511664062414155,0.01782053784942438,0.6831382322671962,1.2608354687415155,1.840560641215019,3.42625296259478,9.21886276289326,316.70740365511017,8.476190318004228,0.7326618684455752,,nan,nan,nan,nan,nan,0.7352123419358829,0.466,0.26668050541160365,77,77,77,77,77,0,0,0,154,154,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,16302.965053114784,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,78,0.01252573087229958,402.2272014675811,3.5115549393806873,nan,0.47590424846366,0.8322261607505237,4.5641591022327335,0.017659466046572085,0.681179837009078,1.257222158667701,1.8239251132195087,3.3987711980695874,8.88611664163902,307.50695029578117,8.581014813971706,0.7414735774509609,,nan,nan,nan,nan,nan,0.7352757509927202,0.4654,0.26670493090694886,78,78,78,78,78,0,0,0,156,156,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,15829.358601674528,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,79,0.01252573087229958,402.11854428869754,3.402897760497126,nan,0.46097051070631745,0.8203404916977688,4.479414485512559,0.017502904161630375,0.6792531017867383,1.2536673948947126,1.8077573078109443,3.3720376020879668,8.567594863767402,298.6109251902313,8.68626366101671,0.7502643364132382,,nan,nan,nan,nan,nan,0.7353368347203907,0.4658,0.2667284892982314,79,79,79,79,79,0,0,0,158,158,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,15371.423028544232,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,80,0.01252573087229958,402.0137685212192,3.2981219930188104,nan,0.4465718111518678,0.8086935950914652,4.396850504910136,0.017350676850375543,0.6773574048433727,1.2501700256743542,1.7920390539179913,3.346023670900082,8.26257255004904,290.00745265752437,8.791228287969716,0.7590102064423263,,nan,nan,nan,nan,nan,0.735395678349131,0.4658,0.26675121232491145,80,80,80,80,80,0,0,0,160,160,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,14928.547016119535,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,81,0.01252573087229958,401.9127103704598,3.1970638422594106,nan,0.43268585602295623,0.7972786220263153,4.316389022061987,0.017202617635225813,0.6754921390483263,1.2467289264038384,1.7767530986338427,3.3207023228050803,7.970368484419675,281.6852139829061,8.896156944974791,0.7677679564221762,,nan,nan,nan,nan,nan,0.7354523634271962,0.4656,0.26677313034156075,81,81,81,81,81,0,0,0,162,162,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,14500.147917424221,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,82,0.01252573087229958,401.81521426645077,3.0995677382503573,nan,0.419291439749436,0.7860889846436201,4.237955580291459,0.017058568355072138,0.673656711515866,1.243342998915828,1.761883049994285,3.296047810761819,7.690342055398694,273.6334160643703,9.00083677197108,0.7765068364678882,,nan,nan,nan,nan,nan,0.7355069680118604,0.4656,0.26679427239079534,82,82,82,82,82,0,0,0,164,164,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,14085.670142147517,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,83,0.01252573087229958,401.72113237630856,3.005485848108151,nan,0.4063683829750544,0.7751183437149609,4.161479189703509,0.016918378655382288,0.6718505432330646,1.2400111707855677,1.7474133239405159,3.272035641347186,7.421890442349892,265.8417621425588,9.105728188995272,0.7853395064594224,,nan,nan,nan,nan,nan,0.7355595668487475,0.4658,0.26681466627167366,83,83,83,83,83,0,0,0,166,166,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,13684.583649923963,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,84,0.01252573087229958,401.6303241502067,2.914677622006309,nan,0.3938974746420267,0.7643605969352704,4.086892127181809,0.01678190551519039,0.6700730686967435,1.2367323946550743,1.7333290951167815,3.2486424995319556,7.164446024533232,258.30042445403905,9.210412215965334,0.794105626468081,,nan,nan,nan,nan,nan,0.7356102315403162,0.4658,0.26683433860388633,84,84,84,84,84,0,0,0,168,168,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,13296.3825426219,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,85,0.01252573087229958,401.54265589830504,2.8270093701046335,nan,0.38186041784870145,0.7538098678779297,4.014129750095221,0.01664901280790903,0.6683237355594411,1.2335056475742427,1.7196162511862843,3.225846178794138,6.917473993104121,251.0000186618999,9.315240102994721,0.8028493764577433,,nan,nan,nan,nan,nan,0.735659030704254,0.4658,0.2668533148880339,85,85,85,85,85,0,0,0,170,170,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,12920.583748121944,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,86,0.01252573087229958,401.4580003962268,2.7423538680263846,nan,0.37023977919903794,0.7434604955681298,3.9431303226287153,0.016519570893185807,0.6666020042843142,1.2303299303587025,1.7062613503786648,3.2036255161342466,6.680470148177953,243.9315799302029,9.4200138389715,0.8116066754446365,,nan,nan,nan,nan,nan,0.7357060301224727,0.466,0.26687161956227046,86,86,86,86,86,0,0,0,172,172,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,12556.725788715254,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,87,0.01252573087229958,401.3762365168815,2.6605899886810676,nan,0.3590189413885709,0.7333070246340511,3.8738348537509855,0.016393456237283097,0.6649073478088775,1.2272042669642411,1.6932515820092857,3.1819603315970966,6.452958864826482,237.08654052016817,9.524031976005062,0.8203363444190472,,nan,nan,nan,nan,nan,0.7357512928813544,0.466,0.26688927605556334,87,87,87,87,87,0,0,0,174,174,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,12204.367627835269,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,88,0.01252573087229958,401.29724888662554,2.5816023584251298,nan,0.3481820587903815,0.7233441959984445,3.806186945918218,0.016270551059689456,0.6632392512174663,1.2241277038775633,1.6805747297343039,3.160831371940649,6.234491213434427,230.45670879627124,9.628125432995148,0.8292031844030134,,nan,nan,nan,nan,nan,0.7357948795038327,0.4654,0.2669063068378029,88,88,88,88,88,0,0,0,176,176,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,11863.087589366616,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,89,0.01252573087229958,401.22092756392345,2.505281035723044,nan,0.3377140158257077,0.713566938075956,3.7401326536924624,0.016150743003882494,0.661597211422288,1.2210993095231273,1.668219137327245,3.140220258124734,6.024643221240233,224.03424953973828,9.732846319966484,0.8379918643622659,,nan,nan,nan,nan,nan,0.7358368480738617,0.4652,0.2669227334669781,89,89,89,89,89,0,0,0,178,178,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,11532.482344254213,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,90,0.01252573087229958,401.147167738827,2.431521210626613,nan,0.32760038792017354,0.7039703584440936,3.6756203515240866,0.016033924830342952,0.6599807368529261,1.218118173685782,1.6561736767818738,3.1201094363215995,5.823014263133928,217.811665475381,9.837990047002677,0.8469224143191241,,nan,nan,nan,nan,nan,0.735877254353775,0.465,0.2669385766336148,90,90,90,90,90,0,0,0,180,180,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,11212.165959570766,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,91,0.01252573087229958,401.07586945173466,2.360222923534252,nan,0.31782740486287786,0.6945497359580554,3.6126006100120485,0.015919994130093318,0.658389347154161,1.2151834069489642,1.6444277185635792,3.100482132176476,5.629225570902572,211.78177992538198,9.943958643998485,0.8557782343123108,,nan,nan,nan,nan,nan,0.7359161518950035,0.465,0.2669538562026599,91,91,91,91,91,0,0,0,182,182,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,10901.769005595645,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,92,0.01252573087229958,401.00693733001856,2.2912908018181497,nan,0.30838191640039436,0.6853005132817797,3.5510260800139504,0.01580885305718343,0.656822572891916,1.2122941401480758,1.6329711038469676,3.0813223080699634,5.442918851118508,205.93772051062027,10.048575170978438,0.8646078643505462,,nan,nan,nan,nan,nan,0.7359535921425837,0.465,0.26696859125298195,92,92,92,92,92,0,0,0,184,184,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,10600.937716817374,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,93,0.01252573087229958,400.94028034122294,2.2246338130225354,nan,0.29925135991042073,0.6762182898095563,3.4908513840303814,0.015700408078680353,0.6552799552672023,1.2094495238388008,1.6217941185912563,3.062614623155478,5.263755002766481,200.27290382646726,10.153924387996085,0.8733995343791321,,nan,nan,nan,nan,nan,0.7359896245338606,0.465,0.26698280011464287,93,93,93,93,93,0,0,0,186,186,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,10309.333203098397,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,94,0.01252573087229958,400.87581156164555,2.160165033445139,nan,0.29042373001258076,0.6672988149543359,3.432033014335901,0.015594569740847702,0.6537610458378732,1.206648727780021,1.6108874693176323,3.0443443959642726,5.091412926515701,194.78102102576838,10.257922424003482,0.8821373033570126,,nan,nan,nan,nan,nan,0.7360242965917507,0.4648,0.26699650040408757,94,94,94,94,94,0,0,0,188,188,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,10026.630707538498,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,95,0.01252573087229958,400.8134479592068,2.097801431006417,nan,0.28188754998390747,0.6585379817805435,3.374529237372251,0.015491252450307203,0.6522654062480219,1.203890940430971,1.6002422604639261,3.0264975693880944,4.925588418271868,189.45602424698822,10.362324160989374,0.8908967223833315,,nan,nan,nan,nan,nan,0.7360576540129166,0.465,0.2670097090573834,95,95,95,95,95,0,0,0,190,190,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,9752.518907844229,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,96,0.01252573087229958,400.75311018960167,2.0374636614012616,nan,0.2736318448578469,0.6499318209607513,3.318300003958813,0.015390374269078959,0.650792607964854,1.2011753684623632,1.5898499732020899,3.0090606778653477,4.765993140302378,184.2921138303148,10.467465888010338,0.8995978324091993,,nan,nan,nan,nan,nan,0.7360897407511678,0.4644,0.2670224423616366,96,96,96,96,96,0,0,0,192,192,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,9486.699258259652,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,97,0.01252573087229958,400.69472240480627,1.9790758766058616,nan,0.26564611609384886,0.6414764950369617,3.2633068649110966,0.015291856722486934,0.6493422320228425,1.1985012362811025,1.5797024456130657,2.9920208166110758,4.612353663819187,179.28372626889802,10.572759324975777,0.9082881024223752,,nan,nan,nan,nan,nan,0.7361205990963886,0.4644,0.2670347159846985,97,97,97,97,97,0,0,0,194,194,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,9228.885369339172,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,98,0.01252573087229958,400.6382120730865,1.9225655448860834,nan,0.25792031771347085,0.6331682929685751,3.2095128916906686,0.015195624619001816,0.6479138687750166,1.1958677855682844,1.5697918541218179,2.9753656127441004,4.464410577439931,174.42552284642466,10.677028191974387,0.9172104224562645,,nan,nan,nan,nan,nan,0.7361502697492673,0.4644,0.2670465450032711,98,98,98,98,98,0,0,0,196,196,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,8978.802423050498,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,99,0.01252573087229958,400.58350980972006,1.8678632815196465,nan,0.2504448338066867,0.6250036249503187,3.1568826017395444,0.015101605881167041,0.6465071176511855,1.1932742748301364,1.5601106961027627,2.959083198176532,4.321917656431884,169.71237891590195,10.780947379011195,0.9259921824559569,,nan,nan,nan,nan,nan,0.7361787918920835,0.4646,0.26705794392950877,99,99,99,99,99,0,0,0,198,198,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,8736.186620884764,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,100,0.01252573087229958,400.5305492177062,1.8149026895058,nan,0.24321045731932917,0.6169790174845229,3.1053818881792963,0.015009731386822673,0.6451215869229243,1.1907199789615655,1.5506517735725502,2.9431621841417317,4.184641088078663,165.1393737778839,10.885266505996697,0.9347376824589446,,nan,nan,nan,nan,nan,0.7362062032557946,0.4646,0.2670689267362123,100,100,100,100,100,0,0,0,200,200,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,8500.784662823782,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,101,0.01252573087229958,400.4792667377891,1.7636202095886802,nan,0.2362083700384906,0.6090911086931778,3.0549779535797272,0.014919934819906857,0.6437568934751644,1.1882041888220047,1.5414081778932278,2.927591637246576,4.052358748910491,160.70178111946493,10.991998542973306,0.9438633824465796,,nan,nan,nan,nan,nan,0.7362325401836434,0.4644,0.26707950688069787,101,101,101,101,101,0,0,0,202,202,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,8272.353255173626,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,102,0.01252573087229958,400.4296015071779,1.7139549789774833,nan,0.22943012369944502,0.6013366438561417,3.005639247524594,0.01483215253016807,0.6424126625841925,1.1857262108232047,1.5323732754145054,2.912361056942865,3.9248595298925992,156.39505997819654,11.099245628982317,0.9528223714441992,,nan,nan,nan,nan,nan,0.736257837691493,0.4642,0.2670896973274226,102,102,102,102,102,0,0,0,204,204,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,8050.658645419351,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,103,0.01252573087229958,400.38149522638474,1.665848698184334,nan,0.2228676221430163,0.5937124711627711,2.957335407722618,0.014746323401176823,0.6410885277019057,1.1832853665286793,1.523540693988866,2.897460354320988,3.8019427059969644,152.21484619767287,11.206402795971371,0.9618532314198092,,nan,nan,nan,nan,nan,0.7362821295250845,0.464,0.26709951056944214,103,103,103,103,103,0,0,0,206,206,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,7835.4761823890885,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,104,0.01252573087229958,400.3348920336536,1.6192455054531933,nan,0.21651310445665084,0.5862155376650543,2.910037204430828,0.014662388726070143,0.6397841302461398,1.1808809922644654,1.5149043102981115,2.8828798321363083,3.6834173468760256,148.1569443439348,11.314280752965715,0.9708692313870415,,nan,nan,nan,nan,nan,0.7363054482143978,0.464,0.2671089586487684,104,104,104,104,104,0,0,0,208,208,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,7626.589900139419,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,105,0.01252573087229958,400.28973838648346,1.5740918582830545,nan,0.2103591290385937,0.5788428854210974,2.8637164879746715,0.01458029209050971,0.6384991193969225,1.178512438740892,1.506458237934205,2.8686101659856873,3.569101765627497,144.217320054022,11.421367080009077,0.9798335614032112,,nan,nan,nan,nan,nan,0.7363278251252826,0.4636,0.26711805317569304,105,105,105,105,105,0,0,0,210,210,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,7423.792124086183,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,106,0.01252573087229958,400.2459829497915,1.5303364215910733,nan,0.20439855852685823,0.5715916478185114,2.818346139165215,0.014499979262368045,0.6372331518984624,1.176179070685062,1.4981968161814287,2.854642386557737,3.4588230028837623,140.39209279003873,11.528704746975563,0.988509661401622,,nan,nan,nan,nan,nan,0.7363492905085204,0.4634,0.2671268053471376,106,106,106,106,106,0,0,0,212,212,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,7226.883098009695,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,107,0.01252573087229958,400.20357649029245,1.4879299620920392,nan,0.19862454554104805,0.5644590460679111,2.7739000224283927,0.014421398087699789,0.6359858918667445,1.1738802664837407,1.4901145994506355,2.8409678628861834,3.352416343682176,136.67752897395368,11.634262422972824,0.9973125504329801,,nan,nan,nan,nan,nan,0.7363698735464604,0.4632,0.2671352259640858,107,107,107,107,107,0,0,0,214,214,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,7035.670630658769,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,108,0.01252573087229958,400.16247177669993,1.4468252484995219,nan,0.19303051918636824,0.5574423858573424,2.7303529414745475,0.014344498392584904,0.6347570106025425,1.17161541783634,1.4822063473199465,2.82757828654094,3.2497248647764696,133.070035480074,11.739916849997826,1.0062962194206193,,nan,nan,nan,nan,nan,0.7363896023973716,0.4628,0.2671433254481515,108,108,108,108,108,0,0,0,216,216,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,6849.969760766553,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,109,0.01252573087229958,400.12262348538513,1.4069769571847246,nan,0.1876101722744532,0.5505390541590223,2.6876805973489577,0.014269231890461724,0.6335461864097216,1.1693839294177366,1.4744670151395787,2.8144656566963175,3.150599010235032,129.56615346371814,11.845406547014136,1.0148510994622484,,nan,nan,nan,nan,nan,0.7364085042376363,0.4626,0.2671511138573324,109,109,109,109,109,0,0,0,218,218,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,6669.602439372658,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,110,0.01252573087229958,400.08398811115404,1.368341582953633,nan,0.18235744921746205,0.5437465161803046,2.6458595487153196,0.014195552094596052,0.632353104418661,1.167185218550628,1.4668917451616341,2.8016222660202255,3.0548961933394594,126.1625525060736,11.948657083965372,1.0234120494569652,,nan,nan,nan,nan,nan,0.7364266053019074,0.4628,0.2671586009009942,110,110,110,110,110,0,0,0,220,220,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,6494.397228421374,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,111,0.01252573087229958,400.046523882825,1.3308773546245902,nan,0.17726653455579325,0.5370623124512738,2.6048671742345237,0.014123414235359321,0.631177456414661,1.1650187148871476,1.4594758581585827,2.7890406873322644,2.962480422954099,122.85602505657648,12.053676250972785,1.032172069477383,,nan,nan,nan,nan,nan,0.7364439309213432,0.4626,0.26716579595412887,111,111,111,111,111,0,0,0,222,222,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,6324.189014675228,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,112,0.01252573087229958,400.01019068331607,1.2945441551156591,nan,0.1723318420813075,0.5304840560418304,2.564681636910826,0.014052775182009862,0.6300189406711896,1.1628838600994762,1.4522148454970003,2.77671376098237,2.8732219526763303,119.64348115540355,12.158973468001932,1.0409134195069782,,nan,nan,nan,nan,nan,0.7364605055600237,0.462,0.267172708070929,112,112,112,112,112,0,0,0,224,224,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,6158.818738047738,50,logistic,100.0,stepsize_pilot
