tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,10,0.02505146174459916,437.85773218976,39.14208566155958,nan,4.990350793287027,2.7106555679384874,23.878081535877897,0.060151549619688695,0.8806434994406049,1.6258001994994364,6.230604207747313,10.287135124060718,195.06900482566033,2675.0740595726215,1.116017505992204,0.11884655605535954,,nan,nan,nan,nan,nan,0.7232798545518053,0.4652,0.26209133379926974,10,10,10,10,10,0,0,0,20,20,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,137703.25039574635,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,11,0.02505146174459916,433.4385138699379,34.72286734173747,nan,4.465074218778817,2.5586430333895205,21.67182373459574,0.05471882828404833,0.8699778055995623,1.6060683055675786,5.66618336177237,9.430833653844351,164.14566412373077,2411.46157794116,1.2293201030115597,0.13086147606372833,,nan,nan,nan,nan,nan,0.724633855141823,0.466,0.2626112030496274,11,11,11,11,11,0,0,0,22,22,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,124133.4221378548,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,12,0.02505146174459916,429.6981649887357,30.98251846053529,nan,4.012936194921579,2.4215732074635574,19.801991831245697,0.05021803017537718,0.8596705112809746,1.5870027917916198,5.198794764712459,8.717806332200025,139.62037583125561,2184.0383499540308,1.3437830599723384,0.14280512608820572,,nan,nan,nan,nan,nan,0.725828589963978,0.4668,0.2630686389970673,12,12,12,12,12,0,0,0,24,24,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,112426.48729720822,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,13,0.02505146174459916,426.5008060622364,27.785159534035984,nan,3.6207563932407574,2.2971979764363675,18.19738203909922,0.04643414108500793,0.849717795394636,1.5685960582972427,4.806018814396988,8.115533272222232,119.86282292213166,1986.1196707001932,1.4575614659697749,0.15496916504343972,,nan,nan,nan,nan,nan,0.7268878323022476,0.467,0.26347329493141797,13,13,13,13,13,0,0,0,26,26,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,102238.3411598109,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,14,0.02505146174459916,423.74407010449556,25.028423576295154,nan,3.278305620079002,2.1837323709676553,16.805552962803617,0.04321275143623754,0.8401131482570852,1.5508356299612276,4.471759867494344,7.600547620769106,103.73066027061974,1812.5777992242038,1.5698859629919752,0.1670788050396368,,nan,nan,nan,nan,nan,0.7278309988258381,0.4656,0.263832979411204,14,14,14,14,14,0,0,0,28,28,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,93305.02595065272,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,15,0.02505146174459916,421.3493801855936,22.63373365739318,nan,2.9775177902855674,2.0797328886744326,15.587031825945024,0.04044027458811632,0.830848219367314,1.533705701444612,4.184182038401711,7.155510507280775,90.40375246288389,1659.4096777892905,1.6833867100067437,0.17932239506626502,,nan,nan,nan,nan,nan,0.7286740697675045,0.4652,0.26415406564253524,15,15,15,15,15,0,0,0,30,30,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,85420.4785665823,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,16,0.02505146174459916,419.2554336935547,20.539787165354312,nan,2.7119445397374142,1.984014488063207,14.511541282039763,0.03803139825181017,0.821913430950696,1.5171882555823326,3.9343992636253584,6.767346300931433,79.28075757719941,1523.4421411957687,1.797493495978415,0.1916829850524664,,nan,nan,nan,nan,nan,0.7294302990259465,0.4648,0.2644418011721474,16,16,16,16,16,0,0,0,32,32,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,78421.35580576355,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,17,0.02505146174459916,417.41372018048077,18.698073652280357,nan,2.4763685404948994,1.895592006485093,13.555470313989966,0.03592087200192432,0.8132984256595461,1.501263879475603,3.7156179156398856,6.426016693904914,69.91256061028157,1402.1258862126012,1.911773173022084,0.20395979506429285,,nan,nan,nan,nan,nan,0.7301107619316776,0.4656,0.26470054297411755,17,17,17,17,17,0,0,0,34,34,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,72176.42865047939,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,18,0.02505146174459916,415.7853670986329,17.06972057043248,nan,2.2665235579872913,1.8136376355628534,12.700135851384026,0.03405798460580431,0.804992394881783,1.4859123628173685,3.522560278996249,6.123692887232561,61.958243010465324,1293.3883394764189,2.038353249023203,0.21670931507833302,,nan,nan,nan,nan,nan,0.7307247794787806,0.4648,0.2649339370928916,18,18,18,18,18,0,0,0,36,36,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,66579.0084325046,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,19,0.02505146174459916,414.33887509003273,15.62322856183232,nan,2.0788880586387206,1.7374493184628883,11.930561124765225,0.03240276050438831,0.7969843199328535,1.4711131372347892,3.351067570168412,5.854183287388662,55.15525231478983,1195.52656566955,2.158465434971731,0.2293581840931438,,nan,nan,nan,nan,nan,0.7312802489185041,0.4656,0.2651450570385013,19,19,19,19,19,0,0,0,38,38,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,61541.434128916124,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,20,0.02505146174459916,413.04846279447924,14.332816266278826,nan,1.9105305798063923,1.6664267934739951,11.234600105250111,0.030923284341635077,0.7892631489869205,1.4568455983123023,3.1978207689066065,5.6125295101499555,49.29875820035604,1107.1279860757145,2.276558872021269,0.24204525403911248,,nan,nan,nan,nan,nan,0.7317839032471609,0.465,0.2653365113368063,20,20,20,20,20,0,0,0,40,40,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,56990.99123673578,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,21,0.02505146174459916,411.8928377653249,13.177191237124475,nan,1.758992213813802,1.6000531241970564,10.60229885627805,0.029593783166971907,0.7818179261946485,1.4430893402998166,3.0601405702158413,5.394715836795641,44.22709229412341,1027.0107865989442,2.3935174680082127,0.25451744301244617,,nan,nan,nan,nan,nan,0.7322415164385598,0.4656,0.26551052784768464,21,21,21,21,21,0,0,0,42,42,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,52866.84419075895,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,22,0.02505146174459916,410.8542706733675,12.138624145167114,nan,1.6221961480532658,1.5378802507450573,10.025422269029907,0.02839322827562002,0.7746378849850278,1.4298243254075444,2.935841588784358,5.197456739904378,39.81130231906038,954.1785075656213,2.5081021650112234,0.2667954030330293,,nan,nan,nan,nan,nan,0.732658067013621,0.4656,0.265669020442,22,22,22,22,22,0,0,0,44,44,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,49117.69880888462,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,23,0.02505146174459916,409.9178889013134,11.202242373112995,nan,1.498377224017969,1.4795175421454416,9.497098303422336,0.02730430018857862,0.7677125144039647,1.4170310038576783,2.8231244668489617,5.018039137308323,35.94754168173815,887.7850081794697,2.623254681995604,0.27882090298226103,,nan,nan,nan,nan,nan,0.7330378693880337,0.4658,0.26581364216820136,23,23,23,23,23,0,0,0,46,46,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,45699.99878749467,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,24,0.02505146174459916,409.0711311812647,10.355484653064309,nan,1.3860265081459278,1.4246226246594236,9.011547061950818,0.02631261175261912,0.7610316050861914,1.4046903967475504,2.7204949158666087,4.854203661138668,32.551446783159804,827.1071282758293,2.737954678013921,0.291745122987777,,nan,nan,nan,nan,nan,0.7333846801134518,0.4666,0.26594582798339295,24,24,24,24,24,0,0,0,48,48,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,42576.518426285926,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,25,0.02505146174459916,408.3033220312089,9.587675503008484,nan,1.283847257293437,1.3728939602357617,8.56387200571815,0.025406117566374304,0.7545852798166468,1.392784150784578,2.626702194416464,4.7040541682339425,29.553929579889175,771.5231348227136,2.852634745009709,0.30389393301447853,,nan,nan,nan,nan,nan,0.733701784409723,0.4668,0.26606682935613907,25,25,25,25,25,0,0,0,50,50,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,39715.25313118873,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,26,0.02505146174459916,407.60533640114454,8.889689872944132,nan,1.1907196295430773,1.3240647874745792,8.149897300510352,0.02457465981669667,0.7483640124310984,1.3812945717495333,2.540691810814594,4.5659879803510695,26.89799218649079,720.4955672759005,2.9666226009721868,0.31639580201590434,,nan,nan,nan,nan,nan,0.7339920671112089,0.4664,0.26617774248668297,26,26,26,26,26,0,0,0,52,52,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,37088.53635456712,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,27,0.02505146174459916,406.96933301099966,8.253686482799253,nan,1.1056721754471401,1.2778981350459835,7.766039827101841,0.023809615280594457,0.7423586379095195,1.370204641906621,2.461568771699507,4.438641536366602,24.536289217877084,673.5574642810355,3.0821433680248447,0.3287149720126763,,nan,nan,nan,nan,nan,0.7342580711995861,0.4666,0.2662795314763012,27,27,27,27,27,0,0,0,54,54,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,34672.33059507654,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,28,0.02505146174459916,406.3885405361409,7.672894007940499,nan,1.0278586355553843,1.234182687624319,7.409207534327069,0.023103618251849277,0.7365603558440011,1.3594980253505131,2.3885687428104867,4.32084763850568,22.42924377512262,630.301215618407,3.1989795439876616,0.3409144110628404,,nan,nan,nan,nan,nan,0.7345020463817993,0.4664,0.2663730474699733,28,28,28,28,28,0,0,0,56,56,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,32445.653535630103,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,29,0.02505146174459916,405.8570848392354,7.141438311035017,nan,0.9565389265000822,1.1927293355760926,7.076718020163122,0.02245034107820448,0.7309607289556254,1.3491590643523694,2.3210352115761275,4.211601515779601,20.54357791740197,590.3694712440285,3.3129912110161968,0.35320265108020976,,nan,nan,nan,nan,nan,0.7347259896323273,0.4664,0.2664590445662232,29,29,29,29,29,0,0,0,58,58,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,30390.110073329673,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,30,0.02505146174459916,405.36984836472385,6.654201836523441,nan,0.8910634598424307,1.153368277517875,6.766232795753027,0.02184431885950747,0.7255516779489046,1.339172769060839,2.2584012490450642,4.110033660743704,18.851156633514318,553.4476760913243,3.427269398001954,0.36613472108729184,,nan,nan,nan,nan,nan,0.7349316792082463,0.4662,0.2665381931141213,30,30,30,30,30,0,0,0,60,60,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,28489.508037741336,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,31,0.02505146174459916,404.92235494220563,6.20670841400522,nan,0.8308601324792704,1.1159465732497156,6.475703817884466,0.021280808318457443,0.7203254736972363,1.3295248023738784,2.200174830009573,4.0153879183864,17.32807119791229,519.257900014056,3.5452628739876673,0.37869815109297633,,nan,nan,nan,nan,nan,0.735120703330758,0.4658,0.2666110908851629,31,31,31,31,31,0,0,0,62,62,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,26729.54057841247,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,32,0.02505146174459916,404.51067481709254,5.7950282888921265,nan,0.7754234734388705,1.0803260660899072,6.203329699255002,0.02075567334850888,0.7152747275259053,1.3202014613817958,2.14592693034704,3.9270036832478654,15.953906945362801,487.5537071809539,3.6606943209772,0.39123092108638957,,nan,nan,nan,nan,nan,0.73529448448384,0.465,0.2666782725063351,32,32,32,32,32,0,0,0,64,64,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,25097.522059646984,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,33,0.02505146174459916,404.13134589889364,5.415699370693233,nan,0.7243055425156854,1.0463816101195038,5.947519612659875,0.020265291559367685,0.7103923801839348,1.31118965646111,2.095281810074201,3.844301336266907,14.71115430039294,458.1158655278803,3.7749015369918197,0.40365080011542886,,nan,nan,nan,nan,nan,0.7354543000918504,0.465,0.2667402174623897,33,33,33,33,33,0,0,0,66,66,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,23582.16719843946,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,34,0.02505146174459916,403.7813080995107,5.065661571310272,nan,0.6771082607221778,1.0139995505886759,5.706863356728598,0.01980647747727875,0.7056716899601493,1.302476888850125,2.0479090300433764,3.766770255996912,13.584731951649333,430.74873955828275,3.8886847940157168,0.41610608011251315,,nan,nan,nan,nan,nan,0.7356013001901938,0.4652,0.2667973569144474,34,34,34,34,34,0,0,0,68,68,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,22173.405378736607,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,35,0.02505146174459916,403.45784830357763,4.742201775377225,nan,0.6334769176588526,0.983076415675546,5.480106389951194,0.01937641905111514,0.7011062202932903,1.2940512273437008,2.003516853826492,3.6939588901489575,12.561598457989398,405.2772424269331,4.0049450999940746,0.42834700911771506,,nan,nan,nan,nan,nan,0.7357365225868987,0.4652,0.2668500795343942,35,35,35,35,35,0,0,0,70,70,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,20862.2237556031,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,36,0.02505146174459916,403.15855402551495,4.442907497314536,nan,0.5930946514604968,0.9535177856010711,5.266128896709399,0.01897262486100188,0.6966898271435314,1.2859012845940598,1.9618467640304085,3.625466487173211,11.630434065663625,381.5442484093777,4.11980460700579,0.4409726691083051,,nan,nan,nan,nan,nan,0.7358609059208703,0.4654,0.26689873651696805,36,36,36,36,36,0,0,0,72,72,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,19640.534058398116,50,logistic,100.0,stepsize_pilot
