tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_batch_size,grid_condition,grid_dimension,grid_rho
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,39,0.04,2.8366571413787662,0.2628712691094739,nan,0.8337195177779008,0.21282756317541782,0.9019790140391238,0.7536449431366261,1.658335545883703,0.4884727621665031,0.9880450377575661,1.1742383920098274,0.3262151747592588,0.4197954430523888,0.0471704580122605,0.013580080005340278,,nan,nan,nan,nan,nan,nan,nan,nan,39,312,312,312,0,0,39,39,117,117,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.6182664302218706,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,40,0.04,2.8206358439594563,0.24684997169016398,nan,0.7835853404840158,0.1984818340336417,0.8826190040351616,0.7531352192867439,1.6944497139667303,0.49911040873968854,0.9873767786189768,1.1903652618755471,0.30769525312530144,0.39182956721593043,0.04835811798693612,0.013936119969002903,,nan,nan,nan,nan,nan,nan,nan,nan,40,320,320,320,0,0,40,40,120,120,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5770788411053365,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,41,0.04,2.809194060484481,0.23540818821518883,nan,0.7528163991635939,0.19438358627165359,0.8648344330485065,0.7553789032545855,1.7114465607040872,0.5041169327176164,0.9903182974746546,1.2015378591092518,0.2947096055542122,0.3697032557258343,0.04952950798906386,0.014286649995483458,,nan,nan,nan,nan,nan,nan,nan,nan,41,328,328,328,0,0,41,41,123,123,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5444916469245467,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,42,0.04,2.7972517606406058,0.22346588837131343,nan,0.7211763799946447,0.19480838520003332,0.8441183786292077,0.7553453658835911,1.7449462247860743,0.5139844613286972,0.9902743292462577,1.216293347772648,0.28181814468238353,0.3464146070158333,0.05070828797761351,0.014647729985881597,,nan,nan,nan,nan,nan,nan,nan,nan,42,336,336,336,0,0,42,42,126,126,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5101925854627799,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,43,0.04,2.785955778274312,0.21216990600501973,nan,0.6859195978105239,0.18387055971190605,0.8285947801234311,0.7550911422148006,1.7686181259843847,0.5209571629588177,0.9899410364447635,1.2280748421586902,0.26831727054346965,0.3270387091337911,0.051922547980211675,0.014994230004958808,,nan,nan,nan,nan,nan,nan,nan,nan,43,344,344,344,0,0,43,43,129,129,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4816561460751356,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,44,0.04,2.7761990122894407,0.20241314002014832,nan,0.6573630320703643,0.17980604417203574,0.8124841161103159,0.7561635149908333,1.7923393286525002,0.5279443866349717,0.9913469406568663,1.2420020905651052,0.257632660809477,0.3099988020618573,0.05308817798504606,0.015330740017816424,,nan,nan,nan,nan,nan,nan,nan,nan,44,352,352,352,0,0,44,44,132,132,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4565601077759249,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,45,0.04,2.7648638463554356,0.19107797408614324,nan,0.6209040963321265,0.16590585415769019,0.79627842867176,0.7553672977093726,1.813297195290946,0.5341176529750737,0.9903030823505262,1.254012793101509,0.24380843961630372,0.2910370846076773,0.05425018799724057,0.015671280038077384,,nan,nan,nan,nan,nan,nan,nan,nan,45,360,360,360,0,0,45,45,135,135,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.42863366513512524,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,46,0.04,2.756465684940526,0.18267981267123368,nan,0.595156789534343,0.15700024356882758,0.7830204150565724,0.7542945517521178,1.828918055257931,0.5387188717298834,0.9888966888896632,1.2626574230418617,0.23347771453389857,0.2765189857144776,0.05540839798050001,0.016020850045606494,,nan,nan,nan,nan,nan,nan,nan,nan,46,368,368,368,0,0,46,46,138,138,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.40725169607171524,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,47,0.04,2.7458335895443615,0.17204771727506918,nan,0.561166653905256,0.14577675609202365,0.7660273465503102,0.7527115134956552,1.8651315305984002,0.5493857698562107,0.986821291040686,1.2765710716544385,0.22068443866184,0.2589331699394572,0.05659191799350083,0.016374720027670264,,nan,nan,nan,nan,nan,nan,nan,nan,47,376,376,376,0,0,47,47,141,141,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.3813516542258478,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,48,0.04,2.7361687950912854,0.16238292282199307,nan,0.5318019193827097,0.13890240522467565,0.7485950003185016,0.7523417562167358,1.8939081601645504,0.5578621000928207,0.9863365311442152,1.2900173077627302,0.2090641507012284,0.24249456117304377,0.05775415798416361,0.016711280040908605,,nan,nan,nan,nan,nan,nan,nan,nan,48,384,384,384,0,0,48,48,144,144,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.35714119618484425,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,49,0.04,2.7286153908468784,0.1548295185775861,nan,0.5096772146084436,0.13531915416879364,0.733548271274327,0.7541473176286269,1.9210105805537363,0.56584528189325,0.9887036617269005,1.3005533367502322,0.2000573566637629,0.22927744221110094,0.05893199797719717,0.017047550063580275,,nan,nan,nan,nan,nan,nan,nan,nan,49,392,392,392,0,0,49,49,147,147,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.3376752846470708,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,50,0.04,2.7202895129737703,0.14650364070447797,nan,0.48162432205683436,0.12328378832151433,0.7196242562920093,0.7551145230462049,1.944219111912749,0.5726814951354395,0.989971689227162,1.3136180196375973,0.18968487260854494,0.21647244245080086,0.06014137796591967,0.017386480059940368,,nan,nan,nan,nan,nan,nan,nan,nan,50,400,400,400,0,0,50,50,150,150,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.31881633412291127,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,51,0.04,2.7113660421800154,0.13758016991072308,nan,0.45619810161068797,0.12462588064234911,0.6986070488526199,0.7567131208508112,1.9783656369929572,0.5827395605647917,0.9920674859847678,1.3297339691797687,0.17945725904224666,0.20090912149938037,0.06135130795883015,0.017736330104526132,,nan,nan,nan,nan,nan,nan,nan,nan,51,408,408,408,0,0,51,51,153,153,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2958949826735789,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,52,0.04,2.704980921019809,0.13119504875051646,nan,0.43587817989537564,0.12014786875173483,0.6852153026100251,0.7575134854903517,1.9928094719850782,0.5869940794963736,0.9931167815684457,1.342044707247204,0.17172931603682368,0.19080219024471642,0.06251589796738699,0.018091200094204396,,nan,nan,nan,nan,nan,nan,nan,nan,52,416,416,416,0,0,52,52,156,156,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2810096941104558,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,53,0.04,2.6954382555186314,0.12165238324933902,nan,0.40489062836526374,0.11312643652778503,0.664460402742183,0.75733588794974,2.042729474565661,0.6016983180977978,0.9928839473003767,1.361791920997729,0.16033381450675893,0.1759631616873604,0.06370588799472898,0.018435620120726526,,nan,nan,nan,nan,nan,nan,nan,nan,53,424,424,424,0,0,53,53,159,159,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.25915506618165296,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,54,0.04,2.6899689486233855,0.1161830763540932,nan,0.3863594681841486,0.10550031579772018,0.6533200496562009,0.7568859555553931,2.07189423718443,0.6102889752719031,0.9922940760704161,1.3721135193544198,0.15335317907581966,0.16761958738451796,0.06487146799918264,0.01877439016243443,,nan,nan,nan,nan,nan,nan,nan,nan,54,432,432,432,0,0,54,54,162,162,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.24686681488001705,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,55,0.04,2.6832528180502258,0.10946694578093341,nan,0.3632256942100219,0.09715457803401172,0.6386225620383523,0.7567007672934193,2.11017933941694,0.6215660836253729,0.9920512902002795,1.3881652286462736,0.14520770135722424,0.15780816296405045,0.06607813795562834,0.019139360170811415,,nan,nan,nan,nan,nan,nan,nan,nan,55,440,440,440,0,0,55,55,165,165,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.23241674294086762,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,56,0.04,2.676257985690372,0.10247211342107976,nan,0.3419947962948766,0.09387815321054657,0.6203570224832107,0.7573664725681276,2.1380302748612916,0.6297697450611976,0.9929240444053926,1.4028843881736919,0.1366657597874602,0.14659994787826336,0.06730196799617261,0.019497950153890997,,nan,nan,nan,nan,nan,nan,nan,nan,56,448,448,448,0,0,56,56,168,168,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.21590950532089254,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,57,0.04,2.6699547116157984,0.09616883934650611,nan,0.32254589464621586,0.09011167190429747,0.6035272420416933,0.7591679626590301,2.1698947939529125,0.6391556318284608,0.9952858373970336,1.4160676883703378,0.12878926046748324,0.1362907745877281,0.0684596580103971,0.019846180162858218,,nan,nan,nan,nan,nan,nan,nan,nan,57,456,456,456,0,0,57,57,171,171,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2007263586851572,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,58,0.04,2.665297890995942,0.09151201872664982,nan,0.3073570702693282,0.0867602749209626,0.5909158821398051,0.7612084910638978,2.204460461219109,0.6493371581230382,0.997961014857179,1.4273904382784308,0.12301904194290739,0.12906265865810418,0.06961359799606726,0.02018485014559701,,nan,nan,nan,nan,nan,nan,nan,nan,58,464,464,464,0,0,58,58,174,174,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.19008093242577612,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,59,0.04,2.6611669517085623,0.08738107943926998,nan,0.2952210226367843,0.09254269839106465,0.5766571444266987,0.7625448433775477,2.233161933347438,0.6577913502818984,0.9997130020286226,1.441247130346107,0.1184090737913598,0.1222152420470645,0.07078195799840614,0.020542400132399052,,nan,nan,nan,nan,nan,nan,nan,nan,59,472,472,472,0,0,59,59,177,177,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1799961925973328,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,60,0.04,2.657156328205339,0.08337045593604664,nan,0.2829809496961992,0.08536545268607527,0.5661168638634094,0.760187555354711,2.2403656508708063,0.6599132488356876,0.996622545767037,1.4462221620588263,0.1128497141582917,0.11573816617411767,0.07195996795780957,0.02088249014923349,,nan,nan,nan,nan,nan,nan,nan,nan,60,480,480,480,0,0,60,60,180,180,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1704568832872427,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,61,0.04,2.6526520241902345,0.07886615192094215,nan,0.269027604685798,0.08093521054287253,0.5528983090300543,0.7594093051763028,2.2562903736486772,0.6646039722187508,0.9956022427265757,1.4548384295815995,0.10685392603801301,0.10859136699753548,0.0731355479802005,0.021218030131421983,,nan,nan,nan,nan,nan,nan,nan,nan,61,488,488,488,0,0,61,61,183,183,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1599312187343127,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,62,0.04,2.648307529034764,0.07452165676547162,nan,0.25493996789024725,0.07710227111827678,0.53975822216555,0.7606093709422674,2.2725577066572513,0.6693956135168615,0.9971755552470699,1.4664009790487584,0.10122769841310134,0.10189534683148445,0.07429166795918718,0.021558410138823092,,nan,nan,nan,nan,nan,nan,nan,nan,62,496,496,496,0,0,62,62,186,186,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.15006945259731969,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,63,0.04,2.64435766426671,0.07057179199741759,nan,0.24258126821373005,0.07631989716204565,0.5264933063288059,0.763226888375081,2.287229508496814,0.673717281461759,1.0006071779684695,1.4779834024016663,0.09622462120296496,0.09597467012224625,0.07544066797709092,0.021908530150540173,,nan,nan,nan,nan,nan,nan,nan,nan,63,504,504,504,0,0,63,63,189,189,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.14134959697692018,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,64,0.04,2.6423489639051496,0.06856309163585728,nan,0.23622983257561406,0.0732791463489627,0.5202761183742481,0.7637285289259852,2.2936871214195613,0.6756194103941129,1.0012648397249413,1.4817694949388982,0.09346467548374424,0.09288593288969424,0.07662241696380079,0.022254140174482018,,nan,nan,nan,nan,nan,nan,nan,nan,64,512,512,512,0,0,64,64,192,192,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.13680056583742545,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,65,0.04,2.641647147403252,0.06786127513395979,nan,0.2338078533467917,0.07112904274562366,0.5183695047148914,0.7654141542335949,2.2938442404917434,0.6756656907668455,1.0034747314463273,1.4832313469884058,0.09249698801372552,0.09186092891879685,0.07777274696854874,0.022586920182220638,,nan,nan,nan,nan,nan,nan,nan,nan,65,520,520,520,0,0,65,65,195,195,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.13529096025085197,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,66,0.04,2.637898211020329,0.06411233875103672,nan,0.22019964940578013,0.06568253158936252,0.5067897140860441,0.7643964377213017,2.3370383965296258,0.6883887906012823,1.0021404827938643,1.49698810627056,0.08765219772512714,0.08677378748751452,0.07893721701111645,0.022917820198927075,,nan,nan,nan,nan,nan,nan,nan,nan,66,528,528,528,0,0,66,66,198,198,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1277987189109187,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,67,0.04,2.6340301595088174,0.06024428723952502,nan,0.20807427694095135,0.06578306048603731,0.4921767949179078,0.7656032151381593,2.358086147854591,0.694588533019287,1.0037225944357766,1.5096905313663658,0.08276050098573774,0.08101422326113956,0.08010330697288737,0.023250360158272088,,nan,nan,nan,nan,nan,nan,nan,nan,67,536,536,536,0,0,67,67,201,201,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.11931614657048947,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,68,0.04,2.630896471276958,0.057110599007665463,nan,0.19714066134181227,0.05881755467027089,0.4821998611191239,0.7649261087529932,2.377153726154216,0.7002050034995609,1.0028348931249798,1.519768389712162,0.07849231150111255,0.0767238782646149,0.08131087699439377,0.023595270176883787,,nan,nan,nan,nan,nan,nan,nan,nan,68,544,544,544,0,0,68,68,204,204,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.11299741126899517,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,69,0.04,2.627196031778426,0.05341015950913386,nan,0.1854313160160906,0.05168246082348347,0.4690793505370751,0.7638265386529132,2.3832785158727767,0.7020090973447054,1.0013933326249798,1.5278014073962565,0.07332232344104779,0.07125387107290271,0.08245765697211027,0.02393785014282912,,nan,nan,nan,nan,nan,nan,nan,nan,69,552,552,552,0,0,69,69,207,207,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.10494129280539907,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,875108331,70,0.04,2.624282583214408,0.05049671094511554,nan,0.17591975893522385,0.053335794098418904,0.45629665373364553,0.7647705828122362,2.418281320645516,0.712319385134987,1.0026309952080532,1.5396605009653923,0.06978746012958,0.0670005312539103,0.08362048695562407,0.02429075015243143,,nan,nan,nan,nan,nan,nan,nan,nan,70,560,560,560,0,0,70,70,210,210,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.09867705799787449,8,10.0,8,0.5
