tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_batch_size,grid_condition,grid_dimension,grid_rho
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,39,0.02,2.902405847808719,0.3286199755394268,nan,1.1216124936809875,0.35111786895580804,0.9238457314754451,0.7483854361748179,1.5619005240805104,0.4600672433999788,0.9811497088603299,1.1239425615013527,0.40915674395141516,0.4988060496618282,0.04155732900835574,0.008279279980342835,,nan,nan,nan,nan,nan,nan,nan,nan,39,312,312,312,0,0,78,78,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.7346316897942247,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,40,0.02,2.8911656953274334,0.31737982305814105,nan,1.08738763684376,0.3448980970162509,0.9110772435838784,0.7463810486580228,1.5816945330136263,0.4658976884157099,0.9785219128965309,1.1331859013729755,0.3969342106246777,0.47878992977096846,0.04258633899735287,0.008485750004183501,,nan,nan,nan,nan,nan,nan,nan,nan,40,320,320,320,0,0,80,80,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.7051523440875814,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,41,0.02,2.882977725336625,0.30919185306733254,nan,1.0672540916221624,0.34098961715131326,0.9007553029438387,0.7522170950442599,1.600731278351715,0.47150507686073206,0.9861730976149549,1.135948836135255,0.3873492389529012,0.4616003724871804,0.043607408995740116,0.008687199966516346,,nan,nan,nan,nan,nan,nan,nan,nan,41,328,328,328,0,0,82,82,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.679835903914562,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,42,0.02,2.8723296446924067,0.29854377242311436,nan,1.0360635009155539,0.33675466000311277,0.8871946337719425,0.7557233228284197,1.6196850777134246,0.4770880330668779,0.9907698390844437,1.1467943564096974,0.37604243109756325,0.4421627543521467,0.044624859001487494,0.008886999974492937,,nan,nan,nan,nan,nan,nan,nan,nan,42,336,336,336,0,0,84,84,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.6512085641583669,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,43,0.02,2.863306817984213,0.2895209457149206,nan,1.0089942027589993,0.3329240135057362,0.8752379445827062,0.7578353931525644,1.634941779186953,0.48158198673555624,0.9935388095687165,1.1553940133344245,0.36617232716057047,0.4255654907815382,0.045634248992428184,0.009086539968848228,,nan,nan,nan,nan,nan,nan,nan,nan,43,344,344,344,0,0,86,86,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.6267644424579534,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,44,0.02,2.857976599851502,0.28419072758220976,nan,0.9946814685329837,0.3340904437987446,0.866069906599492,0.7605904945219454,1.6501770722137006,0.4860696344167898,0.997150807846322,1.1627072663370068,0.36092836761910235,0.415114929310064,0.0466489780228585,0.009286070009693503,,nan,nan,nan,nan,nan,nan,nan,nan,44,352,352,352,0,0,88,88,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.6113730621042218,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,45,0.02,2.8527533792865327,0.2789675070172404,nan,0.9790295760853662,0.3349941411148053,0.8574352681558285,0.7622800816904238,1.662645328700185,0.4897422347542012,0.9993658936541373,1.1724106121407796,0.35614459184651587,0.4057978958801526,0.04768763802712783,0.009490789962001145,,nan,nan,nan,nan,nan,nan,nan,nan,45,360,360,360,0,0,90,90,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5976511194430904,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,46,0.02,2.846365924450772,0.2725800521814796,nan,0.9603547343358856,0.3324168558394345,0.8482713681591533,0.7612009268244021,1.6728499841375681,0.49274807771573476,0.99795109797342,1.1784151664333495,0.34899295762326027,0.3940965476322139,0.04870178800774738,0.009690629958640784,,nan,nan,nan,nan,nan,nan,nan,nan,46,368,368,368,0,0,92,92,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5804176050499074,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,47,0.02,2.8398688857226677,0.26608301345337537,nan,0.9415981204831857,0.3322093699275726,0.8375976846841787,0.7589388172215855,1.690111251708901,0.4978324884491312,0.9949854227064627,1.1872463829705744,0.34226632131314666,0.3818322896902482,0.0497211380279623,0.009890759945847094,,nan,nan,nan,nan,nan,nan,nan,nan,47,376,376,376,0,0,94,94,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5623550483866777,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,48,0.02,2.8335478760386756,0.2597620037693833,nan,0.9224167751353605,0.3279664764686791,0.8292819206937527,0.7573324915583395,1.7007963397922596,0.5009798457514734,0.992879494556813,1.1913736332044667,0.33462428208575434,0.3705910535798808,0.05075392802245915,0.010094729950651526,,nan,nan,nan,nan,nan,nan,nan,nan,48,384,384,384,0,0,96,96,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5457991780544438,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,49,0.02,2.8240767467089283,0.25029087443963594,nan,0.8932685719240995,0.3223878436121612,0.8164600233162436,0.7568448522824343,1.7225612326862856,0.5073908265548409,0.9922401887787261,1.2009417805727722,0.3239151690877351,0.35437930087320524,0.05181244801497087,0.010297009954228997,,nan,nan,nan,nan,nan,nan,nan,nan,49,392,392,392,0,0,98,98,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5219228291338454,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,50,0.02,2.8174452466360567,0.24365937436676433,nan,0.8733704311242857,0.321992481137215,0.8051669242891037,0.7548314899082683,1.7415709648113218,0.5129902580946227,0.9896006265802144,1.2118769781723662,0.3171888676299512,0.34274844530195486,0.052822567988187075,0.010497369978111237,,nan,nan,nan,nan,nan,nan,nan,nan,50,400,400,400,0,0,100,100,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.504793134961425,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,51,0.02,2.8095034482055787,0.2357175759362864,nan,0.8477685955034253,0.3195040162503778,0.7926231884931421,0.7555780347732548,1.7639906239591456,0.5195941042570907,0.9905793632599077,1.223729967612259,0.3086408012182126,0.32935955415525525,0.05383699800586328,0.010699699982069433,,nan,nan,nan,nan,nan,nan,nan,nan,51,408,408,408,0,0,102,102,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.48507424074544814,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,52,0.02,2.804078486498315,0.2302926142290227,nan,0.8319307546939965,0.32051962740731055,0.7818702714952052,0.7560505287980056,1.7848315581950756,0.5257329274510001,0.9911988132818003,1.2334183728323114,0.3032383956296335,0.3196320188165221,0.05490326799917966,0.01091574999736622,,nan,nan,nan,nan,nan,nan,nan,nan,52,416,416,416,0,0,104,104,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.47074771898759976,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,53,0.02,2.8011144874577942,0.2273286151885019,nan,0.8232278811201812,0.3207829999238685,0.7759543077599144,0.755409234894173,1.7948465091555008,0.5286828918117981,0.9903580629189194,1.23800237990864,0.30013344484067334,0.3143070340194332,0.05592435802100226,0.011127200035843998,,nan,nan,nan,nan,nan,nan,nan,nan,53,424,424,424,0,0,106,106,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.46290518664007496,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,54,0.02,2.796616716703637,0.22283084443434475,nan,0.8107671085938916,0.3207271993305813,0.7675406289066659,0.7544975917147762,1.8135754229411172,0.5341996066117348,0.9891628787306462,1.2452021374712496,0.29544001917991713,0.30635969138498975,0.056938107998576015,0.011340870056301355,,nan,nan,nan,nan,nan,nan,nan,nan,54,432,432,432,0,0,108,108,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4512004975071483,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,55,0.02,2.7900717813290306,0.2162859090597382,nan,0.7889667885553117,0.3184442320449574,0.7565535203993736,0.7536072973743693,1.8296585315101215,0.5389369834872565,0.9879956833381812,1.2569553189750369,0.288417689005465,0.2958871718911654,0.0579612780129537,0.011560730054043233,,nan,nan,nan,nan,nan,nan,nan,nan,55,440,440,440,0,0,110,110,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4357767778121546,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,56,0.02,2.7828789224612103,0.20909305019191793,nan,0.7662455338193209,0.31586912566716885,0.7438651098613769,0.7536389645919542,1.8467450731664123,0.5439699276458977,0.9880371997544726,1.267722820530993,0.2803550874668603,0.28393865765205306,0.058988577977288514,0.01177626010030508,,nan,nan,nan,nan,nan,nan,nan,nan,56,448,448,448,0,0,112,112,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.41817924223302433,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,57,0.02,2.777026275964335,0.20324040369504282,nan,0.7475217384582077,0.31666718762079776,0.7318490241212184,0.7534250252625163,1.8717904070622622,0.55134718218154,0.9877567206047653,1.2822366664293512,0.27465874842327304,0.27447484498293445,0.060005548002664,0.011993730091489851,,nan,nan,nan,nan,nan,nan,nan,nan,57,456,456,456,0,0,114,114,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.40424112600984685,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,58,0.02,2.7713699115483146,0.19758403927902224,nan,0.7292525143794042,0.3164028365579543,0.7204856544810173,0.7528431126249333,1.8922795987246177,0.5573823974735913,0.9869938203833694,1.2946591591266674,0.2686908494945659,0.2651440146502241,0.0610171880107373,0.012211590132210404,,nan,nan,nan,nan,nan,nan,nan,nan,58,464,464,464,0,0,116,116,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.39049886354300334,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,59,0.02,2.765918421617913,0.19213254934862078,nan,0.7110467001740564,0.31384972768444397,0.7107163007859303,0.7552961775565759,1.909873798880499,0.5625648755128442,0.9902098422715011,1.3038002726545397,0.26245137368959714,0.2565943479610679,0.06203299801563844,0.012431020091753453,,nan,nan,nan,nan,nan,nan,nan,nan,59,472,472,472,0,0,118,118,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.3779070834487354,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,60,0.02,2.758665829649699,0.18487995738040652,nan,0.6898609772490221,0.3111465905685441,0.6966156920756439,0.7597645760615046,1.9351728947711395,0.5700168771784234,0.996068010643391,1.3132636743000308,0.2537410590268337,0.24390458069946336,0.06306868803221732,0.012640600092709064,,nan,nan,nan,nan,nan,nan,nan,nan,60,480,480,480,0,0,120,120,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.35921784507079646,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,61,0.02,2.753129646102596,0.17934377383330347,nan,0.6710607296434529,0.3069351906468757,0.6877029527034197,0.7584589673304163,1.9548401752684117,0.5758099935671139,0.9943563289824806,1.3220178724643552,0.2470641363705196,0.23558542726868104,0.06410583801334724,0.012863350100815296,,nan,nan,nan,nan,nan,nan,nan,nan,61,488,488,488,0,0,122,122,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.34696556034679116,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,62,0.02,2.7489019847356815,0.17511611246638914,nan,0.6556569932020575,0.3064655247986573,0.6783753568787754,0.7558162237395065,1.9706955027537565,0.5804802761471652,0.9908916342149466,1.3330475779925914,0.24262839462686794,0.22930336750906316,0.06513224798254669,0.013066410087049007,,nan,nan,nan,nan,nan,nan,nan,nan,62,496,496,496,0,0,124,124,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.3377134669134313,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,63,0.02,2.745650111291717,0.17186423902242476,nan,0.6467142612932555,0.30462358285201135,0.6717468914177023,0.758959047984201,1.9710710540571168,0.5805908970543416,0.9950119456796411,1.3357999676654895,0.23840002533311438,0.22360394453452553,0.06616302800830454,0.01328779011964798,,nan,nan,nan,nan,nan,nan,nan,nan,63,504,504,504,0,0,126,126,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.329319469419866,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,64,0.02,2.741109147686596,0.16732327541730374,nan,0.6317789451329693,0.3002882241962678,0.6639726170635033,0.7578218394293018,1.9767038104210004,0.5822500594997864,0.9935210403404668,1.3401103491991209,0.23246913202142605,0.21664047651707488,0.06718710798304528,0.013491740101017058,,nan,nan,nan,nan,nan,nan,nan,nan,64,512,512,512,0,0,128,128,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.31906381137410655,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,65,0.02,2.738056938335337,0.16427106606604447,nan,0.6211491384288936,0.30148958659960073,0.6557721733499419,0.758107904597993,1.995725433390368,0.5878529935596636,0.9938960780461856,1.3498858806821643,0.2295146145973616,0.21205506729881546,0.06821573799243197,0.013705110060982406,,nan,nan,nan,nan,nan,nan,nan,nan,65,520,520,520,0,0,130,130,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.31231051131952275,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,66,0.02,2.734281516285702,0.1604956440164096,nan,0.6069551174890124,0.30090809912826416,0.6471262483604234,0.7557608349153312,2.0133435053459254,0.5930425031818509,0.9908190182525205,1.3609151505936359,0.22553396251087826,0.20676843028142733,0.06924175802851096,0.013908050081226975,,nan,nan,nan,nan,nan,nan,nan,nan,66,528,528,528,0,0,132,132,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.30452445682390156,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,67,0.02,2.730501050629786,0.15671517836049365,nan,0.595329915959977,0.2983440995039671,0.6398081344815988,0.7582317397152817,2.0338539324593814,0.5990839735044242,0.994058428598992,1.3653992482849966,0.22068202255343605,0.20088702526332772,0.07028030802030116,0.014111490047071129,,nan,nan,nan,nan,nan,nan,nan,nan,67,536,536,536,0,0,134,134,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.29586243977390786,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,68,0.02,2.725949587759414,0.15216371549012164,nan,0.5792277008495006,0.2951555484896447,0.6309062512149427,0.7583920314923097,2.0529589721472403,0.6047114784631128,0.9942685746317198,1.3748394065978893,0.21529672116048393,0.19457508080172053,0.07130835799034685,0.014316680026240647,,nan,nan,nan,nan,nan,nan,nan,nan,68,544,544,544,0,0,136,136,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.28656633274220394,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,69,0.02,2.72197120705003,0.1481853347807376,nan,0.5648456717303054,0.29208891873821896,0.6231225120338209,0.7571580514126441,2.070500483908219,0.6098784368170657,0.9926507997026784,1.3816622270009344,0.21028379887930498,0.18892605913671157,0.07232127798488364,0.014517150004394352,,nan,nan,nan,nan,nan,nan,nan,nan,69,552,552,552,0,0,138,138,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2782465653010046,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,S--FB--GVI,2563146674,70,0.02,2.7189696393379768,0.1451837670686844,nan,0.5563801890565547,0.29273782392306313,0.6143230558536104,0.7557098012391438,2.0836202680721008,0.6137429485713168,0.9907521119845557,1.387691683569377,0.20677422178961832,0.18371290852556482,0.07334998802980408,0.014720840030349791,,nan,nan,nan,nan,nan,nan,nan,nan,70,560,560,560,0,0,140,140,0,0,0,8,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.27056874013185334,8,10.0,8,0.5
