tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_batch_size,grid_condition,grid_dimension,grid_rho
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,39,0.04,2.838664357176527,0.26487848490723476,nan,0.8429623209551299,0.21735827511120265,0.9024586782494654,0.7422197574813268,1.637986231211885,0.482478748487781,0.9730663689626898,1.1724627929455707,0.32918726217761585,0.4222125842572856,0.047822858032304794,0.013763080234639347,,nan,nan,nan,nan,nan,nan,nan,nan,39,312,312,312,0,0,39,39,117,117,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.6218263480076079,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,40,0.04,2.8262952560124406,0.25250938374314824,nan,0.8074225932432577,0.21309473610719226,0.8848245819427478,0.7409768761315492,1.667188548174278,0.49108046752087287,0.9714369242734466,1.1865594911648845,0.31575409200744897,0.3990242235288547,0.04903259803541005,0.014119250234216452,,nan,nan,nan,nan,nan,nan,nan,nan,40,320,320,320,0,0,40,40,120,120,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5876749887026552,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,41,0.04,2.8139777155297265,0.2401918432604342,nan,0.7678021804925972,0.2003660242007788,0.8701609506706453,0.7452696849110549,1.6973923946440417,0.49997719312611005,0.977064890666984,1.1983126027261237,0.301203693296414,0.37783364189628077,0.05022753804223612,0.01447225024458021,,nan,nan,nan,nan,nan,nan,nan,nan,41,328,328,328,0,0,41,41,123,123,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5564659189589858,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,42,0.04,2.801012248020153,0.22722637575086058,nan,0.7297995863900495,0.19770229571705494,0.8499099751834812,0.7480563360592543,1.7283227688938199,0.5090879218819009,0.9807182513960837,1.216850133525537,0.2873044515298221,0.35436832247726596,0.05139709799550474,0.014811720291618258,,nan,nan,nan,nan,nan,nan,nan,nan,42,336,336,336,0,0,42,42,126,126,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5219066603693214,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,43,0.04,2.7903100110610306,0.21652413879173826,nan,0.6985501446830363,0.19192392994762994,0.833583558729306,0.7498534699685517,1.7511940226896143,0.5158247879784962,0.9830743333381675,1.2289186110476042,0.2748363347001127,0.3348898827855276,0.05258014803985134,0.015152060252148658,,nan,nan,nan,nan,nan,nan,nan,nan,43,344,344,344,0,0,43,43,129,129,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.49321919943135173,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,44,0.04,2.780859621414108,0.2070737491448158,nan,0.6692254327037062,0.18338667360538566,0.8199596637202482,0.7522061334128312,1.7752909822562188,0.5229226931211146,0.9861587266759098,1.2391621944342863,0.263615197440566,0.3186041676988746,0.05376537801930681,0.01550984027562663,,nan,nan,nan,nan,nan,nan,nan,nan,44,352,352,352,0,0,44,44,132,132,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.46923392017957377,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,45,0.04,2.7719553554784824,0.19816948320919003,nan,0.6401283139250494,0.17416842971096835,0.8073169752467955,0.7538501532394849,1.793183937403742,0.5281931712495767,0.988314072699915,1.2507439231720048,0.253111989345128,0.3040270722611168,0.055008127994369715,0.015879870275966823,,nan,nan,nan,nan,nan,nan,nan,nan,45,360,360,360,0,0,45,45,135,135,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.44776506217155265,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,46,0.04,2.764905918288994,0.19112004601970156,nan,0.6211008387761968,0.17352931567259003,0.7939389420518691,0.7534189943203355,1.808914298196894,0.5328266441348314,0.9877488139073898,1.2598711317624127,0.2450825285674001,0.2906330607705784,0.05620448803529143,0.016245180275291204,,nan,nan,nan,nan,nan,nan,nan,nan,46,368,368,368,0,0,46,46,138,138,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4280386268143864,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,47,0.04,2.7559873074814716,0.18220143521217924,nan,0.5948299012098943,0.16985048467741137,0.7779380636521895,0.7521535300659519,1.8371397606034776,0.5411406247519591,0.9860897625352667,1.2723407758196763,0.23488299909864666,0.27489478598337347,0.05738592799752951,0.016588060243520886,,nan,nan,nan,nan,nan,nan,nan,nan,47,376,376,376,0,0,47,47,141,141,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.40485960681411043,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,48,0.04,2.749804417515539,0.17601854524624683,nan,0.5758562209782635,0.16293216287478454,0.7679708846680279,0.7511820876696336,1.8496792685347465,0.5448342126332534,0.9848161802630175,1.2778217439803794,0.22696299028765868,0.26410894833492615,0.05855524801881984,0.016924110241234303,,nan,nan,nan,nan,nan,nan,nan,nan,48,384,384,384,0,0,48,48,144,144,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.3889744383345041,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,49,0.04,2.739755624902367,0.16596975263307456,nan,0.5463530898936722,0.16271221837929734,0.7477987811542097,0.7510918000559422,1.8887838256360925,0.5563526963731731,0.9846978112226743,1.296590897828726,0.21588400252136075,0.24690430816205294,0.059736228024121374,0.01726469025015831,,nan,nan,nan,nan,nan,nan,nan,nan,49,392,392,392,0,0,49,49,147,147,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.363635784380591,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,50,0.04,2.7301856453011926,0.15639977303190022,nan,0.5150809883818237,0.1535801507503588,0.731281633147307,0.7498832464723083,1.9176760055670066,0.5648630626684001,0.9831133709871916,1.3119007480190543,0.20430096811422707,0.23177209483428285,0.060927558050025254,0.01761996024288237,,nan,nan,nan,nan,nan,nan,nan,nan,50,400,400,400,0,0,50,50,150,150,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.3413493597174518,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,51,0.04,2.7206942535019487,0.14690838123265637,nan,0.486089038817961,0.14911937133522152,0.7119944216608634,0.7506784888445768,1.9566668326422356,0.5763480465414578,0.9841559511662128,1.328423311044263,0.19320279230893003,0.21595767671196794,0.06210720801027492,0.017971310240682214,,nan,nan,nan,nan,nan,nan,nan,nan,51,408,408,408,0,0,51,51,153,153,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.318058197318389,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,52,0.04,2.712159455767577,0.13837358349828488,nan,0.45841765578426663,0.14037483444676588,0.6957781276058128,0.7513093668565652,1.9905771788644977,0.5863365440601461,0.9849830460666066,1.3421875132362526,0.18264586152632506,0.2023179905069006,0.06329451804049313,0.018319410213734955,,nan,nan,nan,nan,nan,nan,nan,nan,52,416,416,416,0,0,52,52,156,156,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2979699370980391,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,53,0.04,2.707949997372914,0.13416412510362186,nan,0.4444335578023716,0.13399974747469878,0.6881882992748029,0.7510590286356708,2.006350908203263,0.590982791412739,0.9846548471724614,1.347676862733223,0.1771354502715631,0.19568772970451853,0.06450290803331882,0.018669000186491758,,nan,nan,nan,nan,nan,nan,nan,nan,53,424,424,424,0,0,53,53,159,159,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2882050200519596,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,54,0.04,2.7011883230982177,0.12740245082892532,nan,0.42115769383277957,0.12636271255754122,0.6749851252200916,0.7504886479280396,2.0412592627154296,0.6012652583076754,0.9839070655639731,1.3619477008349554,0.16894302066136888,0.185784736419931,0.06567267799982801,0.019008690200280398,,nan,nan,nan,nan,nan,nan,nan,nan,54,432,432,432,0,0,54,54,162,162,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.27362008729982157,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,55,0.04,2.693427263573807,0.11964139130451468,nan,0.3963039632527338,0.11932225003440206,0.6582725142244666,0.7499856910395842,2.0699904808391514,0.609728212329338,0.9832476780601225,1.3773600559888866,0.1593415242650925,0.17364617733249466,0.06684700801270083,0.019345710170455277,,nan,nan,nan,nan,nan,nan,nan,nan,55,440,440,440,0,0,55,55,165,165,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.25574265742479085,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,56,0.04,2.685421025472068,0.1116351532027755,nan,0.3718424261357426,0.11454864968945898,0.6389350348912588,0.7501354731644327,2.098008829133993,0.6179811862325361,0.9834440457085083,1.3929000383930863,0.14941933680687564,0.1606469307545794,0.06807620800100267,0.01973869017092511,,nan,nan,nan,nan,nan,nan,nan,nan,56,448,448,448,0,0,56,56,168,168,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2365976240274213,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,57,0.04,2.6772617742131963,0.10347590194390399,nan,0.34458436188848585,0.11037203869835975,0.618504319740321,0.7500830894597994,2.149804173112141,0.6332378179818655,0.9833753695236629,1.4152766007548272,0.1397823175923498,0.14859904139880406,0.06924958800664172,0.02008973021293059,,nan,nan,nan,nan,nan,nan,nan,nan,57,456,456,456,0,0,57,57,171,171,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2188537307408672,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,58,0.04,2.670362560148969,0.09657668787967655,nan,0.322862722138299,0.10628640264372592,0.6002158798998694,0.7497568066601885,2.1863567639472663,0.6440046046276046,0.982947605622376,1.4314895776648267,0.1312371524132987,0.1377578452080566,0.07041783799650148,0.020426920207682997,,nan,nan,nan,nan,nan,nan,nan,nan,58,464,464,464,0,0,58,58,174,174,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2028870312944611,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,59,0.04,2.664817087604983,0.0910312153356907,nan,0.30389958785691706,0.0992869405454445,0.5864736851710077,0.7516585615545451,2.216689167661553,0.6529391975465376,0.9854408479688047,1.4449473804036506,0.1240318242967928,0.12958776416689108,0.07159509800840169,0.020762220199685544,,nan,nan,nan,nan,nan,nan,nan,nan,59,472,472,472,0,0,59,59,177,177,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.19085429743909524,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,60,0.04,2.656583609502354,0.0827977372330615,nan,0.27750418115256026,0.0946845417351873,0.562600802881297,0.7550164113624532,2.265262246892748,0.6672466917312269,0.9898430626594934,1.466536548155834,0.11357612355928558,0.11672532174147106,0.07287509803427383,0.021117580181453377,,nan,nan,nan,nan,nan,nan,nan,nan,60,480,480,480,0,0,60,60,180,180,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.17191074649324484,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,61,0.04,2.6521701184263318,0.07838424615703943,nan,0.2629166788620524,0.09674874882027053,0.5475792428033283,0.7542600468055327,2.3061260302343305,0.6792833661973704,0.9888514521484602,1.4839365129270612,0.10852282065900055,0.11041967899522591,0.07408815703820437,0.021481690229848027,,nan,nan,nan,nan,nan,nan,nan,nan,61,488,488,488,0,0,61,61,183,183,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.16262392050335694,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,62,0.04,2.6476917784142193,0.07390590614492698,nan,0.24831691590786537,0.09149408245442929,0.5343301214685734,0.752443849465138,2.3361760410054773,0.6881347785674117,0.9864703776304024,1.4945939192153535,0.10253030346628071,0.10351174549610109,0.07528416701825336,0.021831600228324533,,nan,nan,nan,nan,nan,nan,nan,nan,62,496,496,496,0,0,62,62,186,186,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1524500525984093,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,63,0.04,2.6450048851525274,0.07121901288323507,nan,0.2412658530525416,0.08839755586877183,0.5257456980427582,0.7548839888998599,2.324894358785946,0.6848116908549536,0.989669453908789,1.497163508516613,0.09870841182837263,0.09867190700879089,0.07647921703755856,0.022183450229931623,,nan,nan,nan,nan,nan,nan,nan,nan,63,504,504,504,0,0,63,63,189,189,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1453220341457977,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,64,0.04,2.641762663280319,0.06797679101102672,nan,0.23180925353097218,0.0854398662500731,0.5150766464164761,0.754179559748323,2.328867232621662,0.6859819248652468,0.988745931852458,1.5030874824744695,0.09422974998599402,0.09330615752806663,0.07769054704112932,0.02252566022798419,,nan,nan,nan,nan,nan,nan,nan,nan,64,512,512,512,0,0,64,64,192,192,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1374194643780305,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,65,0.04,2.637980580384852,0.0641947081155596,nan,0.21944589781152113,0.08576633822837336,0.501146433830596,0.7544677461285344,2.3687238153813146,0.6977219223099437,0.9891237505129704,1.5175003110520109,0.0895703410158099,0.08773953929724802,0.07887447701068595,0.022866080224048346,,nan,nan,nan,nan,nan,nan,nan,nan,65,520,520,520,0,0,65,65,195,195,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.129221059085797,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,66,0.04,2.6340116962828177,0.060225824013525386,nan,0.2055554708353522,0.07944145918380953,0.48842854677990893,0.7528332366419294,2.404251734733826,0.7081868857748029,0.9869808727532041,1.5302919951195282,0.0842365237162204,0.08230267699898008,0.08010447700507939,0.023227130237501115,,nan,nan,nan,nan,nan,nan,nan,nan,66,528,528,528,0,0,66,66,198,198,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.12121375576607397,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,67,0.04,2.6304790371029734,0.05669316483368103,nan,0.19246348329199836,0.07334309278867597,0.4768613596231992,0.7547455798570346,2.4430665343397244,0.7196200196924194,0.9894879966201937,1.54410523204636,0.07951602391699156,0.0777982941119368,0.08130292705027387,0.023586510214954615,,nan,nan,nan,nan,nan,nan,nan,nan,67,536,536,536,0,0,67,67,201,201,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.11457978969041747,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,68,0.04,2.6268441206810427,0.05305824841175033,nan,0.1795852611067186,0.07245135216932695,0.4623005651121866,0.7550336083004788,2.4845988708088704,0.731853620524693,0.9898656082221422,1.5608056430851969,0.07496733621671804,0.07302265233740893,0.0824935770360753,0.023927510192152113,,nan,nan,nan,nan,nan,nan,nan,nan,68,544,544,544,0,0,68,68,204,204,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.10754631888738327,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,69,0.04,2.624068627533145,0.05028275526385251,nan,0.17016566007550785,0.07073990874082695,0.4510699847333997,0.7542385065772628,2.5195041709069894,0.7421351877235046,0.9888232124371108,1.5710786072723213,0.07127559858227397,0.06904523507123009,0.08369626704370603,0.024256660195533186,,nan,nan,nan,nan,nan,nan,nan,nan,69,552,552,552,0,0,69,69,207,207,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.10168845736134394,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--KL--STL,2563146674,70,0.04,2.6210655199626007,0.04727964769330839,nan,0.16143040861660277,0.06866878272559315,0.4383362802564731,0.7532831327783032,2.531850873400212,0.7457719835972234,0.987570696448166,1.5782874392570216,0.06711628638144618,0.0641302621332414,0.084905477007851,0.024598450225312263,,nan,nan,nan,nan,nan,nan,nan,nan,70,560,560,560,0,0,70,70,210,210,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.09444978237499317,8,10.0,8,0.5
