tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,37,0.003131432718074895,408.8472720252078,10.131625497007406,nan,4.00731243864017,2.866244619123228,6.4232768027381555,0.010002146014729563,0.8570743721966906,1.00625573054325,2.5297942422858486,4.36648687363514,38.62417121254239,151.009138616134,4.003859900985844,0.3264935771585442,,nan,nan,nan,nan,nan,0.7145989235865734,0.4644,0.2588021112830116,37,37,37,37,37,0,37,37,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,7773.410665955789,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,38,0.003131432718074895,408.3869509357697,9.671304407569266,nan,3.8865982004816297,2.826892282483818,6.1866179038467575,0.009984147855971718,0.8534988867946446,1.004767464059073,2.473350082494148,4.284789630957801,36.4287944633142,141.20627162282005,4.110419987991918,0.3362043571542017,,nan,nan,nan,nan,nan,0.715017486462353,0.4648,0.25897319915381384,38,38,38,38,38,0,38,38,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,7268.794113996787,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,39,0.003131432718074895,407.9562477916904,9.240601263489964,nan,3.7711765090669425,2.788594591243768,5.963309829205764,0.009967358096338893,0.8499585658537326,1.003380891369135,2.4200409431240173,4.2077542101435474,34.403695759959035,132.24620644933677,4.226531154010445,0.3444649361772463,,nan,nan,nan,nan,nan,0.7154222792327678,0.4658,0.2591384840256326,39,39,39,39,39,0,39,39,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,6807.561987083824,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,40,0.003131432718074895,407.5526386732397,8.83699214503929,nan,3.6607197942777265,2.751297208493527,5.752285192377593,0.009951671360989402,0.846453432924364,1.0020790439030556,2.36975848309246,4.134993477443918,32.531899540847064,124.03837124198559,4.334630131023005,0.3527170862071216,,nan,nan,nan,nan,nan,0.7158138995148748,0.4658,0.2592982200457225,40,40,40,40,40,0,40,40,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,6385.051969942289,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,41,0.003131432718074895,407.1738684052221,8.458221877021685,nan,3.55492737239862,2.7149500784085183,5.552587522943011,0.009936993826186718,0.8429834765073408,1.0008379313462283,2.322751954902988,4.066161199091352,30.79849483263299,116.50391913305265,4.440131987968925,0.36095999617828056,,nan,nan,nan,nan,nan,0.7161929166395227,0.4654,0.2594526493380641,41,41,41,41,41,0,41,41,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5997.205307664494,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,42,0.003131432718074895,406.81791612135584,8.102269593155427,nan,3.453522682579955,2.6795069739141666,5.363357221056504,0.009923241724932115,0.839548653808845,0.9996210439620629,2.2800215797516397,4.000946885075746,29.190341977001694,109.5739384021949,4.54526112502208,0.3696001961361617,,nan,nan,nan,nan,nan,0.7165598727506213,0.4658,0.259602002471159,42,42,42,42,42,0,42,42,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5640.474671215699,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,43,0.003131432718074895,406.48296603104893,7.7673195028485225,nan,3.356250866196958,2.6449251036631938,5.183819589199457,0.009910340071542468,0.8361488940782054,0.9983847758533692,2.2403241570772985,3.939071376966088,27.695826530466363,103.18797661808766,4.65171265200479,0.3780736860935576,,nan,nan,nan,nan,nan,0.7169152839380059,0.4668,0.25974649893943824,43,43,43,43,43,0,43,43,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5311.748185521664,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,44,0.003131432718074895,406.16738248159214,7.451735953391733,nan,3.2628766386251975,2.61116476967156,5.01327459159561,0.009898221568996392,0.8327841015796776,0.9971144907035003,2.2023323680984803,3.88028306253157,26.304651897786304,97.29281857724649,4.757657948997803,0.38640983612276614,,nan,nan,nan,nan,nan,0.7172596413844678,0.4664,0.25988634765015683,44,44,44,44,44,0,44,44,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5008.286522127514,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,45,0.003131432718074895,405.86968858336786,7.1540420551674515,nan,3.1731824116016716,2.5781890681976316,4.851088057399322,0.009886825669865217,0.8294541582426361,0.995841322532508,2.1657171382738967,3.8243546196787137,25.007663923623284,91.8414695146322,4.87158802500926,0.39473252615425736,,nan,nan,nan,nan,nan,0.7175934125107953,0.4666,0.2600217474090211,45,45,45,45,45,0,45,45,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4727.670558514259,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,46,0.003131432718074895,405.58854780571255,6.872901277512142,nan,3.086966631348518,2.5459636275435793,4.6966840959388385,0.00987609776696227,0.8261589260288117,0.9946049123987362,2.1305227768992636,3.771080208221871,23.79670197186867,86.79230468724485,4.977002771978732,0.4031300661736168,,nan,nan,nan,nan,nan,0.7179170421058575,0.4664,0.26015288739914044,46,46,46,46,46,0,46,46,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4467.7576017020665,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,47,0.003131432718074895,405.3227480629109,6.607101534710466,nan,3.0040423033174957,2.5144563774120665,4.549538533940724,0.009865988493996279,0.8228982490501167,0.993430604520572,2.0980138030354234,3.7202730411560676,22.664472051789545,82.10835426050423,5.082347808987834,0.4115126161486842,,nan,nan,nan,nan,nan,0.7182309534316799,0.4668,0.2602799476491258,47,47,47,47,47,0,47,47,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4226.644576757339,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,48,0.003131432718074895,405.07118789892604,6.355541370725632,nan,2.9242356790318706,2.483637345274202,4.409173218057675,0.009856453119815877,0.819671955466392,0.9923306307577581,2.0665918241928165,3.6717632780251725,21.604438367780467,77.75669871911555,5.187810386007186,0.42003580613527447,,nan,nan,nan,nan,nan,0.7185355492960173,0.4676,0.2604030994872314,48,48,48,48,48,0,48,48,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4002.636904705217,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,49,0.003131432718074895,404.83286445047224,6.117217922271834,nan,2.847385084275225,2.4534784759086805,4.275151052933112,0.00984745102250258,0.816479859188522,0.9913090638901505,2.036169082103006,3.6253961921128,20.610730322610408,73.70795503647956,5.293101392977405,0.4284639661782421,,nan,nan,nan,nan,nan,0.7188312130870892,0.467,0.26052250597934945,49,49,49,49,49,0,49,49,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3794.2220523675246,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,50,0.003131432718074895,404.6068629246737,5.891216396473283,nan,2.773339870969416,2.4239534708703223,4.1470716668292305,0.009838945231759133,0.8133217614092327,0.9903653021493589,2.0067233841550713,3.5810305708499284,19.67806252866115,69.9358378045826,5.397848670021631,0.43694715620949864,,nan,nan,nan,nan,nan,0.7191183097669407,0.4674,0.2606383223494158,50,50,50,50,50,0,50,50,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3600.046940898273,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,51,0.003131432718074895,404.3923473728691,5.676700844668687,nan,2.701959477638255,2.395037645152177,4.024567614581226,0.00983090202984409,0.8101974519810708,0.9894962089625703,1.9782990384558925,3.538537315277323,18.801665805266932,66.41678265454587,5.515371886023786,0.44897037622286007,,nan,nan,nan,nan,nan,0.7193971868213282,0.4678,0.2607506963813881,51,51,51,51,51,0,51,51,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3418.8985608196417,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,52,0.003131432718074895,404.18855257853306,5.472906050332654,nan,2.6331125854749873,2.366707798731504,3.9073010421459378,0.009823290602797647,0.8071067106585856,0.9886973990234045,1.951212065295135,3.49779820981824,17.977227484049678,63.12962175929903,5.621862252999563,0.4572491562576033,,nan,nan,nan,nan,nan,0.7196681751651722,0.4682,0.26085976880243134,52,52,52,52,52,0,52,52,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3249.6872680595457,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,53,0.003131432718074895,403.99477690669335,5.279130378492937,nan,2.5666763588036603,2.3389421010478624,3.7949607489336694,0.009816082734959325,0.8040493082196992,0.9879639934685901,1.9260193793548113,3.4587048381673275,17.20083962441582,60.05530314609857,5.72914413997205,0.4657990462728776,,nan,nan,nan,nan,nan,0.7199315900034932,0.468,0.2609656736473099,53,53,53,53,53,0,53,53,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3091.4323351634143,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,54,0.003131432718074895,403.8103759861292,5.094729457928793,nan,2.5025357602180516,2.3117199867614677,3.687259593953726,0.00980925254082374,0.8010250074793476,0.9872910462757347,1.902213669392982,3.4211576249188673,16.468953970882964,57.17664707237098,5.835117166978307,0.47427517629694194,,nan,nan,nan,nan,nan,0.7201877316484177,0.4682,0.2610685386042584,54,54,54,54,54,0,54,54,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2943.2494103934455,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,55,0.003131432718074895,403.6347571151969,4.91911058699651,nan,2.4405829319434593,2.2850220613909547,3.5839321999665756,0.009802776229161876,0.7980335642069909,0.9866737709376892,1.8792825636769033,3.385064985755211,15.778342672580928,54.4781339246109,5.940143703017384,0.4827706653159112,,nan,nan,nan,nan,nan,0.720436886293314,0.4676,0.2611684853427999,55,55,55,55,55,0,55,55,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2804.339599522046,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,56,0.003131432718074895,403.4673742982492,4.751727770048774,nan,2.3807166360438425,2.25883001563958,3.48473291663349,0.009796631895079577,0.7950747279580975,0.9861076497014307,1.8570730074618054,3.350342571691099,15.126063940977387,51.94571905829274,6.044903589994647,0.491336994280573,,nan,nan,nan,nan,nan,0.7206793267454689,0.4674,0.26126562982412144,56,56,56,56,56,0,56,56,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2673.979934452349,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,57,0.003131432718074895,403.30772383299075,4.592077304790337,nan,2.3228417470171983,2.2331265473943063,3.389434009339427,0.009790799336306144,0.7921482428285785,0.9855884768427638,1.8355247006301623,3.3169125951043745,14.509431950823856,49.5666707625776,6.151143766997848,0.4998028342379257,,nan,nan,nan,nan,nan,0.7209153131189376,0.4676,0.2613600825947063,57,57,57,57,57,0,57,57,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2551.5150322205304,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,58,0.003131432718074895,403.15534038029307,4.43969385209266,nan,2.2668687911138523,2.207895290528959,3.2978240451372667,0.009785259890548596,0.7892538481400981,0.9851123671552016,1.8146033752890423,3.2847032271494974,13.925990396456557,47.329428149988736,6.256958313984796,0.5082188242231496,,nan,nan,nan,nan,nan,0.7211450934893469,0.4682,0.2614519490639772,58,58,58,58,58,0,58,58,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2436.3497796642787,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,59,0.003131432718074895,403.00979345739125,4.294146929190845,nan,2.2127135273983574,2.1831207497654255,3.2097064512816353,0.009779996291182909,0.7863912790632257,0.9846757476929049,1.7942851514914513,3.2536480577070215,13.373489204884617,45.22347627120689,6.3628963910159655,0.516945444222074,,nan,nan,nan,nan,nan,0.7213689045124981,0.4684,0.2615413297667347,59,59,59,59,59,0,59,59,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2327.9429047788713,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,60,0.003131432718074895,402.87068430334,4.15503777513959,nan,2.1602965661663376,2.1587882409497725,3.124898225219356,0.009774992538949218,0.7835602671846512,0.9842753425544639,1.7745516776329844,3.223685610321756,12.849863981741251,43.23923616401545,6.4688846779754385,0.5255335142137483,,nan,nan,nan,nan,nan,0.7215869720086429,0.4686,0.2616283206111787,60,60,60,60,60,0,60,60,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2225.8013168298935,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,61,0.003131432718074895,402.7376430723681,4.021996544167678,nan,2.1095430208459254,2.134883836186574,3.0432287777852847,0.009770233787632091,0.7807605410239467,0.9839081555410726,1.755388419927735,3.1947589056673107,12.353217828745445,41.367967882538125,6.585590424016118,0.5341009242692962,,nan,nan,nan,nan,nan,0.7217995115142889,0.4682,0.26171301311329387,61,61,61,61,61,0,61,61,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2129.475114645025,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,62,0.003131432718074895,402.61032631655297,3.894679788352562,nan,2.060382189960831,2.1113943133474278,2.964538893803498,0.009765706241993412,0.777991826504774,0.9835714527415276,1.736784434713682,3.1668150679820037,11.88180522390975,39.60168483308503,6.691753991006408,0.5425270442501642,,nan,nan,nan,nan,nan,0.7220067288033534,0.468,0.2617954946183606,62,62,62,62,62,0,62,62,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2038.553176929603,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,63,0.003131432718074895,402.4884147241924,3.7727681959920005,nan,2.01274726612634,2.0883071095309815,2.8886797963843494,0.009761397066456566,0.7752538473848847,0.9832627456816821,1.718733708036861,3.1398049696809833,11.434017700040524,37.93307797750812,6.797399597999174,0.5509130642167293,,nan,nan,nan,nan,nan,0.7222088203794162,0.4676,0.26187584851032536,63,63,63,63,63,0,63,63,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1952.6592605263033,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,64,0.003131432718074895,402.3716110845204,3.6559645563199865,nan,1.966575069392358,2.0656102781036845,2.815512302995563,0.009757294303243466,0.7725463256487769,0.9829797750652007,1.7012399469809876,3.1136829099873466,11.008371094506206,36.35544866272439,6.901489395007957,0.5592752342345193,,nan,nan,nan,nan,nan,0.7224059739407614,0.4676,0.2619541544097349,64,64,64,64,64,0,64,64,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1871.448542719096,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,65,0.003131432718074895,402.2596384530978,3.543991924897398,nan,1.9218058025490565,2.0432924489945643,2.7449060629181847,0.009753386798841813,0.7698689818665073,0.9827204949519331,1.6843321169187238,3.088406323962336,10.603494174938238,34.862649002785034,7.005356781999581,0.567644014256075,,nan,nan,nan,nan,nan,0.7225983688198043,0.4678,0.262030488360901,65,65,65,65,65,0,65,65,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1794.604552315273,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,66,0.003131432718074895,402.15223849539785,3.436591967197444,nan,1.8783828262757858,2.0213427919548894,2.676738867015112,0.009749664137824207,0.7672215355217334,0.9824830572352006,1.6681144425103,3.063935518768507,10.21811847242107,33.44902888285418,7.109784108994063,0.5759593242546543,,nan,nan,nan,nan,nan,0.7227861763984307,0.4684,0.26210492300893073,66,66,66,66,66,0,66,66,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1721.8364415997128,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,67,0.003131432718074895,402.0491699888723,3.33352346067187,nan,1.8362524522455554,1.9997509825257167,2.610896021873897,0.009746116583170638,0.764603705311754,0.9822657963579371,1.6528249486262776,3.0402334343849127,9.851069176598893,32.10938877690219,7.214674465009011,0.5843580233049579,,nan,nan,nan,nan,nan,0.7229695605006804,0.4684,0.26217752776721925,67,67,67,67,67,0,67,67,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1652.8765575583855,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,68,0.003131432718074895,401.95020746618343,3.2345609379830194,nan,1.7953637525024453,1.9785071704839654,2.5472697813646965,0.00974273502235588,0.7620152094220927,0.982067214283804,1.6384919359160508,3.017265426321498,9.501256966622686,30.83893767615304,7.321562652010471,0.5927885932615027,,nan,nan,nan,nan,nan,0.7231486777641271,0.4676,0.2622483689759656,68,68,68,68,68,0,68,68,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1587.4782761852105,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,69,0.003131432718074895,401.855139984382,3.139493456181583,nan,1.7556683836094862,1.957601950561502,2.4857588295002913,0.009739510918554219,0.7594557657777855,0.981885965788901,1.6247793980655871,2.9949990681608,9.167670668510791,29.633255516037394,7.426110389002133,0.6011707932921126,,nan,nan,nan,nan,nan,0.7233236779912235,0.4672,0.26231751005224213,69,69,69,69,69,0,69,69,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1525.4140683559085,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,70,0.003131432718074895,401.7637700066231,3.048123478422667,nan,1.7171204242237996,1.93702633525241,2.4262678092190377,0.00973643626639738,0.7569250922734866,0.9817208441599399,1.6114801011968036,2.9734039719968095,8.849370643753431,28.488259567794696,7.530688325990923,0.6095429433044046,,nan,nan,nan,nan,nan,0.7234947044818073,0.4672,0.2623850116321094,70,70,70,70,70,0,70,70,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1466.4737697878124,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,71,0.003131432718074895,401.6759123846078,2.960265856407375,nan,1.6796762248953765,1.916771729541648,2.36870689234821,0.009733503551792597,0.7544229069841248,0.9815707673830822,1.5985192640355734,2.952451625050005,8.5454828262152,27.400174328734877,7.635746072977781,0.6178963832790032,,nan,nan,nan,nan,nan,0.7236618943478766,0.4668,0.26245093170524214,71,71,71,71,71,0,71,71,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1410.4630310981674,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,72,0.003131432718074895,401.5913934313168,2.875746903116408,nan,1.643294269011,1.8968299074040949,2.312991386559111,0.009730705715366493,0.7519489283578163,0.9814347648946578,1.5858660300368987,2.932115240919224,8.25519333489926,26.365504504014822,7.741019289998803,0.6262999332975596,,nan,nan,nan,nan,nan,0.7238253788116877,0.4666,0.26251532574249997,72,72,72,72,72,0,72,72,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1357.201927002563,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,73,0.003131432718074895,401.51005007481615,2.79440354661574,nan,1.6079350439132154,1.8771929899368454,2.259041375608069,0.009728036119152081,0.7495028753924825,0.9813119649491349,1.5735042473299587,2.9123696240900707,7.977743599187665,25.3810107238754,7.845365346991457,0.6346697033150122,,nan,nan,nan,nan,nan,0.7239852834881463,0.4666,0.2625782468168482,73,73,73,73,73,0,73,73,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1306.523706325094,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,74,0.003131432718074895,401.4317290849717,2.716082556771312,nan,1.5735609213236517,1.8578534249999228,2.2067813895786506,0.009725488516183371,0.7470844677975628,0.9812015826472172,1.5614237567515108,2.8931910464589583,7.7124259409814755,24.443687684671744,7.95014682301553,0.643033882312011,,nan,nan,nan,nan,nan,0.7241417286524107,0.4658,0.26263974571801046,74,74,74,74,74,0,74,74,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1258.2736667767372,50,logistic,100.0,stepsize_pilot
