tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,36,0.01252573087229958,399.44532880978034,0.729682281579926,nan,0.42639647057838004,0.9600761073238452,1.1934142311091824,0.013275483427121978,0.6329501268909313,0.9869366303460544,1.8080373878042022,2.6700330922646835,1.7886519284156153,66.6066098584626,4.174365215993021,0.44386886415304616,,nan,nan,nan,nan,nan,0.7305118114872913,0.4656,0.26508624207244547,36,36,36,36,36,0,36,36,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3428.6701867300835,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,37,0.01252573087229958,399.40581096646827,0.6901644382678569,nan,0.3997525597977189,0.9287423554482402,1.175521727896219,0.013276054796307132,0.6287567381507141,0.9871947622067012,1.8080270401921312,2.680482539438408,1.690578926940328,66.29706435460444,4.2864589230157435,0.4556425641058013,,nan,nan,nan,nan,nan,0.7307077260966122,0.466,0.26515963513510227,37,37,37,37,37,0,37,37,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3412.735890677933,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,38,0.01252573087229958,399.36965765751347,0.6540111293130622,nan,0.375024847503363,0.8986943972880441,1.1597305995601264,0.01327670922057086,0.6247554447481164,0.9874568471994736,1.8079837611497966,2.6921921854128317,1.601673164771866,66.01051196192432,4.397799988975748,0.46746511314995587,,nan,nan,nan,nan,nan,0.7308947362161633,0.4662,0.2652295871889736,38,38,38,38,38,0,38,38,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3397.9851977991593,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,39,0.01252573087229958,399.33652846435285,0.6208819361524434,nan,0.3520510537698692,0.8698633349865048,1.1457853318969304,0.013277431307080994,0.6209375226296082,0.9877223095756139,1.8079124299772593,2.705012951429474,1.5209039648408802,65.74447654324169,4.51287743600551,0.4794496431131847,,nan,nan,nan,nan,nan,0.7310733534125123,0.4656,0.26529630298290746,39,39,39,39,39,0,39,39,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3384.2906454027875,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,40,0.01252573087229958,399.30612322535296,0.5904766971525532,nan,0.33068513309943326,0.8421849168009102,1.1334615377627284,0.013278207839149498,0.6172946349758697,0.9879902284217541,1.8078172869405948,2.7188062868132725,1.4473765737365363,65.49682454501887,4.625221343012527,0.49129005311988294,,nan,nan,nan,nan,nan,0.7312440461145491,0.4658,0.26535996952952096,40,40,40,40,40,0,40,40,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3371.5424057791965,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,41,0.01252573087229958,399.27817657151724,0.5625300433168263,nan,0.31079538392759265,0.8155991604449797,1.1225622568616627,0.013279027463719156,0.6138188164153584,0.9882594453962722,1.807702020434618,2.7334433226628727,1.3803116477033437,65.26570926430334,4.738514608994592,0.503082002105657,,nan,nan,nan,nan,nan,0.7314072449977366,0.466,0.26542075834307843,41,41,41,41,41,0,41,41,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3359.645417261526,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,42,0.01252573087229958,399.25245330311134,0.5368067749109287,nan,0.2922628101094852,0.7900500134076783,1.1129146778100967,0.013279880427907353,0.6105024576423517,0.988528682828684,1.8075698411801127,2.7488041575239506,1.3190282126992967,65.04952533263999,4.852006366010755,0.5144997321185656,,nan,nan,nan,nan,nan,0.731563347531307,0.4658,0.26547882732734823,42,42,42,42,42,0,42,42,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3348.5170412201796,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,43,0.01252573087229958,399.22874446176513,0.5130979335647226,nan,0.27497969636914565,0.7654850455996179,1.104367233356997,0.013280758356007156,0.6073382904755815,0.9887966535394175,1.8074235455924097,2.7647772512482502,1.262929448661815,64.84687135080571,4.96496205200674,0.5262280910974368,,nan,nan,nan,nan,nan,0.7317127218296395,0.4664,0.2655343223730925,43,43,43,43,43,0,43,43,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3338.085138632526,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,44,0.01252573087229958,399.20686398060553,0.4912174524051238,nan,0.2588483661391753,0.7418551704539676,1.0967870276045193,0.013281654060027246,0.604319373381957,0.9890621519057105,1.8072655700684497,2.781258906771569,1.2114907806583763,64.65651906254085,5.077332568995189,0.5377639011130668,,nan,nan,nan,nan,nan,0.7318557099245323,0.4662,0.2655873787143199,44,44,44,44,44,0,44,44,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3328.286483256784,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,45,0.01252573087229958,399.1866458170491,0.47099928884870224,nan,0.24378009544587173,0.7191143912206508,1.0900575597128734,0.01328256137816626,0.6014390774807081,0.9893241224102041,1.8070980376266086,2.7981528225774905,1.1642498629768698,64.477387802499,5.191574455995578,0.5494640211109072,,nan,nan,nan,nan,nan,0.7319926305548866,0.4658,0.2656381220838062,45,45,45,45,45,0,45,45,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3319.0654463038145,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,46,0.01252573087229958,399.16794149039015,0.45229496218973964,nan,0.22969416075829086,0.6972195696807033,1.0840767127298916,0.013283475036660516,0.5986910730361149,0.9895817060492871,1.80692279808285,2.815369701257844,1.1207981232925788,64.3085232201758,5.305352661991492,0.5610532401478849,,nan,nan,nan,nan,nan,0.7321237815536723,0.4658,0.265686669701307,46,46,46,46,46,0,46,46,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3310.372901221029,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,47,0.01252573087229958,399.1506179602867,0.43497143208628586,nan,0.21651700221472128,0.6761302149014694,1.0787549794227795,0.013284390531277612,0.5960693164413495,0.9898342668112808,1.806741462744044,2.8328269019080605,1.080773597981807,64.14907948778519,5.418910108972341,0.5728052401682362,,nan,nan,nan,nan,nan,0.7322494418983113,0.4658,0.26573313112207325,47,47,47,47,47,0,47,47,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3302.165307817457,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,48,0.01252573087229958,399.13455579345657,0.41890926525616123,nan,0.2041814865207484,0.6558082899746283,1.0740138996625628,0.013285304025378277,0.5935680376915945,0.9900814007688631,1.8065554344349968,2.8504481261517163,1.0438548403157046,63.9983043600699,5.532070156012196,0.584320760157425,,nan,nan,nan,nan,nan,0.7323698734792844,0.466,0.2657776089684978,48,48,48,48,48,0,48,48,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3294.4039431961924,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,49,0.01252573087229958,399.1196475749311,0.40400104673068427,nan,0.19262625619594023,0.6362180349440606,1.0697846862444964,0.013286212262022583,0.5911817283411475,0.99032293002078,1.8063659335415296,2.8681631294101466,1.0097557236149746,63.85552657943101,5.648107961984351,0.5969310701475479,,nan,nan,nan,nan,nan,0.7324853226324,0.4658,0.26582019956378244,49,49,49,49,49,0,49,49,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3287.054253415489,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,50,0.01252573087229958,399.1057965275514,0.3901499993509674,nan,0.18179515382997904,0.6173258043514471,1.0660070181388077,0.013287112487999693,0.5889051299366733,0.9905588834269053,1.8061740206424106,2.8859074506392868,0.9782209937234616,63.72014521801439,5.77173448796384,0.6106530591496266,,nan,nan,nan,nan,nan,0.7325960214724331,0.4656,0.26586099348327913,50,50,50,50,50,0,50,50,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3280.085304857463,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,51,0.01252573087229958,399.09291530935707,0.3772687811566584,nan,0.17163671166307914,0.5990999180133378,1.0626279821250544,0.01328800238804535,0.5867332229166984,0.990789466180632,1.8059806162122192,2.9036221551670907,0.9490224510986146,63.591620626178724,5.8988492650096305,0.6244360891287215,,nan,nan,nan,nan,nan,0.7327021890594446,0.4654,0.2659000760364795,51,51,51,51,51,0,51,51,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3273.4693182875867,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,52,0.01252573087229958,399.08092496341965,0.3652784352192384,nan,0.1621036981947294,0.5815105238012719,1.0596011455982943,0.013288880027751937,0.58466121596596,0.9910150208035672,1.8057865178031942,2.921253586495348,0.9219556637544077,63.46946671852444,6.021235700987745,0.6349821191397496,,nan,nan,nan,nan,nan,0.7328040324238009,0.465,0.26593752769043033,52,52,52,52,52,0,52,52,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3267.1812717670264,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,53,0.01252573087229958,399.06975399868355,0.35410747048314306,nan,0.15315271469162517,0.5645294713316554,1.0568857450549418,0.01328974380395693,0.5826845358121919,0.9912359829056165,1.8055924150515619,2.938753123988683,0.8968371292598019,63.353244377828844,6.144881937012542,0.6487151681794785,,nan,nan,nan,nan,nan,0.7329017474715428,0.4644,0.2659734244435255,53,53,53,53,53,0,53,53,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3261.1985611108053,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,54,0.01252573087229958,399.059337583713,0.34369105551257917,nan,0.14474383545324132,0.5481301955886673,1.0544459763740026,0.013290592401554328,0.5807988174520421,0.9914528356561516,1.805398902802658,2.9560769442767465,0.8735018178045351,63.242555796722165,6.274944102973677,0.6629593571415171,,nan,nan,nan,nan,nan,0.7329955197881216,0.4648,0.26600783815712964,54,54,54,54,54,0,54,54,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3255.500708617511,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,55,0.01252573087229958,399.04961683799223,0.3339703097918232,nan,0.1368402865288949,0.5322876096047089,1.0522503745023466,0.0132914247558475,0.5789998947924466,0.9916660670185342,1.8052064926058826,2.973185784952338,0.8518010396241051,63.137039608770365,6.395530720008537,0.6744093770976178,,nan,nan,nan,nan,nan,0.7330855253555273,0.4652,0.26604083685123925,55,55,55,55,55,0,55,55,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3250.0691124348423,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,56,0.01252573087229958,399.04053820772634,0.32489167952593334,nan,0.12940815829139352,0.5169780054113609,1.0502712715272944,0.013292240019689167,0.5772837916933576,0.9918761332585553,1.8050156227942211,2.990044709770912,0.8316005893247083,63.03636668624157,6.5053364369669,0.6825889270985499,,nan,nan,nan,nan,nan,0.7331719311953456,0.4648,0.26607248496936586,56,56,56,56,56,0,56,56,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3244.886830243646,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,57,0.01252573087229958,399.03205291500774,0.3164063868073299,nan,0.12241614787819743,0.5021789625515196,1.0484843233778278,0.013293037534781586,0.5756467133976538,0.9920834311413109,1.804826667332431,3.006622875057261,0.812779127260526,62.94023650275131,6.608884962974116,0.6907492360915057,,nan,nan,nan,nan,nan,0.7332548959482218,0.464,0.26610284361697195,57,57,57,57,57,0,57,57,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3239.938392019897,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,58,0.01252573087229958,399.0241164708254,0.3084699426249813,nan,0.1158353280297835,0.48786926351197096,1.0468680965382415,0.013293816806568756,0.5740850383340489,0.9922882798595325,1.8046399435927647,3.02289329741855,0.7952267644026947,62.848373976043,6.716901079984382,0.702750935102813,,nan,nan,nan,nan,nan,0.7333345703985006,0.4646,0.2661319707770868,58,58,58,58,58,0,58,58,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3235.2096375123224,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,59,0.01252573087229958,399.01668824374633,0.30104171554592085,nan,0.10963893929930862,0.47402881549645787,1.0454037071868607,0.013294577482269102,0.5725953102789193,0.9924909124190268,1.8044557191942785,3.038832623155529,0.7788438223472085,62.760526720010176,6.828651216987055,0.7144921951112337,,nan,nan,nan,nan,nan,0.7334110979513958,0.4648,0.26615992150614615,59,59,59,59,59,0,59,59,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3230.6875747863282,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,60,0.01252573087229958,399.009731077247,0.29408454904660175,nan,0.10380220298998721,0.4606385780133858,1.0440745060958738,0.013295319331632605,0.5711742308630913,0.9926914751996078,1.8042742180240952,3.0544208999749447,0.7635397444399059,62.67646264654344,6.9391938539920375,0.7263269750983454,,nan,nan,nan,nan,nan,0.7334846150688691,0.4646,0.26618674811261656,60,60,60,60,60,0,60,60,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3226.360256775654,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,61,0.01252573087229958,399.00321094963886,0.2875644214384465,nan,0.09830215250590893,0.44768049580060465,1.042865803452098,0.01329604223008349,0.5698186524099976,0.9928900338296186,1.8040956255424974,3.069641351743839,0.7492321376096576,62.59596786730942,7.047683889977634,0.7346729940618388,,nan,nan,nan,nan,nan,0.733555251669416,0.4638,0.2662125003205601,61,61,61,61,61,0,61,61,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3222.216673273452,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,62,0.01252573087229958,398.9970966713578,0.2814501431573717,nan,0.0931174810867023,0.43513743665293947,1.0417646284875992,0.013296746143945552,0.5685255710917815,0.9930865833429476,1.8039200934605377,3.0844801571013103,0.7358459275205605,62.51884485324622,7.15715923695825,0.7466504240874201,,nan,nan,nan,nan,nan,0.7336231314961543,0.4636,0.2662372254199654,62,62,62,62,62,0,62,62,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3218.246656189695,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,63,0.01252573087229958,398.99135961508773,0.2757130868873219,nan,0.08822840414309029,0.42299313375694964,1.0407595194558532,0.013297431117477969,0.56729212039035,0.9932810607304374,1.8037477438669867,3.09892623276986,0.7233126121913005,62.44491081616771,7.271333514014259,0.7582679840852506,,nan,nan,nan,nan,nan,0.7336883724569241,0.4636,0.2662609684053894,63,63,63,63,63,0,63,63,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3214.4407962419455,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,64,0.01252573087229958,398.9859734747895,0.27032694658907985,nan,0.08361653462350534,0.4112321321723216,1.0398403400573062,0.013298097261520234,0.5661155648507044,0.9934733583247981,1.8035786728715437,3.112971022392859,0.7115696013621463,62.373996282212204,7.37782434100518,0.7665122541366145,,nan,nan,nan,nan,nan,0.733751086939559,0.4638,0.2662837721042246,64,64,64,64,64,0,64,64,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3210.7903695215978,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,65,0.01252573087229958,398.98091405021603,0.26526752201561976,nan,0.0792647700285608,0.39983973913078585,1.0389981189177662,0.013298744743523888,0.5649932941142489,0.9936633368560067,1.8034129538226895,3.126608291677857,0.7005596306911233,62.30594383139937,7.480512097012252,0.7747693631099537,,nan,nan,nan,nan,nan,0.7338113821050116,0.4638,0.2663056772957154,65,65,65,65,65,0,65,65,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3207.2872726107703,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,66,0.01252573087229958,398.9761590539407,0.26051252574029604,nan,0.07515718985133187,0.3888019778518911,1.038224909161179,0.013299373778818738,0.563922817220207,0.9938508374011235,1.803250640151184,3.1398339305557115,0.6902302413844444,62.24060698139003,7.583908803993836,0.7830049321055412,,nan,nan,nan,nan,nan,0.7338693601606271,0.464,0.26632672282168096,66,66,66,66,66,0,66,66,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3203.9239651222506,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,67,0.01252573087229958,398.97168793829815,0.25604141009773684,nan,0.07127896236322386,0.37810554460070606,1.0375136655002188,0.013299984622954846,0.5629017571636298,0.9940356917823747,1.803091767883498,3.15264576297752,0.6805333171581579,62.17784919664554,7.690959781000856,0.7946182311279699,,nan,nan,nan,nan,nan,0.73392511861554,0.4642,0.2663469456897739,67,67,67,67,67,0,67,67,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3200.6934186945628,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,68,0.01252573087229958,398.9674817399692,0.2518352117687641,nan,0.06761625978852101,0.36773776873584335,1.0368581366028098,0.013300577564996252,0.5619278456989393,0.994217731222295,1.80293635786429,3.1650433648746907,0.6714246715277997,62.117543006940224,7.798491227964405,0.8030674211331643,,nan,nan,nan,nan,nan,0.7339787505198844,0.4642,0.26636638116998507,68,68,68,68,68,0,68,68,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3197.589071616138,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,69,0.01252573087229958,398.96352294021966,0.24787641201925226,nan,0.06415618101823715,0.35768657551736255,1.036252770783785,0.013301152921643127,0.560998918378319,0.9943967932451501,1.8027844177221044,3.1770278907047924,0.6628636793599358,62.05956922143021,7.908839704992715,0.8146741611417383,,nan,nan,nan,nan,nan,0.7340303446892915,0.4642,0.26638506288501473,69,69,69,69,69,0,69,69,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3194.6047883683873,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,70,0.01252573087229958,398.9597953390496,0.2441488108491967,nan,0.06088668110967313,0.34794045146334174,1.0356926333237841,0.01330171103209682,0.5601129098146526,0.9945727269303767,1.802635943608085,3.1886019089003224,0.6548129474198128,62.003816226357124,8.017772421007976,0.8228789301356301,,nan,nan,nan,nan,nan,0.7340799859159474,0.4642,0.266403022895048,70,70,70,70,70,0,70,70,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3191.734823473999,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,71,0.01252573087229958,398.95628394172036,0.2406374135199485,nan,0.057796506901080534,0.3384884120613986,1.0351733339388771,0.01330225225356478,0.5592678491591695,0.9947453966899449,1.8024909217341607,3.199769246437339,0.6472380193363619,61.95017935616748,8.126309868006501,0.8344132191268727,,nan,nan,nan,nan,nan,0.7341277551673299,0.4642,0.2664202917774065,71,71,71,71,71,0,71,71,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3188.973789124412,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,72,0.01252573087229958,398.9529748563097,0.2373283281092995,nan,0.05487513814312748,0.32931997165736926,1.0346909631154593,0.013302776957341214,0.5584618557842862,0.9949146847717621,1.8023493297337663,3.2105348426419575,0.6401071109940865,61.89856032916172,8.235467244987376,0.8425948291551322,,nan,nan,nan,nan,nan,0.7341737297735996,0.4634,0.2664368987014894,72,72,72,72,72,0,72,72,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3186.316626129046,50,logistic,100.0,stepsize_pilot
