tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,37,0.00626286543614979,401.41367091584044,2.6980243876400323,nan,1.564907640573328,1.8484090445398007,2.2086051882305204,0.00972858181565534,0.7475823471322292,0.9815684172004496,1.5623874351773663,2.8961116794276798,7.66171602712501,24.223285910598044,4.276224811968859,0.45562556595541537,,nan,nan,nan,nan,nan,0.7243121436388007,0.4656,0.2627068901893379,37,37,37,37,37,0,37,37,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1246.9281712850025,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,38,0.00626286543614979,401.26626166103455,2.550615132834139,nan,1.499156643692688,1.8107311535619994,2.1088684407358316,0.009723647220805171,0.7428149635386435,0.9813648890799449,1.5389802510185076,2.859286131342147,7.167540969517155,22.495360505664983,4.387415628996678,0.4673772059613839,,nan,nan,nan,nan,nan,0.7246085195197324,0.4654,0.2628231430965895,38,38,38,38,38,0,38,38,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1157.9807479980814,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,39,0.00626286543614979,401.12927064749306,2.413624119292649,nan,1.4369344753427558,1.7741550508936292,2.015078792365637,0.009719149080796885,0.738155083648989,0.9812047431082835,1.5166503664817659,2.8244818530497637,6.714297667145507,20.923337755668122,4.499891565996222,0.47947628592373803,,nan,nan,nan,nan,nan,0.7248927100328236,0.4658,0.26293439906546145,39,39,39,39,39,0,39,39,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1077.0586361051448,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,40,0.00626286543614979,401.0017665360695,2.2861200078691013,nan,1.3779975037858487,1.738630689534373,1.9267655960153305,0.009715047442449042,0.7336005067184191,0.9810837117728091,1.495428717139339,2.791551165644028,6.297814693077122,19.490056027596147,4.614884421986062,0.49133873492246494,,nan,nan,nan,nan,nan,0.7251654932340156,0.4664,0.2630409863617554,40,40,40,40,40,0,40,40,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1003.2784160839185,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,41,0.00626286543614979,400.8829196398194,2.1672731116190107,nan,1.3221233166728972,1.7041116911019836,1.8435054576497638,0.009711306623720608,0.7291490535506364,0.9809980005747189,1.4755511468463793,2.7603611888558612,5.914424866517073,18.180575811724697,4.727981018950231,0.5036700249183923,,nan,nan,nan,nan,nan,0.7254275836797918,0.4666,0.2631432060438,41,41,41,41,41,0,41,41,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,935.871055375845,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,42,0.00626286543614979,400.771988866384,2.0563423381835833,nan,1.2691084641750456,1.6705549558312456,1.7649165165304868,0.009707894675644797,0.724798569317386,0.9809441149003443,1.4576035381597552,2.730791845146141,5.560894782836628,16.9818503076932,4.845921704953071,0.5162450039060786,,nan,nan,nan,nan,nan,0.7256796382116205,0.467,0.26324133445953357,42,42,42,42,42,0,42,42,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,874.164951334827,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,43,0.00626286543614979,400.6683105797731,1.9526640515726967,nan,1.2187664849952375,1.6379203226582875,1.6906535335238497,0.009704782922937659,0.720546925894608,0.9809187445728351,1.4411722800759807,2.7027341868961563,5.234365536759643,15.88245116929565,4.962677001953125,0.528225343907252,,nan,nan,nan,nan,nan,0.7259222611747513,0.467,0.2633356255004784,43,43,43,43,43,0,43,43,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,817.571813549396,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,44,0.00626286543614979,400.57128906333645,1.8556425351360417,nan,1.1709261746378883,1.6061702724660714,1.620403656551548,0.009701945570116242,0.7163920237851389,0.9809186992458895,1.4255775082734357,2.67608899042896,4.932302642645651,14.872339029344268,5.075908848957624,0.5403675038833171,,nan,nan,nan,nan,nan,0.7261560091311189,0.4678,0.2634263126376707,44,44,44,44,44,0,44,44,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,765.5748512829641,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,45,0.00626286543614979,400.48038832491517,1.764741796714759,nan,1.125430061902871,1.5752696685537249,1.5538827562554904,0.009699359362457456,0.7123317936870591,0.9809408841363063,1.4106291318986652,2.6507655705611417,4.652453551205966,13.942670602733383,5.189726634998806,0.5524526629014872,,nan,nan,nan,nan,nan,0.7263813951191125,0.4676,0.2635136107618069,45,45,45,45,45,0,45,45,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,717.718843829073,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,46,0.00626286543614979,400.39512503208465,1.6794785038842406,nan,1.0821330649540348,1.5451855292336067,1.4908322440560455,0.009697003293083198,0.708364197757843,0.9809823045576561,1.3962605092435878,2.6266807775824623,4.392811471345908,13.085635843606099,5.303982641955372,0.5646994028938934,,nan,nan,nan,nan,nan,0.7265988925069049,0.4676,0.26359771784742514,46,46,46,46,46,0,46,46,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,673.6017579444238,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,47,0.00626286543614979,400.3150624028268,1.599415874626402,nan,1.0409013027419325,1.51588682817926,1.431016300081024,0.00969485834904096,0.7044872306170028,0.9810400891710489,1.3824367522187104,2.603758145311832,4.151584449464849,12.29431993260354,5.417593737947755,0.5766906518838368,,nan,nan,nan,nan,nan,0.7268089384807669,0.468,0.2636788164587953,47,47,47,47,47,0,47,47,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,632.8676434458023,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,48,0.00626286543614979,400.2398049070229,1.5241583788225057,nan,1.0016110412244759,1.4873443187634152,1.374219450764411,0.009692907290469576,0.7006989201237228,0.9811115247014148,1.369136840202157,2.5819271644392496,3.9271688516399816,11.562585883611336,5.540199734969065,0.591289811884053,,nan,nan,nan,nan,nan,0.7270119372051959,0.4686,0.26375707511330976,48,48,48,48,48,0,48,48,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,595.200590225016,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,49,0.00626286543614979,400.16899365845484,1.4533471302544285,nan,0.9641477568739529,1.459530379153499,1.3202444458950264,0.009691134457968077,0.6969973279607063,0.9811940976317565,1.356350035910663,2.5611226599425403,3.7181265480808032,10.884974354528506,5.675374060985632,0.6060246019042097,,nan,nan,nan,nan,nan,0.7272082626876625,0.4684,0.2638326495164986,49,49,49,49,49,0,49,49,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,560.319570865408,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,50,0.00626286543614979,400.10230239675934,1.3866558685589325,nan,0.9284053025046206,1.4324188753854152,1.2689103930257788,0.00968952560408208,0.6933805500510476,0.9812855397934352,1.3440777825286443,2.541284255135748,3.5231652227076093,10.256617874646906,5.812059466959909,0.6211840918986127,,nan,nan,nan,nan,nan,0.7273982613772457,0.468,0.2639056836813253,50,50,50,50,50,0,50,50,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,527.97402537395,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,51,0.00626286543614979,400.0394339749439,1.323787446743495,nan,0.8942851625896303,1.4059850400255127,1.22005111381288,0.009688067745489092,0.6898467168312244,0.9813838740639832,1.3323402249641791,2.5223559080038047,3.3411213302626255,9.673167200784249,5.947904592962004,0.6348174418671988,,nan,nan,nan,nan,nan,0.7275822545233128,0.468,0.2639763109431041,51,51,51,51,51,0,51,51,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,497.940070258213,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,52,0.00626286543614979,399.9801172813746,1.2644707531741801,nan,0.8616957870352205,1.3802053643647003,1.173513692335405,0.00968674903300809,0.6863939934000922,0.9814874538000046,1.321188157457414,2.5042855080222717,3.1709453040540505,9.130727914387078,6.083693748980295,0.6497694918652996,,nan,nan,nan,nan,nan,0.727760540317655,0.4678,0.2640446548802236,52,52,52,52,52,0,52,52,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,470.0172347718664,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,53,0.00626286543614979,399.92410453613525,1.208458007934837,nan,0.8305519939012608,1.355057502375499,1.129157189979826,0.009685558637002776,0.6830205795610902,0.9815949867975469,1.310710176877329,2.4870245237485618,3.0116886831601892,8.625805694368168,6.197051234950777,0.6613145619048737,,nan,nan,nan,nan,nan,0.727933395841052,0.468,0.2641108301498186,53,53,53,53,53,0,53,53,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,444.02564375597194,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,54,0.00626286543614979,399.87116891079586,1.15552238259545,nan,0.8007744328479998,1.3305201849089943,1.0868515052426322,0.00968448664611618,0.6797247097725441,0.9817055342148786,1.3008987757418382,2.4705276931827043,2.8624928817074986,8.15525896214109,6.310547121975105,0.6731571119162254,,nan,nan,nan,nan,nan,0.7281010788330825,0.4672,0.2641749432466096,54,54,54,54,54,0,54,54,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,419.8035799746359,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,55,0.00626286543614979,399.8211024282383,1.1054559000378958,nan,0.7722891021860682,1.3065731428199898,1.0464763599499571,0.00968352397758613,0.6765046530189524,0.9818184792001107,1.2915653717269089,2.4547527502980566,2.7225793670479836,7.716257808902359,6.423007907986175,0.6849435208714567,,nan,nan,nan,nan,nan,0.7282638293020809,0.467,0.26423709319229954,55,55,55,55,55,0,55,55,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,397.2053698383108,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,56,0.00626286543614979,399.77371410557095,1.0580675773705366,nan,0.7450269133454296,1.2831970378900246,1.00792039603075,0.009682662297643153,0.6733587126145137,0.9819334683156687,1.2825939846437397,2.4396601822909663,2.5912410501550407,7.306248290490756,6.537692864949349,0.6970198508352041,,nan,nan,nan,nan,nan,0.728421870990426,0.4676,0.26429737216217963,56,56,56,56,56,0,56,56,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,376.099545430783,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,57,0.00626286543614979,399.7288283085182,1.0131817803177796,nan,0.7189232973788586,1.260373400573589,0.9710803691997203,0.009681893950707664,0.6702852259485695,0.9820503372860342,1.2739428786645948,2.425213013038762,2.467834721799007,6.92292131971055,6.650566471973434,0.708958120783791,,nan,nan,nan,nan,nan,0.7285754127088329,0.4678,0.2643558660549303,57,57,57,57,57,0,57,57,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,356.36724319716825,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,58,0.00626286543614979,399.68628329018713,0.9706367619867251,nan,0.6939178488051665,1.2380845737264556,0.9358604277819935,0.009681211896292062,0.6672825641815189,0.9821690364715311,1.2655928607854898,2.411376609025493,2.3517743932208734,6.564185505765877,6.765541917993687,0.7210855997400358,,nan,nan,nan,nan,nan,0.7287246495519503,0.4676,0.26441265501101135,58,58,58,58,58,0,58,58,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,337.9008058150805,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,59,0.00626286543614979,399.6459298909335,0.9302833627330642,nan,0.6699540026864825,1.2163136615897094,0.9021714665015086,0.00968060965265017,0.6643491318985616,0.9822895691061095,1.257532308074492,2.398118504625559,2.2425254210240575,6.228143390071196,6.878944305004552,0.7327901397366077,,nan,nan,nan,nan,nan,0.7288697640063573,0.468,0.26446781388450197,59,59,59,59,59,0,59,59,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,320.6025588991002,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,60,0.00626286543614979,399.6076303792796,0.8919838510792033,nan,0.646978741345031,1.1950444834014906,0.8699305464080158,0.00968008124636553,0.661483366727742,0.9824119489503029,1.249753421141979,2.385408244152148,2.139599313596154,5.913070610871091,6.993983470951207,0.7448200287180953,,nan,nan,nan,nan,nan,0.7290109269609601,0.4676,0.26452141267277196,60,60,60,60,60,0,60,60,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,304.3837384698791,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,61,0.00626286543614979,399.57125741658865,0.8556108883882416,nan,0.6249423275627504,1.174261531092967,0.8390603732720499,0.009679621167165649,0.6586837389279252,0.982536177391273,1.2425708774995337,2.373217238501408,2.0425491311563313,5.617397598764513,7.107060747977812,0.75635392870754,,nan,nan,nan,nan,nan,0.7291482986288164,0.4674,0.26457351690793823,61,61,61,61,61,0,61,61,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,289.1635487051586,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,62,0.00626286543614979,399.53669313053956,0.8210466023391518,nan,0.6037980614892234,1.1539499305976402,0.8094888277652771,0.009679224327346898,0.6559487509516334,0.9826622357530777,1.2358662154882825,2.3615186345712815,1.9509654039859703,5.339693463750448,7.22097521496471,0.7683412286569364,,nan,nan,nan,nan,nan,0.7292820293885389,0.4678,0.26462418801367404,62,62,62,62,62,0,62,62,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,274.8683325024769,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,63,0.00626286543614979,399.50382828444253,0.7881817562421247,nan,0.5835020588117195,1.1340954063654494,0.7811485415918212,0.009678886025281594,0.6532769369870611,0.9827900871431146,1.2293834513979776,2.350287195920183,1.8644725039363577,5.078651783710919,7.333530700998381,0.780364757636562,,nan,nan,nan,nan,nan,0.729412260552649,0.4674,0.26467348363059157,63,63,63,63,63,0,63,63,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,261.4308399210743,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,64,0.00626286543614979,399.4725615311447,0.7569150029443108,nan,0.5640130480280178,1.1146842487267359,0.7539765144659868,0.009678601912535688,0.6506668624830436,0.9829196827057362,1.2231109585241615,2.339499193366464,1.782725413239112,4.833078045874698,7.448166118003428,0.7924428276601247,,nan,nan,nan,nan,nan,0.7295391250695373,0.4676,0.2647214579131086,64,64,64,64,64,0,64,64,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,248.78958171333593,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,65,0.00626286543614979,399.44279874174117,0.7271522135407622,nan,0.5452921849124943,1.0957032837972442,0.7279137674614152,0.009678367964195581,0.6481171236602548,0.9830509685758102,1.2170402360272072,2.32913230442413,1.7054068422385311,4.60187852804235,7.562610603985377,0.8046594967017882,,nan,nan,nan,nan,nan,0.7296627481650647,0.4672,0.26476816180042706,65,65,65,65,65,0,65,65,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,236.88825697000155,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,66,0.00626286543614979,399.4144524005591,0.6988058723587187,nan,0.5273028824820225,1.0771398456549959,0.7029050288012756,0.009678180452046777,0.6456263470115678,0.9831838913413418,1.2111645665334438,2.319165520631325,1.6322246541366905,4.3840504362380575,7.690117250953335,0.8188796766917221,,nan,nan,nan,nan,nan,0.7297832479292571,0.4676,0.26481364326400264,66,66,66,66,66,0,66,66,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,225.67524544173514,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,67,0.00626286543614979,399.38744105896944,0.6717945307690343,nan,0.5100106549595106,1.0589817505540637,0.6788984486308998,0.009678035920293822,0.6431931887940817,0.98331840106204,1.2054781646537593,2.309579061961499,1.5629095603707448,4.178673140856097,7.818261046952102,0.8327555367141031,,nan,nan,nan,nan,nan,0.7299007358530383,0.4676,0.2648579475336541,67,67,67,67,67,0,67,67,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,215.1031564072725,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,68,0.00626286543614979,399.36168884150754,0.6460423133071345,nan,0.49338297439750806,1.041217272969702,0.6558453397241149,0.009677931163545763,0.6408163345150307,0.9834544517517885,1.1999754994356944,2.300354297618332,1.4972130549775673,3.9849003750011125,7.946513252973091,0.8469861167250201,,nan,nan,nan,nan,nan,0.7300153173194823,0.4666,0.2649011173042591,68,68,68,68,68,0,68,68,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,205.1284270718655,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,69,0.00626286543614979,399.33712499859456,0.6214784703941518,nan,0.4773891387712197,1.0238351232947194,0.6336999414312505,0.009677863206831202,0.6384944984135459,0.9835919997513202,1.1946507388361267,2.2914736726081135,1.434905560364928,3.8019532771756595,8.074624389002565,0.8608099257107824,,nan,nan,nan,nan,nan,0.7301270920536446,0.4664,0.26494319292479745,69,69,69,69,69,0,69,69,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,195.71096442970662,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,70,0.00626286543614979,399.3136835008421,0.5980369726416939,nan,0.4620001504776339,1.006824427028909,0.6124192044876325,0.009677829287426344,0.6362264229399235,0.9837310006673657,1.1894973973638805,2.2829206395608734,1.3757747604051684,3.629114176242405,8.202120714995544,0.8746885947184637,,nan,nan,nan,nan,nan,0.730236154534659,0.4664,0.26498421257133803,70,70,70,70,70,0,70,70,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,186.81382533599867,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,71,0.00626286543614979,399.29130267053,0.5756561423295921,nan,0.4471886042893655,0.9901747053223279,0.5919625945732737,0.009677826838308716,0.6340108782339344,0.9838714056123731,1.1845082793609951,2.274679595336948,1.3196240997813278,3.465721030092987,8.328617431980092,0.8873541647335514,,nan,nan,nan,nan,nan,0.7303425943734453,0.4658,0.26502421240541313,71,71,71,71,71,0,71,71,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,178.40293022950704,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,72,0.00626286543614979,399.2699248463699,0.5542783181695086,nan,0.4329285839130401,0.9738758567496326,0.5722919127519248,0.009677853473076965,0.6318466616034301,0.9840131574100939,1.1796757071635786,2.2667358220105203,1.2662714311198795,3.311162441039123,8.455306527961511,0.9011891247355379,,nan,nan,nan,nan,nan,0.7304464966590619,0.4656,0.2650632267190924,72,72,72,72,72,0,72,72,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,170.4468065427117,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,73,0.00626286543614979,399.2494960781211,0.533849549920717,nan,0.41919556638673194,0.9579181402069096,0.5533711311262349,0.009677906972181282,0.6297325970043955,0.9841561872906068,1.1749919015120476,2.2590754318685846,1.2155477936975436,3.1648731808923776,8.574759973969776,0.9130882537574507,,nan,nan,nan,nan,nan,0.7305479422764664,0.4662,0.26510128806794353,73,73,73,73,73,0,73,73,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,162.91635834890948,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,74,0.00626286543614979,399.22996584802604,0.5143193198256313,nan,0.4059663336312911,0.9422921588347868,0.535166242228736,0.009677985270341142,0.627667534523435,0.984300412426655,1.1704493486554663,2.2516853161034205,1.1672963094649609,3.0263301672643568,8.69070696097333,0.921666553709656,,nan,nan,nan,nan,nan,0.730647008198186,0.4662,0.2651384273929573,74,74,74,74,74,0,74,74,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,155.78465923653107,50,logistic,100.0,stepsize_pilot
