tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,37,0.02505146174459916,448.30003058658065,49.58438405838024,nan,1.097234679384298,1.4148417091801753,80.88080459059,0.026071042924153742,0.613257476893187,1.0930413746395602,63.08339500565032,115.55512106642793,1919.403269467499,7317.196218353544,3.9044058839790523,0.31144662119913846,,nan,nan,nan,nan,nan,0.7329516276318471,0.4628,0.2658184732137637,37,37,37,37,37,0,37,37,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,376663.105623223,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,38,0.02505146174459916,447.9748697566835,49.25922322848311,nan,1.0848458139663975,1.284179764617225,80.3130730240176,0.026016981676282643,0.6079352234949621,1.0919898501776542,62.54616209906846,114.67521350902712,1904.6048650794064,7311.71949231017,4.007473940961063,0.3194897911744192,,nan,nan,nan,nan,nan,0.7321568625301952,0.4634,0.2654970012551981,38,38,38,38,38,0,38,38,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,376381.1833433515,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,39,0.02505146174459916,448.2222812106015,49.50663468240111,nan,1.0918128378974141,1.3981569646303633,80.78470678434438,0.026063823385265698,0.6126888420184171,1.090701258809091,63.025957131351255,115.43054777088548,1915.2505103729638,7310.530170609548,4.111311307002325,0.3276241001440212,,nan,nan,nan,nan,nan,0.7330284288387761,0.4626,0.265841969112656,39,39,39,39,39,0,39,39,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,376319.9613134957,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,40,0.02505146174459916,447.9490419005886,49.2333953723882,nan,1.0818596272282335,1.2889099608632737,80.30602855325631,0.02601855975242921,0.6082005546625237,1.0895246285498081,62.572814235476116,114.68816794895433,1902.7637899596095,7305.7612653693295,4.223341143981088,0.338382690155413,,nan,nan,nan,nan,nan,0.7323723032128314,0.4626,0.26557684657521563,40,40,40,40,40,0,40,40,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,376074.4751184285,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,41,0.02505146174459916,448.15549564320133,49.439849115000925,nan,1.088083032187583,1.3853302359602588,80.69892621028434,0.02605777285640037,0.6121721603514564,1.0881977639127016,62.9734960432322,115.31834735733054,1911.5948419114086,7304.602006955217,4.337190140970051,0.3487654800992459,,nan,nan,nan,nan,nan,0.7330988734943626,0.4628,0.2658637700955922,41,41,41,41,41,0,41,41,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,376014.8006390994,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,42,0.02505146174459916,447.9258944830548,49.21024795485437,nan,1.080102184072344,1.2941119657547084,80.29555995923931,0.026019888550130633,0.6083904564952038,1.0869972920831248,62.591616562063614,114.6924783458579,1901.0594027927987,7300.449842603355,4.44985741697019,0.3569562390912324,,nan,nan,nan,nan,nan,0.7325578271020798,0.462,0.2656453529898132,42,42,42,42,42,0,42,42,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,375801.06206039246,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,43,0.02505146174459916,448.0980437769062,49.382397248705786,nan,1.0856386761382482,1.3755010466528663,80.62274911228276,0.02605270337748058,0.6117083445396176,1.085730680667502,62.92620203930921,115.21807837868299,1908.3791887832358,7299.334845345578,4.554354013991542,0.3651836981298402,,nan,nan,nan,nan,nan,0.7331632798998187,0.4618,0.2658838960138724,43,43,43,43,43,0,43,43,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,375743.6659871777,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,44,0.02505146174459916,447.90510627738297,49.18945974918256,nan,1.0792563065671579,1.2994117179450102,80.28298734060154,0.026021005931928853,0.6085242352765273,1.08460887952736,62.604608384586676,114.69074845400098,1899.4896413654228,7295.718764319867,4.672994270978961,0.3735832481761463,,nan,nan,nan,nan,nan,0.7327176454223123,0.4618,0.2657041490790949,44,44,44,44,44,0,44,44,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,375557.52306184336,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,45,0.02505146174459916,448.04854661920865,49.33290009100824,nan,1.0841672644878502,1.3679997378315447,80.55535112492736,0.02604845694327058,0.6112956741475792,1.0834670641746156,62.883971513895496,115.12898413904104,1905.5513404039339,7294.656940609974,4.779420987993944,0.38190680817933753,,nan,nan,nan,nan,nan,0.7332220165728462,0.4624,0.26590240105590157,45,45,45,45,45,0,45,45,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,375502.864172802,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,46,0.02505146174459916,447.8864048928226,49.1707583646222,nan,1.079080737042821,1.3045768162554525,80.26924751060601,0.026021944286714865,0.6086162469585628,1.0824678664128529,62.61330224013963,114.68487968230211,1898.0493772381076,7291.506087482926,4.885752893984318,0.39030926721170545,,nan,nan,nan,nan,nan,0.7328554012698353,0.4614,0.2657546389152062,46,46,46,46,46,0,46,46,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,375340.6695167096,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,47,0.02505146174459916,448.00583660459864,49.29019007639823,nan,1.083427824272171,1.362306208035778,80.49587579978463,0.026044900809202833,0.6109309116445993,1.0814691685793714,62.84652693578992,115.05014814706433,1903.0642536183468,7290.502576577473,4.992205190996174,0.39852727722609416,,nan,nan,nan,nan,nan,0.7332754759350247,0.4618,0.26591936139444683,47,47,47,47,47,0,47,47,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,375289.0123623987,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,48,0.02505146174459916,447.8695569337457,49.153910405545275,nan,1.0793916001069244,1.3094707617073627,80.2549996979552,0.026022731335097415,0.6086771906374129,1.0806001470048257,62.618822155309,114.6762574947143,1896.731696468939,7287.755071482855,5.0978937479667366,0.4068012172356248,,nan,nan,nan,nan,nan,0.7329742347920772,0.4614,0.2657980287069772,48,48,48,48,48,0,48,48,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,375147.5806212273,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,49,0.02505146174459916,447.96892442646663,49.25327789826622,nan,1.0832341471361684,1.358016704555593,80.44348362184454,0.026041923508981504,0.6106100486088875,1.0797401628661865,62.813497677370286,114.9805959040273,1900.8759923583368,7286.812327810686,5.204108354984783,0.4152353671961464,,nan,nan,nan,nan,nan,0.7333240557749834,0.4616,0.26593486612484624,49,49,49,49,49,0,49,49,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,375099.0515468702,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,50,0.02505146174459916,447.8543607103642,49.13871418216377,nan,1.0800486603646644,1.3140208647382003,80.24070243789265,0.02602339077602374,0.6087150637207436,1.0789938391671774,62.62200544704794,114.66588867806438,1895.5287577517454,7284.414360149287,5.31693929200992,0.4260973671916872,,nan,nan,nan,nan,nan,0.7330768447183306,0.4608,0.26583535173275086,50,50,50,50,50,0,50,50,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374975.6127433213,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,51,0.02505146174459916,447.93697119198066,49.22132466378025,nan,1.083442200244666,1.3548176005533128,80.3973808695139,0.026039431482722974,0.6103287910704169,1.0782596960284945,62.78447315234584,114.919359213195,1898.9494582352104,7283.532939291991,5.422819168015849,0.4343150161439553,,nan,nan,nan,nan,nan,0.7333681467362493,0.4616,0.26594901079982597,51,51,51,51,51,0,51,51,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374930.24034827226,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,52,0.02505146174459916,447.84064069368503,49.12499416548462,nan,1.0809450442426676,1.3181960508191053,80.22666936636699,0.02602394282898478,0.6087358635252698,1.0776234101123503,62.6234774615937,114.65450206518196,1894.4323591081854,7281.437859131865,5.525775854999665,0.4426321751670912,,nan,nan,nan,nan,nan,0.7331655451479548,0.4612,0.2658674911756356,52,52,52,52,52,0,52,52,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374822.3931106017,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,53,0.02505146174459916,447.90926499050175,49.193618462301345,nan,1.0839405922776095,1.3524649501738721,80.3568349848927,0.0260373462270819,0.6100828641999184,1.0769999567188244,62.75903667740335,114.86551478560703,1897.2520119326837,7280.616987546662,5.629355221986771,0.45098937419243157,,nan,nan,nan,nan,nan,0.7334081242715565,0.4616,0.26596189293122807,53,53,53,53,53,0,53,53,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374780.13757564354,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,54,0.02505146174459916,447.82824320312255,49.112596674922145,nan,1.0819994908149428,1.3219916901408435,80.21310965950127,0.02602440470121053,0.6087441018720765,1.0764599604081309,62.62370639357917,114.64262231893052,1893.4343046608647,7278.784439673793,5.732824739010539,0.4592291341978125,,nan,nan,nan,nan,nan,0.7332423170043737,0.461,0.2658952006767992,54,54,54,54,54,0,54,54,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374685.8045616857,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,55,0.02505146174459916,447.8852011540388,49.16955462583837,nan,1.0846432969302011,1.3507686762160562,80.32118112822486,0.026035601890206064,0.6098681940268618,1.0759322909655986,62.73678612341787,114.81820554861552,1895.755048798721,7278.022429077179,5.836012835963629,0.46753349422942847,,nan,nan,nan,nan,nan,0.7334443438049427,0.4618,0.2659736089419974,55,55,55,55,55,0,55,55,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374646.5789800185,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,56,0.02505146174459916,447.81703299179355,49.101386463593144,nan,1.0831504673546812,1.3254193425046918,80.2001573403483,0.026024790996133976,0.6087431827987553,1.0754754124290167,62.623043519925815,114.63062397249672,1892.5266350945558,7276.4175536070225,5.938885723007843,0.4757156642153859,,nan,nan,nan,nan,nan,0.7333088539735616,0.461,0.2659191225799561,56,56,56,56,56,0,56,56,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374563.9657275255,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,57,0.02505146174459916,447.8642656206419,49.14861909244149,nan,1.085484061057675,1.3495803962664805,80.28982314486207,0.026034143244784022,0.6096810069691669,1.0750298439792008,62.71734566306867,114.77665056575626,1894.4335677055553,7275.712103222026,6.042466479993891,0.48394708416890353,,nan,nan,nan,nan,nan,0.733477138138746,0.4616,0.26598425216700977,57,57,57,57,57,0,57,57,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374527.65166337485,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,58,0.02505146174459916,447.80689050261424,49.09124397441383,nan,1.0843516725215363,1.3284999070144654,80.18789253061423,0.026025114072554038,0.6087356804312408,1.0746441230131067,62.62175278573207,114.6187710481947,1891.701765834723,7274.30481332656,6.145107407006435,0.49211529415333644,,nan,nan,nan,nan,nan,0.7333666030405623,0.4614,0.26593980394926,58,58,58,58,58,0,58,58,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374455.20940998703,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,59,0.02505146174459916,447.8460209113106,49.130374383110166,nan,1.0864120814175204,1.3487840681996828,80.2622311421284,0.02603292398164582,0.609517875607197,1.0742685095359017,62.70037163363272,114.74014766327936,1893.2657562012737,7273.653230728872,6.2467940140049905,0.5004510741564445,,nan,nan,nan,nan,nan,0.7335068163941239,0.4616,0.2659939116010859,59,59,59,59,59,0,59,59,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374421.66826697387,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,60,0.02505146174459916,447.7977096363967,49.08206310819628,nan,1.0855685809456206,1.3312591113349859,80.17635687808298,0.02602538436065495,0.6087235441153973,1.0739433820901438,62.620032624871214,114.60724615815944,1890.9525633040962,7272.417569798398,6.348341860983055,0.5088928641634993,,nan,nan,nan,nan,nan,0.7334167999285405,0.4616,0.2659577105104352,60,60,60,60,60,0,60,60,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374358.0608592072,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,61,0.02505146174459916,447.8300943098766,49.114447781676176,nan,1.0873886446648888,1.3482888019017245,80.23793714812078,0.026031905274608073,0.6093757302704241,1.0736271393426293,62.68555460560136,114.7080715631237,1892.2326045430386,7271.816932319473,6.453025117982179,0.5170422441442497,,nan,nan,nan,nan,nan,0.7335336639722827,0.4616,0.26600267117242593,61,61,61,61,61,0,61,61,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374327.142188802,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,62,0.02505146174459916,447.78939591745404,49.073749389253635,nan,1.0867757754456624,1.3337245969078115,80.16556477083206,0.026025610639378062,0.6087082505168261,1.073353421830503,62.61803211510106,114.59617193385579,1890.272380116466,7270.730508011656,6.556768514972646,0.5252654341165908,,nan,nan,nan,nan,nan,0.7334604998542269,0.4618,0.2659732387011013,62,62,62,62,62,0,62,62,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374271.2169489156,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,63,0.02505146174459916,447.81616789985856,49.10052137165815,nan,1.0883845042804394,1.348023327397132,80.21652982008175,0.026031054574390863,0.6092518497293057,1.0730874284832321,62.67261908744999,114.67986940825271,1891.317554541025,7270.177780468677,6.660497651959304,0.533473574090749,,nan,nan,nan,nan,nan,0.7335579431736573,0.4616,0.266010609380876,63,63,63,63,63,0,63,63,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374242.76451075636,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,64,0.02505146174459916,447.7818649720529,49.066218443852506,nan,1.0879548791623601,1.3359240847612481,80.15551149961448,0.026025800278921336,0.6086909169764816,1.0728572160559928,62.615862992670735,114.58562685401549,1889.6550634805344,7269.221270416488,6.763298617966939,0.5416673230938613,,nan,nan,nan,nan,nan,0.7334986040638245,0.4618,0.26598672603016854,64,64,64,64,64,0,64,64,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374193.5267923645,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,65,0.02505146174459916,447.80397016613273,49.08832363793232,nan,1.089377825123642,1.347931726918609,80.197648823081,0.026030344595690123,0.6091438398909701,1.0726336673525927,62.66132183207837,114.65505492872151,1890.5061849926872,7268.713390563703,6.877454334986396,0.5521973330760375,,nan,nan,nan,nan,nan,0.7335798942224238,0.4618,0.26601779918598323,65,65,65,65,65,0,65,65,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374167.382952986,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,66,0.02505146174459916,447.77504125580504,49.05939472760463,nan,1.089092947531547,1.3378842667066944,80.14617920509926,0.02602595945176405,0.6086723864674427,1.0724402001444182,62.61360863251818,114.57565697318859,1889.0949465363599,7267.870113225197,6.994532401964534,0.5625900730956346,,nan,nan,nan,nan,nan,0.7335318826234499,0.462,0.2659984599454319,66,66,66,66,66,0,66,66,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374123.9740499383,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,67,0.02505146174459916,447.79326891465263,49.07762238645222,nan,1.0903525678623074,1.3479701314316983,80.1809792638487,0.026029752466972055,0.6090496063518118,1.0722524499318957,62.6514493863436,114.63320205666945,1889.7859329979615,7267.404053216251,7.111449418007396,0.5729673631140031,,nan,nan,nan,nan,nan,0.7335997365229957,0.4616,0.26602430806307215,67,67,67,67,67,0,67,67,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374099.9829466335,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,68,0.02505146174459916,447.768856980969,49.05321045276861,nan,1.090181214724673,1.3396301782654574,80.13754121307483,0.0260260933154695,0.6086532916468322,1.0720899732186198,62.611330796435695,114.56628464112995,1888.5868292103758,7266.6595969267355,7.2171967449830845,0.5833513831021264,,nan,nan,nan,nan,nan,0.7335609939224994,0.4622,0.2660086853986893,68,68,68,68,68,0,68,68,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374061.66099794686,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,69,0.02505146174459916,447.78386530189255,49.06821877369214,nan,1.0912972161155086,1.3481041542215069,80.16624640623579,0.02602925901709214,0.6089673245696342,1.0719323810757668,62.642815301229,114.61393849776205,1889.1458490362268,7266.2324068634625,7.334437660989352,0.5937068421044387,,nan,nan,nan,nan,nan,0.7336176700312975,0.4616,0.26603019816959006,69,69,69,69,69,0,69,69,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374039.6707805026,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,70,0.02505146174459916,447.7632512055808,49.04760467738038,nan,1.0912141146951435,1.3411848869806566,80.12956519297177,0.026026206170272452,0.6086341034406304,1.0717960116091831,62.6090747320204,114.55751500509425,1888.125953018847,7265.574310248283,7.453938768012449,0.6041562421014532,,nan,nan,nan,nan,nan,0.7335865013175484,0.462,0.26601761128285206,70,70,70,70,70,0,70,70,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,374005.79431915365,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,71,0.02505146174459916,447.7755887982937,49.0599422700933,nan,1.0922037718699171,1.3483068892803902,80.15321079007639,0.026028848176978574,0.6088954099981612,1.071663802427179,62.63525726703351,114.59693956365103,1888.576382973478,7265.183148302856,7.559985714964569,0.6122790020890534,,nan,nan,nan,nan,nan,0.7336338766629298,0.4616,0.2660355265811328,71,71,71,71,71,0,71,71,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,373985.65870043176,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,72,0.02505146174459916,447.7581690545463,49.04252252634586,nan,1.0921885158855724,1.3425693831516032,80.12221545467767,0.02602630159433614,0.6086151681183478,1.0715494063267814,62.60687304674389,114.5493408717046,1887.707972770657,7264.60062560175,7.661827181989793,0.6204329920583405,,nan,nan,nan,nan,nan,0.733608887305823,0.4618,0.2660254158983117,72,72,72,72,72,0,72,72,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,373955.6725140365,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,73,0.02505146174459916,447.76829293763086,49.05264640943045,nan,1.093066961755077,1.3485573440238967,80.14166380739468,0.026028506477919027,0.6088324895738643,1.0714385450105464,62.628634334364165,114.58192243499498,1888.0691978895122,7264.2427780520575,7.762997879006434,0.628525372070726,,nan,nan,nan,nan,nan,0.7336485216875852,0.4618,0.266040345568779,73,73,73,73,73,0,73,73,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,373937.2518013229,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,74,0.02505146174459916,447.7535610491013,49.03791452090087,nan,1.0931031227950858,1.3438025967761482,80.11545461219482,0.026026382559380563,0.6085967357481284,1.071342629082462,62.604748667108694,114.54174634948923,1887.3289271095643,7263.726483449139,7.866727265994996,0.6366685620741919,,nan,nan,nan,nan,nan,0.7336285655758469,0.4618,0.2660322515880447,74,74,74,74,74,0,74,74,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,373910.67480068654,50,logistic,100.0,stepsize_pilot
