tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_batch_size,grid_condition,grid_dimension,grid_rho
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,39,0.04,2.806993419911487,0.23320754764219487,nan,0.7447553807273819,0.2098422820500556,0.8566604618376827,0.7459836591797283,1.7137339487227166,0.5047906966891966,0.9780009265810753,1.2170335460651591,0.2941027565389223,0.3649017934582594,0.0453867589822039,0.011926589999347925,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,0,39,78,117,39,39,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5374201482097593,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,40,0.04,2.7920402970404137,0.21825442477112134,nan,0.6995237190895333,0.18942384416801197,0.8386785228969513,0.7511457571877774,1.7434549411637352,0.5135451947206895,0.9847685502050646,1.2265246586603256,0.27529189779627056,0.3394652336593505,0.04650970798684284,0.01223507901886478,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,0,40,80,120,40,40,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4999576857550777,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,41,0.04,2.7845865191838683,0.210800646914576,nan,0.6752984259829174,0.18215529951310747,0.8283702160285688,0.748742641667182,1.7812636769715218,0.524681986463407,0.9816180130895349,1.2344191489451677,0.26656408374926843,0.32691591428509337,0.04764340800466016,0.012533609056845307,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,0,41,82,123,41,41,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4814752962493206,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,42,0.04,2.766675397031328,0.1928895247620357,nan,0.614637092116319,0.16271564283158682,0.8038996610740141,0.7463330366730501,1.8378185339228335,0.5413405615373785,0.9784589681319732,1.262983070349663,0.24635929442779686,0.2992053411962955,0.04876203800085932,0.012827449070755392,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,0,42,84,126,42,42,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.44066371197284426,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,43,0.04,2.7541716089581096,0.1803857366888173,nan,0.5837275550412646,0.17308693066038816,0.7753538844759131,0.7527243263066355,1.8688739641661625,0.5504881262922204,0.9868380889166941,1.2865323949487768,0.23367947579575918,0.27506099113657584,0.04985743801807985,0.013113869063090533,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,0,43,86,129,43,43,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4051043904782868,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,44,0.04,2.742446695198343,0.1686608229290507,nan,0.549565190448548,0.16618946098872422,0.7537961203390813,0.7499909528907884,1.9114313881806313,0.5630236728591619,0.9832545764623736,1.300481445489561,0.21954437237949717,0.25383432962224667,0.050964288006071,0.013402309094090015,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,0,44,88,132,44,44,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.3738421829979772,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,45,0.04,2.7334705380049082,0.1596846657356159,nan,0.5220403981511063,0.1712468802508088,0.7336256478441523,0.7554045884038303,1.964449470314182,0.5786404695254512,0.9903519712682435,1.325900247909465,0.2109439228334324,0.23987421518532803,0.05210613796953112,0.013699029106646776,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,0,45,90,135,45,45,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.3532820024118212,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,46,0.04,2.7163933493928787,0.14260747712358635,nan,0.45865393697621315,0.1424608202573658,0.7088226006243481,0.7575385742347899,2.0266582405819746,0.5969644389531812,0.9931496734622628,1.3563426656558564,0.18914623202393416,0.21589157353942987,0.053241177985910326,0.014003249118104577,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,0,46,92,138,46,46,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.3179608418725693,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,47,0.04,2.706194312484718,0.13240844021542575,nan,0.42482248497822944,0.12232639493569725,0.6917660058534608,0.7644597460329368,2.0206169914887933,0.5951849525043695,1.0022234813779185,1.3686374845651688,0.17533730023937943,0.1998916747500527,0.054408547992352396,0.01431798911653459,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,0,47,94,141,47,47,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.294396507213546,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,48,0.04,2.70268075368164,0.12889488141234784,nan,0.4146512102636864,0.1163360835171977,0.685166417454408,0.7659908404051109,2.028853432202311,0.5976110459181776,1.0042307796561605,1.371383374777165,0.1704216815859423,0.1931450520232644,0.055522918002679944,0.01462077914038673,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,0,48,96,144,48,48,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2844602146253851,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,49,0.04,2.699795829606945,0.12600995733765252,nan,0.4054410532966413,0.11369260995201594,0.6789648643141497,0.7628748963893915,2.0347022281461484,0.5993338441281822,1.0001457087607764,1.3767147036246277,0.16682040637951046,0.18876977897716715,0.05664386798162013,0.014915439125616103,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,0,49,98,147,49,49,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2780163989712954,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,50,0.04,2.694477116033509,0.1206912437642167,nan,0.3868191305484542,0.1102215125676104,0.6673651571416322,0.7679251724378084,2.088028285442089,0.6150413567407254,1.0067667313449353,1.3916045701992337,0.16079693900654735,0.18119039219741098,0.05773915798636153,0.01520346908364445,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,0,50,100,150,50,50,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.26685362794758544,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,51,0.04,2.689622798114544,0.11583692584525185,nan,0.3666837115295791,0.10842179813670283,0.6566736904661107,0.7696027181043988,2.138195742080072,0.6298184844309873,1.008966030479867,1.411878660523936,0.15572805540862633,0.17633304032107527,0.05883707798784599,0.015487849130295217,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,0,51,102,153,51,51,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.259699816121813,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,52,0.04,2.68420435039203,0.11041847812273753,nan,0.34921671103460905,0.10482637778455577,0.6437032900685656,0.7652757732528351,2.178389236367715,0.6416577212033895,1.003293310947715,1.425219025704062,0.1491767775010504,0.16787917961518878,0.059937367972452193,0.015777419146616012,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,0,52,104,156,52,52,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.24724913718586006,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,53,0.04,2.6773884142554616,0.10360254198616925,nan,0.3268070133665658,0.09770659203219603,0.627543893926134,0.7638587069283269,2.20989921660821,0.6509391764083341,1.0014355059390636,1.4420935235707433,0.1406801339250986,0.1579847349718972,0.061033767997287214,0.016063039132859558,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,0,53,106,159,53,53,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.23267679470363742,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,54,0.04,2.6712104303814455,0.09742455811215311,nan,0.3141255695459589,0.09184864945187111,0.6109465846843576,0.7617421949387148,2.1817981425378803,0.6426618351277644,0.998660712334019,1.4444864083237698,0.13179609963576092,0.14509045166476364,0.06218151800567284,0.016359439177904278,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,0,54,108,162,54,54,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2136863491366139,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,55,0.04,2.66187098916091,0.08808511689161769,nan,0.28397221133965156,0.09009239975510193,0.5839328551682872,0.7591627963450884,2.23401526540041,0.6580427043977738,0.9952790642462281,1.4714745021569045,0.12034770716088948,0.1310162795855581,0.06330985797103494,0.016665369155816734,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,0,55,110,165,55,55,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.19295818670953196,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,56,0.04,2.6512268156722882,0.0774409434029959,nan,0.25109637497606413,0.08661584476633369,0.5514158424034391,0.758158505253588,2.288629776089965,0.6741297387480402,0.993962416614663,1.5003654516506177,0.10660974972144559,0.11421047731059401,0.06449281796813011,0.016985299182124436,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,0,56,112,168,56,56,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.168206933327632,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,57,0.04,2.6491302546640902,0.0753443823947979,nan,0.24742928675454218,0.09362653438397783,0.5406554116994075,0.7543574738994642,2.26265541850154,0.6664788346664079,0.9889791812038717,1.5044658740531307,0.10437894961970672,0.11067579698159198,0.0656170779839158,0.01729237916879356,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,0,57,114,171,57,57,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.16300112601086506,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,58,0.04,2.6455411479820405,0.0717552757127482,nan,0.2327272342115354,0.08967784704286481,0.5309286814387121,0.7506429231837833,2.3299162292185276,0.6862909131556122,0.9841093238054358,1.5239018413554466,0.10002006759546478,0.10703012385237322,0.06674264802131802,0.017584799148608,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,0,58,116,174,58,58,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.15763185069198887,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,59,0.04,2.6406569672639586,0.06687109499466626,nan,0.21523611530055814,0.08867786523585607,0.5136614582292023,0.7492716659605371,2.3998941118978165,0.7069033216200885,0.9823115755325181,1.5452494901594922,0.09423312664469859,0.1002495505471042,0.06784088799031451,0.017871099116746336,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,0,59,118,177,59,59,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.14764555636295965,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,60,0.04,2.634625918293834,0.06084004602454174,nan,0.19525168687996625,0.0835152202906105,0.492717998159032,0.7457047541213092,2.4329660996809097,0.7166448755913842,0.9776352759368483,1.5662900299258522,0.08632467361736157,0.09158615959951831,0.06893340800888836,0.018155959085561335,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,0,60,120,180,60,60,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.13488628542892056,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,61,0.04,2.6312455091374076,0.05745963686811528,nan,0.1852451963129193,0.08203614290133174,0.47975966116419055,0.7433353488079707,2.4613571461300823,0.7250076299894602,0.9745289336418458,1.5785362570077894,0.081953692995374,0.08643081644068841,0.07003150798846036,0.018443679087795317,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,0,61,122,183,61,61,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1272935979328328,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,62,0.04,2.6232600948238645,0.04947422255457212,nan,0.1588634833706973,0.06505683846301183,0.45141320479658115,0.7457171147124657,2.492896182840992,0.7342976439534556,0.9776514809427561,1.6018367439293069,0.07088021017092697,0.07495534796643,0.07112854800652713,0.01872963906498626,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,0,62,124,186,62,62,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.11039275480524803,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,63,0.04,2.618566500938132,0.04478062866883947,nan,0.14498997962651397,0.068656140074621,0.4294863956895299,0.7424387174068375,2.527838128631528,0.7445900053625449,0.9733534302238821,1.6207490490625995,0.06451136150530289,0.0670289881906301,0.07227441796567291,0.019025239103939384,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,0,63,126,189,63,63,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.09871896881175297,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,64,0.04,2.616330367713892,0.042544495444599484,nan,0.1378789499823937,0.06265965573322746,0.42120294119894147,0.7460228648876773,2.544046697249675,0.7493643372541363,0.9780523261234508,1.626246728728692,0.06112936569093481,0.063349749404523,0.07341662800172344,0.01934466912643984,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,0,64,128,192,64,64,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.09330025865692071,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,65,0.04,2.6138610569397485,0.04007518467045612,nan,0.13292897858673552,0.0652390032699826,0.408110855586433,0.7528823424066893,2.516397475725387,0.7412200918731293,0.987045251487034,1.6247645778159872,0.05733201610370944,0.058089374602499855,0.07456588797504082,0.01966202916810289,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,0,65,130,195,65,65,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.08555288263295074,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,66,0.04,2.614430680404835,0.04064480813554283,nan,0.13651011192495546,0.064382737475013,0.4105362193365578,0.7515738080331691,2.4867232014498892,0.7324793549597722,0.9853297342447753,1.613460071758486,0.05787455474748247,0.0578621805294619,0.07568690797779709,0.019958019198384136,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,0,66,132,198,66,66,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.08521827569323888,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,67,0.04,2.6119980375587852,0.038212165289492894,nan,0.1292305285912259,0.0645272154383542,0.3983716960433364,0.7485700180089381,2.505235835768894,0.737932363335084,0.9813916996902611,1.6216346310106557,0.05450497391820107,0.05400661089983033,0.07681928802048787,0.02025306917494163,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,0,67,134,201,67,67,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.07953986895768343,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,68,0.04,2.609846447673724,0.03606057540443164,nan,0.12263826725268075,0.058461808034983624,0.388531623217137,0.7477508266946119,2.5181097768683696,0.7417244605282246,0.9803177219233232,1.6201804878635135,0.051283989745624564,0.05017108681570449,0.07794532796833664,0.020543019170872867,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,0,68,136,204,68,68,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.07389098490529852,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,69,0.04,2.6072256504781923,0.033439778208899984,nan,0.1145922676515575,0.07145240495861431,0.36858715114579566,0.7513757183513533,2.5945353199849874,0.7642360663602975,0.9850700343304707,1.6480465038716234,0.04889287147347497,0.046369188392409874,0.07906087802257389,0.020846459199674428,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,0,69,138,207,69,69,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.06829162406149067,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,875108331,70,0.04,2.604997436420035,0.031211564150742444,nan,0.10569415907986061,0.08231363686468983,0.3506264496895734,0.7475829306951643,2.6607134110520234,0.7837292232299435,0.980097606588344,1.6705610890086995,0.046440170884780224,0.04392084234706846,0.08016919699730352,0.02113625919446349,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,0,70,140,210,70,70,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.06468574840358801,1,10.0,8,0.5
