tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_batch_size,grid_condition,grid_dimension,grid_rho
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,39,0.04,2.598565900284317,0.02478002801502477,nan,0.09562846490652326,0.07870393636809099,0.3105321935782604,0.741250747954438,2.8376406465100787,0.7469465091859511,1.0006775622653625,1.6339648772119026,0.035707586995318445,0.030863408379209086,0.045896088995505124,0.01209568016929552,,nan,nan,nan,nan,nan,nan,nan,nan,39,40,40,40,0,39,78,117,41,41,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.04545501776852789,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,40,0.04,2.597130125803118,0.023344253533825743,nan,0.089472940564634,0.08131423811890684,0.3012156518705359,0.7387488913964724,2.7470409810305836,0.7679686926502242,0.9941190798338378,1.6677286014232078,0.03408634124240576,0.029451994511879562,0.0470711289672181,0.012397300160955638,,nan,nan,nan,nan,nan,nan,nan,nan,40,41,41,41,0,40,80,120,42,42,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.04337631532484612,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,41,0.04,2.593468157948483,0.019682285679190503,nan,0.0746708400211862,0.0701964154271541,0.2810874325462844,0.7411957611815857,2.7426002908597997,0.7853688061927059,0.9968086081784311,1.6878798027861495,0.02872139897829784,0.024911270792017957,0.04821614897809923,0.012710430135484785,,nan,nan,nan,nan,nan,nan,nan,nan,41,42,42,42,0,41,82,123,43,43,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03668882718898216,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,42,0.04,2.5941070036101754,0.020321131340883092,nan,0.07913653102769676,0.07173878739401378,0.28358865436720043,0.741132629482563,2.804309567425976,0.7673108644415048,0.9900397474061106,1.6556898549012924,0.029313737108016314,0.025032574196632525,0.049375339003745466,0.013058080105111003,,nan,nan,nan,nan,nan,nan,nan,nan,42,43,43,43,0,42,84,126,44,44,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03686748044543365,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,43,0.04,2.5897759714958033,0.015990099226510956,nan,0.06210030704054025,0.060763563952305165,0.25494519415506905,0.7426979358414483,2.846366091807543,0.7873524376249447,0.9875673619666119,1.6823074941222194,0.023186803268336803,0.019833602684118355,0.050558659015223384,0.01336580008501187,,nan,nan,nan,nan,nan,nan,nan,nan,43,44,44,44,0,43,86,129,45,45,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02921053797246308,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,44,0.04,2.5926699089831775,0.018884036713885166,nan,0.07292822747810318,0.06391607245535821,0.27675675799308785,0.7401474578920945,2.7949022842697095,0.7709639428762652,0.98472871815667,1.6605710043678286,0.027133104881568965,0.023519449260016822,0.051725438970606774,0.013664910045918077,,nan,nan,nan,nan,nan,nan,nan,nan,44,45,45,45,0,44,88,132,46,46,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.034638979949480585,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,45,0.04,2.5940313111695907,0.020245438900298396,nan,0.07812446580034421,0.05877635738114314,0.28965242979367767,0.7379216863754914,2.7087067830439455,0.7608900666913749,0.9932542050270822,1.6434433396164911,0.028656994632045855,0.025124698822452506,0.052866528974846005,0.01396485004806891,,nan,nan,nan,nan,nan,nan,nan,nan,45,46,46,46,0,45,90,135,47,47,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.037003159773267943,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,46,0.04,2.593278261873012,0.019492389603719573,nan,0.07378319850185946,0.052936143431440895,0.2867527651232825,0.7411911277192077,2.754364625895289,0.768543657529905,0.9900462863580933,1.6518250588510497,0.02761920723667506,0.02471766961235413,0.05399645899888128,0.014263840101193637,,nan,nan,nan,nan,nan,nan,nan,nan,46,47,47,47,0,46,92,138,48,48,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03640369519858425,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,47,0.04,2.5924650609115645,0.018679188642272138,nan,0.07215358746646755,0.04499165367493942,0.28362247110836786,0.7455130441917814,2.72858020928396,0.7644395455767782,0.9882586866467448,1.6334950041833993,0.02595348566704147,0.02297125086374776,0.05512451898539439,0.01457314012805,,nan,nan,nan,nan,nan,nan,nan,nan,47,48,48,48,0,47,94,141,49,49,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03383160418796635,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,48,0.04,2.590528893929485,0.016743021660192703,nan,0.06660772950382139,0.04871233012164123,0.26673028897249756,0.7473739847362969,2.79035974668663,0.7697289701609519,0.9920787833019541,1.6310173956637006,0.023226687030874292,0.02002773383875002,0.05623984901467338,0.014883040101267397,,nan,nan,nan,nan,nan,nan,nan,nan,48,49,49,49,0,48,96,144,50,50,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.029496450499517334,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,49,0.04,2.5866900159269033,0.012904143657610945,nan,0.05026861523706811,0.03664778295350112,0.2374232786182764,0.7477799231357376,2.8535016359991587,0.792447118790425,0.9900430907823073,1.6637389052375593,0.018154975498773186,0.01574158712100464,0.05738388898316771,0.0151962501113303,,nan,nan,nan,nan,nan,nan,nan,nan,49,50,50,50,0,49,98,147,51,51,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.023183898340019705,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,50,0.04,2.587084254557178,0.013298382287885602,nan,0.05120558346936341,0.03573096962549904,0.24159646295848033,0.7443146559189437,2.9168684296945804,0.7921944233948837,1.0120286594925965,1.6643767692590707,0.018690208463911343,0.016739407068884653,0.05854150897357613,0.015494500112254173,,nan,nan,nan,nan,nan,nan,nan,nan,50,51,51,51,0,50,100,150,52,52,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.024653467834853306,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,51,0.04,2.586921750097333,0.013135877828040599,nan,0.051238739629402744,0.04744253442067122,0.23593950380735657,0.7438939461776863,2.985502938617177,0.7969373258083421,1.0358419002108765,1.683977749330457,0.018786061020310413,0.016485834099779578,0.059705108986236155,0.0158070400939323,,nan,nan,nan,nan,nan,nan,nan,nan,51,52,52,52,0,51,102,153,53,53,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.024280010578458577,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,52,0.04,2.5856201951114586,0.011834322842166234,nan,0.046283562888746924,0.054062214687005436,0.2207962061025378,0.7476873868673656,3.0137444188452154,0.8178740857174797,1.0456404866285223,1.742741849512361,0.017558839871291206,0.014582949852381802,0.060876358998939395,0.016110000084154308,,nan,nan,nan,nan,nan,nan,nan,nan,52,53,53,53,0,52,104,156,54,54,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02147748027415217,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,53,0.04,2.5838525858684256,0.010066713599133248,nan,0.03811687573635413,0.04861736432363759,0.20592731097697028,0.7520665087785692,3.074884748702376,0.8390912154303737,1.0668535675602395,1.7961284869872585,0.015233736909782797,0.012824188576242623,0.06205225898884237,0.016414980113040656,,nan,nan,nan,nan,nan,nan,nan,nan,53,54,54,54,0,53,106,159,55,55,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.018887211432964842,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,54,0.04,2.5824372149922645,0.008651342722972188,nan,0.03162221671496428,0.05322276787223841,0.18657317108071486,0.7483652084770069,3.042800805073167,0.8630946707939963,1.0557218105938453,1.8145183463910066,0.01331255519388702,0.012093866411634959,0.06325711897807196,0.016728700138628483,,nan,nan,nan,nan,nan,nan,nan,nan,54,55,55,55,0,54,108,162,56,56,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01781160738557279,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,55,0.04,2.583106897092023,0.00932102482273045,nan,0.03608647629975764,0.06555376621942666,0.18802465312852581,0.7486241999152269,3.113794584575117,0.8649119348446969,1.0803536173528483,1.8463204323688207,0.01454202833980954,0.012180388618275256,0.06444606900913641,0.017038360179867595,,nan,nan,nan,nan,nan,nan,nan,nan,55,56,56,56,0,55,110,165,57,57,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01793903558118505,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,56,0.04,2.5853256157521853,0.011539743482892995,nan,0.04651069802189413,0.06598611644401298,0.21491283853662094,0.7557845769940008,3.164105293531974,0.8401985584502729,1.0978092827594161,1.831575343039437,0.01761611322680685,0.013635176812822936,0.06563877902226523,0.017341710161417723,,nan,nan,nan,nan,nan,nan,nan,nan,56,57,57,57,0,56,112,168,58,58,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.020081618876591777,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,57,0.04,2.585264342274381,0.011478470005088504,nan,0.045358614476238554,0.057860796767226705,0.21614251208272003,0.7561328215972168,3.0442294215651806,0.8235294275156558,1.0562174794483685,1.7496726042667805,0.016977639796540604,0.014126738514461366,0.06684759899508208,0.017649110173806548,,nan,nan,nan,nan,nan,nan,nan,nan,57,58,58,58,0,57,114,171,59,59,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.020805581233819776,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,58,0.04,2.5832415582777957,0.009455686008503328,nan,0.03561801191516478,0.044705710882026774,0.20192465233417453,0.7544235745686899,3.0876588225453028,0.8460755632204489,1.0712856251381215,1.7952684037033422,0.0140854375227651,0.012449298489894655,0.0680254980106838,0.017950930166989565,,nan,nan,nan,nan,nan,nan,nan,nan,58,59,59,59,0,58,116,174,60,60,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.018335080724430682,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,59,0.04,2.582968984914836,0.009183112645543723,nan,0.035833851084587934,0.04539295842873237,0.19816047820910931,0.7596444203973348,3.035925619457707,0.8399312631030272,1.0533364150746853,1.7651972326278402,0.01347696395188208,0.011563643531090243,0.06922864797525108,0.018274610163643956,,nan,nan,nan,nan,nan,nan,nan,nan,59,60,60,60,0,59,118,177,61,61,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.017030705608286397,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,60,0.04,2.5844222911463377,0.010636418877045362,nan,0.041955545289212116,0.03938659643500319,0.21770221504888027,0.7590460846640942,3.0862285752266083,0.8217239779170837,1.0707893904564527,1.7502846442594824,0.015269661377379848,0.012910380829494719,0.07044488796964288,0.018587740138173103,,nan,nan,nan,nan,nan,nan,nan,nan,60,61,61,61,0,60,120,180,62,62,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.019014153679749315,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,61,0.04,2.5852281582562995,0.01144228598700714,nan,0.0457116781364861,0.04744167997793141,0.22200724543430922,0.7548953436637809,3.0448084187822566,0.8163268086751433,1.0564183667326505,1.7320323746435808,0.016433268835056716,0.01398805860539218,0.07163596799364313,0.01889184018364176,,nan,nan,nan,nan,nan,nan,nan,nan,61,62,62,62,0,61,122,183,63,63,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02060133620509754,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,62,0.04,2.586888415439485,0.01310254317019277,nan,0.05125674977851202,0.03803662117356934,0.24080668138262698,0.7509348888571372,3.059511724278008,0.7970879870067803,1.0615197852263647,1.6861855456031376,0.018377404366362992,0.01635886179277799,0.07281422801315784,0.019195370201487094,,nan,nan,nan,nan,nan,nan,nan,nan,62,63,63,63,0,62,124,186,64,64,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.024093008274631497,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,63,0.04,2.586032773814227,0.012246901544934463,nan,0.046725685942215545,0.03824909853979637,0.23346572251284328,0.7477388613458924,3.087680029855772,0.8135008556181503,1.0712929831683191,1.7291638297331184,0.017546080112779788,0.015947837459664677,0.0739806880010292,0.019506500218994915,,nan,nan,nan,nan,nan,nan,nan,nan,63,64,64,64,0,63,126,189,65,65,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.023487659761744994,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,64,0.04,2.5850201437703033,0.011234271501010973,nan,0.04196737056636069,0.038045702621793666,0.22424627866741617,0.754309417153281,3.075064738478206,0.829494511118925,1.0669160163185385,1.7796512451191921,0.01651981747985944,0.014724985633687284,0.07516655797371641,0.019816590182017535,,nan,nan,nan,nan,nan,nan,nan,nan,64,65,65,65,0,64,128,192,66,66,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.021686667765166825,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,65,0.04,2.5852245056276555,0.011438633358363148,nan,0.04469242741394265,0.04637785378807262,0.22308929462387406,0.751505024353849,2.9638949105547208,0.8223575339896771,1.085365490799426,1.7733794200797692,0.01682188050569762,0.014299623251882896,0.07634817797224969,0.02012943016598001,,nan,nan,nan,nan,nan,nan,nan,nan,65,66,66,66,0,65,130,195,67,67,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02106020245759546,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,66,0.04,2.5860871795412317,0.012301307271939343,nan,0.04963922371987205,0.04776611850588301,0.22927201604071465,0.750620984948783,2.9573624174544695,0.8016637021967523,1.0606308299445544,1.6979446584058924,0.01751711270456685,0.014886850735459254,0.07754330796888098,0.020434810197912157,,nan,nan,nan,nan,nan,nan,nan,nan,66,67,67,67,0,66,132,198,68,68,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.021925059487388467,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,67,0.04,2.5870553477705425,0.013269475501250128,nan,0.05580750229773781,0.05576504763207637,0.23478881150014466,0.7477494434649464,2.860705134747228,0.7907161262792772,1.0738695459103171,1.6836705469878452,0.018805982238596457,0.015022145796345622,0.07871750800404698,0.02073781017679721,,nan,nan,nan,nan,nan,nan,nan,nan,67,68,68,68,0,67,134,201,69,69,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02212431937861703,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,68,0.04,2.58670675073467,0.012920878465377594,nan,0.053132244339279384,0.06428638738627135,0.22768726453767504,0.7453402911121824,2.930274678722038,0.8095933110220386,1.0825228237808104,1.7585089368052735,0.01923312108091912,0.015355748170895233,0.07987856800900772,0.021041700209025294,,nan,nan,nan,nan,nan,nan,nan,nan,68,69,69,69,0,68,136,204,70,70,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02261564236136934,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,69,0.04,2.587513026537658,0.01372715426836546,nan,0.05550888279145288,0.06681665242195926,0.2364378437296244,0.745699927891178,2.998848698823642,0.8173739492226594,1.1020543548162907,1.8134245728799492,0.020818875244061553,0.016824990914496255,0.08105205796891823,0.02135408023605123,,nan,nan,nan,nan,nan,nan,nan,nan,69,70,70,70,0,69,138,207,71,71,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.024779514030891556,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--R--STL,2563146674,70,0.04,2.58663061505114,0.01284474278184744,nan,0.04945943878149253,0.05882021491819396,0.23454961392223064,0.7476921202242459,3.036678252392963,0.836090007722336,1.1167158953417016,1.8693406135068635,0.01971022112835176,0.016453157617066436,0.08223954797722399,0.021669580251909792,,nan,nan,nan,nan,nan,nan,nan,nan,70,71,71,71,0,70,140,210,72,72,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.024231885300650974,1,10.0,8,0.5
