tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_batch_size,grid_condition,grid_dimension,grid_rho
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,39,0.04,2.819975237273743,0.24618936500445088,nan,0.7804805993567838,0.21132101621448401,0.8777252093167449,0.7453446958861707,1.6833461531337444,0.4958397877586478,0.9771632316993436,1.200736526432644,0.3081793481608367,0.38968380996099755,0.04786023905035108,0.013857618963811547,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,0,0,39,39,117,117,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5739186122365241,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,40,0.04,2.8047690395116884,0.2309831672423961,nan,0.73484659101741,0.1908470592914748,0.8601223789599464,0.7503373172617693,1.7118232516561473,0.5042278893152079,0.9837086677438448,1.2100270112882205,0.2892226112420767,0.36345387022923326,0.04901712900027633,0.014194199000485241,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,0,0,40,40,120,120,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5352876754998694,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,41,0.04,2.7969722611896146,0.22318638892032228,nan,0.7098713565045393,0.183506726265955,0.8496871400278883,0.7480635382245545,1.7482535945305058,0.5149586670849311,0.9807276935926392,1.2179379824427403,0.28018821269961613,0.3500884757418734,0.050208038999699056,0.014535898983012885,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,0,0,41,41,123,123,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5156033866992981,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,42,0.04,2.7788388588254396,0.20505298655614723,nan,0.6489469789660701,0.16402598848613623,0.8259515820993202,0.7457797049811429,1.8026221610664657,0.5309732570976542,0.9777335381567558,1.2453326058391152,0.25992704653036564,0.32158554166746944,0.051430209015961736,0.014888978970702738,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,0,0,42,42,126,126,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4736248288262155,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,43,0.04,2.766236110538447,0.19245023826915464,nan,0.6181904836300487,0.17478065771848128,0.7982577342290683,0.7519606968532346,1.8327615630694059,0.5398510001955253,0.9858369539671533,1.2680805536602107,0.24734184212396138,0.2968446056691032,0.05262425902765244,0.015236089006066322,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,0,0,43,43,129,129,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.43718686735423085,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,44,0.04,2.754343430225311,0.18055755795601858,nan,0.5839743835632911,0.1683240404693351,0.7771960215218076,0.7493711881295564,1.8737313915927376,0.5519189109111551,0.9824420512772849,1.281637681602828,0.23317979957556154,0.27496634046325086,0.05378266901243478,0.015570749004837126,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,0,0,44,44,132,132,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4049649908376208,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,45,0.04,2.745225972139667,0.17144009987037467,nan,0.5565506571033629,0.1737575240440606,0.7575282649041674,0.7546076785623708,1.9246471850994311,0.566916465750915,0.9893072050005677,1.305922673394958,0.22458072833121664,0.2603961670441846,0.05494580900995061,0.01590852899244055,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,0,0,45,45,135,135,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.38350632744189767,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,46,0.04,2.7276777101387015,0.1538918378694092,nan,0.4918597093356273,0.1443740331250258,0.7334769571589489,0.7566864609332545,1.984353125575215,0.5845032115300468,0.9920325342485584,1.335163491656515,0.2023750326639312,0.23537569348021117,0.05617305904161185,0.016252359026111662,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,0,0,46,46,138,138,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.34665666856904503,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,47,0.04,2.717035386599443,0.14324951433015087,nan,0.4567720142824531,0.12382297412019143,0.716577304896477,0.763386957587159,1.979891061566329,0.5831888835963579,1.0008170322136702,1.3474524478487464,0.18812183640270785,0.2184545146286811,0.05738583899801597,0.016602989053353667,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,0,0,47,47,141,141,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.321735490845885,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,48,0.04,2.713187842360073,0.13940197009078048,nan,0.4457368930074891,0.11822507916258404,0.7094411688223953,0.7648955892410594,1.9889899384882892,0.5858690128100835,1.0027948813759522,1.350744254837227,0.18287038467748665,0.21102354792169406,0.05855329905170947,0.016954429040197283,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,0,0,48,48,144,144,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.3107913099714559,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,49,0.04,2.709989336827607,0.13620346455831456,nan,0.4355955419178838,0.11511524518757815,0.7029957348463242,0.7619509012042743,1.9952526319598003,0.5877137270394962,0.9989343308222906,1.3562516330012493,0.17889796398368643,0.20607297448825582,0.05974156904267147,0.01729755906853825,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,0,0,49,49,147,147,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.30350020327913974,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,50,0.04,2.704435798553683,0.13064992628439054,nan,0.41652198194775647,0.11191576241492496,0.691373131364112,0.7668436487763689,2.0464619337584318,0.602797736521344,1.0053488301215088,1.3706968246988347,0.17268550575118616,0.1979379772990725,0.06091023900080472,0.01763632911024615,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,0,0,50,50,150,150,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2915191402274533,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,51,0.04,2.6992840059414864,0.1254981336721941,nan,0.39576206705354894,0.11008959530923683,0.6806116468920462,0.7684874648507743,2.0943510298838457,0.6169037593465211,1.0075039090218485,1.3903059382448708,0.16732231354206792,0.19241818354783322,0.06210045900661498,0.018002779106609523,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,0,0,51,51,153,153,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2833896971031414,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,52,0.04,2.693616379089138,0.11983050681984553,nan,0.3776646855455587,0.10626228190332535,0.6677970640580138,0.7643927583104471,2.133106099418951,0.628319299410628,1.0021356590055943,1.403277610569615,0.16053070876634254,0.18344613134745757,0.0632874490111135,0.018351849110331386,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,0,0,52,52,156,156,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.27017583597745437,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,53,0.04,2.686522943084263,0.11273707081497086,nan,0.35452216749357063,0.09883121251228433,0.6519337218561786,0.7630675319817614,2.1637825534535464,0.6373552344317083,1.0003982582442834,1.4197349230426355,0.1517790711628358,0.17297070111102944,0.06446534901624545,0.018701279070228338,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,0,0,53,53,159,159,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.25474782939829194,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,54,0.04,2.679996187703466,0.10621031543417381,nan,0.34079176203219175,0.09292541575004559,0.6352637642827061,0.7610656847350148,2.1396386963132357,0.6302435153251894,0.9977737926301912,1.4228898630747457,0.14254041477968224,0.15943548540553287,0.06565998803125694,0.01907796907471493,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,0,0,54,54,162,162,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2348134312645894,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,55,0.04,2.6703689836412154,0.0965831113719231,nan,0.3100196396345614,0.09104032982155108,0.6090331324515863,0.7586171008263636,2.1898279797406737,0.6450270722282605,0.9945636454614102,1.4488713473320833,0.13085519870777856,0.14469723311215474,0.06684058799874038,0.019416109076701105,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,0,0,55,55,165,165,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.21310722462527856,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,56,0.04,2.6593928915417986,0.08560701927250625,nan,0.2763626514395518,0.08731503379991543,0.577630395776834,0.7576733412246868,2.241980381963719,0.6603888776425775,0.9933263559396469,1.4766993983925296,0.11681198373572584,0.1271554893446071,0.06801257800543681,0.01974974904442206,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,0,0,56,56,168,168,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.18727209116082372,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,57,0.04,2.656957885377119,0.08317201310782663,nan,0.2716130700941488,0.0943024063248724,0.5664163408347168,0.754049528263936,2.219475422980107,0.6537599058977118,0.9885754577265844,1.4819909771739659,0.11422375072868404,0.12306322445329836,0.06918446801137179,0.020082459086552262,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,0,0,57,57,171,171,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.18124508432274328,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,58,0.04,2.6530437800842925,0.0792579078150002,nan,0.2560130715416312,0.09019103737875321,0.5564117939234577,0.7505005559536458,2.28406689602276,0.6727857148347891,0.9839226772465255,1.500818619902522,0.10947935340298412,0.118833026451803,0.07034103805199265,0.02042072912445292,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,0,0,58,58,174,174,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.17501493232657253,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,59,0.04,2.64794597684813,0.0741601045788376,nan,0.23802333223662214,0.08941869732006841,0.5394386589316582,0.749188594006585,2.351327701256442,0.6925977917088524,0.9822026663802346,1.521379451775434,0.10352430464885018,0.11161193310483006,0.07149692805251107,0.02076494914945215,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,0,0,59,59,177,177,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1643798487881009,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,60,0.04,2.6416637871163604,0.06787791484706807,nan,0.21737902335599818,0.08415951126905039,0.5190796612266997,0.745770222690563,2.3829502544965533,0.7019124059715065,0.9777211066659866,1.5417047785639362,0.09536235866211201,0.1024421702889218,0.07269787800032645,0.021105889172758907,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,0,0,60,60,180,180,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.15087480337610168,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,61,0.04,2.638054228958388,0.0642683566890958,nan,0.20671705772829227,0.08247451279070005,0.5062327507170414,0.7434928845390524,2.4102324137740774,0.7099485309482876,0.9747354664379353,1.5536407872191158,0.09072499488362001,0.09685777775893804,0.07386859803227708,0.021441079152282327,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,0,0,61,61,183,183,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.14265022044741119,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,62,0.04,2.6296886263334054,0.05590275406411305,nan,0.1792488593058049,0.06482773436017363,0.478610537091945,0.7457813929107614,2.4408520255179127,0.7189677227289266,0.9777357510694793,1.576324153396554,0.07925993352924163,0.08470219051124284,0.07502901804400608,0.021776769135612994,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,0,0,62,62,186,186,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1247477118345554,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,63,0.04,2.6247312101485556,0.05094533787926325,nan,0.16472529567998964,0.06892377386129667,0.45703154004227664,0.7426326958581817,2.4747057358204456,0.7289395377950092,0.9736077402249353,1.594604298807292,0.072625374667701,0.07624322198282103,0.0762324079987593,0.022113269136752933,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,0,0,63,63,189,189,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.11228951019854137,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,64,0.04,2.622306356880176,0.04852048461088376,nan,0.15707949306050173,0.06322078543980407,0.4484839992680359,0.7460812643852158,2.491227610837852,0.7338061559809098,0.9781288891446405,1.600415451565377,0.06903361945499521,0.07224141920787036,0.07741383800748736,0.022462549153715372,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,0,0,64,64,192,192,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1063957341772234,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,65,0.04,2.6195452613056696,0.04575938903637722,nan,0.15121048317164884,0.06578814126153285,0.43500897896162216,0.7527038476257115,2.4677643342325926,0.72689490598612,0.9868112409171803,1.6006070469825722,0.06489018455119541,0.06651787793007452,0.0785786280175671,0.022811269154772162,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,0,0,65,65,195,195,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.0979662157233779,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,66,0.04,2.6199373440122184,0.04615147174292611,nan,0.15417622734013992,0.06487175240303315,0.4364264466799173,0.7514536397037251,2.4415679148001677,0.7191785922456396,0.9851721909311978,1.59100518386374,0.06517797761026582,0.06604182593197415,0.07973736803978682,0.023146149120293558,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,0,0,66,66,198,198,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.09726509575093271,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,67,0.04,2.6172492149439486,0.043463342674656236,nan,0.14605950980950919,0.06457471466318536,0.4241340375800605,0.7485759312199414,2.4601360041029507,0.7246479352217329,0.9813994520394833,1.599538809377787,0.061486678496173154,0.061783217920917,0.08090351801365614,0.0234849791158922,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,0,0,67,67,201,201,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.09099310205427416,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,68,0.04,2.614819531889448,0.04103365962015548,nan,0.1386475895009256,0.0579958136596993,0.41383965033868303,0.7477879483616701,2.472796058883536,0.728377030906381,0.980366389242415,1.5991100087159527,0.0578912309490118,0.057496092482802255,0.08208848803769797,0.02384273911593482,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,0,0,68,68,204,204,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.08467910845476338,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,69,0.04,2.6120713161299967,0.038285443860704316,nan,0.13042097698101673,0.07198749359514262,0.39438869093181217,0.7512799239347797,2.5464434539285707,0.7500703164258952,0.9849444457508585,1.6253736059764563,0.05543298008916082,0.053402617788783774,0.08325512800365686,0.024174999096430838,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,0,0,69,69,207,207,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.07865031984316684,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,70,0.04,2.609546933868587,0.035761061599294486,nan,0.12074380484047663,0.08308929528747955,0.376199523488507,0.7476460778207648,2.610068099542784,0.7688113404980031,0.9801803938539747,1.647837717156787,0.052639315987798,0.050437727158364726,0.08444286801386625,0.024522169085685164,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,0,0,70,70,210,210,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.07428368753115602,1,10.0,8,0.5
