tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_batch_size,grid_condition,grid_dimension,grid_rho
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,39,0.04,2.5945234524635294,0.020737580194237104,nan,0.08783906367768193,0.12963163251907583,0.24057775711509302,0.7475988441653403,2.865569654546078,0.8406864481598288,0.9942301773537954,1.7590336933937474,0.03322856151917852,0.025775392479595906,0.04843768902355805,0.01366348989540711,,nan,nan,nan,nan,nan,nan,nan,nan,39,40,40,40,0,0,39,39,119,119,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03796148852892301,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,40,0.04,2.592001673127877,0.018215800858584874,nan,0.07795535403051895,0.1222372115171319,0.22554491032754165,0.7526419523168951,2.908462141497732,0.856705109795512,0.9867300948107898,1.7798710967859188,0.029406833268520918,0.022686783665612133,0.049773489008657634,0.014026649936567992,,nan,nan,nan,nan,nan,nan,nan,nan,40,41,41,41,0,0,40,40,122,122,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.033412646521757045,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,41,0.04,2.5918056126894014,0.01801974042010901,nan,0.07673354935955112,0.11973825359873148,0.22683437199221534,0.7504272279330138,2.9341076322179207,0.864259144152612,0.983826542604379,1.7790181278120851,0.028970701225246746,0.02264204581286023,0.051024179032538086,0.014373459969647229,,nan,nan,nan,nan,nan,nan,nan,nan,41,42,42,42,0,0,41,41,125,125,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03334675749657947,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,42,0.04,2.5903367830031847,0.016550910733892366,nan,0.07013485942502008,0.12234358177178101,0.20743175555601792,0.7479030479806407,3.011557262687299,0.8870724011065858,0.9805172873654745,1.818716733082832,0.027511501134431952,0.021131061185228426,0.0522597890230827,0.014712609932757914,,nan,nan,nan,nan,nan,nan,nan,nan,42,43,43,43,0,0,42,42,128,128,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.031121409205389337,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,43,0.04,2.588211057093128,0.01442518482383548,nan,0.0642543591719597,0.11763379758294523,0.18971404197906563,0.7539938961820121,3.0064929474894995,0.8855806764436903,1.0016275792079687,1.826351930294832,0.02414017594777488,0.017590259928222392,0.053508329030591995,0.015053939947392792,,nan,nan,nan,nan,nan,nan,nan,nan,43,44,44,44,0,0,43,43,131,131,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.025906587106853517,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,44,0.04,2.587562724358099,0.013776852088806635,nan,0.065228909212883,0.12132464077212057,0.17608662007603665,0.7511906026587165,3.0390606680754937,0.8951736954630288,0.9907226440687952,1.83770094070161,0.02339500513815927,0.015544414924848319,0.05479384900536388,0.015415139961987734,,nan,nan,nan,nan,nan,nan,nan,nan,44,45,45,45,0,0,44,44,134,134,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.022893507027121715,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,45,0.04,2.5877895446429786,0.014003672373686271,nan,0.06534471666962093,0.1246079479638548,0.17207351914088093,0.7563144131870083,3.100870510742185,0.8949399172081186,1.0090150829804914,1.8599622844414823,0.024318623024132926,0.016314203269183085,0.056034759036265314,0.01575712999328971,,nan,nan,nan,nan,nan,nan,nan,nan,45,46,46,46,0,0,45,45,137,137,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.024027236083868204,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,46,0.04,2.5897007057562713,0.015914833486978974,nan,0.07811924681088368,0.1431438179215719,0.16307191334665508,0.7582009540849857,3.18479460660547,0.8957363219542017,1.0321150851066283,1.8940978169433507,0.028691281796033544,0.01732611386490376,0.05728301900671795,0.01610346994129941,,nan,nan,nan,nan,nan,nan,nan,nan,46,47,47,47,0,0,46,46,140,140,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02551755800630468,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,47,0.04,2.588497102366955,0.014711230097662842,nan,0.07058841008085633,0.13430579905525847,0.16452747119418823,0.7648546784982035,3.166555621152258,0.8995112851605063,1.0556949438714418,1.9223710824936473,0.0266068772599391,0.016015985368893093,0.05852964904624969,0.01644380990182981,,nan,nan,nan,nan,nan,nan,nan,nan,47,48,48,48,0,0,47,47,143,143,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.023588026655342927,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,48,0.04,2.5889732683257662,0.0151873960564739,nan,0.0751096894729649,0.13733803241668738,0.16600906790201475,0.7661775850354721,3.094674682520616,0.9113003943471062,1.0249815896677896,1.885133369299034,0.02699500895073797,0.015875573920737542,0.0597994290292263,0.016805269930046052,,nan,nan,nan,nan,nan,nan,nan,nan,48,49,49,49,0,0,48,48,146,146,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02338123145008249,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,49,0.04,2.587008257906572,0.013222385637279732,nan,0.06060864813233617,0.11906437801425306,0.1708487249081697,0.7632964979144854,3.1057488264437656,0.899432999942277,1.032234329845298,1.8791673868355072,0.02306614238542697,0.015234728382296128,0.06104839901672676,0.01714844990056008,,nan,nan,nan,nan,nan,nan,nan,nan,49,50,50,50,0,0,49,49,149,149,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.022437406808979037,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,50,0.04,2.586914111176042,0.013128238906749523,nan,0.06060694631277458,0.12236042256620072,0.1629869483800374,0.7680948000062308,3.166211986446799,0.8993080001638205,1.0069891168047893,1.8830559382781107,0.023180268034019368,0.01532965609586735,0.0623106780112721,0.017501619877293706,,nan,nan,nan,nan,nan,nan,nan,nan,50,51,51,51,0,0,50,50,152,152,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02257721446904332,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,51,0.04,2.5881316219729924,0.014345749703700061,nan,0.06149505308229248,0.12179276757466972,0.1783384385375221,0.7698238564345359,3.2402909240824127,0.888473150260271,1.0202293154931552,1.8909380541448229,0.02539665517509184,0.01826049826865684,0.06354600802296773,0.017841289867646992,,nan,nan,nan,nan,nan,nan,nan,nan,51,52,52,52,0,0,51,51,155,155,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.026893700885710147,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,52,0.04,2.5879967000095148,0.01421082774022242,nan,0.06109178093909605,0.12010803978030861,0.17911732667331112,0.7656046677786439,3.2646658182178125,0.8959503059473423,1.0280430604687898,1.8884766772554582,0.025107458447818632,0.01814658096656114,0.06483267800649628,0.018210409849416465,,nan,nan,nan,nan,nan,nan,nan,nan,52,53,53,53,0,0,52,52,158,158,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02672592573504367,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,53,0.04,2.5886089116401445,0.014823039370852165,nan,0.06484672508946411,0.12338979103574049,0.18234673563887688,0.7641091383878201,3.263271709703253,0.9029443982797785,1.0456450805983124,1.8927561661379255,0.026226596971357048,0.018799571357477618,0.06608600803883746,0.01855431986041367,,nan,nan,nan,nan,nan,nan,nan,nan,53,54,54,54,0,0,53,53,161,161,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.027687637074799046,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,54,0.04,2.5866880897299143,0.012902217460621923,nan,0.059033009759663274,0.12060903853204698,0.1631394446305741,0.7621765897078867,3.172761163390047,0.9218775026229917,1.0349998878359985,1.8970474345380903,0.022900548830144155,0.01545378607080687,0.06732966803247109,0.018897229805588722,,nan,nan,nan,nan,nan,nan,nan,nan,54,55,55,55,0,0,54,54,164,164,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.022760030642395183,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,55,0.04,2.586546089512352,0.012760217243059646,nan,0.05953903648320316,0.12308329172359678,0.15663111014758094,0.7597791480842736,3.225978908730798,0.9122548720054866,1.05682978989409,1.9257920740114585,0.023085509613456137,0.014976017747385221,0.06857449800008908,0.019236849795561284,,nan,nan,nan,nan,nan,nan,nan,nan,55,56,56,56,0,0,55,55,167,167,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.022056382899944278,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,56,0.04,2.585788543557518,0.012002671288225741,nan,0.05642524330829599,0.12174154438808943,0.14828779265410924,0.7586846356732161,3.3018325474756636,0.9178863448136235,1.0799343855922936,1.9766997687129133,0.022237006823345545,0.013584920496893173,0.06984583800658584,0.019588249793741852,,nan,nan,nan,nan,nan,nan,nan,nan,56,57,57,57,0,0,56,56,170,170,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02000760236793206,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,57,0.04,2.5850198969193414,0.01123402465004908,nan,0.04836136633775104,0.1045868475924334,0.16835960556099877,0.7550597037735719,3.237803882574272,0.9148288825453319,1.103852826495913,1.986958575732675,0.020164266822516527,0.014002810405455972,0.07109724800102413,0.01992758980486542,,nan,nan,nan,nan,nan,nan,nan,nan,57,58,58,58,0,0,57,57,173,173,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02062306236462531,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,58,0.04,2.584070903102835,0.010285030833542486,nan,0.04337976551849948,0.10112034725281158,0.15521043981193425,0.7514281118749373,3.3222522890593087,0.9023164555287387,1.0745684910018236,1.945677174090562,0.01855769677944063,0.014033393075691606,0.07235198799753562,0.02027940977131948,,nan,nan,nan,nan,nan,nan,nan,nan,58,59,59,59,0,0,58,58,176,176,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.020668103916805472,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,59,0.04,2.5837528700275487,0.00996699775825638,nan,0.04117348752502095,0.10278344408826125,0.1461345206742861,0.7499930619445243,3.4069531914405546,0.9038057778002709,1.0611461220465197,1.9549705718305093,0.018313886748708916,0.01380635700043132,0.07361296802992001,0.020641149720177054,,nan,nan,nan,nan,nan,nan,nan,nan,59,60,60,60,0,0,59,59,179,179,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.020333729673097344,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,60,0.04,2.582148969234189,0.008363096964896677,nan,0.03164754628704865,0.08385830792656247,0.15079198159230112,0.7465130842910769,3.457266346263323,0.917547821419854,1.08175995190135,1.986219039375416,0.015147109317234973,0.012498128138423947,0.07487880799453706,0.02100161969428882,,nan,nan,nan,nan,nan,nan,nan,nan,60,61,61,61,0,0,60,60,182,182,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01840699606554463,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,61,0.04,2.5800008674212993,0.0062149951520069635,nan,0.0204125412120834,0.06201369011597742,0.14172290734398424,0.7442667958232392,3.499576662945862,0.9328908070303981,1.0724225387250947,1.9773949378897342,0.011022878804155903,0.010877253188414242,0.07611182803520933,0.021339139668270946,,nan,nan,nan,nan,nan,nan,nan,nan,61,62,62,62,0,0,61,61,185,185,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.016019803479813084,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,62,0.04,2.58060403181884,0.0068181595495477865,nan,0.02476381474583113,0.06657935790913112,0.14902039181832846,0.7464621812674417,3.509931825217999,0.9332724764190268,1.093411934667022,2.0235016844887173,0.012185809034891934,0.01096333971253271,0.07735568803036585,0.02168269967660308,,nan,nan,nan,nan,nan,nan,nan,nan,62,63,63,63,0,0,62,62,188,188,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01614659001081955,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,63,0.04,2.5817515137583347,0.00796564148904233,nan,0.03294482573454695,0.08321313330733983,0.15037106058943653,0.743311857068698,3.52603188273849,0.9478137535609014,1.1115596778919876,2.07770964600925,0.014645134959690935,0.01113048690420403,0.07860546803567559,0.02202238969039172,,nan,nan,nan,nan,nan,nan,nan,nan,63,64,64,64,0,0,63,63,191,191,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.016392761090631248,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,64,0.04,2.5827104189626366,0.008924546693344304,nan,0.04052504266481942,0.09832808349389877,0.14233707463618636,0.7466874197174493,3.4997619940700866,0.9466156834344871,1.1045284086228773,2.0698183597244957,0.01682407022842257,0.011231344714772927,0.0798851580475457,0.02238058968214318,,nan,nan,nan,nan,nan,nan,nan,nan,64,65,65,65,0,0,64,64,194,194,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.016541302480330526,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,65,0.04,2.583849836429583,0.010063964160290872,nan,0.048103856667460546,0.11006041607459831,0.14379826972119644,0.7532859764098091,3.3849112085994064,0.9547511708376882,1.1206182057940945,2.083860624207519,0.019050131906842672,0.011163168720063479,0.08116888802032918,0.022737149673048407,,nan,nan,nan,nan,nan,nan,nan,nan,65,66,66,66,0,0,65,65,197,197,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.016440894222991307,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,66,0.04,2.581772461860882,0.007986589591589599,nan,0.03562531003038427,0.08774294752959241,0.14764843854075,0.7520802264337292,3.3313932384241336,0.9595819740993157,1.1246561685663725,2.0870402452745136,0.014571184131235862,0.009437556750441568,0.0824372679926455,0.023079449660144746,,nan,nan,nan,nan,nan,nan,nan,nan,66,67,67,67,0,0,66,66,200,200,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.013899447025163754,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,67,0.04,2.5829587574817046,0.009172885212412218,nan,0.0426573754035877,0.09424314416514348,0.16040589186662182,0.7491318528102182,3.317275040130563,0.9617927633677682,1.1404009363876293,2.101618941264988,0.016584443764421905,0.010081121345169608,0.08372824802063406,0.023436979623511434,,nan,nan,nan,nan,nan,nan,nan,nan,67,68,68,68,0,0,67,67,203,203,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.014847276238617209,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,68,0.04,2.582693802576535,0.008907930307242573,nan,0.038678007203758656,0.08052663685838164,0.17825218695681766,0.7482613796596684,3.346205386292117,0.9577807609309185,1.1609902308246056,2.165309917358109,0.015719797897929808,0.009759956911907168,0.08501453802455217,0.02378280961420387,,nan,nan,nan,nan,nan,nan,nan,nan,68,69,69,69,0,0,68,68,206,206,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01437427160992566,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,69,0.04,2.5796984873896514,0.0059126151203590105,nan,0.02201720552671159,0.05787537866439254,0.15126787209470677,0.7516965105388989,3.42502300541254,0.9487888382424942,1.1331166148832894,2.1445239439211017,0.010355885546518659,0.007390249919329425,0.08625336800469086,0.024116879620123655,,nan,nan,nan,nan,nan,nan,nan,nan,69,70,70,70,0,0,69,69,209,209,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.010884213994435999,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,875108331,70,0.04,2.58247567032184,0.008689798052547548,nan,0.03319709054146469,0.07939714502489542,0.17236560111904575,0.7480491031872962,3.4975290000687647,0.9380107478603009,1.146050022998042,2.1418015560742982,0.015595591454988674,0.010553212544461916,0.08749943802831694,0.024456949613522738,,nan,nan,nan,nan,nan,nan,nan,nan,70,71,71,71,0,0,70,70,212,212,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.015542562824872961,1,10.0,8,0.5
