tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,35,1.121667899851164,5.952529977275738,0.0,nan,6.217250767080485e-15,4.2768909364256397e-11,1.7434905452860835e-09,0.99999999999921,1.0000000012060946,0.9999999999992081,1.000000001206094,2.0000000018496604,8.258041251174797e-19,1.6513944525237281e-18,0.05541848897701129,0.021837609878275543,,nan,nan,nan,nan,nan,nan,nan,nan,35,35,35,35,35,0,0,0,70,70,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.093869405317422e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,36,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,1.3322676986927651e-14,2.6294976192974336e-11,1.0654841283886188e-09,0.9999999999995673,1.0000000007444023,0.999999999999567,1.0000000007444023,2.000000001149561,3.0692455847517603e-19,6.137636882248208e-19,0.0569543190067634,0.022452869918197393,,nan,nan,nan,nan,nan,nan,nan,nan,36,36,36,36,36,0,0,0,72,72,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.8932073247341087e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,37,1.121667899851164,5.952529977275738,0.0,nan,1.6431301026374682e-14,1.6184015758689415e-11,6.52146426240011e-10,0.9999999999997639,1.0000000004594471,0.9999999999997625,1.000000000459446,2.00000000071478,1.1451951329678227e-19,2.290055348687e-19,0.05849445896456018,0.023082149913534522,,nan,nan,nan,nan,nan,nan,nan,nan,37,37,37,37,37,0,0,0,74,74,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.063874327137851e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,38,1.121667899851164,5.952529977275738,0.0,nan,9.940468558896977e-23,9.970189847187956e-12,3.9970179988868194e-10,0.9999999999998698,1.0000000002835703,0.9999999999998684,1.0000000002835707,2.00000000044452,4.2884191579065836e-20,8.575614244239162e-20,0.06003246898762882,0.023701579950284213,,nan,nan,nan,nan,nan,nan,nan,nan,38,38,38,38,38,0,0,0,76,76,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.645222585299104e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,39,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,3.778781232827386e-23,6.147179217191726e-12,2.4527384959759655e-10,0.9999999999999288,1.0000000001750204,0.9999999999999277,1.0000000001750198,2.0000000002764446,1.6114924611415275e-20,3.222513924244051e-20,0.061558218963909894,0.02430953993462026,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,39,0,0,0,78,78,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.940123670531885e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,40,1.121667899851164,5.952529977275738,0.0,nan,3.1086244833350736e-15,3.7927081760015e-12,1.5067102351960403e-10,0.9999999999999609,1.000000000108023,0.9999999999999599,1.0000000001080227,2.0000000001719003,6.076638450928626e-21,1.2151993385285695e-20,0.0631002290174365,0.024927109945565462,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,40,0,0,0,80,80,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.7483877473566275e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,41,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,0.0,2.3414734391262525e-12,9.26442356997246e-11,0.9999999999999784,1.0000000000666711,0.9999999999999777,1.0000000000666716,2.0000000001068736,2.3002798707266794e-21,4.59989541832221e-21,0.06462336896220222,0.02553477993933484,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,41,0,0,0,82,82,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.418877634186228e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,42,1.121667899851164,5.952529977275738,0.0,nan,0.0,1.4464065045239098e-12,5.701259524054339e-11,0.9999999999999872,1.0000000000411498,0.9999999999999879,1.0000000000411493,2.0000000000664326,8.74675925238418e-22,1.7490053705829626e-21,0.06615668797167018,0.02615482994588092,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,42,0,0,0,84,84,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.394958747338047e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,43,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,3.552713679599572e-15,8.939078510523787e-13,3.511102467392595e-11,0.9999999999999937,1.0000000000253972,0.9999999999999928,1.000000000025398,2.0000000000412865,3.3438471723392866e-22,6.688432868727359e-22,0.06768367800395936,0.026764619920868427,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,43,0,0,0,86,86,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.062877319371597e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,44,1.121667899851164,5.952529977275738,0.0,nan,9.325873407156721e-15,5.52635719444134e-13,2.1637569055218524e-11,0.9999999999999966,1.000000000015675,0.9999999999999948,1.000000000015675,2.000000000025655,1.289236075766549e-22,2.5782492226313887e-22,0.06923230801476166,0.027386739966459572,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,44,0,0,0,88,88,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.952833324815078e-22,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,45,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,8.43769498726807e-15,3.418789497151845e-13,1.3342368199183611e-11,0.9999999999999967,1.0000000000096747,0.9999999999999968,1.000000000009674,2.000000000015939,5.0288411335606905e-23,1.0056890018131802e-22,0.07075220800470561,0.02798443997744471,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,45,0,0,0,90,90,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.10213494405981e-22,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,46,1.121667899851164,5.952529977275738,0.0,nan,0.0,2.1161237336027554e-13,8.231343596277164e-12,0.9999999999999993,1.0000000000059708,0.9999999999999969,1.0000000000059706,2.0000000000099023,1.9964217120083944e-23,3.993148285305062e-23,0.07228073797887191,0.02859363000607118,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,46,0,0,0,92,92,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.2316271819091476e-22,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,47,1.121667899851164,5.952529977275738,0.0,nan,0.0,1.3105318078871367e-13,5.080601112340896e-12,0.9999999999999988,1.000000000003685,0.999999999999998,1.0000000000036857,2.00000000000615,8.148070184894912e-24,1.6310915244889777e-23,0.07380748796276748,0.029198440024629235,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,47,0,0,0,94,94,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.026685824672036e-23,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,48,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,1.7763568394068296e-15,8.111127508375302e-14,3.1370416052048275e-12,0.999999999999999,1.0000000000022744,0.9999999999999987,1.0000000000022742,2.00000000000382,3.477801407040241e-24,6.964521492916199e-24,0.07533307798439637,0.02980693004792556,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,48,0,0,0,96,96,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.14551601018384e-23,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,49,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,4.884981308353229e-15,5.039927053313348e-14,1.937779428501935e-12,0.9999999999999994,1.000000000001404,0.9999999999999983,1.0000000000014038,2.0000000000023728,1.5980798491970902e-24,3.1847485682515118e-24,0.07685241801664233,0.030411220039241016,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,49,0,0,0,98,98,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.823633154787857e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,50,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,3.108624468951417e-15,3.128287096742999e-14,1.197190312103631e-12,0.999999999999999,1.0000000000008664,0.9999999999999983,1.0000000000008662,2.0000000000014744,8.027648076480777e-25,1.6067439672857858e-24,0.07838511798763648,0.031025200034491718,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,50,0,0,0,100,100,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.952395337279742e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,51,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,9.32587340685169e-15,1.938108591265555e-14,7.396909700857088e-13,0.9999999999999981,1.0000000000005342,0.9999999999999978,1.0000000000005342,2.000000000000916,4.608284100038271e-25,9.224998129911583e-25,0.07990973797859624,0.03163415001472458,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,51,0,0,0,102,102,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.8429303916240973e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,52,1.121667899851164,5.952529977275738,0.0,nan,1.0214051826551587e-14,1.2097588900902077e-14,4.574298724661499e-13,0.9999999999999919,1.00000000000033,0.999999999999992,1.0000000000003297,2.0000000000005684,3.0455553389960445e-25,6.109231782426017e-25,0.08145727799274027,0.03226786002051085,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,52,0,0,0,104,104,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.878855913534722e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,53,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,7.549516567451123e-15,7.594815116143964e-15,2.830019144455932e-13,0.9999999999999887,1.0000000000002027,0.9999999999999885,1.0000000000002032,2.000000000000354,2.30347570847856e-25,4.602958438028198e-25,0.08299920801073313,0.032894189993385226,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,53,0,0,0,106,106,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.419822449178453e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,54,1.121667899851164,5.952529977275738,0.0,nan,1.0214051826551464e-14,4.785789885262927e-15,1.753040592323521e-13,0.9999999999999868,1.0000000000001252,0.9999999999999867,1.0000000000001252,2.0000000000002185,1.9100584338209797e-25,3.8393526755475957e-25,0.08451049798168242,0.033496999996714294,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,54,0,0,0,108,108,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1783481776313558e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,55,1.121667899851164,5.952529977275738,0.0,nan,6.217248937900886e-15,3.060626465285801e-15,1.088891792389374e-13,0.9999999999999853,1.0000000000000775,0.999999999999986,1.0000000000000775,2.0000000000001337,1.7089650639488303e-25,3.4273523575121227e-25,0.08602744800737128,0.034108440042473376,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,55,0,0,0,110,110,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.054290189809188e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,56,1.121667899851164,5.952529977275738,0.0,nan,5.773159728050818e-15,1.9753070067286556e-15,6.817418593235408e-14,0.9999999999999851,1.0000000000000466,0.9999999999999847,1.0000000000000473,2.000000000000079,1.6101903407181085e-25,3.1968977641796616e-25,0.08754253800725564,0.03470767004182562,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,56,0,0,0,112,112,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.86110840326228e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,57,1.121667899851164,5.952529977275738,0.0,nan,0.0,1.25430944011832e-15,4.382923852836442e-14,0.9999999999999847,1.0000000000000293,0.9999999999999847,1.0000000000000289,2.0000000000000413,1.5350019916832705e-25,3.068144665593495e-25,0.0890644479659386,0.0353214000351727,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,57,0,0,0,114,114,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.463958304613473e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,58,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,5.329070518200752e-15,9.573662102528403e-16,2.970725880523672e-14,0.9999999999999843,1.0000000000000178,0.9999999999999848,1.0000000000000175,2.000000000000014,1.5120345863794295e-25,2.988833165819439e-25,0.09057265799492598,0.03591763001168147,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,58,0,0,0,116,116,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.219315105303042e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,59,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,1.1546319456101628e-14,7.130536482749599e-16,2.235590180321128e-14,0.9999999999999845,1.0000000000000107,0.9999999999999842,1.000000000000011,1.9999999999999942,1.4651612373819688e-25,2.9484715184221703e-25,0.09211417799815536,0.036545060051139444,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,59,0,0,0,118,118,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.038833804426754e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,60,1.121667899851164,5.952529977275736,-1.7763568394002505e-15,nan,1.199040866595169e-14,5.558915897699227e-16,1.8842777868691985e-14,0.9999999999999846,1.0000000000000073,0.9999999999999841,1.0000000000000067,1.9999999999999802,1.476761583464974e-25,2.918245086255021e-25,0.0936281579779461,0.03714510006830096,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,60,0,0,0,120,120,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.001580052164285e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,61,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,1.1546319456101628e-14,5.038229517104572e-16,1.7398285182612546e-14,0.9999999999999839,1.0000000000000047,0.9999999999999843,1.0000000000000044,1.9999999999999736,1.4514780456084673e-25,2.904400034167863e-25,0.09516013797838241,0.03775838005822152,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,61,0,0,0,122,122,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.954419821037614e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,62,1.121667899851164,5.952529977275738,0.0,nan,0.0,4.877010848171486e-16,1.6690264768452495e-14,0.999999999999984,1.0000000000000027,0.9999999999999845,1.000000000000003,1.9999999999999714,1.4341405329621562e-25,2.8922266183314086e-25,0.09668079798575491,0.03835389006417245,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,62,0,0,0,124,124,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.847461698345143e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,63,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,4.884981308350689e-15,4.653717033150432e-16,1.6593320238556924e-14,0.9999999999999838,1.000000000000002,0.9999999999999847,1.0000000000000024,1.99999999999997,1.4394130861346095e-25,2.8831396798897816e-25,0.09820556797785684,0.0389643800444901,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,63,0,0,0,126,126,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.87998899338604e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,64,1.121667899851164,5.952529977275738,0.0,nan,1.4876988529977098e-14,4.2942728392019734e-16,1.6435275177662762e-14,0.9999999999999833,1.0000000000000018,0.9999999999999845,1.0000000000000022,1.9999999999999705,1.4277678676476706e-25,2.882376366421532e-25,0.0997227769694291,0.039567170082591474,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,64,0,0,0,128,128,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.808147620686505e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,65,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,1.7763568394002505e-15,3.7244476670305176e-16,1.650107816697287e-14,0.9999999999999843,1.0000000000000018,0.999999999999984,1.0000000000000018,1.9999999999999698,1.4408608736206912e-25,2.8801152110900774e-25,0.10124869697028771,0.040171470085624605,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,65,0,0,0,130,130,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.883965145420198e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,66,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,6.439293542825908e-15,3.980046958590439e-16,1.6569461061285722e-14,0.9999999999999839,1.000000000000001,0.9999999999999843,1.0000000000000016,1.9999999999999702,1.439019907814052e-25,2.8793609707065614e-25,0.10276779701234773,0.040766390098724514,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,66,0,0,0,132,132,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.877563408130062e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,67,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,5.773159728050814e-15,4.2395449291160814e-16,1.656685969798304e-14,0.9999999999999837,1.0000000000000013,0.9999999999999839,1.0000000000000018,1.9999999999999696,1.427351774655483e-25,2.8801157251786416e-25,0.10428833699552342,0.04137293010717258,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,67,0,0,0,134,134,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.805580670846707e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,68,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,1.5765166949677223e-14,3.8665270196011704e-16,1.6542555587964392e-14,0.9999999999999831,1.000000000000001,0.9999999999999838,1.0000000000000024,1.9999999999999696,1.438710248772441e-25,2.8801148114317327e-25,0.10580681700957939,0.041967530094552785,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,68,0,0,0,136,136,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.875653067792265e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,69,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,1.199040866595169e-14,4.6454327060952e-16,1.6531734766723742e-14,0.9999999999999841,1.000000000000001,0.9999999999999843,1.0000000000000013,1.999999999999969,1.4333482125426346e-25,2.880114525894168e-25,0.10732330696191639,0.042573040118440986,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,69,0,0,0,138,138,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.842573736249785e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,70,1.121667899851164,5.952529977275738,0.0,nan,1.6209256159527285e-14,3.6802312880990555e-16,1.6521359207276352e-14,0.9999999999999839,1.0000000000000013,0.9999999999999843,1.0000000000000016,1.99999999999997,1.4659023008535592e-25,2.880114288604457e-25,0.10883612697944045,0.043169230106286705,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,70,0,0,0,140,140,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.883962299933302e-25,10.0,10,logcosh,1.0,stepsize_pilot
