tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,72,0.280416974962791,5.952529977275748,9.769962616701378e-15,nan,2.4950984952206903e-14,9.05478882157923e-09,2.314095278876762e-07,0.9999999797734802,1.0000001732049069,0.9999999797734795,1.000000173204907,2.0000002832316963,1.6979211779693815e-14,3.392530324234281e-14,0.11302640702342615,0.04476538789458573,,nan,nan,nan,nan,nan,nan,nan,nan,72,72,72,72,72,0,0,0,144,144,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0464554000904452e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,73,0.280416974962791,5.952529977275745,7.105427357601002e-15,nan,2.892126229414227e-14,7.4473924220626695e-09,1.911959705280822e-07,0.9999999829033643,1.000000141603694,0.9999999829033638,1.0000001416036939,2.000000232758897,1.1549200618974907e-14,2.3076143519815174e-14,0.11487742699682713,0.0455112379277125,,nan,nan,nan,nan,nan,nan,nan,nan,73,73,73,73,73,0,0,0,146,146,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.118036595597163e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,74,0.280416974962791,5.952529977275742,4.440892098500626e-15,nan,2.224203415155721e-14,6.129735643082872e-09,1.5803109420106232e-07,0.9999999855489388,1.000000115768083,0.9999999855489385,1.0000001157680833,2.000000191436013,7.861373420792404e-15,1.5707765798772458e-14,0.1166015260387212,0.0461601079441607,,nan,nan,nan,nan,nan,nan,nan,nan,74,74,74,74,74,0,0,0,148,148,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.845196585587339e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,75,0.280416974962791,5.9525299772757405,2.6645352591003757e-15,nan,3.578203687426061e-15,5.048763078770915e-09,1.3066952145469584e-07,0.9999999877851394,1.000000094646158,0.999999987785139,1.0000000946461582,2.0000001575836523,5.3550292463880125e-15,1.0699960913143209e-14,0.11824190599145368,0.04679032793501392,,nan,nan,nan,nan,nan,nan,nan,nan,75,75,75,75,75,0,0,0,150,150,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.3004957386320945e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,76,0.280416974962791,5.9525299772757405,2.6645352591003757e-15,nan,2.1333598449315707e-14,4.161295052348844e-09,1.0808748641663263e-07,0.9999999896753115,1.000000077377917,0.9999999896753109,1.000000077377917,2.0000001298329306,3.650453684558351e-15,7.294090468950553e-15,0.11994347599102184,0.047507017967291176,,nan,nan,nan,nan,nan,nan,nan,nan,76,76,76,76,76,0,0,0,152,152,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.2499254628488444e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,77,0.280416974962791,5.9525299772757405,2.6645352591003757e-15,nan,6.673117847547112e-15,3.4321567266330858e-09,8.94431553944295e-08,0.9999999912729948,1.000000063260262,0.9999999912729945,1.0000000632602626,2.0000001070678968,2.4903336022154615e-15,4.976059672752101e-15,0.12179618602385744,0.04823388799559325,,nan,nan,nan,nan,nan,nan,nan,nan,77,77,77,77,77,0,0,0,154,154,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.5349087607342284e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,78,0.280416974962791,5.95252997727574,1.7763568394002505e-15,nan,1.5995235568242452e-14,2.8326689958760464e-09,7.404408543513783e-08,0.9999999926234506,1.000000051718374,0.9999999926234512,1.000000051718375,2.0000000883786293,1.7001924027717185e-15,3.3972651619311096e-15,0.12359705602284521,0.048960257961880416,,nan,nan,nan,nan,nan,nan,nan,nan,78,78,78,78,78,0,0,0,156,156,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0479159018407181e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,79,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,8.93651346532626e-16,2.3394287406332393e-09,6.132053990743142e-08,0.9999999937649341,1.0000000422823072,0.999999993764934,1.0000000422823077,2.0000000730230303,1.1616405737176e-15,2.321166771848979e-15,0.1253917359863408,0.049660218006465584,,nan,nan,nan,nan,nan,nan,nan,nan,79,79,79,79,79,0,0,0,158,158,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.159840210006415e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,80,0.280416974962791,5.95252997727574,1.7763568394002505e-15,nan,5.332808254243049e-15,1.9333225396445082e-09,5.080359376272326e-08,0.99999999472978,1.0000000345678541,0.9999999947297789,1.0000000345678541,2.0000000603957044,7.942954789708431e-16,1.5871555828693547e-15,0.1269984160317108,0.05033151799580082,,nan,nan,nan,nan,nan,nan,nan,nan,80,80,80,80,80,0,0,0,160,160,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.895719040778829e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,81,0.280416974962791,5.952529977275738,0.0,nan,8.884340127828083e-15,1.598727877667527e-09,4.210717103073516e-08,0.999999995545322,1.0000000282609072,0.9999999955453209,1.0000000282609076,2.0000000500026136,5.435402077748898e-16,1.0861047789438722e-15,0.12862111598951742,0.05095627799164504,,nan,nan,nan,nan,nan,nan,nan,nan,81,81,81,81,81,0,0,0,162,162,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.3501843826447867e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,82,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,9.327623380430529e-15,1.3228656693762022e-09,3.4913301042224814e-08,0.9999999962346642,1.000000023104669,0.999999996234664,1.0000000231046693,2.000000041440448,3.7224004804091823e-16,7.438158573561798e-16,0.1303068359848112,0.05163611797615886,,nan,nan,nan,nan,nan,nan,nan,nan,82,82,82,82,82,0,0,0,164,164,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.294364519140923e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,83,0.280416974962791,5.952529977275738,0.0,nan,8.438894613778702e-15,1.0952746813071255e-09,2.8960015741641482e-08,0.9999999968173335,1.0000000193127117,0.9999999968173338,1.0000000193127119,2.0000000343798137,2.5512784283875e-16,5.098032381258766e-16,0.1319620560389012,0.05225325800711289,,nan,nan,nan,nan,nan,nan,nan,nan,83,83,83,83,83,0,0,0,166,166,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.572532300476431e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,84,0.280416974962791,5.952529977275738,0.0,nan,7.550339914805134e-15,9.073848985241052e-10,2.4031412121006393e-08,0.9999999973098384,1.000000016252115,0.999999997309838,1.0000000162521152,2.0000000285515656,1.750000060017917e-16,3.4969123741857604e-16,0.13352114602457732,0.05287950800266117,,nan,nan,nan,nan,nan,nan,nan,nan,84,84,84,84,84,0,0,0,168,168,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0786529486470349e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,85,0.280416974962791,5.952529977275738,0.0,nan,1.287915284580277e-14,7.521702938521953e-10,1.9949486898349444e-08,0.9999999977261304,1.0000000136765475,0.9999999977261297,1.0000000136765483,2.000000023735657,1.2013362531428599e-16,2.400562382923702e-16,0.13505963602801785,0.053497188026085496,,nan,nan,nan,nan,nan,nan,nan,nan,85,85,85,85,85,0,0,0,170,170,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.404742857918271e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,86,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.4211243924803488e-14,6.238666536075138e-10,1.6567432624570197e-08,0.9999999980780032,1.0000000115091459,0.999999998078003,1.0000000115091456,2.0000000197520795,8.253494177544935e-17,1.6492554360859386e-16,0.13659663603175431,0.05412117805099115,,nan,nan,nan,nan,nan,nan,nan,nan,86,86,86,86,86,0,0,0,172,172,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.087271423609734e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,87,0.280416974962791,5.952529977275738,0.0,nan,7.105695413906396e-15,5.177415430451452e-10,1.3764124735245274e-08,0.9999999983754244,1.0000000096852246,0.999999998375424,1.0000000096852246,2.000000016453479,5.674902355679166e-17,1.1339913530561557e-16,0.13815104600507766,0.05474532803054899,,nan,nan,nan,nan,nan,nan,nan,nan,87,87,87,87,87,0,0,0,174,174,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.4978946734376655e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,88,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,9.32605822685181e-15,4.2990696725685145e-10,1.1439592016808485e-08,0.9999999986268224,1.0000000081503502,0.999999998626822,1.00000000815035,2.000000013719145,3.905036168373149e-17,7.803297083131957e-17,0.13967650599079207,0.055355548043735325,,nan,nan,nan,nan,nan,nan,nan,nan,88,88,88,88,88,0,0,0,176,176,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.406994659066618e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,89,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,4.442167776971065e-16,3.571664136559873e-10,9.511290278006081e-09,0.9999999988393171,1.0000000068587167,0.9999999988393161,1.0000000068587163,2.000000011450112,2.689294076724427e-17,5.373935433846978e-17,0.14120166603242978,0.055965658044442534,,nan,nan,nan,nan,nan,nan,nan,nan,89,89,89,89,89,0,0,0,178,178,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.657636989805196e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,90,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,8.882665634167991e-16,2.968900750678415e-10,7.911038705399318e-09,0.9999999990189282,1.0000000057717746,0.9999999990189266,1.0000000057717746,2.00000000956518,1.8535161664584426e-17,3.703832706293565e-17,0.14272176602389663,0.05657314806012437,,nan,nan,nan,nan,nan,nan,nan,nan,90,90,90,90,90,0,0,0,180,180,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1424793195937983e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,91,0.280416974962791,5.952529977275738,0.0,nan,7.993666743296113e-15,2.469129299711247e-10,6.582498736862965e-09,0.999999999170745,1.0000000048570883,0.9999999991707449,1.0000000048570876,2.000000007997662,1.2784903645096389e-17,2.554779360454314e-17,0.14425820601172745,0.05719018809031695,,nan,nan,nan,nan,nan,nan,nan,nan,91,91,91,91,91,0,0,0,182,182,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.8804384995157e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,92,0.280416974962791,5.952529977275738,0.0,nan,8.437737197443316e-15,2.0545143495859184e-10,5.479097599752117e-09,0.9999999992990699,1.0000000040873565,0.999999999299069,1.000000004087356,2.000000006692734,8.825506081348321e-18,1.7635853447543126e-17,0.14578647603048012,0.05779892805730924,,nan,nan,nan,nan,nan,nan,nan,nan,92,92,92,92,92,0,0,0,184,184,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.439931942111869e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,93,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,0.0,1.7103530949146485e-10,4.562321878468902e-09,0.9999999994075356,1.0000000034396086,0.9999999994075358,1.000000003439608,2.0000000056052887,6.097065576776395e-18,1.2183671934969711e-17,0.14733890601200983,0.05842321808449924,,nan,nan,nan,nan,nan,nan,nan,nan,93,93,93,93,93,0,0,0,186,186,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.758159270737588e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,94,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,0.0,1.424516139697251e-10,3.800309117677315e-09,0.9999999994992184,1.0000000028945142,0.9999999994992184,1.0000000028945133,2.000000004698168,4.215392164991503e-18,8.423562857842216e-18,0.14887260599061847,0.059034478093963116,,nan,nan,nan,nan,nan,nan,nan,nan,94,94,94,94,94,0,0,0,188,188,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.598321016505541e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,95,0.280416974962791,5.952529977275738,0.0,nan,1.0658155125902301e-14,1.18699203023719e-10,3.166688130373287e-09,0.9999999995767124,1.000000002435803,0.9999999995767123,1.0000000024358031,2.000000003940728,2.91667411377142e-18,5.828356634692312e-18,0.1504154049907811,0.059654758078977466,,nan,nan,nan,nan,nan,nan,nan,nan,95,95,95,95,95,0,0,0,190,190,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.7978071501552043e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,96,0.280416974962791,5.952529977275738,0.0,nan,1.2878596876992624e-14,9.895120417804663e-11,2.6396250833260224e-09,0.999999999642215,1.000000002049787,0.9999999996422144,1.0000000020497863,2.0000000033076755,2.019607858471518e-18,4.035762708376959e-18,0.15193603502120823,0.060257568082306534,,nan,nan,nan,nan,nan,nan,nan,nan,96,96,96,96,96,0,0,0,192,192,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.2448660073857783e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,97,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.7763636496288623e-15,8.252410927627855e-11,2.201034230215739e-09,0.999999999697581,1.0000000017249446,0.9999999996975802,1.000000001724945,2.000000002778104,1.3994947637380075e-18,2.7966022549646567e-18,0.1534728350234218,0.06087447807658464,,nan,nan,nan,nan,nan,nan,nan,nan,97,97,97,97,97,0,0,0,194,194,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.6263621896244e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,98,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,7.549521308140801e-15,6.885266688328777e-11,1.8359287815778853e-09,0.9999999997443796,1.0000000014515829,0.9999999997443786,1.0000000014515824,2.0000000023347138,9.7050561428265e-19,1.9393554252919857e-18,0.15499201498460025,0.061478138086386025,,nan,nan,nan,nan,nan,nan,nan,nan,98,98,98,98,98,0,0,0,196,196,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.982109999118613e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,99,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,2.6645385617995144e-15,5.746911465171545e-11,1.531885202508117e-09,0.9999999997839356,1.000000001221541,0.9999999997839355,1.0000000012215415,2.000000001963174,6.73506236837083e-19,1.3458652519200384e-18,0.15654064499540254,0.0620903181261383,,nan,nan,nan,nan,nan,nan,nan,nan,99,99,99,99,99,0,0,0,198,198,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.151438089160471e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,100,0.280416974962791,5.952529977275738,0.0,nan,1.776359142075403e-15,4.798619752095729e-11,1.278599868529826e-09,0.9999999998173716,1.000000001027957,0.9999999998173709,1.0000000010279566,2.000000001651602,4.677342080536874e-19,9.346716098299037e-19,0.15808273502625525,0.06271240813657641,,nan,nan,nan,nan,nan,nan,nan,nan,100,100,100,100,100,0,0,0,200,200,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.8830756395331408e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,101,0.280416974962791,5.952529977275738,0.0,nan,5.773161334694892e-15,4.008296493938703e-11,1.0675241912669345e-09,0.9999999998456325,1.0000000008650505,0.9999999998456315,1.0000000008650505,2.0000000013901253,3.250627182701574e-19,6.495694050035437e-19,0.15961004502605647,0.06333461811300367,,nan,nan,nan,nan,nan,nan,nan,nan,101,101,101,101,101,0,0,0,202,202,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.003653163374212e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,102,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,8.437696108958834e-15,3.3493397037226483e-11,8.915627318446809e-10,0.9999999998695193,1.000000000727961,0.9999999998695209,1.00000000072796,2.00000000117054,2.260676946303471e-19,4.5174803255879995e-19,0.1611475549871102,0.06394455814734101,,nan,nan,nan,nan,nan,nan,nan,nan,102,102,102,102,102,0,0,0,204,204,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.3934559840908425e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,103,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.1546320239920717e-14,2.7996769239430452e-11,7.448247597490926e-10,0.9999999998897114,1.0000000006125964,0.9999999998897118,1.000000000612596,2.0000000009860193,1.5732826037292577e-19,3.143895495436129e-19,0.1626705449889414,0.06455105810891837,,nan,nan,nan,nan,nan,nan,nan,nan,103,103,103,103,103,0,0,0,206,206,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.69761830872279e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,104,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,8.88178474502769e-15,2.340996447224398e-11,6.224157038368397e-10,0.9999999999067785,1.0000000005155145,0.999999999906778,1.0000000005155145,2.0000000008308705,1.0956586988655462e-19,2.189451510306498e-19,0.16420606500469148,0.06516695814207196,,nan,nan,nan,nan,nan,nan,nan,nan,104,104,104,104,104,0,0,0,208,208,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.753553062826485e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,105,0.280416974962791,5.952529977275738,0.0,nan,1.0214052209960299e-14,1.9580828860350224e-11,5.202684557652419e-10,0.9999999999212047,1.0000000004338176,0.9999999999212038,1.0000000004338163,2.000000000700348,7.63540384191819e-20,1.5257926458306203e-19,0.16572601499501616,0.06577581813326105,,nan,nan,nan,nan,nan,nan,nan,nan,105,105,105,105,105,0,0,0,210,210,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.706439739807254e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,106,0.280416974962791,5.95252997727574,1.7763568394002505e-15,nan,0.0,1.638300745849058e-11,4.3500250128776844e-10,0.9999999999333979,1.0000000003650678,0.9999999999333969,1.0000000003650675,2.00000000059049,5.3245466825330843e-20,1.0640066750164263e-19,0.16725686501013115,0.06638981815194711,,nan,nan,nan,nan,nan,nan,nan,nan,106,106,106,106,106,0,0,0,212,212,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.2820208646315614e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,107,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,4.884981496354435e-15,1.3711445809713945e-11,3.6380573535031475e-10,0.9999999999437029,1.000000000307213,0.9999999999437036,1.0000000003072136,2.0000000004979817,3.7155668820428933e-20,7.424694872228095e-20,0.16877692501293495,0.06699793814914301,,nan,nan,nan,nan,nan,nan,nan,nan,107,107,107,107,107,0,0,0,214,214,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.290211523701144e-19,10.0,10,logcosh,1.0,stepsize_pilot
