tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,72,0.1402084874813955,5.952529985665373,8.389634764682796e-09,nan,1.1097386138036836e-08,4.634924706764237e-05,0.00018920614741148176,0.9999884456481396,1.0001648224551811,0.9999884456481386,1.0001648224551811,2.0002650169922678,1.4091291346495384e-08,2.6302573774284292e-08,0.12439913698472083,0.045401067880447954,,nan,nan,nan,nan,nan,nan,nan,nan,72,72,72,72,72,0,0,0,144,144,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.113256988672487e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,73,0.1402084874813955,5.952529983994056,6.718318346088381e-09,nan,8.847096497955718e-09,4.027785935663411e-05,0.0001700026142490533,0.9999894271457033,1.0001480193691281,0.9999894271457033,1.0001480193691288,2.0002381317180165,1.1269699631413558e-08,2.1126325302937364e-08,0.12595288699958473,0.04601007787277922,,nan,nan,nan,nan,nan,nan,nan,nan,73,73,73,73,73,0,0,0,146,146,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.516598256882523e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,74,0.1402084874813955,5.952529982658653,5.382915446716652e-09,nan,7.058846278149446e-09,3.501408089985585e-05,0.00015275042927655788,0.9999903264920165,1.0001329264668954,0.9999903264920162,1.000132926466896,2.000213947346729,9.01864038259036e-09,1.6974533058527318e-08,0.12751049699727446,0.04663546790834516,,nan,nan,nan,nan,nan,nan,nan,nan,74,74,74,74,74,0,0,0,148,148,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.235941932845936e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,75,0.1402084874813955,5.95252998159093,4.315191759474146e-09,nan,5.636417008684944e-09,3.0449120218568545e-05,0.00013725137856615677,0.9999911503875096,1.0001193700789737,0.99999115038751,1.0001193700789746,2.000192196342045,7.221401663452663e-09,1.3643039120688844e-08,0.1290829569916241,0.04724952788092196,,nan,nan,nan,nan,nan,nan,nan,nan,75,75,75,75,75,0,0,0,150,150,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.2083137354748404e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,76,0.1402084874813955,5.952529980736696,3.4609577426181204e-09,nan,4.503900712849574e-09,2.648899072653805e-05,0.00012332733880349926,0.9999919050117027,1.0001071941189115,0.9999919050117021,1.0001071941189117,2.000172637140167,5.785475745920705e-09,1.0968715818734611e-08,0.13065933698089793,0.047870997863356024,,nan,nan,nan,nan,nan,nan,nan,nan,76,76,76,76,76,0,0,0,152,152,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.383395520027681e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,77,0.1402084874813955,5.952529980052851,2.7771127619757863e-09,nan,3.6014716938281702e-09,2.305247962459614e-05,0.00011081824994629784,0.9999925960598696,1.0000962583102873,0.9999925960598695,1.000096258310288,2.000155051699005,4.637459555498999e-09,8.821134311053331e-09,0.13220266700955108,0.048482177837286144,,nan,nan,nan,nan,nan,nan,nan,nan,77,77,77,77,77,0,0,0,154,154,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.720955379170665e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,78,0.1402084874813955,5.952529979505106,2.229367801476201e-09,nan,2.8817674996255694e-09,2.006939725069807e-05,9.958029095135202e-05,0.9999932287777386,1.0000864365915274,0.9999932287777383,1.0000864365915278,2.0001392432699934,3.719048869460837e-09,7.095946135124859e-09,0.13380301598226652,0.04913084686268121,,nan,nan,nan,nan,nan,nan,nan,nan,78,78,78,78,78,0,0,0,156,156,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.1888061246816838e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,79,0.1402084874813955,5.952529979066137,1.7903989402157094e-09,nan,2.307316987455036e-09,1.7479067955277012e-05,8.94842384612726e-05,0.9999938079941939,1.000077615680836,0.9999938079941939,1.0000776156808364,2.0001250343731534,2.983887052831177e-09,5.709620274182375e-09,0.13538752601016313,0.04976984683889896,,nan,nan,nan,nan,nan,nan,nan,nan,79,79,79,79,79,0,0,0,158,158,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.7611818900196875e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,80,0.1402084874813955,5.952529978714166,1.438428043343265e-09,nan,1.8484830992288265e-09,1.5229029000502108e-05,8.041399030166301e-05,0.9999943381520444,1.000069693785295,0.9999943381520444,1.0000696937852955,2.000112264957686,2.3950825242843237e-09,4.595254169913472e-09,0.1369344459963031,0.050384426838718355,,nan,nan,nan,nan,nan,nan,nan,nan,80,80,80,80,80,0,0,0,160,160,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4174460008635161e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,81,0.1402084874813955,5.952529978431819,1.1560814527911134e-09,nan,1.481746985360044e-09,1.3273908650162387e-05,7.226523740522958e-05,0.9999948233368702,1.0000625794397202,0.9999948233368693,1.0000625794397209,2.00010079073186,1.9232503891975544e-09,3.6992365766186277e-09,0.13851577596506104,0.051031506853178144,,nan,nan,nan,nan,nan,nan,nan,nan,81,81,81,81,81,0,0,0,162,162,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1410616035358173e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,82,0.1402084874813955,5.952529978205223,9.29484933465119e-10,nan,1.188394416656314e-09,1.1574458632020292e-05,6.494426938939026e-05,0.9999952673040275,1.0000561904623364,0.9999952673040278,1.000056190462337,2.000090481647348,1.5449655501274517e-09,2.9785868161617244e-09,0.14007333596237004,0.05164872686145827,,nan,nan,nan,nan,nan,nan,nan,nan,82,82,82,82,82,0,0,0,164,164,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.18770935117334e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,83,0.1402084874813955,5.952529978023293,7.475549068658438e-10,nan,9.536051549064686e-10,1.0096719608026377e-05,5.8366900459725315e-05,0.9999956735038721,1.0000504530155716,0.9999956735038731,1.0000504530155725,2.000081220524419,1.2415393183068356e-09,2.3988316769902704e-09,0.1416476260055788,0.052285386831499636,,nan,nan,nan,nan,nan,nan,nan,nan,83,83,83,83,83,0,0,0,166,166,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.399404345371838e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,84,0.1402084874813955,5.952529977877164,6.01426464186261e-10,nan,7.65571407601761e-10,8.811301258722628e-06,5.245750362314474e-05,0.9999960451052804,1.0000453007614716,0.99999604510528,1.000045300761472,2.0000729018055083,9.980507247773187e-10,1.932310074301203e-09,0.14325927599566057,0.05294916685670614,,nan,nan,nan,nan,nan,nan,nan,nan,84,84,84,84,84,0,0,0,168,168,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.960378002982364e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,85,0.1402084874813955,5.952529977759747,4.840092771019044e-10,nan,6.149277984390875e-10,7.69276114416434e-06,4.7148142374493756e-05,0.9999963850175354,1.000040674102234,0.9999963850175351,1.0000406741022347,2.0000654304257357,8.025786328614478e-10,1.5568183579612107e-09,0.1448327359976247,0.05357392691075802,,nan,nan,nan,nan,nan,nan,nan,nan,85,85,85,85,85,0,0,0,170,170,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.802141239566245e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,86,0.1402084874813955,5.952529977665367,3.8962877368931004e-10,nan,4.94108529075122e-10,6.719068703039501e-06,4.2377790098841344e-05,0.9999966959106836,1.0000365194973546,0.9999966959106833,1.000036519497355,2.00005872078991,6.455923794453998e-10,1.2545271239727615e-09,0.1463914859923534,0.05419360689120367,,nan,nan,nan,nan,nan,nan,nan,nan,86,86,86,86,86,0,0,0,172,172,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.869697712245333e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,87,0.1402084874813955,5.952529977589479,3.1374103315329194e-10,nan,3.972183697683297e-10,5.871142644429957e-06,3.809162838812403e-05,0.99999698023442,1.000032788849676,0.9999969802344193,1.0000327888496763,2.00005269584642,5.194677178503151e-10,1.0111145946239975e-09,0.147948705998715,0.0548074368853122,,nan,nan,nan,nan,nan,nan,nan,nan,87,87,87,87,87,0,0,0,174,174,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.1188706556170918e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,88,0.1402084874813955,5.95252997752844,2.5270185943782053e-10,nan,3.194502639580739e-10,5.132451615322425e-06,3.424041635346123e-05,0.9999972402356117,1.0000294389534443,0.9999972402356105,1.0000294389534448,2.000047286249238,4.1810192717540423e-10,8.150728778512937e-10,0.14954050595406443,0.055431216838769615,,nan,nan,nan,nan,nan,nan,nan,nan,88,88,88,88,88,0,0,0,176,176,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.514162978594039e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,89,0.1402084874813955,5.952529977479327,2.035891455420824e-10,nan,2.5700446558601675e-10,4.4886694292246914e-06,3.0779923789880113e-05,0.9999974779745078,1.000026430998121,0.9999974779745078,1.0000264309981215,2.0000424295999832,3.3660749350961213e-10,6.571523254060367e-10,0.15108796599088237,0.05603911686921492,,nan,nan,nan,nan,nan,nan,nan,nan,89,89,89,89,89,0,0,0,178,178,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.0270433389813697e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,90,0.1402084874813955,5.9525299774398,1.6406254133016773e-10,nan,2.068396208634588e-10,3.927377347670602e-06,2.7670421773606655e-05,0.9999976953397607,1.000023730122365,0.9999976953397611,1.000023730122366,2.0000380697627222,2.7106810980812117e-10,5.299162806960262e-10,0.1526799359708093,0.05667575687402859,,nan,nan,nan,nan,nan,nan,nan,nan,90,90,90,90,90,0,0,0,180,180,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.6345727245794423e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,91,0.1402084874813955,5.952529977407979,1.3224088490915165e-10,nan,1.6654186184457607e-10,3.4378069459402697e-06,2.4876224898794477e-05,0.9999978940622922,1.00002130501312,0.9999978940622917,1.0000213050131206,2.0000341562447543,2.1834415906453906e-10,4.2738412098419994e-10,0.15432638599304482,0.05732010689098388,,nan,nan,nan,nan,nan,nan,nan,nan,91,91,91,91,91,0,0,0,182,182,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.3183033858887294e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,92,0.1402084874813955,5.952529977382356,1.0661782567922273e-10,nan,1.3412911212785998e-10,3.0106179882983598e-06,2.2365279951803296e-05,0.9999980757281091,1.0000191275452717,0.9999980757281083,1.0000191275452717,2.0000306436372943,1.7591752494336332e-10,3.4474496141225695e-10,0.1559085960034281,0.0579506469075568,,nan,nan,nan,nan,nan,nan,nan,nan,92,92,92,92,92,0,0,0,184,184,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0633957313417815e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,93,0.1402084874813955,5.952529977361715,8.597744738381152e-11,nan,1.0805618060544588e-10,2.6377065087381736e-06,2.010879632967778e-05,0.9999982417901274,1.0000171724577898,0.9999982417901266,1.00001717245779,2.0000274911104188,1.4176768967489312e-10,2.781279405168906e-10,0.15748227597214282,0.05858002690365538,,nan,nan,nan,nan,nan,nan,nan,nan,93,93,93,93,93,0,0,0,186,186,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.579097530561531e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,94,0.1402084874813955,5.952529977345085,6.934719465334638e-11,nan,8.709435406292497e-11,2.3120389562690654e-06,1.8080913990905638e-05,0.9999983935790795,1.000015417062674,0.9999983935790796,1.0000154170626752,2.000024661957207,1.142727427892498e-10,2.2441783516557357e-10,0.15906419599195942,0.05919606692623347,,nan,nan,nan,nan,nan,nan,nan,nan,94,94,94,94,94,0,0,0,188,188,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.922362751131125e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,95,0.1402084874813955,5.952529977331686,5.594813501375029e-11,nan,7.020414508922913e-11,2.027508835111248e-06,1.625840513730956e-05,0.9999985323135593,1.0000138409833923,0.9999985323135595,1.000013840983393,2.000022123182411,9.21302413954127e-11,1.8110700775800564e-10,0.1606245159637183,0.05981458694441244,,nan,nan,nan,nan,nan,nan,nan,nan,95,95,95,95,95,0,0,0,190,190,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.586402718606894e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,96,0.1402084874813955,5.952529977320883,4.5145220894937665e-11,nan,5.6613863963348344e-11,1.778812762551053e-06,1.4620406220465467e-05,0.9999986591092835,1.0000124259198362,0.9999986591092836,1.0000124259198364,2.000019845131449,7.4293903140551e-11,1.461764870574759e-10,0.16217951598810032,0.060425656964071095,,nan,nan,nan,nan,nan,nan,nan,nan,96,96,96,96,96,0,0,0,192,192,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.5089405142479465e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,97,0.1402084874813955,5.9525299773121745,3.643663148977794e-11,nan,4.566366020035388e-11,1.5613432903715257e-06,1.3148177192520603e-05,0.9999987749876081,1.000011155437115,0.9999987749876084,1.0000111554371158,2.000017801155847,5.992293472400849e-11,1.1800041980723946e-10,0.16377575596561655,0.0610913269338198,,nan,nan,nan,nan,nan,nan,nan,nan,97,97,97,97,97,0,0,0,194,194,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.639825284335405e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,98,0.1402084874813955,5.952529977305152,2.941380472520905e-11,nan,3.684660100024601e-11,1.3710962019755507e-06,1.182488524641056e-05,0.9999988808833672,1.0000100147757816,0.9999988808833679,1.0000100147757824,2.0000159673116786,4.8341452765234455e-11,9.526927793726735e-11,0.16544664598768577,0.06175940693356097,,nan,nan,nan,nan,nan,nan,nan,nan,98,98,98,98,98,0,0,0,196,196,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.938663499866367e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,99,0.1402084874813955,5.952529977299489,2.375077912120105e-11,nan,2.973863230631075e-11,1.2045903109694437e-06,1.0635410564418231e-05,0.9999989776520806,1.0000089906813154,0.9999989776520802,1.0000089906813159,2.0000143220877855,3.900596973348726e-11,7.692812229564679e-11,0.16702397499466315,0.062378015951253474,,nan,nan,nan,nan,nan,nan,nan,nan,99,99,99,99,99,0,0,0,198,198,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.3729146478084204e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,100,0.1402084874813955,5.952529977294916,1.9178436616584804e-11,nan,2.399742079641793e-11,1.05879805884392e-06,9.566171832110426e-06,0.9999990660765771,1.0000080712509252,0.9999990660765776,1.0000080712509256,2.000012846160933,3.1479330105736215e-11,6.21269581708158e-11,0.16862683498766273,0.06303920596837997,,nan,nan,nan,nan,nan,nan,nan,nan,100,100,100,100,100,0,0,0,200,200,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.9163599041290025e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,101,0.1402084874813955,5.952529977291227,1.5488943461150484e-11,nan,1.9381887438805142e-11,9.310854427689929e-07,8.604969521169083e-06,0.9999991468730852,1.0000072457959097,0.9999991468730851,1.0000072457959104,2.000011522175276,2.540980779283246e-11,5.01808042149255e-11,0.17019231501035392,0.06366393598727882,,nan,nan,nan,nan,nan,nan,nan,nan,101,101,101,101,101,0,0,0,202,202,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.5478704251064431e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,102,0.1402084874813955,5.952529977288252,1.2514433933574765e-11,nan,1.5667027553387977e-11,8.191600058419979e-07,7.740845127589112e-06,0.9999992206968197,1.0000065047180018,0.9999992206968195,1.0000065047180022,2.0000103345437688,2.051433500345327e-11,4.053756688781789e-11,0.17176812497200444,0.06429370597470552,,nan,nan,nan,nan,nan,nan,nan,nan,102,102,102,102,102,0,0,0,204,204,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.2504164066937066e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,103,0.1402084874813955,5.952529977285849,1.0111023129866226e-11,nan,1.2649286787245515e-11,7.210257960785832e-07,6.963954750551748e-06,0.9999992881471113,1.000005839398286,0.9999992881471111,1.0000058393982865,2.0000092692693796,1.656504129662489e-11,3.275218883157755e-11,0.173334494989831,0.06493004597723484,,nan,nan,nan,nan,nan,nan,nan,nan,103,103,103,103,103,0,0,0,206,206,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0102696687117196e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,104,0.1402084874813955,5.952529977283911,8.173017818080552e-12,nan,1.0221078578667767e-11,6.349443497682159e-07,6.2654555491985166e-06,0.9999993497721205,1.0000052420974046,0.9999993497721203,1.0000052420974053,2.0000083137841735,1.3378444945442085e-11,2.6465841545343214e-11,0.17489648499758914,0.06554569595027715,,nan,nan,nan,nan,nan,nan,nan,nan,104,104,104,104,104,0,0,0,208,208,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.163618348588673e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,105,0.1402084874813955,5.952529977282343,6.605382907309831e-12,nan,8.263014384036548e-12,5.594008842509339e-07,5.6374037698725795e-06,0.9999994060731565,1.0000047058659227,0.9999994060731561,1.0000047058659232,2.0000074568044974,1.0806771221794855e-11,2.138917473768159e-11,0.17644772498169914,0.06616699596634135,,nan,nan,nan,nan,nan,nan,nan,nan,105,105,105,105,105,0,0,0,210,210,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.597676444580344e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,106,0.1402084874813955,5.9525299772810785,5.340616837656853e-12,nan,6.679751959243074e-12,4.930749959958087e-07,5.072663162037175e-06,0.9999994575086377,1.000004224463796,0.9999994575086366,1.0000042244637968,2.0000066882006924,8.730976210892857e-12,1.7288828798041926e-11,0.17797646496910602,0.0667779860086739,,nan,nan,nan,nan,nan,nan,nan,nan,106,106,106,106,106,0,0,0,212,212,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.3328891794161544e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,107,0.1402084874813955,5.952529977280054,4.316547119742609e-12,nan,5.3937898467087e-12,4.3481525647792746e-07,4.564822734174146e-06,0.9999995044977277,1.0000037922880523,0.9999995044977266,1.0000037922880523,2.000005998879892,7.055139839111322e-12,1.3976572805671034e-11,0.17955326498486102,0.06740245601395145,,nan,nan,nan,nan,nan,nan,nan,nan,107,107,107,107,107,0,0,0,214,214,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.311195093164829e-11,10.0,10,logcosh,1.0,stepsize_pilot
