tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,35,0.560833949925582,5.952529977276173,4.3520742565306136e-13,nan,5.586431118000454e-13,4.1895616096040966e-08,1.4708528698134602e-06,0.9999999938196511,1.0000011777341482,0.9999999938196502,1.0000011777341486,2.0000018807465714,7.000373894538481e-13,1.3996006750838288e-12,0.05697848799172789,0.02230771811446175,,nan,nan,nan,nan,nan,nan,nan,nan,35,35,35,35,35,0,0,0,70,70,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.3171896620917624e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,36,0.560833949925582,5.9525299772759555,2.1760371282653068e-13,nan,2.8154923365128856e-13,2.9746479221060966e-08,1.0468793323141322e-06,0.9999999957227433,1.0000008250912213,0.999999995722742,1.0000008250912218,2.0000013166456125,3.526510933792244e-13,7.050654083144405e-13,0.0585873780073598,0.02295452810358256,,nan,nan,nan,nan,nan,nan,nan,nan,36,36,36,36,36,0,0,0,72,72,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.174835398454846e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,37,0.560833949925582,5.95252997727585,1.1191048088221578e-13,nan,1.3500668981254842e-13,2.1157958974803334e-08,7.459893332338196e-07,0.9999999970398233,1.0000005780384185,0.9999999970398229,1.0000005780384191,2.0000009233834253,1.7802897471610556e-13,3.559392711036406e-13,0.06018308800412342,0.02358331804862246,,nan,nan,nan,nan,nan,nan,nan,nan,37,37,37,37,37,0,0,0,74,74,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0979255504067804e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,38,0.560833949925582,5.952529977275793,5.5067062021407764e-14,nan,7.350201180080076e-14,1.5076212241157533e-08,5.322228758761263e-07,0.9999999979513392,1.0000004049593851,0.9999999979513383,1.0000004049593856,2.000000648939822,9.007322630141508e-14,1.8008675479563247e-13,0.0617893579765223,0.024225228058639914,,nan,nan,nan,nan,nan,nan,nan,nan,38,38,38,38,38,0,0,0,76,76,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.554932131172288e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,39,0.560833949925582,5.9525299772757645,2.6645352591003757e-14,nan,3.209024570469251e-14,1.0762090665293738e-08,3.8018426630423186e-07,0.9999999985821756,1.0000002837045174,0.9999999985821756,1.000000283704518,2.000000457163194,4.567691765751066e-14,9.132369739729419e-14,0.06339965795632452,0.024866828054655343,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,39,0,0,0,78,78,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.8169586463223204e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,40,0.560833949925582,5.952529977275752,1.4210854715202004e-14,nan,3.203365804000899e-14,7.696423247488236e-09,2.719238665460583e-07,0.9999999990187615,1.0000001987563651,0.99999999901876,1.0000001987563656,2.0000003229342926,2.321817880777383e-14,4.6421086296063984e-14,0.0649885879829526,0.02549223805544898,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,40,0,0,0,80,80,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4318986652991832e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,41,0.560833949925582,5.952529977275747,8.881784197001252e-15,nan,2.2678953959059236e-14,5.5140055047164026e-09,1.947439137529985e-07,0.9999999993209107,1.0000001392437952,0.9999999993209095,1.0000001392437956,2.0000002288000545,1.1830993706875654e-14,2.3654221071612625e-14,0.06657688796985894,0.026123898045625538,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,41,0,0,0,82,82,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.296349629802995e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,42,0.560833949925582,5.9525299772757405,2.6645352591003757e-15,nan,1.5662134957303118e-17,3.957541529447686e-09,1.3965365315690512e-07,0.9999999995300192,1.0000000975507606,0.9999999995300185,1.000000097550761,2.0000001626321287,6.043716380418391e-15,1.2083468364816027e-14,0.06814465799834579,0.026743898051790893,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,42,0,0,0,84,84,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.727250610512323e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,43,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,2.2656646396526295e-14,2.8454690602957543e-09,1.0028096381475125e-07,0.9999999996747392,1.0000000683416526,0.9999999996747388,1.000000068341653,2.0000001159992893,3.0952861064753554e-15,6.1885418886296246e-15,0.06973773799836636,0.027381198015064,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,43,0,0,0,86,86,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.908909415424041e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,44,0.560833949925582,5.952529977275738,0.0,nan,4.445092367864083e-15,2.049455870092483e-09,7.210506673662372e-08,0.9999999997748955,1.0000000478784732,0.9999999997748947,1.0000000478784736,2.000000083036777,1.589392796344962e-15,3.177741806497798e-15,0.07131069799652323,0.028003878018353134,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,44,0,0,0,88,88,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.802020190499982e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,45,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.3324862668556148e-14,1.4786389195030482e-09,5.191522140925364e-08,0.9999999998442104,1.000000033586078,0.9999999998442104,1.0000000335860781,2.0000000596613097,8.1829579259751e-16,1.6360533024722248e-15,0.07292366796173155,0.028681178053375334,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,45,0,0,0,90,90,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.046548297528601e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,46,0.560833949925582,5.952529977275738,0.0,nan,1.465608577098679e-14,1.0685719136878745e-09,3.742855638457585e-08,0.9999999998921822,1.0000000248503467,0.9999999998921815,1.000000024850347,2.0000000430263687,4.224236685385712e-16,8.445683093814743e-16,0.07451346796005964,0.029313478036783636,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,46,0,0,0,92,92,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.6051441951281082e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,47,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.9540523478419143e-14,7.734630025991115e-10,2.7020036394573084e-08,0.9999999999253825,1.0000000183867768,0.9999999999253815,1.0000000183867768,2.000000031144384,2.1864986173247343e-16,4.371547615770838e-16,0.07608813798287883,0.02994038804899901,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,47,0,0,0,94,94,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.348441774152286e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,48,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.0658455439104705e-14,5.607162412504107e-10,1.95315037057372e-08,0.9999999999483585,1.0000000136043803,0.9999999999483584,1.00000001360438,2.0000000226247425,1.1347826051950947e-16,2.2688094233364844e-16,0.07767506799427792,0.030570638075005263,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,48,0,0,0,96,96,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.998339427850005e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,49,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.554328806365887e-14,4.070858713803665e-10,1.4136509763527958e-08,0.9999999999642603,1.000000010065884,0.9999999999642593,1.0000000100658841,2.000000016492134,5.905168256932003e-17,1.180638857697231e-16,0.07924836699385196,0.03118966706097126,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,49,0,0,0,98,98,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.6417829469888094e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,50,0.560833949925582,5.952529977275738,0.0,nan,2.0428191247428323e-14,2.9596338530493363e-10,1.0244553080756682e-08,0.9999999999752652,1.00000000744775,0.999999999975264,1.0000000074477498,2.0000000120605836,3.0810375292041196e-17,6.160004027547835e-17,0.08083337696734816,0.031821697019040585,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,50,0,0,0,100,100,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.9001066646799307e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,51,0.560833949925582,5.952529977275736,-1.7763568394002505e-15,nan,1.5543168767979868e-14,2.1546050143145042e-10,7.433161711632194e-09,0.9999999999828815,1.0000000055105913,0.9999999999828805,1.0000000055105915,2.000000008846068,1.611723904577438e-17,3.222357964224199e-17,0.08240973699139431,0.032455247011967,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,51,0,0,0,102,102,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.939642598325083e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,52,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.0658165701676506e-14,1.5705182266405555e-10,5.399672791060248e-09,0.9999999999881521,1.0000000040772878,0.9999999999881523,1.0000000040772876,2.0000000065058328,8.452636685497738e-18,1.6899533452376307e-17,0.08398837700951844,0.03307285701157525,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,52,0,0,0,104,104,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.2128076538976424e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,53,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.7319492320146576e-14,1.146123646641904e-10,3.926960634004267e-09,0.9999999999918006,1.0000000030167862,0.9999999999918008,1.000000003016786,2.000000004796227,4.444043851155598e-18,8.885032517239796e-18,0.08558766701025888,0.033708157017827034,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,53,0,0,0,106,106,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.740665335023458e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,54,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,2.2648556713712754e-14,8.373386149159798e-11,2.859048977630681e-09,0.9999999999943249,1.0000000022321207,0.999999999994324,1.0000000022321212,2.0000000035433323,2.3421665665715935e-18,4.682727706079599e-18,0.087154226959683,0.03432532702572644,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,54,0,0,0,108,108,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.44442797170462e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,55,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.1546323206175056e-14,6.123784309835714e-11,2.0837329863720682e-09,0.9999999999960724,1.0000000016515462,0.9999999999960719,1.0000000016515471,2.000000002622481,1.2373301324095776e-18,2.4737955481734222e-18,0.08874850696884096,0.03495981701416895,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,55,0,0,0,110,110,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.630636907247316e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,56,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,0.0,4.4828766103014715e-11,1.5201865708620394e-09,0.9999999999972823,1.0000000012219792,0.9999999999972815,1.0000000012219794,2.000000001943923,6.551533031652039e-19,1.3098500895652351e-18,0.0903286169632338,0.03559019701788202,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,56,0,0,0,112,112,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.040346197476866e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,57,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,2.5313086040312163e-14,3.2845982911033245e-11,1.1101060266737935e-09,0.9999999999981181,1.0000000009041425,0.9999999999981177,1.000000000904143,2.0000000014427726,3.4766924477667993e-19,6.950884146506217e-19,0.09188734699273482,0.03621713706525043,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,57,0,0,0,114,114,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.1440604962481044e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,58,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,2.2204466293880686e-15,2.408604898457659e-11,8.113776212890289e-10,0.9999999999986979,1.0000000006689753,0.999999999998697,1.0000000006689742,2.0000000010719248,1.848898839644304e-19,3.69646741107078e-19,0.09346958698006347,0.03684859711211175,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,58,0,0,0,116,116,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1402074304071088e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,59,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,8.88178732136899e-16,1.7675881129048384e-11,5.935408383098068e-10,0.9999999999990987,1.000000000494974,0.9999999999990976,1.0000000004949747,2.000000000797046,9.852638186944631e-20,1.9698431173804968e-19,0.09504737699171528,0.03747531707631424,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,59,0,0,0,118,118,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.076151929398243e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,60,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,5.32907068670099e-15,1.2980764192126393e-11,4.345358008278491e-10,0.9999999999993757,1.000000000366232,0.9999999999993752,1.000000000366231,2.000000000593022,5.261169530303593e-20,1.0518392779730339e-19,0.09662519698031247,0.03810564707964659,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,60,0,0,0,120,120,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.244489473238689e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,61,0.560833949925582,5.95252997727574,1.7763568394002505e-15,nan,0.0,9.538944698532879e-12,3.183658373784562e-10,0.9999999999995673,1.0000000002709744,0.9999999999995672,1.0000000002709744,2.000000000441422,2.814783658283512e-20,5.627517695779628e-20,0.09820358699653298,0.038725607038941234,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,61,0,0,0,122,122,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.7358566376801095e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,62,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,7.549516616644992e-15,7.013838260625105e-12,2.3341722154922774e-10,0.9999999999997004,1.0000000002004938,0.9999999999997,1.0000000002004936,2.000000000328677,1.5087576879135475e-20,3.016625239530677e-20,0.09976772696245462,0.03935050708241761,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,62,0,0,0,124,124,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.305042166921572e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,63,0.560833949925582,5.952529977275738,0.0,nan,1.6431300791077814e-14,5.159990145026568e-12,1.7124748735359948e-10,0.9999999999997923,1.000000000148346,0.9999999999997923,1.000000000148346,2.000000000244774,8.103745338744592e-21,1.620177462109115e-20,0.10135210695443675,0.03997653711121529,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,63,0,0,0,126,126,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.997577891102831e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,64,0.560833949925582,5.952529977275738,0.0,nan,1.1546319470526795e-14,3.798047740547428e-12,1.2571350893033645e-10,0.9999999999998566,1.0000000001097606,0.9999999999998559,1.000000000109761,2.0000000001823053,4.360794473972371e-21,8.718809429777564e-21,0.1029191569541581,0.04061044711852446,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,64,0,0,0,128,128,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.6893923821328097e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,65,0.560833949925582,5.952529977275738,0.0,nan,7.105427365423265e-15,2.7968308005987426e-12,9.233947433311938e-11,0.9999999999999004,1.000000000081212,0.9999999999999,1.000000000081212,2.0000000001357785,2.3516785287385974e-21,4.7015292805921734e-21,0.10450590698746964,0.04124311712803319,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,65,0,0,0,130,130,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.450227480418909e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,66,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.1546319460346856e-14,2.0603951920693413e-12,6.786129436362428e-11,0.999999999999931,1.0000000000600888,0.9999999999999297,1.0000000000600882,2.000000000101118,1.2709104075302599e-21,2.540749655233979e-21,0.106065496976953,0.04186100710649043,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,66,0,0,0,132,132,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.837162657043135e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,67,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.1546319458407235e-14,1.5184225308876545e-12,4.9896233880471976e-11,0.9999999999999512,1.0000000000444595,0.9999999999999517,1.0000000000444589,2.000000000075297,6.884786719714003e-22,1.37635877793369e-21,0.10766008700011298,0.042494747089222074,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,67,0,0,0,134,134,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.245498014688142e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,68,0.560833949925582,5.952529977275738,0.0,nan,2.664535260353399e-15,1.119385108926415e-12,3.670366087197597e-11,0.9999999999999665,1.0000000000328948,0.9999999999999664,1.0000000000328952,2.0000000000560596,3.739525109234334e-22,7.476426305405951e-22,0.10921475698705763,0.043104587064590305,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,68,0,0,0,136,136,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.30616853290359e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,69,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.3322676302316146e-15,8.254856986421058e-13,2.7010421431235813e-11,0.999999999999976,1.0000000000243392,0.9999999999999768,1.0000000000243394,2.00000000004173,2.038160512360642e-22,4.0743460230889166e-22,0.11079677700763568,0.04373889707494527,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,69,0,0,0,138,138,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.2567673654208993e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,70,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,5.773159728421648e-15,6.089614867943774e-13,1.98850227849584e-11,0.9999999999999836,1.0000000000180098,0.9999999999999837,1.000000000018009,2.0000000000310565,1.1152985498823058e-22,2.2293013880759305e-22,0.11239668598864228,0.04438410606235266,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,70,0,0,0,140,140,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.876473466770639e-22,10.0,10,logcosh,1.0,stepsize_pilot
