tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,36,0.1402084874813955,5.952586593236048,5.661596031014682e-05,nan,0.00011339330383524852,0.010614320178349559,0.0017086804645103301,0.999822922092322,1.0013158323716653,0.9998229220923216,1.0013158323716653,2.0020685605753386,0.00011264412406914679,0.00011309802633372763,0.06404806801583618,0.019688179017975926,,nan,nan,nan,nan,nan,nan,nan,nan,36,36,36,36,36,0,36,36,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.00034886067060642585,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,37,0.1402084874813955,5.952571863145586,4.188586984810172e-05,nan,8.389426311638206e-05,0.009130780293325995,0.001446852981188105,0.999843486952568,1.0011017212904167,0.9998434869525674,1.0011017212904174,2.001738036547846,8.333722759044148e-05,8.366938489244432e-05,0.06551428796956316,0.020224129024427384,,nan,nan,nan,nan,nan,nan,nan,nan,37,37,37,37,37,0,37,37,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.0002580854738939036,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,38,0.1402084874813955,5.952560965360185,3.0988084446903486e-05,nan,6.20689970306297e-05,0.007854499872181234,0.001226324693142288,0.9998618956664138,1.0009233512450006,0.9998618956664133,1.0009233512450009,2.0014617032447894,6.165550133106997e-05,6.18979943581134e-05,0.06695037800818682,0.020742539025377482,,nan,nan,nan,nan,nan,nan,nan,nan,38,38,38,38,38,0,38,38,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.00019092973167582673,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,39,0.1402084874813955,5.952552902894253,2.292561851557906e-05,nan,4.592142503119742e-05,0.006756545630848098,0.0010403849601714837,0.9998783272374414,1.000774631275368,0.9998783272374407,1.0007746312753685,2.001230477198988,4.561487603836792e-05,4.579161981365774e-05,0.06841720797820017,0.021275378996506333,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,39,0,39,39,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.0001412482225747132,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,40,0.1402084874813955,5.9525469381011,1.6960825361955756e-05,nan,3.3974618426749864e-05,0.005812017900418906,0.000883441513113548,0.9998929562524485,1.0006505213183665,0.9998929562524483,1.0006505213183674,2.0010368199969006,3.374758458392143e-05,3.387626900093514e-05,0.06988035800168291,0.02182195900240913,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,40,0,40,40,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.00010449428963894804,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,41,0.1402084874813955,5.952542525227058,1.2547951319774597e-05,nan,2.5135803074498895e-05,0.004999489674858493,0.0007508314245876173,0.9999059500964034,1.0005468509056366,0.9999059500964024,1.000546850905637,2.0008744747601197,2.496779070141893e-05,2.5061425990109252e-05,0.07137707801302895,0.02236959896981716,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,41,0,41,41,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.730414190840338e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,42,0.1402084874813955,5.952539260499713,9.28322397530934e-06,nan,1.8596454826577388e-05,0.00430052331281341,0.0006386638371178078,0.9999174671003502,1.000460168570006,0.9999174671003505,1.0004601685700065,2.0007382468735537,1.8472194750989975e-05,1.854030902315789e-05,0.07284827798139304,0.022907978971488774,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,42,0,42,42,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.718919108264203e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,43,0.1402084874813955,5.952536845194697,6.867918958874952e-06,nan,1.3758369947255092e-05,0.0036992542386572167,0.000543689325047735,0.9999276554100657,1.0003876170065986,0.9999276554100648,1.000387617006599,2.000623821869421,1.3666509974217199e-05,1.3716059747243063e-05,0.07432338799117133,0.023436868970748037,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,43,0,43,43,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.2308375810038846e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,44,0.1402084874813955,5.9525350583078565,5.081032118603446e-06,nan,1.0178959910596115e-05,0.003182032423961035,0.00046319150736309013,0.9999366524037064,1.0003268297489134,0.9999366524037061,1.0003268297489134,2.000527614391819,1.011107426180738e-05,1.0147127433342425e-05,0.07582238799659535,0.023997988959308714,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,44,0,44,44,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.1299694573618164e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,45,0.1402084874813955,5.952533736335582,3.7590598438441702e-06,nan,7.530772935539979e-06,0.0027371136803126484,0.00039489719204099276,0.9999445845206782,1.0002758457596008,0.9999445845206786,1.0002758457596015,2.000446643077927,7.480616242986878e-06,7.5068593435160875e-06,0.07729200797621161,0.02452334895497188,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,45,0,45,45,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.3155558674379393e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,46,0.1402084874813955,5.952532758314913,2.7810391749483188e-06,nan,5.571543607926439e-06,0.0023543938799206136,0.0003369019159449816,0.9999515673919114,1.0002330388978837,0.9999515673919107,1.0002330388978846,2.000378426994038,5.534491476847688e-06,5.5536036759378005e-06,0.07879335799952969,0.025068068935070187,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,46,0,46,46,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.7130572172435862e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,47,0.1402084874813955,5.952532034755471,2.057479733252876e-06,nan,4.122032675196448e-06,0.0020251801618310496,0.0002876082502455667,0.9999577061849092,1.0001970597134766,0.9999577061849092,1.000197059713477,2.0003208999613458,4.094663701943263e-06,4.108591089184543e-06,0.0802493579685688,0.0255944489617832,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,47,0,47,47,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.2673305530470294e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,48,0.1402084874813955,5.952531499450886,1.522175148593874e-06,nan,3.0496310859558966e-06,0.0017419939969268658,0.00024567467529098956,0.9999630960957516,1.000166787435518,0.999963096095752,1.000166787435519,2.0002723397048023,3.029415487578597e-06,3.039571425799713e-06,0.0817260579788126,0.026150088931899518,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,48,0,48,48,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.375821668467026e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,49,0.1402084874813955,5.952531103420676,1.1261449381905209e-06,nan,2.2562291820398185e-06,0.001498401690296537,0.00020997319768697849,0.9999678229355998,1.000141290381426,0.9999678229356002,1.0001412903814264,2.000231309267966,2.241297300140164e-06,2.2487083596306437e-06,0.08318625797983259,0.02668119891313836,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,49,0,49,49,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.936335953592817e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,50,0.1402084874813955,5.952530810428315,8.331525771509973e-07,nan,1.6692415780318678e-06,0.0012888685093262148,0.0001795541935549951,0.9999719637715598,1.0001197933116308,0.9999719637715591,1.0001197933116313,2.0001966085677454,1.6582120646006603e-06,1.6636241066472946e-06,0.084708567999769,0.02725016890326515,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,50,0,50,50,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.131592834073311e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,51,0.1402084874813955,5.952530593665437,6.163896992816831e-07,nan,1.234966799104179e-06,0.0011086331525668321,0.00015361722309234927,0.9999755875916848,1.0001016505093205,0.999975587591684,1.0001016505093208,2.0001672343254127,1.2268193421365332e-06,1.2307745310807978e-06,0.08620198798598722,0.02778792887693271,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,51,0,51,51,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.796430779536175e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,52,0.1402084874813955,5.952530433298757,4.560230193462189e-07,nan,9.136744993693109e-07,0.000953599729091258,0.00013148677944093385,0.9999787559717688,1.0000863235758815,0.9999787559717689,1.0000863235758817,2.0001423469137136,9.076555672901125e-07,9.105482327326323e-07,0.08772827801294625,0.028367988881655037,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,52,0,52,52,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.8086649907866024e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,53,0.1402084874813955,5.952530314655245,3.373795074423924e-07,nan,6.759707115932131e-07,0.0008202448103360218,0.00011259211609354474,0.9999815237277857,1.0000733631091505,0.999981523727786,1.0000733631091512,2.0001212429129054,6.715238471299412e-07,6.736409887282958e-07,0.08921981800813228,0.028900038916617632,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,53,0,53,53,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.077904050971456e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,54,0.1402084874813955,5.952530226879519,2.496037811994256e-07,nan,5.001087192786764e-07,0.000705537454729334,9.645044718012779e-05,0.9999839395426745,1.000062393577941,0.9999839395426747,1.0000623935779411,2.0001033323789312,4.96823007601894e-07,4.983736625376211e-07,0.09073858801275492,0.02946916891960427,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,54,0,54,54,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.5372767833491921e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,55,0.1402084874813955,5.952530161940541,1.846648034486975e-07,nan,3.6999951892264313e-07,0.0006068703970627287,8.265293905223065e-05,0.9999860465600079,1.0000531008276712,0.9999860465600078,1.0000531008276718,2.000088120001374,3.675715195312415e-07,3.6870805909085373e-07,0.09221349697327241,0.03000058891484514,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,55,0,55,55,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1373119843212514e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,56,0.1402084874813955,5.952530113896777,1.3662103892642108e-07,nan,2.737398983465998e-07,0.0005220008459224254,7.085301400356573e-05,0.9999878829398909,1.0000452217520703,0.9999878829398909,1.000045221752071,2.000075189473183,2.7194551833070786e-07,2.727790977340275e-07,0.09371135698165745,0.030545798945240676,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,56,0,56,56,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.414107836162108e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,57,0.1402084874813955,5.952530078352544,1.0107680648019368e-07,nan,2.025234253222249e-07,0.00044899954907056376,6.0756571111315336e-05,0.999989482374688,1.0000385357486377,0.999989482374688,1.0000385357486385,2.000064190513375,2.0119716844608164e-07,2.018089412098256e-07,0.09516797697870061,0.03107768896734342,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,57,0,57,57,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.224971809595334e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,58,0.1402084874813955,5.952530052055812,7.478007457706326e-08,nan,1.4983477240180602e-07,0.0003862069732270997,5.211379863991386e-05,0.9999908745637871,1.0000328576435746,0.9999908745637872,1.0000328576435753,2.000054828082266,1.4885442157628975e-07,1.4930368491945912e-07,0.09668132697697729,0.03165982896462083,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,58,0,58,58,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.605401644350366e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,59,0.1402084874813955,5.9525300326006505,5.5324912651144587e-08,nan,1.1085371777067295e-07,0.0003321956053802978,4.4712309353747224e-05,0.9999920856478096,1.0000280318279475,0.9999920856478097,1.0000280318279484,2.0000468534098936,1.1012896162741546e-07,1.1045907719099792e-07,0.09818019700469449,0.03220747894374654,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,59,0,59,59,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.4072060311389175e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,60,0.1402084874813955,5.95253001820708,4.093134187144187e-08,nan,8.20140218644664e-08,0.000285737521115736,3.8371376957594936e-05,0.9999931386034959,1.0000239273928153,0.9999931386034963,1.000023927392816,2.000040056524961,8.147817521815373e-08,8.172087617009295e-08,0.09967526700347662,0.032764748961199075,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,60,0,60,60,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.5207512975618933e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,61,0.1402084874813955,5.9525300075582335,3.028249562220253e-08,nan,6.067730963530437e-08,0.0002457764845831099,3.293709032189707e-05,0.9999940536011006,1.0000205068553958,0.999994053601101,1.000020506855395,2.000034260026583,6.028107717801574e-08,6.045960410801811e-08,0.10114058700855821,0.03329568891786039,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,61,0,61,61,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.8649289220560211e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,62,0.1402084874813955,5.95252999967985,2.2404112343110683e-08,nan,4.4891553002194195e-08,0.0002114039472784296,2.8278273846627462e-05,0.9999948483265035,1.000017651605331,0.9999948483265026,1.0000176516053303,2.0000293138863574,4.4598545160736835e-08,4.472993121342569e-08,0.10262355697341263,0.033852668944746256,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,62,0,62,62,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.3797335201278815e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,63,0.1402084874813955,5.952529993851146,1.6575407713048662e-08,nan,3.32126337392696e-08,0.00018183840110165173,2.4283048257469697e-05,0.9999955382704191,1.000015194164875,0.9999955382704186,1.0000151941648738,2.000025091105333,3.299593005456785e-08,3.309266755619808e-08,0.10408219700912014,0.03438474889844656,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,63,0,63,63,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.02077203025142e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,64,0.1402084874813955,5.952529989538861,1.2263122961542194e-08,nan,2.4572085047204528e-08,0.0001564076171378664,2.0855927572450245e-05,0.999996136987249,1.0000130790528765,0.9999961369872483,1.0000130790528756,2.000021484081122,2.441181492845854e-08,2.4483071963320848e-08,0.10555137699702755,0.03493143885862082,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,64,0,64,64,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.55201587552583e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,65,0.1402084874813955,5.952529986348474,9.072736339987841e-09,nan,1.817948397322537e-08,0.00013453336700965175,1.7915365650398767e-05,0.999996656326026,1.0000112585378247,0.9999966563260256,1.0000112585378236,2.000018401565541,1.8060916833388013e-08,1.811342605516406e-08,0.10702391696395352,0.03547185886418447,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,65,0,65,65,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.5872433546614384e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,66,0.1402084874813955,5.952529983988108,6.712370215211649e-09,nan,1.3449951596881732e-08,0.0001157182799316494,1.539168017581589e-05,0.999997106635996,1.000009691552887,0.999997106635996,1.0000096915528864,2.000015766113793,1.3362249092412897e-08,1.3400957612853042e-08,0.10852803697343916,0.0360269388766028,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,66,0,66,66,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.133641594940919e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,67,0.1402084874813955,5.952529982241819,4.966080879853507e-09,nan,9.950853971098014e-09,9.953453703370944e-05,1.3225294067466143e-05,0.9999974969491124,1.0000083427633693,0.9999974969491118,1.0000083427633684,2.0000135119433424,9.885972484624795e-09,9.914517446463855e-09,0.11001046700403094,0.036569998832419515,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,67,0,67,67,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.058218889608531e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,68,0.1402084874813955,5.9525299809498495,3.6741116815619534e-09,nan,7.362101509489279e-09,8.561414619713278e-05,1.1365244138763148e-05,0.9999978351417497,1.0000071817650569,0.9999978351417501,1.000007181765056,2.000011583134601,7.314073343144821e-09,7.3351302022372185e-09,0.11147173697827384,0.03710787883028388,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,68,0,68,68,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.2625845244965234e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,69,0.1402084874813955,5.952529979993996,2.718258507172777e-09,nan,5.4467887609451906e-09,7.364057651212475e-05,9.767915113996709e-06,0.9999981280776841,1.000006182394995,0.9999981280776843,1.0000061823949946,2.000009932117195,5.411271445535589e-09,5.426809221151811e-09,0.11292725696694106,0.03764387883711606,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,69,0,69,69,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.6739463680451283e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,70,0.1402084874813955,5.952529979286821,2.01108285580176e-09,nan,4.0297816386567484e-09,6.334156232263105e-05,8.395963872287212e-06,0.9999983817343171,1.0000053221388672,0.9999983817343168,1.000005322138867,2.000008518395006,4.003496373758545e-09,4.014964849665362e-09,0.11438889696728438,0.038181478856131434,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,70,0,70,70,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.2384507274976077e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,71,0.1402084874813955,5.952529978763622,1.487884482287427e-09,nan,2.9814094336182147e-09,5.448291337480947e-05,7.217404552176019e-06,0.9999986013139022,1.0000045816213932,0.9999986013139018,1.0000045816213923,2.000007307471243,2.9619633735486374e-09,2.970430483901478e-09,0.11584678699728101,0.038719238829798996,,nan,nan,nan,nan,nan,nan,nan,nan,71,71,71,71,71,0,71,71,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.162550436962034e-09,10.0,10,logcosh,1.0,stepsize_pilot
