tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,36,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445148309,0.013418620458443185,0.6900814928876985,1.1972007028533447,1.2440123099161748,1.1972007028533442,1.2440123099161748,2.4396253106586183,0.15022078612941306,0.24581064224381188,0.05342953797662631,0.019097407872322947,,nan,nan,nan,nan,nan,nan,nan,nan,36,36,36,36,36,0,36,36,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283765,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,37,1.121667899851164,6.035481906582354,0.0829519293066161,nan,0.10771452445147778,0.0134186204584432,0.6900814928877026,1.1972007028533453,1.2440123099161737,1.1972007028533451,1.244012309916173,2.4396253106586214,0.15022078612941445,0.24581064224381446,0.054866387974470854,0.01962036790791899,,nan,nan,nan,nan,nan,nan,nan,nan,37,37,37,37,37,0,37,37,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283844,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,38,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445149197,0.013418620458443178,0.6900814928877012,1.1972007028533445,1.2440123099161766,1.1972007028533445,1.244012309916176,2.439625310658621,0.15022078612941256,0.24581064224381383,0.0563000479596667,0.020135697908699512,,nan,nan,nan,nan,nan,nan,nan,nan,38,38,38,38,38,0,38,38,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283825,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,39,1.121667899851164,6.035481906582354,0.0829519293066161,nan,0.10771452445148844,0.013418620458443288,0.6900814928877,1.1972007028533442,1.2440123099161742,1.1972007028533442,1.2440123099161744,2.43962531065862,0.1502207861294125,0.2458106422438129,0.05773961800150573,0.020663877890910953,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,39,0,39,39,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283796,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,40,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445149908,0.013418620458443163,0.6900814928877009,1.1972007028533451,1.2440123099161744,1.197200702853345,1.2440123099161737,2.43962531065862,0.15022078612941317,0.24581064224381344,0.0591795279760845,0.02118101791711524,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,40,0,40,40,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283813,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,41,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.10771452445150842,0.01341862045844321,0.6900814928877015,1.1972007028533458,1.2440123099161737,1.197200702853346,1.2440123099161744,2.439625310658621,0.15022078612941409,0.24581064224381366,0.060623787983786315,0.021711997920647264,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,41,0,41,41,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283819,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,42,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.10771452445148798,0.013418620458443184,0.690081492887701,1.197200702853345,1.2440123099161757,1.1972007028533451,1.244012309916175,2.4396253106586197,0.15022078612941378,0.24581064224381383,0.06205807795049623,0.022229157912079245,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,42,0,42,42,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283825,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,43,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.10771452445150131,0.013418620458443211,0.6900814928876997,1.1972007028533447,1.244012309916175,1.1972007028533438,1.2440123099161737,2.439625310658619,0.1502207861294144,0.2458106422438125,0.06349438795587048,0.02275969786569476,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,43,0,43,43,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283784,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,44,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445148132,0.013418620458443156,0.6900814928877006,1.1972007028533456,1.2440123099161748,1.197200702853346,1.2440123099161753,2.43962531065862,0.15022078612941367,0.24581064224381316,0.06492527795489877,0.023277897853404284,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,44,0,44,44,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283804,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,45,1.121667899851164,6.035481906582351,0.08295192930661344,nan,0.10771452445148044,0.013418620458443258,0.6900814928876999,1.1972007028533467,1.2440123099161737,1.1972007028533462,1.2440123099161726,2.4396253106586188,0.15022078612941311,0.24581064224381233,0.06636421795701608,0.023803267860785127,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,45,0,45,45,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283778,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,46,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.1077145244514822,0.013418620458443135,0.6900814928876993,1.1972007028533445,1.2440123099161744,1.197200702853345,1.2440123099161746,2.4396253106586188,0.15022078612941292,0.24581064224381227,0.06778872798895463,0.024327357881702483,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,46,0,46,46,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283777,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,47,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.10771452445148176,0.013418620458443161,0.6900814928876998,1.1972007028533433,1.2440123099161742,1.1972007028533438,1.244012309916174,2.439625310658619,0.1502207861294111,0.24581064224381252,0.06921123794745654,0.024842967861332,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,47,0,47,47,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283784,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,48,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445148665,0.013418620458443189,0.6900814928876992,1.1972007028533453,1.2440123099161744,1.1972007028533456,1.2440123099161744,2.4396253106586188,0.1502207861294142,0.24581064224381194,0.07066296797711402,0.025371987896505743,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,48,0,48,48,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283766,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,49,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.10771452445148753,0.013418620458443185,0.6900814928876995,1.1972007028533431,1.2440123099161737,1.1972007028533436,1.2440123099161744,2.4396253106586183,0.15022078612941286,0.2458106422438127,0.07209090795367956,0.025888527918141335,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,49,0,49,49,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283789,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,50,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445147733,0.01341862045844321,0.6900814928876996,1.1972007028533456,1.2440123099161744,1.1972007028533447,1.244012309916173,2.4396253106586188,0.15022078612941414,0.2458106422438125,0.07352391799213365,0.026416997890919447,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,50,0,50,50,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283784,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,51,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445150487,0.013418620458443203,0.6900814928876994,1.197200702853344,1.244012309916174,1.1972007028533442,1.2440123099161735,2.439625310658619,0.15022078612941123,0.24581064224381258,0.07496180798625574,0.026936327922157943,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,51,0,51,51,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283786,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,52,1.121667899851164,6.035481906582354,0.0829519293066161,nan,0.10771452445147954,0.013418620458443184,0.6900814928877,1.197200702853345,1.2440123099161737,1.1972007028533447,1.244012309916174,2.43962531065862,0.15022078612941317,0.24581064224381244,0.07639201794518158,0.027464967919513583,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,52,0,52,52,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283782,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,53,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445148133,0.01341862045844322,0.6900814928877002,1.1972007028533456,1.2440123099161748,1.1972007028533451,1.2440123099161748,2.43962531065862,0.15022078612941178,0.24581064224381266,0.07781853794585913,0.02799716795561835,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,53,0,53,53,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283788,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,54,1.121667899851164,6.035481906582354,0.0829519293066161,nan,0.10771452445148044,0.01341862045844324,0.6900814928876987,1.197200702853344,1.244012309916174,1.1972007028533442,1.2440123099161737,2.439625310658619,0.15022078612941092,0.24581064224381163,0.07929298799717799,0.028517067956272513,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,54,0,54,54,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283757,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,55,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445150308,0.01341862045844313,0.6900814928877004,1.1972007028533433,1.2440123099161755,1.1972007028533433,1.2440123099161755,2.43962531065862,0.15022078612941275,0.24581064224381324,0.08074843796202913,0.02904906793264672,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,55,0,55,55,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283807,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,56,1.121667899851164,6.035481906582354,0.0829519293066161,nan,0.10771452445149465,0.013418620458443206,0.6900814928877005,1.1972007028533458,1.2440123099161755,1.1972007028533453,1.244012309916175,2.4396253106586197,0.1502207861294123,0.24581064224381308,0.08217637799680233,0.02956887794425711,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,56,0,56,56,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283802,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,57,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445148132,0.013418620458443182,0.6900814928877015,1.1972007028533451,1.2440123099161748,1.1972007028533445,1.2440123099161744,2.43962531065862,0.15022078612941456,0.24581064224381396,0.08361830795183778,0.030104057921562344,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,57,0,57,57,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283829,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,58,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.10771452445148666,0.01341862045844321,0.6900814928877008,1.197200702853345,1.2440123099161746,1.1972007028533456,1.244012309916175,2.43962531065862,0.15022078612941286,0.24581064224381313,0.08509630797198042,0.030628887936472893,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,58,0,58,58,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283803,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,59,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445149776,0.013418620458443286,0.6900814928876989,1.1972007028533451,1.2440123099161737,1.1972007028533458,1.2440123099161737,2.439625310658618,0.15022078612941317,0.24581064224381188,0.08655238797655329,0.031161137914750725,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,59,0,59,59,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283765,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,60,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445148044,0.01341862045844321,0.6900814928877,1.1972007028533442,1.2440123099161748,1.1972007028533442,1.2440123099161744,2.4396253106586188,0.15022078612941336,0.24581064224381272,0.08798160695005208,0.03167984791798517,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,60,0,60,60,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.758224243828379,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,61,1.121667899851164,6.035481906582354,0.0829519293066161,nan,0.1077145244514911,0.013418620458443236,0.6900814928877004,1.1972007028533447,1.244012309916173,1.1972007028533447,1.244012309916173,2.439625310658619,0.15022078612941536,0.2458106422438129,0.08942304697120562,0.032208607881329954,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,61,0,61,61,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283796,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,62,1.121667899851164,6.035481906582354,0.0829519293066161,nan,0.10771452445149864,0.013418620458443185,0.6900814928877024,1.1972007028533476,1.2440123099161757,1.1972007028533471,1.2440123099161748,2.43962531065862,0.15022078612941409,0.245810642243814,0.0908708069473505,0.032742227893322706,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,62,0,62,62,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283829,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,63,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.10771452445148844,0.013418620458443251,0.6900814928876989,1.197200702853345,1.244012309916175,1.1972007028533438,1.244012309916174,2.4396253106586183,0.15022078612941409,0.24581064224381213,0.09229973697802052,0.03325708786724135,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,63,0,63,63,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283773,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,64,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.10771452445148844,0.013418620458443243,0.6900814928877029,1.1972007028533465,1.2440123099161764,1.1972007028533467,1.244012309916176,2.439625310658622,0.15022078612941603,0.24581064224381483,0.09374100697459653,0.03378700785106048,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,64,0,64,64,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283855,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,65,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.1077145244514689,0.013418620458443288,0.6900814928876997,1.1972007028533431,1.2440123099161753,1.1972007028533433,1.2440123099161753,2.439625310658619,0.1502207861294121,0.24581064224381302,0.09517213696381077,0.03430403786478564,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,65,0,65,65,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283799,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,66,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.10771452445149775,0.01341862045844315,0.6900814928877029,1.1972007028533476,1.2440123099161746,1.1972007028533471,1.2440123099161742,2.4396253106586214,0.15022078612941597,0.24581064224381435,0.09660688694566488,0.03483153786510229,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,66,0,66,66,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.758224243828384,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,67,1.121667899851164,6.035481906582354,0.0829519293066161,nan,0.10771452445149421,0.013418620458443208,0.6900814928877018,1.1972007028533451,1.244012309916176,1.1972007028533445,1.244012309916175,2.439625310658621,0.15022078612941658,0.2458106422438141,0.09803211694816127,0.035346697841305286,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,67,0,67,67,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283833,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,68,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.10771452445150176,0.01341862045844323,0.6900814928877,1.1972007028533447,1.2440123099161748,1.1972007028533442,1.2440123099161742,2.4396253106586188,0.15022078612941567,0.2458106422438128,0.09947306697722524,0.035878567839972675,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,68,0,68,68,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283793,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,69,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.10771452445148533,0.013418620458443206,0.6900814928877027,1.197200702853346,1.2440123099161748,1.197200702853346,1.244012309916176,2.4396253106586214,0.15022078612941164,0.24581064224381455,0.10091134696267545,0.036398667842149734,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,69,0,69,69,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283847,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,70,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445148132,0.013418620458443147,0.6900814928877003,1.1972007028533442,1.2440123099161755,1.1972007028533445,1.2440123099161757,2.439625310658619,0.1502207861294125,0.24581064224381308,0.10235675697913393,0.03692881786264479,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,70,0,70,70,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283802,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,71,1.121667899851164,6.035481906582354,0.0829519293066161,nan,0.10771452445148089,0.013418620458443246,0.6900814928877003,1.1972007028533453,1.2440123099161748,1.1972007028533447,1.244012309916174,2.43962531065862,0.1502207861294125,0.2458106422438129,0.10379663697676733,0.03745752788381651,,nan,nan,nan,nan,nan,nan,nan,nan,71,71,71,71,71,0,71,71,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283796,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,72,1.121667899851164,6.035481906582353,0.08295192930661521,nan,0.10771452445149421,0.013418620458443197,0.6900814928876996,1.1972007028533456,1.244012309916175,1.1972007028533453,1.2440123099161737,2.439625310658619,0.15022078612941214,0.24581064224381227,0.10522740695159882,0.037973117898218334,,nan,nan,nan,nan,nan,nan,nan,nan,72,72,72,72,72,0,72,72,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283777,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,73,1.121667899851164,6.035481906582352,0.08295192930661432,nan,0.10771452445149597,0.013418620458443182,0.6900814928877009,1.1972007028533447,1.2440123099161762,1.197200702853345,1.2440123099161755,2.4396253106586205,0.15022078612941536,0.24581064224381385,0.1066648869891651,0.03849420795449987,,nan,nan,nan,nan,nan,nan,nan,nan,73,73,73,73,73,0,73,73,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.7582242438283825,10.0,10,logcosh,1.0,stepsize_pilot
