tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,71,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,4.6629743187149654e-15,1.939466145827699e-10,3.6007964556474985e-11,0.9999999999896038,1.0000000000224203,0.9999999999896038,1.0000000000224198,2.0000000000341487,3.761137298721471e-20,3.7878916431469084e-20,0.10523242701310664,0.03797466878313571,,nan,nan,nan,nan,nan,nan,nan,nan,71,71,71,71,71,0,71,71,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1684080276639013e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,72,0.280416974962791,5.952529977275738,0.0,nan,8.881803729222328e-15,1.3975772277739867e-10,2.598208936071945e-11,0.9999999999924748,1.0000000000161953,0.9999999999924752,1.0000000000161953,2.0000000000246096,1.953137250504585e-20,1.967180931000074e-20,0.10670971701620147,0.0385184787446633,,nan,nan,nan,nan,nan,nan,nan,nan,72,72,72,72,72,0,72,72,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.067940184630806e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,73,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,4.6629468458558134e-15,1.0070963288711088e-10,1.874777221684692e-11,0.9999999999945549,1.0000000000116989,0.9999999999945547,1.000000000011699,2.000000000017736,1.0142864573158604e-20,1.0216830135645358e-20,0.10816816700389609,0.039046638761647046,,nan,nan,nan,nan,nan,nan,nan,nan,73,73,73,73,73,0,73,73,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.151469860380989e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,74,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,9.54792327843746e-15,7.25717652600587e-11,1.352789953275919e-11,0.9999999999960606,1.0000000000084523,0.9999999999960596,1.000000000008451,2.0000000000127836,5.267512939349211e-21,5.3066755467741395e-21,0.10964304703520611,0.039592948742210865,,nan,nan,nan,nan,nan,nan,nan,nan,74,74,74,74,74,0,74,74,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.6368900943289614e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,75,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.1990411400793614e-14,5.229571611010207e-11,9.76124611925859e-12,0.9999999999971497,1.0000000000061056,0.9999999999971493,1.000000000006106,2.000000000009213,2.735744583013084e-21,2.7566177069416346e-21,0.11110608698800206,0.04013245872920379,,nan,nan,nan,nan,nan,nan,nan,nan,75,75,75,75,75,0,75,75,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.503026383603827e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,76,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,3.330670494020737e-15,3.768481481304992e-11,7.042500644045498e-12,0.9999999999979392,1.0000000000044114,0.9999999999979388,1.00000000000441,2.000000000006638,1.420991040502806e-21,1.43221154049323e-21,0.11256884702015668,0.04067071876488626,,nan,nan,nan,nan,nan,nan,nan,nan,76,76,76,76,76,0,76,76,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.417780704611016e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,77,0.280416974962791,5.952529977275738,0.0,nan,9.325874144305702e-15,2.7156111406444652e-11,5.0813273501740704e-12,0.9999999999985065,1.0000000000031857,0.999999999998506,1.0000000000031852,2.0000000000047837,7.381723596369314e-22,7.442957429450826e-22,0.11401423701317981,0.04119903879472986,,nan,nan,nan,nan,nan,nan,nan,nan,77,77,77,77,77,0,77,77,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.2958447678577752e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,78,0.280416974962791,5.952529977275738,0.0,nan,9.103829184876018e-15,1.9569101528883455e-11,3.666439076980946e-12,0.9999999999989196,1.0000000000023004,0.9999999999989198,1.0000000000023006,2.000000000003446,3.835474638320325e-22,3.869584190434167e-22,0.11547027702908963,0.04173007875215262,,nan,nan,nan,nan,nan,nan,nan,nan,78,78,78,78,78,0,78,78,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.193606802349929e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,79,0.280416974962791,5.952529977275738,0.0,nan,1.332267828411736e-15,1.410182783489891e-11,2.6453476012409245e-12,0.9999999999992188,1.0000000000016618,0.999999999999218,1.0000000000016607,2.0000000000024847,1.993465472346804e-22,2.0130417934821894e-22,0.11690859700320289,0.04225954873254523,,nan,nan,nan,nan,nan,nan,nan,nan,79,79,79,79,79,0,79,79,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.209401992221419e-22,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,80,0.280416974962791,5.952529977275738,0.0,nan,2.220446152517881e-15,1.0162065135078938e-11,1.9074458791651044e-12,0.9999999999994353,1.0000000000012,0.9999999999994357,1.0000000000011997,2.00000000000179,1.0367074904018321e-22,1.0483461876726654e-22,0.11838328698650002,0.04279013868654147,,nan,nan,nan,nan,nan,nan,nan,nan,80,80,80,80,80,0,80,80,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.233714733270376e-22,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,81,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,1.2434497929428358e-14,7.323018795700265e-12,1.3744824402669286e-12,0.9999999999995919,1.0000000000008653,0.9999999999995914,1.0000000000008649,2.000000000001289,5.396092583150089e-23,5.469138314622777e-23,0.11988803703570738,0.04336930869612843,,nan,nan,nan,nan,nan,nan,nan,nan,81,81,81,81,81,0,81,81,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.6870031440235783e-22,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,82,0.280416974962791,5.952529977275738,0.0,nan,5.551115150974198e-15,5.277159774644182e-12,9.91573542826894e-13,0.9999999999997049,1.0000000000006264,0.9999999999997042,1.0000000000006253,2.000000000000929,2.813456141136139e-23,2.8623546755340225e-23,0.1216489170328714,0.044001008674968034,,nan,nan,nan,nan,nan,nan,nan,nan,82,82,82,82,82,0,82,82,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.829181233222371e-23,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,83,0.280416974962791,5.952529977275738,0.0,nan,1.1990408680413398e-14,3.802855232317608e-12,7.150626495046751e-13,0.9999999999997867,1.0000000000004516,0.9999999999997864,1.0000000000004514,2.0000000000006692,1.470780426632446e-23,1.5063693264893087e-23,0.12322655698517337,0.04456431866856292,,nan,nan,nan,nan,nan,nan,nan,nan,83,83,83,83,83,0,83,83,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.646526826819558e-23,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,84,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,9.325873414361211e-15,2.7404188517519377e-12,5.173892772864405e-13,0.9999999999998467,1.0000000000003277,0.9999999999998469,1.0000000000003277,2.0000000000004836,7.734637663015903e-24,8.008459678453436e-24,0.12482894601998851,0.045138188637793064,,nan,nan,nan,nan,nan,nan,nan,nan,84,84,84,84,84,0,84,84,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.4702788408577387e-23,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,85,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.5543122383752254e-15,1.974843362619942e-12,3.7365563857853997e-13,0.9999999999998895,1.0000000000002376,0.9999999999998893,1.0000000000002374,2.00000000000035,4.100785225992612e-24,4.329644490163289e-24,0.12635248602600768,0.04567032866179943,,nan,nan,nan,nan,nan,nan,nan,nan,85,85,85,85,85,0,85,85,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.335516391655496e-23,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,86,0.280416974962791,5.952529977275738,0.0,nan,4.218847495600914e-15,1.4231369383173035e-12,2.6933793875773813e-13,0.9999999999999196,1.0000000000001714,0.9999999999999183,1.0000000000001703,2.0000000000002505,2.210805288652258e-24,2.4086129919429656e-24,0.12810521601932123,0.04629082867177203,,nan,nan,nan,nan,nan,nan,nan,nan,86,86,86,86,86,0,86,86,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.429575659623962e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,87,0.280416974962791,5.952529977275738,0.0,nan,1.332267629655363e-14,1.0255496551263733e-12,1.9488662328676985e-13,0.9999999999999417,1.000000000000123,0.9999999999999425,1.000000000000124,2.0000000000001807,1.2250859155633268e-24,1.4066235079588656e-24,0.12982508598361164,0.04690280871000141,,nan,nan,nan,nan,nan,nan,nan,nan,87,87,87,87,87,0,87,87,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.33885219914712e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,88,0.280416974962791,5.952529977275738,0.0,nan,1.1546319456647838e-14,7.390608431108084e-13,1.392092206821429e-13,0.999999999999958,1.0000000000000884,0.9999999999999578,1.0000000000000873,2.0000000000001306,7.111065305878288e-25,8.79063930377455e-25,0.13157569599570706,0.04755376873072237,,nan,nan,nan,nan,nan,nan,nan,nan,88,88,88,88,88,0,88,88,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.7115489297088225e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,89,0.280416974962791,5.952529977275738,0.0,nan,3.996802888934187e-15,5.32562430993802e-13,9.968406941514765e-14,0.9999999999999698,1.0000000000000633,0.9999999999999694,1.0000000000000626,2.00000000000009,4.424840391758438e-25,6.024554676196173e-25,0.13316137599758804,0.04810043872566894,,nan,nan,nan,nan,nan,nan,nan,nan,89,89,89,89,89,0,89,89,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.858326137576555e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,90,0.280416974962791,5.952529977275738,0.0,nan,5.995204333123125e-15,3.8377036511013384e-13,7.289100290080731e-14,0.9999999999999787,1.0000000000000455,0.9999999999999779,1.0000000000000444,2.000000000000066,3.0198949694659337e-25,4.564538437243226e-25,0.13468843599548563,0.04863819875754416,,nan,nan,nan,nan,nan,nan,nan,nan,90,90,90,90,90,0,90,90,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4079714667404444e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,91,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,0.0,2.765389780040535e-13,5.357292003788265e-14,0.9999999999999845,1.0000000000000326,0.999999999999984,1.0000000000000324,2.000000000000046,2.287221727649019e-25,3.8036468729531975e-25,0.1362287460360676,0.04920895880786702,,nan,nan,nan,nan,nan,nan,nan,nan,91,91,91,91,91,0,91,91,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1732678649342369e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,92,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,7.105427357640707e-15,1.9926169179119844e-13,4.005924630409584e-14,0.999999999999986,1.0000000000000249,0.9999999999999862,1.0000000000000242,2.0000000000000333,1.8911201722823974e-25,3.3983163537379445e-25,0.13773899601073936,0.04979966883547604,,nan,nan,nan,nan,nan,nan,nan,nan,92,92,92,92,92,0,92,92,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0482401510699542e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,93,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,4.218847493596214e-15,1.4359388237453335e-13,3.023377700279176e-14,0.9999999999999856,1.0000000000000175,0.9999999999999858,1.0000000000000173,2.0000000000000226,1.6895106716085657e-25,3.173597372796933e-25,0.1392631659982726,0.05032458883943036,,nan,nan,nan,nan,nan,nan,nan,nan,93,93,93,93,93,0,93,93,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.789236325325348e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,94,0.280416974962791,5.952529977275738,0.0,nan,0.0,1.0344118239197196e-13,2.4258533652966726e-14,0.9999999999999855,1.0000000000000129,0.999999999999985,1.0000000000000122,2.000000000000016,1.5789052440985156e-25,3.0425635995084903e-25,0.14079716597916558,0.050852368876803666,,nan,nan,nan,nan,nan,nan,nan,nan,94,94,94,94,94,0,94,94,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.38505128776679e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,95,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.1990408665957244e-14,7.451738092619275e-14,1.9663668190646098e-14,0.999999999999985,1.0000000000000095,0.9999999999999851,1.0000000000000087,2.000000000000013,1.5206151600399795e-25,2.9807693282215007e-25,0.14223485602997243,0.051374528848100454,,nan,nan,nan,nan,nan,nan,nan,nan,95,95,95,95,95,0,95,95,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.194441498899186e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,96,0.280416974962791,5.952529977275738,0.0,nan,1.176836406102954e-14,5.366845627232256e-14,1.721435923704975e-14,0.999999999999985,1.000000000000006,0.9999999999999851,1.0000000000000062,2.0000000000000067,1.4836547254910217e-25,2.9370843284448757e-25,0.1436836959910579,0.051906518812756985,,nan,nan,nan,nan,nan,nan,nan,nan,96,96,96,96,96,0,96,96,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.05969132852446e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,97,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.1102230246253061e-14,3.866723765406833e-14,1.7055418151986533e-14,0.9999999999999848,1.0000000000000047,0.9999999999999845,1.000000000000004,2.000000000000003,1.459731059664582e-25,2.907336280748285e-25,0.14512344601098448,0.05242988880490884,,nan,nan,nan,nan,nan,nan,nan,nan,97,97,97,97,97,0,97,97,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.967930895517065e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,98,0.280416974962791,5.952529977275738,0.0,nan,1.5543122344759938e-15,2.783354600288541e-14,1.6308705789577855e-14,0.9999999999999853,1.0000000000000038,0.9999999999999851,1.0000000000000036,2.0000000000000018,1.4562267733940987e-25,2.9076736233238403e-25,0.1465716860257089,0.052956238854676485,,nan,nan,nan,nan,nan,nan,nan,nan,98,98,98,98,98,0,98,98,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.968971457947263e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,99,0.280416974962791,5.952529977275738,0.0,nan,1.6431300764452718e-14,2.0042448222231984e-14,1.5243055663234915e-14,0.9999999999999856,1.0000000000000022,0.9999999999999855,1.0000000000000029,1.9999999999999964,1.4563034233570402e-25,2.902369406432611e-25,0.14801325602456927,0.05348786886315793,,nan,nan,nan,nan,nan,nan,nan,nan,99,99,99,99,99,0,99,99,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.952610140940227e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,100,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.4210854715202212e-14,1.443404852867745e-14,1.6302854332721986e-14,0.9999999999999842,1.000000000000001,0.9999999999999847,1.0000000000000013,1.9999999999999882,1.4328618609242712e-25,2.883049277556908e-25,0.14946289599174634,0.05401924886973575,,nan,nan,nan,nan,nan,nan,nan,nan,100,100,100,100,100,0,100,100,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.83957334875881e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,101,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,2.1982415887578207e-14,1.0357407339415267e-14,1.822833380223822e-14,0.9999999999999827,1.000000000000003,0.9999999999999827,1.000000000000002,1.99999999999998,1.4447094517672113e-25,2.8896750688666937e-25,0.15089888602960855,0.054547828854992986,,nan,nan,nan,nan,nan,nan,nan,nan,101,101,101,101,101,0,101,101,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.912663191623855e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,102,0.280416974962791,5.952529977275738,0.0,nan,0.0,7.436594241205694e-15,1.7609758503562073e-14,0.999999999999983,1.000000000000002,0.9999999999999828,1.0000000000000033,1.999999999999977,1.4430440127093167e-25,2.8928891406779384e-25,0.15232816600473598,0.055063268868252635,,nan,nan,nan,nan,nan,nan,nan,nan,102,102,102,102,102,0,102,102,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.90238880920666e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,103,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.2434497875801782e-14,5.341654991978502e-15,1.71283509513237e-14,0.9999999999999836,1.0000000000000022,0.9999999999999838,1.000000000000002,1.9999999999999747,1.4502837427832045e-25,2.8910883185132002e-25,0.15377790603088215,0.05559619882842526,,nan,nan,nan,nan,nan,nan,nan,nan,103,103,103,103,103,0,103,103,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.917812646905071e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,104,0.280416974962791,5.952529977275738,0.0,nan,5.551115123125797e-15,3.807651248256946e-15,1.658231924052926e-14,0.9999999999999838,1.0000000000000027,0.999999999999983,1.000000000000003,1.9999999999999738,1.4387764284711875e-25,2.895460143767134e-25,0.15521342598367482,0.0561130388523452,,nan,nan,nan,nan,nan,nan,nan,nan,104,104,104,104,104,0,104,104,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.87606134183264e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,105,0.280416974962791,5.952529977275738,0.0,nan,6.439293542825916e-15,2.7389652184038e-15,1.5572706415687104e-14,0.9999999999999858,1.0000000000000024,0.9999999999999845,1.0000000000000029,1.9999999999999754,1.4369473951699598e-25,2.8901409225165743e-25,0.15665978600736707,0.056638428883161396,,nan,nan,nan,nan,nan,nan,nan,nan,105,105,105,105,105,0,105,105,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.86477771815302e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,106,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,4.6629367034256614e-15,1.96977831600694e-15,1.6142866128929122e-14,0.9999999999999843,1.0000000000000024,0.999999999999985,1.000000000000003,1.9999999999999722,1.4474281299673908e-25,2.8930511702656218e-25,0.15809948497917503,0.05715750891249627,,nan,nan,nan,nan,nan,nan,nan,nan,106,106,106,106,106,0,106,106,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.923867233362931e-25,10.0,10,logcosh,1.0,stepsize_pilot
