tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,68,0.05010292348919832,398.7397741024455,0.02412757424508527,nan,0.003047754695187322,0.10882860373949825,0.2997351479646502,0.010188754274890055,0.55417010556664,1.0233088790084417,1.059553927802158,2.0944347622808746,0.043479089266391366,2.289524815604439,7.273930623021442,0.6216042439336888,,nan,nan,nan,nan,nan,0.7363425901437551,0.4642,0.2671968374825463,68,68,68,68,68,68,68,136,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,117.85655348204543,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,69,0.05010292348919832,398.73764547965055,0.021998951450143522,nan,0.0027784777740210344,0.10427455463097801,0.28579380972162866,0.010166663499334563,0.5535882494043786,1.0222455936792656,1.0568865978142266,2.0901303148751103,0.0395772840638324,2.0869907631939357,7.379032520053443,0.6304174939286895,,nan,nan,nan,nan,nan,0.736313460854763,0.4644,0.2671870685766707,69,69,69,69,69,69,69,138,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,107.43082443243381,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,70,0.05010292348919832,398.7357077830148,0.02006125481437948,nan,0.002533473719690955,0.09991780024965381,0.2725295015234128,0.010145645354758977,0.5530335724880634,1.0212321255081183,1.054345452901295,2.086032209078863,0.03603349652962714,1.9025994415112306,7.4838714970392175,0.6391914439154789,,nan,nan,nan,nan,nan,0.7362852994753852,0.4644,0.2671776153010684,70,70,70,70,70,70,70,140,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,97.93901830855673,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,71,0.05010292348919832,398.73394350567673,0.018296977476325083,nan,0.002310497460498021,0.09574908842413869,0.25990695828992,0.010125643806892846,0.5525047511126177,1.0202660403574828,1.0519239716472402,2.0821297345936776,0.032813899349235176,1.7346984318736536,7.588128404051531,0.6479920239071362,,nan,nan,nan,nan,nan,0.7362580772456445,0.4644,0.26716846891618806,71,71,71,71,71,71,71,142,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,89.29607450328663,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,72,0.05010292348919832,398.73233679340285,0.01669026520244188,nan,0.0021075184490350935,0.09175966729703271,0.24789295808305292,0.01010660609282419,0.5520005303823071,1.019345030995156,1.049616015604279,2.0784128055821594,0.029887984576357315,1.5817891703155786,7.6923845410346985,0.6567449938738719,,nan,nan,nan,nan,nan,0.7362317661200403,0.4644,0.2671596208510171,72,72,72,72,72,72,72,144,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,81.42485230036779,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,73,0.05010292348919832,398.7308732826145,0.01522675441407273,nan,0.0019226993229843697,0.08794125251249449,0.2364561856708934,0.010088482499929096,0.5515197202752524,1.0184669098230748,1.0474158029646805,2.074871918403888,0.02722822213805516,1.4425121992880254,7.796631818055175,0.665429133863654,,nan,nan,nan,nan,nan,0.7362063387527095,0.4644,0.26715106270336464,73,73,73,73,73,73,73,146,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,74.25537168463025,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,74,0.05010292348919832,398.72953995505253,0.013893426852121138,nan,0.0017543767932629989,0.0842859970133631,0.22556710677582636,0.010071226162338411,0.5510611919627718,1.0176296020770907,1.045317884362607,2.0714981127143846,0.02480975552146994,1.3156338876044513,7.901138515037019,0.6741649038158357,,nan,nan,nan,nan,nan,0.7361817684833424,0.4644,0.2671427862399971,74,74,74,74,74,74,74,148,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,67.72412973226946,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,75,0.05010292348919832,398.7283250072722,0.012678479071780657,nan,0.0016010445137928427,0.0807864632056241,0.21519785203398237,0.010054792873327502,0.550623874364702,1.0168311394628493,1.043317120606758,2.0682829356162182,0.022610130324141785,1.2000344653152197,8.00604225101415,0.6828042328124866,,nan,nan,nan,nan,nan,0.7361580293237219,0.4644,0.2671347833966159,75,75,75,75,75,75,75,150,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,61.77348468895397,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,76,0.05010292348919832,398.7272177333705,0.011571205170071153,nan,0.001461337715948512,0.0774355972733252,0.20532210979395307,0.010039140912184257,0.5502067509232748,1.0160696541956151,1.041408662165494,2.065218408583866,0.020609051887332558,1.0946972371528418,8.119374058034737,0.6944143227883615,,nan,nan,nan,nan,nan,0.7361350959447749,0.4644,0.26712704627767,76,76,76,76,76,76,76,152,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,56.35110071654343,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,77,0.05010292348919832,398.72620841952875,0.010561891328336515,nan,0.0013340194158430962,0.07422670544942378,0.19591502697152385,0.01002423088425804,0.5498088565797592,1.0153433734148332,1.0395879302446431,2.062296996912763,0.018788168697613558,0.9986988531483822,8.230170005001128,0.7030467927688733,,nan,nan,nan,nan,nan,0.7361129436640458,0.4642,0.267119567156001,77,77,77,77,77,77,77,154,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,51.40944705919943,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,78,0.05010292348919832,398.7252882491184,0.009641720918011742,nan,0.001217968025003515,0.0711534320678943,0.18695311725660846,0.010010025573025145,0.5494292749392022,1.0146506139464122,1.037850599314846,2.0595115814686173,0.01713087864602789,0.9112005282290618,8.33396978204837,0.7117299527744763,,nan,nan,nan,nan,nan,0.7360915484335181,0.4642,0.26711233847232035,78,78,78,78,78,78,78,156,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,46.90534605965607,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,79,0.05010292348919832,398.72444921725616,0.008802689055755764,nan,0.0011121662141948378,0.06820973924002359,0.17841417603826493,0.009996489803121724,0.5490671356099728,1.0139897773880766,1.0361925809597048,2.0568554325355715,0.01562215558550592,0.8314401142793755,8.43851694901241,0.7206358627299778,,nan,nan,nan,nan,nan,0.7360708868277219,0.4642,0.2671053528345199,79,79,79,79,79,79,79,158,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,42.79956505726515,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,80,0.05010292348919832,398.7236840538191,0.008037525618703967,nan,0.0010156908970058883,0.0653898880134565,0.17027720147616754,0.009983590313401278,0.548721611705726,1.0133593454950023,1.0346100089290882,2.0543221855819307,0.014248393933126925,0.7587249384866674,8.54315454501193,0.7294796317000873,,nan,nan,nan,nan,nan,0.7360509360320755,0.464,0.26709860301682053,80,80,80,80,80,80,80,160,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,39.05644773162605,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,81,0.05010292348919832,398.7229861540429,0.007339625842519126,nan,0.0009277042152895957,0.06268842088649128,0.1625223212024438,0.009971295639163612,0.5483919174985729,1.0127578758449571,1.0330992252933162,2.0519058187800105,0.012997269330521252,0.6924253309490935,8.647282402031124,0.7383205207297578,,nan,nan,nan,nan,nan,0.7360316738314235,0.464,0.2670920819587636,81,81,81,81,81,81,81,162,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,35.64358092697959,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,82,0.05010292348919832,398.7223495159194,0.006702987718995246,nan,0.0008474454212170657,0.06010014556252478,0.15513072418704588,0.00995957600278682,0.5480773062129627,1.0121839977635838,1.031656767604223,2.0496006321325138,0.011857613608732217,0.6319687726525733,8.752203859039582,0.7470566397532821,,nan,nan,nan,nan,nan,0.736013078598736,0.464,0.2670857827640506,82,82,82,82,82,82,82,164,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,32.53149341097983,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,83,0.05010292348919832,398.7217686836965,0.006122155496086634,nan,0.0007742235623970764,0.05762011984062611,0.14808459734430998,0.009948403212064796,0.5477770679507344,1.0116364084921976,1.0302793569782451,2.047401228072047,0.01081930250758363,0.5768346021394293,8.856897686026059,0.7558335397625342,,nan,nan,nan,nan,nan,0.7359951292839441,0.464,0.2670796986992396,83,83,83,83,83,83,83,166,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,29.693383392916928,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,84,0.05010292348919832,398.7212386968588,0.0055921686583815244,nan,0.0007074108874503129,0.05524363754811994,0.14136706649756953,0.009937750565622806,0.5474905277384696,1.0111138695816906,1.0289638870247328,2.0453024934130433,0.009873154778108163,0.5265492256124991,8.961271683045197,0.7646539897541516,,nan,nan,nan,nan,nan,0.7359778054028914,0.464,0.26707382319230466,84,84,84,84,84,84,84,168,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,27.104871956998576,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,85,0.05010292348919832,398.7207550440359,0.005108515835502203,nan,0.0006464368971254933,0.05296621542991614,0.1349621413543116,0.00992759276483575,0.5472170436889734,1.0106152034974856,1.027707413550023,2.0432995825466023,0.00901084145311322,0.48068178092888764,9.065762150043156,0.773344169720076,,nan,nan,nan,nan,nan,0.7359610870263857,0.464,0.26706814983106675,85,85,85,85,85,85,85,170,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,24.74377986024763,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,86,0.05010292348919832,398.7203136213387,0.004667093138266409,nan,0.000590782975826269,0.05078358091726204,0.12885466417594815,0.009917905831733968,0.5469560052693523,1.010139290421571,1.0265071449742134,2.0413879017789474,0.008224804208473642,0.43884021102853965,9.169158027041703,0.7821321997325867,,nan,nan,nan,nan,nan,0.7359449547693397,0.464,0.26706267236150416,86,86,86,86,86,86,86,172,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,22.589925406640745,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,87,0.05010292348919832,398.7199106946845,0.0042641664840630256,nan,0.0005399775436848842,0.04869166070571641,0.1230302618548243,0.009908667032422313,0.5467068316686962,1.009685065238708,1.0253604334035227,2.039563094723275,0.00750818185863372,0.40066770688161335,9.273592954035848,0.7908390196971595,,nan,nan,nan,nan,nan,0.7359293897799911,0.464,0.2670573846859508,87,87,87,87,87,87,87,174,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,20.62494134275406,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,88,0.05010292348919832,398.719542865711,0.0038963375105822706,nan,0.0004935916772165806,0.04668657007853941,0.11747530113662576,0.00989985480558506,0.5464689702589229,1.0092515146949372,1.0242647663062474,2.0378210286628433,0.006854744136289018,0.36583948409048495,9.377746281039435,0.7995977597311139,,nan,nan,nan,nan,nan,0.7359143737291988,0.464,0.26705228086119087,88,88,88,88,88,88,88,176,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,18.83210892875659,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,89,0.05010292348919832,398.71920704092605,0.003560512725641729,nan,0.00045123515110410126,0.044764602917445113,0.11217684674953395,0.009891448695685165,0.5462418951427722,1.008837674717217,1.023217758745037,2.0361577818105925,0.0062588320000759754,0.3340598609015432,9.484258397016674,0.8083295287215151,,nan,nan,nan,nan,nan,0.73589988879981,0.464,0.2670473550964576,89,89,89,89,89,89,89,178,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,17.196207524902203,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,90,0.05010292348919832,398.7189004037735,0.0032538755730797675,nan,0.0004125528589483358,0.04292222234784281,0.1071226222220917,0.009883429290500368,0.5460251057834714,1.0084426278841079,1.0222171461224687,2.0345696313970727,0.005715303796944228,0.30505960861819004,9.590209324029274,0.817176177748479,,nan,nan,nan,nan,nan,0.7358859176760983,0.464,0.2670426017513454,90,90,90,90,90,90,90,180,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,15.703378200261971,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,91,0.05010292348919832,398.7186203893288,0.002973861128396038,nan,0.00037722157566835,0.041156051970358216,0.10230097319056788,0.009875778162672422,0.5458181257108441,1.0080655010378095,1.0212607774006497,2.03305304252447,0.0052194866791186005,0.27859354830283717,9.696189631009474,0.8259186377399601,,nan,nan,nan,nan,nan,0.7358724435332709,0.464,0.26703801533364196,91,91,91,91,91,91,91,182,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,14.341000019533693,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,92,0.05010292348919832,398.71836466136995,0.0027181331695373956,nan,0.000344947027099092,0.03946286763464306,0.09770083301354719,0.009868477814970312,0.5456205012991432,1.0077054630288367,1.020346608759062,2.0316046577298095,0.004767132740314254,0.25443837024912674,9.8011390180327,0.834648807765916,,nan,nan,nan,nan,nan,0.7358594500270484,0.4638,0.2670335904970892,92,92,92,92,92,92,92,184,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,13.097577797266196,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,93,0.05010292348919832,398.71813109159143,0.0024845633910217657,nan,0.0003154612372313651,0.037839589715273445,0.09331169052679912,0.009861511628995982,0.5454318006121677,1.0073617225851472,1.019472697657808,2.0302212872053564,0.004354379393252571,0.2323906550302669,9.906273505010176,0.8434585777577013,,nan,nan,nan,nan,nan,0.7358469212833191,0.4638,0.2670293220390802,93,93,93,93,93,93,93,186,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,11.962640228501535,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,94,0.05010292348919832,398.7179177407549,0.002271212554489921,nan,0.00028852012529422075,0.0362832758529887,0.08912355978524515,0.009854863817082551,0.5452516123115269,1.0070335262979897,1.0186371972764912,2.028899899628514,0.003977713561366157,0.21226507701347597,10.011414882028475,0.8521598177612759,,nan,nan,nan,nan,nan,0.7358348418878681,0.4638,0.2670252048982994,94,94,94,94,94,94,94,188,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,10.9266474121202,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,95,0.05010292348919832,398.71772284159044,0.0020763133900345565,nan,0.0002639013286347778,0.03479111412762359,0.08512695165156602,0.009848519377157333,0.5450795446241967,1.0067201567174593,1.0178383513010976,2.0276376135575047,0.003633939302730734,0.19389277310234718,10.116227869002614,0.8608528477489017,,nan,nan,nan,nan,nan,0.7358231968761897,0.4638,0.2670212341523134,95,95,95,95,95,95,95,190,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,9.980906879529073,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,96,0.05010292348919832,398.7175447832805,0.001898255080106992,nan,0.00024140222941580113,0.03336041663191426,0.08131284710226186,0.009842464050358001,0.5449152243658371,1.006420930551124,1.0170744890339616,2.026431689352796,0.0033201485243587697,0.1771198611478486,10.220910145028029,0.869573846750427,,nan,nan,nan,nan,nan,0.7358119717233828,0.4638,0.26701740501511817,96,96,96,96,96,96,96,192,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,9.11749732775572,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,97,0.05010292348919832,398.7173820973758,0.001735569175366436,nan,0.0002208381651138206,0.03198861341790698,0.07767267213245214,0.009836684281211148,0.5447582960165045,1.0061351969595478,1.0163440208036072,2.025279521587362,0.0030336944806425496,0.161806093980881,10.325991292018443,0.8785144657595083,,nan,nan,nan,nan,nan,0.7358011523341355,0.4638,0.26701371283465103,97,97,97,97,97,97,97,194,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,8.329199333855692,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,98,0.05010292348919832,398.7172334450067,0.001586916806274985,nan,0.00020204080581112031,0.030673246790023614,0.07419827414998457,0.009831167180194495,0.5446084208456513,1.00586233594296,1.0156454336533447,2.02417863191193,0.0027721677814733906,0.14782363637396115,10.430565159011167,0.8871538757230155,,nan,nan,nan,nan,nan,0.7357907250328041,0.4638,0.26701015309027054,98,98,98,98,98,98,98,196,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,7.609432397271811,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,99,0.05010292348919832,398.71709760526863,0.001451077068225004,nan,0.00018485668136743495,0.02941196592094415,0.07088189975822584,0.009825900488519319,0.5444652760835543,1.0056017568137574,1.0149772872891671,2.0231266623440054,0.002533374663829059,0.13505595346455418,10.534981616016012,0.8958549457602203,,nan,nan,nan,nan,nan,0.7357806765535879,0.4638,0.2670067213902136,99,99,99,99,99,99,99,198,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,6.952197719840695,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,100,0.05010292348919832,398.7169734646692,0.0013269364687857887,nan,0.0001691458449655536,0.02820252176838058,0.0677161738344229,0.009820872544983757,0.5443285541364087,1.0053528967497491,1.014338210269049,2.022121368951974,0.002315317305843747,0.12339680026949865,10.640274703036994,0.9047703757532872,,nan,nan,nan,nan,nan,0.7357709940308097,0.4638,0.2670034134690321,100,100,100,100,100,100,100,200,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,6.352026189607398,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,101,0.05010292348919832,398.71686000753846,0.0012134793380482733,nan,0.00015478065950531042,0.02704276227256294,0.06469407981799699,0.009816072254757176,0.5441979618426109,1.0051152194235298,1.013726896417054,2.021160615907698,0.002116175984850104,0.11274930291253694,10.74687036004616,0.9135601657326333,,nan,nan,nan,nan,nan,0.7357616649893005,0.4638,0.2670002251850165,101,101,101,101,101,101,101,202,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5.803931085702876,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,102,0.05010292348919832,398.71675630731255,0.0011097791121414957,nan,0.00014164469563851463,0.02593062781584678,0.06180894112927116,0.00981148905996782,0.5440732197678335,1.004888213703594,1.0131421014471993,2.02024236988322,0.0019342929009983501,0.10302512307843312,10.85685518704122,0.9223377157468349,,nan,nan,nan,nan,nan,0.7357526773348978,0.4638,0.2669971525176105,102,102,102,102,102,102,102,204,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5.303365067428677,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,103,0.05010292348919832,398.7166615186075,0.0010149904070999582,nan,0.0001296317304855477,0.024864146927293163,0.059054403645467796,0.009807112911976185,0.5439540615366749,1.0046713924230508,1.0125826397829327,2.0193646947689237,0.0017681575059939388,0.09414369801298979,10.964143483026419,0.9313811747124419,,nan,nan,nan,nan,nan,0.7357440193450586,0.4638,0.266994191564821,103,103,103,103,103,103,103,206,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4.8461810521744635,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,104,0.05010292348919832,398.7165748700117,0.0009283418112886466,nan,0.00011864483777981286,0.023841432216405264,0.05642441916596679,0.009802934245222763,0.5438402331988597,1.004464291212183,1.0120473815592825,2.018525746692241,0.0016163931925750228,0.0860315491138997,11.07256713003153,0.9405427346937358,,nan,nan,nan,nan,nan,0.7357356796595929,0.4638,0.266991338540628,104,104,104,104,104,104,104,208,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4.428596624146535,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,105,0.05010292348919832,398.71649565752887,0.0008491293284578205,nan,0.00010859556095674659,0.02286067652139833,0.05391322980388155,0.009798943952550803,0.5437314926279784,1.0042664673911537,1.0115352497957504,2.017723769317553,0.0014777452147251389,0.07862165281252659,11.20712654601084,0.9530608946806751,,nan,nan,nan,nan,nan,0.7357276472715207,0.4638,0.2669885897723996,105,105,105,105,105,105,105,210,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4.0471616496107226,50,logistic,100.0,stepsize_pilot
