tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,37,0.01252573087229958,413.36149213692505,14.645845608724642,nan,2.0410638669590035,1.6313286069381598,11.31023688646202,0.030699635789858525,0.7929385347051282,1.4635489056081783,3.176372111286579,5.608449973741585,51.18509146600347,1120.262515567035,4.017745011020452,0.34389641182497144,,nan,nan,nan,nan,nan,0.7284652039543292,0.465,0.26413414006040986,37,37,37,37,37,37,37,74,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,57667.10986489166,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,38,0.01252573087229958,412.7292868933714,14.013640365171,nan,1.9548470453693017,1.59795434224383,10.971376564840526,0.030003859891519755,0.7889741336741501,1.4562217220000966,3.104153006061604,5.492599334003408,48.33594710326032,1076.935626270101,4.124254847003613,0.352753140788991,,nan,nan,nan,nan,nan,0.7287874945406527,0.4654,0.26425612193045006,38,38,38,38,38,38,38,76,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,55436.79647809979,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,39,0.01252573087229958,412.13212899755604,13.416482469355628,nan,1.8731739313704212,1.5656775900681097,10.64878243246607,0.02934480848754652,0.7850851638395124,1.449034332401974,3.035753056461703,5.382737736726933,45.690621447001035,1035.76696863154,4.230833744048141,0.3614573407685384,,nan,nan,nan,nan,nan,0.729095423269385,0.465,0.26437261179242166,39,39,39,39,39,39,39,78,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,53317.581142369905,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,40,0.01252573087229958,411.5675229930894,12.851876464889017,nan,1.7957434662750724,1.5344443089732644,10.341322414654519,0.028719727539124166,0.7812699904026733,1.4419836943030921,2.9708855261866205,5.278421591235872,43.23087146417763,996.6154571834687,4.338835091039073,0.37048073078040034,,nan,nan,nan,nan,nan,0.7293897896858195,0.4648,0.26448392411195354,40,40,40,40,40,40,40,80,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,51302.20128213268,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,41,0.01252573087229958,411.0331956798683,12.31754915166789,nan,1.7222793257037656,1.5042040790589295,10.047967580271889,0.028126129207247785,0.7775270054985405,1.4350668162921985,2.9092914188090724,5.179249802914393,40.94042827060759,959.351829761276,4.444845588004682,0.37927667080657557,,nan,nan,nan,nan,nan,0.7296713368690384,0.4648,0.2645903503348357,41,41,41,41,41,41,41,82,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,49384.00294320826,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,42,0.01252573087229958,410.52707218308217,11.81142565488176,nan,1.652527460843281,1.4749097919895597,9.76778062066274,0.027561760625334008,0.7738546295487669,1.4282807604537873,2.850736222422186,5.08485882582165,38.80474663780072,923.8574279867245,4.551567654998507,0.38825153082143515,,nan,nan,nan,nan,nan,0.7299407563081111,0.4658,0.2646921609558685,42,42,42,42,42,42,42,84,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,47556.87801643551,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,43,0.01252573087229958,410.04725504366064,11.331608515460232,nan,1.5862539279109515,1.4465173735306214,9.499905842133302,0.027024576950697057,0.7702513123056445,1.4216226442030735,2.7950071003284735,4.994918388476689,36.81079086802595,890.0231268971215,4.658480461046565,0.39705798984505236,,nan,nan,nan,nan,nan,0.7301986922823258,0.466,0.26478960736799384,43,43,43,43,43,43,43,86,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,45815.20913880787,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,44,0.01252573087229958,409.5920058936362,10.876359365435803,nan,1.5232429668865355,1.4189855345338058,9.243560444655177,0.02651271802790421,0.7667155336312467,1.4150896416408922,2.741910458270096,4.909127788575747,34.946851110462255,857.7483927045141,4.767041868006345,0.4057973298477009,,nan,nan,nan,nan,nan,0.730445745803078,0.4656,0.2648829235184687,44,44,44,44,44,44,44,88,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,44153.821190284754,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,45,0.01252573087229958,409.159729350696,10.444082822495602,nan,1.4632952965234616,1.392275546902467,8.998026897701932,0.026024488113025927,0.7632458040502251,1.4086789844983814,2.6912698307805725,4.8272126704199225,33.202385259350514,826.9404510083695,4.8747288750018924,0.41484470979776233,,nan,nan,nan,nan,nan,0.7306824781675816,0.4656,0.26497232739519017,45,45,45,45,45,45,45,90,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,42567.938476353636,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,46,0.01252573087229958,408.7489588243053,10.033312296104896,nan,1.406226597588999,1.36635104156096,8.762646255280227,0.025558338201638713,0.7598406651092725,1.4023879627315219,2.6429240390093707,4.748922213422187,31.56788243290174,797.5135505358325,4.990999082045164,0.4258023098227568,,nan,nan,nan,nan,nan,0.7309094141681711,0.4654,0.2650580223631805,46,46,46,46,46,46,46,92,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,41053.146828010314,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,47,0.01252573087229958,408.3583439736711,9.642697445470674,nan,1.3518661603966673,1.3411778258640323,8.536812277705382,0.0251128505796863,0.7564986895716691,1.3962139248172394,2.596725580314071,4.674026671937297,30.034744724067696,769.3883097595794,5.110996808041818,0.43664132978301495,,nan,nan,nan,nan,nan,0.7311270449954423,0.466,0.26514019836859526,47,47,47,47,47,47,47,94,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,39605.35996798156,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,48,0.01252573087229958,407.98663959746426,9.270993069263852,nan,1.3000556761369375,1.3167237182295237,8.319966248619542,0.024686725278554766,0.7532184814713977,1.3901542777956033,2.5525392164009957,4.602315216365857,28.595184475693532,742.4911356338752,5.229183424031362,0.44615494878962636,,nan,nan,nan,nan,nan,0.731335830868734,0.4664,0.2652190330253568,48,48,48,48,48,48,48,96,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,38220.78958933507,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,49,0.01252573087229958,407.6326957681598,8.917049239959397,nan,1.2506481544028991,1.2929583980710402,8.111592393040292,0.024278768166781723,0.7499986760480846,1.384206487096791,2.510240732115021,4.533594033454896,27.242134789842922,716.7537052663398,5.33291051100241,0.45479179779067636,,nan,nan,nan,nan,nan,0.7315362034233416,0.4672,0.2652946925975818,49,49,49,49,49,49,49,98,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,36895.91867379488,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,50,0.01252573087229958,407.29544905134605,8.579802523145645,nan,1.2035069517441426,1.2698532693563174,7.911213816556538,0.02388788045285656,0.7468379395809566,1.3783680761859158,2.469715841361672,4.467684650290358,25.969171355126022,692.1125026632972,5.438151367998216,0.46389498678036034,,nan,nan,nan,nan,nan,0.731728567880304,0.467,0.26536733288930625,50,50,50,50,50,50,50,100,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,35627.47764504774,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,51,0.01252573087229958,406.9739146733679,8.258268145167506,nan,1.1585048981429136,1.2473813363292496,7.7183888977089685,0.023513049408336678,0.7437349691376828,1.372636626054565,2.430859220268152,4.404422451917994,24.770443983074646,668.5084037958201,5.540055975026917,0.4723616567789577,,nan,nan,nan,nan,nan,0.7319133050215197,0.4668,0.2654371000515848,51,51,51,51,51,51,51,102,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,34412.42300942638,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,52,0.01252573087229958,406.66717952001375,7.9515329918133375,nan,1.1155235100562906,1.2255170901151302,7.532708075546172,0.023153340149365802,0.740688492251814,1.3670097745839798,2.393573650698465,4.343655367051344,23.640616497941384,645.8863041690322,5.645807202032302,0.48088531679240987,,nan,nan,nan,nan,nan,0.7320907729902774,0.467,0.2655041313158049,52,52,52,52,52,52,52,104,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,33247.91818450846,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,53,0.01252573087229958,406.3743958652626,7.658749337062204,nan,1.0744522801555445,1.2042364050845282,7.353790982690997,0.022807888338729623,0.7376972665406203,1.3614852158013375,2.357769259745435,4.2852427000978714,22.574813833963837,624.1947838687845,5.750385959050618,0.48953964677639306,,nan,nan,nan,nan,nan,0.7322613089349489,0.4672,0.26556855566099064,53,53,53,53,53,53,53,106,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,32131.31625691673,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,54,0.01252573087229958,406.0947757429078,7.379129214707405,nan,1.035188035167246,1.1835164439854984,7.181283881265657,0.022475893690684187,0.7347600792736205,1.3560606990478352,2.323362842918214,4.229054090891422,21.56857536831977,603.3858057313198,5.8548374060192145,0.4982083768118173,,nan,nan,nan,nan,nan,0.7324252305115708,0.4672,0.26563049442194786,54,54,54,54,54,54,54,108,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,31060.144445172304,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,55,0.01252573087229958,405.82758588557914,7.111939357378731,nan,0.9976343543082598,1.1633355709698634,7.0148573649443335,0.02215661417767796,0.7318757469006901,1.350734028074726,2.2902772605042534,4.174968586171936,20.61781366318315,583.4144428536383,5.967550982022658,0.5091875058133155,,nan,nan,nan,nan,nan,0.732582837259255,0.4672,0.2656900618442973,55,55,55,55,55,55,55,110,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,30032.09007290231,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,56,0.01252573087229958,405.5721431656543,6.856496637453915,nan,0.961701041742516,1.1436732717398692,6.854204295410892,0.021849360852280484,0.7290431145474043,1.345503060081193,2.258440898065112,4.122873809088028,19.718777911732584,564.2386321505134,6.088203609047923,0.5201434858026914,,nan,nan,nan,nan,nan,0.732734411860828,0.467,0.2657473655917489,56,56,56,56,56,56,56,112,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,29044.987882835943,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,57,0.01252573087229958,405.3278104810552,6.612163952854814,nan,0.9273036472932369,1.1245100801289771,6.699037945753448,0.021553493209636686,0.7262610554843512,1.3403657047063022,2.2277871832773264,4.072665214887821,18.868021484858044,545.818951082331,6.20813620503759,0.5310546648106538,,nan,nan,nan,nan,nan,0.7328802212997256,0.466,0.26580250721035653,57,57,57,57,57,57,57,114,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,28096.808543551804,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,58,0.01252573087229958,405.0939930362079,6.378346508007496,nan,0.894363030339431,1.1058275105067366,6.549090326949147,0.02126841502592616,0.7235284705760782,1.3353199229853125,2.198254152389202,4.024245422565542,18.062373061077295,528.118415037124,6.326391582028009,0.5406544847646728,,nan,nan,nan,nan,nan,0.7330205179229832,0.4662,0.2658555825539638,58,58,58,58,58,58,58,116,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,27185.648219429237,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,59,0.01252573087229958,404.8701349746987,6.154488446498306,nan,0.8628049624278831,1.087607995464331,6.404110676685398,0.020993570616940783,0.7208442877147296,1.3303637262794927,2.169784060465133,3.977523613593929,17.298910894582846,511.1022931593045,6.442175208008848,0.551553463737946,,nan,nan,nan,nan,nan,0.7331555404191019,0.4664,0.2659066821745858,59,59,59,59,59,59,59,118,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,26309.719090169812,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,60,0.01252573087229958,404.65571632553485,5.940069797334445,nan,0.8325597646536075,1.0698348282957308,6.263864092412274,0.02072844146826227,0.7182074612425966,1.3254951751870987,2.1423230303567533,3.9324149900347622,16.57493983764376,494.73794068460444,6.56150491500739,0.5625191237195395,,nan,nan,nan,nan,nan,0.73328551471865,0.4666,0.2659558916810614,60,60,60,60,60,60,60,120,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,25467.34071999942,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,61,0.01252573087229958,404.45025022956173,5.734603701361323,nan,0.8035619763174856,1.0524921098406645,6.128130292795002,0.02047254319479341,0.7156169713673556,1.32071237844237,2.115820735995942,3.8888402853135826,15.887970785636423,478.994646071725,6.681440481042955,0.5733217427041382,,nan,nan,nan,nan,nan,0.7334106548246355,0.4666,0.26600329206895457,61,61,61,61,61,61,61,122,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,24656.932188552,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,62,0.01252573087229958,404.2532804166032,5.537633888402809,nan,0.7757500517644291,1.0355646993007388,5.996702493692108,0.020225422792802372,0.7130718235731052,1.3160134918081234,2.090230116166615,3.8467253217967836,15.235702257293275,463.8434914215057,6.790603618021123,0.5816835126606748,,nan,nan,nan,nan,nan,0.7335311635789641,0.466,0.26604896002436523,62,62,62,62,62,62,62,124,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,23877.004905747297,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,63,0.01252573087229958,404.0643789073699,5.348732379169519,nan,0.7490660826526027,1.0190381686798602,5.869386386474637,0.01998665615225448,0.7105710480300105,1.3113967169670668,2.0655071153951137,3.8060006100419628,14.61600386057886,449.25722484876883,6.903368355007842,0.5926073826267384,,nan,nan,nan,nan,nan,0.7336472333706551,0.4656,0.26609296820403106,63,63,63,63,63,63,63,126,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,23126.156041949638,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,64,0.01252573087229958,403.8831439172038,5.167497389003415,nan,0.7234555432065715,1.002898760535301,5.745999207962054,0.01975584580119481,0.7081136990047878,1.3068603004158383,2.0416104490145677,3.766600985223607,14.026901426970909,435.21014362371875,7.023303371039219,0.6035267026745714,,nan,nan,nan,nan,nan,0.7337590467909193,0.4656,0.26613538549385873,64,64,64,64,64,64,64,128,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,22403.06251250489,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,65,0.01252573087229958,403.7091979413633,4.993551413162891,nan,0.6988670562734609,0.9871333487569484,5.626368892517773,0.01953261885738682,0.7056988542741397,1.302402532365553,2.0185013898173367,3.728465276781617,13.46656362468544,421.67798703240175,7.143110557051841,0.6144017516635358,,nan,nan,nan,nan,nan,0.7338667772396957,0.4656,0.2661762772478014,65,65,65,65,65,65,65,130,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,21706.475462579896,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,66,0.01252573087229958,403.54218600384377,4.826539475643358,nan,0.6752521782347081,0.9717294021199376,5.510333297947271,0.019316625165386403,0.7033256145427488,1.2980217456518048,1.9961435740202826,3.6915360078122545,12.93328988525909,408.63783802175965,7.261772784055211,0.6252185316989198,,nan,nan,nan,nan,nan,0.7339705894877958,0.465,0.2662157055088087,66,66,66,66,66,66,66,132,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,21035.215204201413,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,67,0.01252573087229958,403.3817740537455,4.666127525545107,nan,0.6525652010315228,0.9566749503805019,5.397739497800951,0.019107535599811997,0.7009931028672987,1.2937163146567001,1.9745028245369909,3.6557591211310276,12.425499498472286,396.06803279658993,7.381415320036467,0.6361164506524801,,nan,nan,nan,nan,nan,0.734070640198405,0.4652,0.2662537292134023,67,67,67,67,67,67,67,134,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,20388.166562630777,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,68,0.01252573087229958,403.2276474949542,4.512000966753817,nan,0.6307629697442726,0.9419585527067883,5.288443133519751,0.018905040517814376,0.6987004640877114,1.2894846542450757,1.9535469897846323,3.6210837292931557,11.941721748368165,383.9480776250707,7.500832277000882,0.6469676806591451,,nan,nan,nan,nan,nan,0.7341670784113258,0.4652,0.2662904043812795,68,68,68,68,68,68,68,136,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,19764.27459380971,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,69,0.01252573087229958,403.0795098364482,4.363863308247801,nan,0.6098047143260563,0.9275692682559642,5.182307820593372,0.01870884834570536,0.6964468642666116,1.2853252187167334,1.933245796457612,3.5874618861679783,11.480586978501496,372.25857218826826,7.6179781930404715,0.655500809662044,,nan,nan,nan,nan,nan,0.7342600459930391,0.4654,0.26632578429120984,69,69,69,69,69,69,69,138,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,19162.540638666946,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,70,0.01252573087229958,402.93708145190465,4.221434923704237,nan,0.589651894232658,0.9134966287264273,5.079204603541867,0.018518684286405573,0.6942314901378424,1.2812365007761026,1.913570714877726,3.554848377934833,11.040818487892924,360.98113887844494,7.722410250047687,0.6642083296901546,,nan,nan,nan,nan,nan,0.7343496780553617,0.4656,0.2663599196443693,70,70,70,70,70,70,70,140,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,18582.01868364786,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,71,0.01252573087229958,402.80009843847176,4.084451910271355,nan,0.5702680548179352,0.8997306127296071,4.979011455093869,0.01833428913586641,0.6920535485647045,1.2772170305205643,1.8944948356863085,3.523200531605204,10.621225170759407,350.09835751230696,7.826051157026086,0.6727109996718355,,nan,nan,nan,nan,nan,0.7344361033452311,0.4658,0.26639285871614815,71,71,71,71,71,71,71,142,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,18021.811999985846,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,72,0.01252573087229958,402.6683115656368,3.952665037436418,nan,0.5516186944747472,0.886261621839874,4.881612815429796,0.018155418197925995,0.6899122660084621,1.2732653744483866,1.875992756780229,3.4924780393840327,10.220694823188648,339.5937049796327,7.9279522440047,0.6811075796722434,,nan,nan,nan,nan,nan,0.734519444607913,0.4652,0.26642464749737294,72,72,72,72,72,72,72,144,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,17481.070037029407,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,73,0.01252573087229958,402.54148530604766,3.8258387778472525,nan,0.5336711416016529,0.8730804581937046,4.786899167794233,0.017981840288205174,0.6878068880075616,1.269380134486999,1.8580404795135437,3.4626427973657963,9.838188048736734,329.45149939582336,8.031422851025127,0.6895836297189817,,nan,nan,nan,nan,nan,0.7345998189257215,0.465,0.2664553298257933,73,73,73,73,73,73,73,146,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,16958.985547415105,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,74,0.01252573087229958,402.4193969409765,3.7037504127761167,nan,0.5163944405641876,0.8601783035205902,4.6947666471671035,0.01781333681865822,0.685736678667854,1.2655599470422148,1.8406153132918606,3.433658757221855,9.4727327026291,319.6568483697309,8.13451767800143,0.6980969997239299,,nan,nan,nan,nan,nan,0.7346773380341587,0.465,0.26648494750861107,74,74,74,74,74,74,74,148,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,16454.791924080262,50,logistic,100.0,stepsize_pilot
