tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,37,0.10020584697839664,398.86633049473994,0.15068396653953187,nan,0.010280492259387786,0.4614241681598142,0.4984982755318128,0.01036284610864371,0.5641843480866193,1.0298865190924482,1.1460500680929675,2.2047568429807782,0.29882276379539663,22.193984897460687,3.991267880948726,0.34469619183801115,,nan,nan,nan,nan,nan,0.7381616615167592,0.4644,0.26784391279713216,37,37,37,37,37,37,37,74,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1142.467008970476,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,38,0.10020584697839664,398.83788227181776,0.12223574361735245,nan,0.008456760437849039,0.41329972363791645,0.4525833084191962,0.010312924613002577,0.5621366712306024,1.0272817554690112,1.1327099766675681,2.1862432562619905,0.24066189005770783,17.937516016431683,4.095223657961469,0.3533538217889145,,nan,nan,nan,nan,nan,0.7378904997563545,0.4644,0.2677491413683409,38,38,38,38,38,38,38,76,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,923.3592059440127,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,39,0.10020584697839664,398.81496263967324,0.09931611147283093,nan,0.006965060240933777,0.37056640148802633,0.41108610553517744,0.010266007379235605,0.5602763102748903,1.024897111674609,1.1206616410627226,2.169510861655451,0.19423042587717315,14.51845646313264,4.197865305002779,0.3618251318112016,,nan,nan,nan,nan,nan,0.7376521344956419,0.4646,0.26766574978948576,39,39,39,39,39,39,39,78,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,747.3582417459876,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,40,0.10020584697839664,398.79645868262924,0.08081215442882694,nan,0.005742933638911555,0.33255957176907397,0.3735520034701484,0.010222170932251909,0.5585856962291048,1.0227155457464905,1.1097683218840835,2.1543706055441474,0.15706133409877782,11.766903139061093,4.301701500953641,0.37026379082817584,,nan,nan,nan,nan,nan,0.7374417662492903,0.4646,0.2675920900905295,40,40,40,40,40,40,40,80,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,605.7181121929365,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,41,0.10020584697839664,398.7814910575989,0.06584452939847552,nan,0.004740154756237591,0.29870668895027064,0.33957764883199537,0.010181387001757435,0.5570489524808699,1.0207209751641955,1.0999094448634774,2.1406560927873755,0.12723193382544007,9.548694537374745,4.404411977971904,0.37872712983516976,,nan,nan,nan,nan,nan,0.7372554284980172,0.464,0.2675267965811348,41,41,41,41,41,41,41,82,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,491.5326624798867,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,42,0.10020584697839664,398.7693625822769,0.05371605407651714,nan,0.003916215525989143,0.26851283242872076,0.30880456618253105,0.010143561467130765,0.5556517307866529,1.0188983210869835,1.0909784840357502,2.128220556140514,0.10323735810488374,7.757578649029336,4.507495454978198,0.38720808882499114,,nan,nan,nan,nan,nan,0.7370898235073706,0.4648,0.2674687311027111,42,42,42,42,42,42,42,84,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,399.3324189845601,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,43,0.10020584697839664,398.75951874288035,0.043872214679936405,nan,0.003238357936704455,0.2415487991213653,0.28091360985201935,0.010108561611552757,0.5543810616691575,1.0172335177852232,1.0828811370985332,2.1169342546617194,0.08389505555839318,6.309173958283108,4.609588231949601,0.3957159978454001,,nan,nan,nan,nan,nan,0.7369421936342969,0.4644,0.2674169398743553,43,43,43,43,43,43,43,86,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,324.7737229026782,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,44,0.10020584697839664,398.7515172052817,0.035870677081277336,nan,0.002680026448079802,0.21744125194625732,0.2556201725868122,0.010076234039214017,0.5532252186830019,1.0157134975661475,1.0755337549712605,2.106682243370815,0.06827230815277216,5.136294471689375,4.712328958965372,0.40427001781063154,,nan,nan,nan,nan,nan,0.7368102198778008,0.4644,0.26737061930994344,44,44,44,44,44,44,44,88,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,264.39807945142564,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,45,0.10020584697839664,398.74500416546414,0.029357637263728975,nan,0.0022196453650792265,0.19586453171314477,0.23267004126567523,0.010046416155598734,0.552173595721399,1.0143261587967207,1.068861990644878,2.0973624615876583,0.055630917204578675,4.185316733029616,4.8178561959648505,0.4134465078241192,,nan,nan,nan,nan,nan,0.7366919414641362,0.4644,0.26732908880883777,45,45,45,45,45,45,45,90,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,215.44514478450023,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,46,0.10020584697839664,398.73969592359407,0.02404939539366069,nan,0.0018396489472596515,0.17653382092269698,0.21183580561684068,0.010018943434054963,0.5512165963943112,1.0130603226750168,1.0627996361879375,2.088884093438301,0.04538477165066243,3.4133461370104348,4.920436562970281,0.4219746877788566,,nan,nan,nan,nan,nan,0.7365856917627281,0.4642,0.26729176899265866,46,46,46,46,46,46,46,92,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,175.70685795039063,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,47,0.10020584697839664,398.7353644682871,0.01971794008670713,nan,0.001525709099406173,0.1591994113064965,0.1929137397367252,0.009993653965190238,0.5503455344597324,1.0119056829944657,1.057287620665818,2.0811661601181957,0.037067138164579364,2.785998896148622,5.023112509981729,0.43043055781163275,,nan,nan,nan,nan,nan,0.7364900469495844,0.4646,0.2672581642149323,47,47,47,47,47,47,47,94,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,143.41326447609393,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,48,0.10020584697839664,398.73182615454664,0.01617962634622927,nan,0.0012661182610198647,0.14364187659232608,0.17572108825081714,0.009970391252999323,0.5495525442987602,1.0108527521260802,1.052273145431499,2.074136309209662,0.03030532857735048,2.275660101995104,5.126932206971105,0.4389516878291033,,nan,nan,nan,nan,nan,0.7364037846734436,0.4646,0.2672278484385728,48,48,48,48,48,48,48,96,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,117.14284758557518,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,49,0.10020584697839664,398.72893277931075,0.013286251110343983,nan,0.0010512947368933592,0.1296679910251012,0.1600936992861027,0.009949005872066532,0.5488305004685994,1.009892805684339,1.04770893661292,2.067729771477233,0.024800995033269525,1.8601113736949484,5.2331177140004,0.4509692878345959,,nan,nan,nan,nan,nan,0.7363258506107854,0.4646,0.26720045377987345,49,49,49,49,49,49,49,98,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,95.7518844531779,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,50,0.10020584697839664,398.7265645232013,0.010917995000909286,nan,0.0008733850146786133,0.11710726498529221,0.14588395521805872,0.009929356379176222,0.5481729454297435,1.0090178277426296,1.0435525976004496,2.06188846005353,0.02031473980420322,1.5214464699244383,5.33697443100391,0.45943423779681325,,nan,nan,nan,nan,nan,0.736255331273117,0.4646,0.2671756611731059,50,50,50,50,50,50,50,100,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,78.31862578234599,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,51,0.10020584697839664,398.72462435075096,0.008977822550548353,nan,0.0007259431916672071,0.10580899345186046,0.13295895960315557,0.009911309734039388,0.5475740246147791,1.0082204579567886,1.0397660469269634,2.056560190797641,0.016654048821693475,1.2452120537307123,5.437704967975151,0.4682233977946453,,nan,nan,nan,nan,nan,0.7361914317930099,0.4646,0.26715319272891275,51,51,51,51,51,51,51,102,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,64.0990654509492,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,52,0.10020584697839664,398.72303355480057,0.007387026600156332,nan,0.0006036719171684229,0.09563973246390779,0.12119894499687138,0.009894741396378215,0.5470284280798678,1.007493941504062,1.0363150291566698,2.0516980059076615,0.01366379711502463,1.0197250853566335,5.54327339399606,0.47711666679242626,,nan,nan,nan,nan,nan,0.7361334576929909,0.4642,0.26713280545134094,52,52,52,52,52,52,52,104,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,52.491802333921996,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,53,0.10020584697839664,398.7217282016886,0.006081673488210981,nan,0.0005022125644237156,0.08648113423078624,0.1104958716573221,0.009879535210725276,0.546531338052305,1.0068320823443921,1.0331686882933273,2.047259585663779,0.01121875286507426,0.8355292116504951,5.6452275309711695,0.48572394577786326,,nan,nan,nan,nan,nan,0.7360807998548,0.464,0.2671142860492103,53,53,53,53,53,53,53,106,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,43.01005717323962,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,54,0.10020584697839664,398.72065628798487,0.005009759784456946,nan,0.0004179749159990099,0.07822808396386141,0.10075219159837838,0.00986558315403365,0.5460783817562661,1.0062291999748785,1.030299194824471,2.043206735535181,0.0092176407940897,0.6849608621848539,5.745420987950638,0.4940610748017207,,nan,nan,nan,nan,nan,0.7360329220713923,0.4642,0.26709744663252327,54,54,54,54,54,54,54,108,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,35.25933675712751,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,55,0.10020584697839664,398.7197754610222,0.0041289328217999355,nan,0.0003479986483098765,0.0707870915049473,0.09187975621532485,0.00985278499727287,0.5456655889627807,1.0056800895941245,1.0276814188745904,2.039504937866113,0.007578426743954616,0.5618021754646424,5.845278784981929,0.502548873773776,,nan,nan,nan,nan,nan,0.735989350692042,0.4642,0.2670821211275108,55,55,55,55,55,55,55,110,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,28.919567801888174,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,56,0.10020584697839664,398.7190511874577,0.0034046592572849477,nan,0.00028984047233641106,0.0640748989120983,0.08379884887382792,0.009841047916153218,0.5452893537685279,1.005179985430051,1.0252926430835252,2.036122959021082,0.0062345620063410535,0.4610028286490809,5.947509951947723,0.511050742759835,,nan,nan,nan,nan,nan,0.7359496659707268,0.4642,0.2670681622774925,56,56,56,56,56,56,56,112,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,23.730777740319365,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,57,0.10020584697839664,398.71845527882436,0.0028087506239558024,nan,0.0002414820214656926,0.05801727172700929,0.0764373265246817,0.009830286075205676,0.5449464001612018,1.0047245269076772,1.0231123097888244,2.0330325042659716,0.00513198443982792,0.3784566792651613,6.047637558949646,0.5194884917582385,,nan,nan,nan,nan,nan,0.7359134948061659,0.4642,0.2670554391231305,57,57,57,57,57,57,57,114,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,19.481597035529994,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,58,0.10020584697839664,398.71796470225445,0.0023181740540394458,nan,0.00020125455366570738,0.05254794699797348,0.06972985666383341,0.009820420201922832,0.5446337509769714,1.0043097273244983,1.021121797901085,2.0302079138347535,0.0042267181867680845,0.3108221093132092,6.148240255948622,0.5279771307832561,,nan,nan,nan,nan,nan,0.7358805046234214,0.464,0.2670438348764929,58,58,58,58,58,58,58,116,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,16.00001113768377,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,59,0.10020584697839664,398.71756061953727,0.001914091336857382,nan,0.00016777730716441934,0.047607715510235266,0.06361723786647805,0.009811377162415673,0.5443486998984371,1.003931944736592,1.019304225543334,2.027625894616015,0.00348294824651929,0.2553772887131647,6.248793062986806,0.5365366097539663,,nan,nan,nan,nan,nan,0.7358503981955825,0.4642,0.26703324511985405,59,59,59,59,59,59,59,118,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,13.145909963582092,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,60,0.10020584697839664,398.717227609405,0.0015810812045629064,nan,0.00013990696465609613,0.043143619272283704,0.05804579374228204,0.009803089546343681,0.5440887861796945,1.0035878548146946,1.0176442751000792,2.0252652827214814,0.0028714727689401797,0.20990339619142728,6.349967289948836,0.5450693387538195,,nan,nan,nan,nan,nan,0.7358229092426191,0.4642,0.26702357627328455,60,60,60,60,60,60,60,120,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,10.805076525351794,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,61,0.10020584697839664,398.7169530371498,0.001306508949369345,nan,0.00011669617053845132,0.03910824827304624,0.052966831533676026,0.00979549526625535,0.5438517718191394,1.0032744254884016,1.0161280378063313,2.023106832895374,0.002368456568529553,0.172590265674413,6.451042506960221,0.5536422177101485,,nan,nan,nan,nan,nan,0.7357977986751987,0.4642,0.2670147442855641,61,61,61,61,61,61,61,122,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,8.884329944057342,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,62,0.10020584697839664,398.7167265429374,0.0010800147369991464,nan,9.735943848043318e-05,0.035459122980742754,0.04833615774857287,0.009788537174603946,0.5436356209308528,1.0029888932469844,1.0147428754158874,2.0211330313102716,0.00195442542635591,0.14196005235887893,6.551613543997519,0.5622014866676182,,nan,nan,nan,nan,nan,0.735774851375804,0.4642,0.2670066735113365,62,62,62,62,62,62,62,124,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,7.307596051860738,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,63,0.10020584697839664,398.71653962591296,0.0008930977125487516,nan,8.124510098626633e-05,0.03215815109479048,0.04411364421729506,0.009782162700375947,0.5434384810923213,1.0027287410027623,1.0134772968344539,2.0193279287910073,0.0016134533010932353,0.11680540190610178,6.652529430983122,0.5711054356652312,,nan,nan,nan,nan,nan,0.735753873429172,0.464,0.2669992957441716,63,63,63,63,63,63,63,126,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,6.0127245631552455,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,64,0.10020584697839664,398.71638530574984,0.0007387775494294146,nan,6.781220568384804e-05,0.029171148763894914,0.040262838816507315,0.009776323506310736,0.5432586664699399,1.0024916774465238,1.0123208478959678,2.0176769919264905,0.0013325044135636193,0.09613931029651393,6.753053527965676,0.5796084346948192,,nan,nan,nan,nan,nan,0.7357346897299151,0.4638,0.2669925493806294,64,64,64,64,64,64,64,128,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4.948908039110614,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,65,0.10020584697839664,398.7162578468993,0.0006113186988727648,nan,5.661146732262564e-05,0.02646741790759376,0.03675061583433331,0.009770975167021616,0.5430946425449878,1.0022756178372367,1.0112640127095598,2.016166969884424,0.0011008999116047333,0.07915442072731038,6.854066275001969,0.588165013701655,,nan,nan,nan,nan,nan,0.735717141907979,0.4638,0.26698637869481606,65,65,65,65,65,65,65,130,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4.074586637457232,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,66,0.10020584697839664,398.7161525336796,0.0005060054791670154,nan,4.726954860652723e-05,0.024019372474399142,0.03354686157912207,0.009766076867847683,0.5429450122814348,1.0020786661726433,1.0102981252158478,2.014785775044349,0.0009098849306673205,0.06518994852557279,6.95512549194973,0.596647682657931,,nan,nan,nan,nan,nan,0.7357010865229494,0.4638,0.2669807332064871,66,66,66,66,66,66,66,132,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3.35574552524237,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,67,0.10020584697839664,398.71606548664795,0.0004189584475398078,nan,3.947607702269005e-05,0.021802207477209245,0.03062419137518978,0.009761591123941657,0.542808503593614,1.0018990986866327,1.0094152897715676,2.0135223758202843,0.0007522766989891239,0.05370477951587087,7.0562152289785445,0.6052608316531405,,nan,nan,nan,nan,nan,0.7356863934866368,0.464,0.26697556712864756,67,67,67,67,67,67,67,134,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2.764530078955577,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,68,0.10020584697839664,398.7159935125302,0.0003469843297807529,nan,3.297291243393433e-05,0.019793605498243015,0.027957694556166847,0.009757483518874618,0.5426839579865655,1.0017353486163498,1.0086083097354654,2.0123667002618046,0.0006221781709867542,0.04425557047268281,7.156944185961038,0.6138528506271541,,nan,nan,nan,nan,nan,0.7356729446802303,0.464,0.2669708388829694,68,68,68,68,68,68,68,136,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,2.278118574100359,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,69,0.10020584697839664,398.7159339814674,0.0002874532669920882,nan,2.754526867546187e-05,0.017973476077752713,0.025524704470442278,0.009753722461896132,0.542570320255034,1.001585992177762,1.00787062315981,2.011309549207932,0.0005147447227719078,0.03647890696838768,7.258805512974504,0.6225028096232563,,nan,nan,nan,nan,nan,0.7356606327379177,0.464,0.2669665106732746,69,69,69,69,69,69,69,138,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1.8778037349865213,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,70,0.10020584697839664,398.71588472652235,0.00023819832193794355,nan,2.3014363335737555e-05,0.01632372401476997,0.0233045908639133,0.009750278962902717,0.5424666291387187,1.0014497356849865,1.0071962448050522,2.010342517926997,0.0004259938757484351,0.030076755704737647,7.360120559984352,0.6310869185836054,,nan,nan,nan,nan,nan,0.7356493599734621,0.464,0.2669625481089265,70,70,70,70,70,70,70,140,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1.548243872755757,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,71,0.10020584697839664,398.7158439613421,0.00019743314169318182,nan,1.923132855407184e-05,0.014828043131795327,0.02127857230998872,0.009747126424121576,0.5423720088419094,1.001325403745959,1.006579713792,2.009457925311424,0.00035264995776745044,0.02480459442755872,7.462667807005346,0.639772487571463,,nan,nan,nan,nan,nan,0.735639037430008,0.464,0.26695891987127285,71,71,71,71,71,71,71,142,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1.2768518558206765,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,72,0.10020584697839664,398.71581021264734,0.00016368444693171114,nan,1.6072163453284956e-05,0.013471732503209105,0.019429546622374266,0.009744240447505,0.5422856613347948,1.0012119284656014,1.0060160462895216,2.008648749812852,0.0002920171677338477,0.020461719995838904,7.565906173957046,0.6485602575703524,,nan,nan,nan,nan,nan,0.7356295840365001,0.464,0.26695559741736424,72,72,72,72,72,72,72,144,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1.0532962039057754,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,73,0.10020584697839664,398.7157822648377,0.00013573663727584062,nan,1.3433547257398122e-05,0.012241532531275362,0.017741937418350808,0.009741598656836178,0.5422068593621495,1.0011083395874458,1.0055006927079955,2.0079085714034046,0.00024187575846340592,0.01688332982581805,7.668220330961049,0.657157817564439,,nan,nan,nan,nan,nan,0.7356209258566755,0.464,0.2669525547160626,73,73,73,73,73,73,73,146,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.8690934690944695,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,74,0.10020584697839664,398.7157591145101,0.0001125863096831381,nan,1.1229364515928135e-05,0.011125478583852199,0.016201555203062542,0.009739180533571026,0.542134940092372,1.0010137555055696,1.0050294989311759,2.0072315189351735,0.00020039705663325603,0.013934048298116317,7.770415717968717,0.6657178775640205,,nan,nan,nan,nan,nan,0.7356129954187253,0.464,0.26694976801239406,74,74,74,74,74,74,74,148,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,0.7172749984082617,50,logistic,100.0,stepsize_pilot
