tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,71,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.9984014443252818e-15,3.5361137091352316e-16,1.5565599954357796e-14,0.999999999999985,1.0000000000000013,0.9999999999999858,1.000000000000002,1.9999999999999727,1.439381864627328e-25,2.8832312228348813e-25,0.10615513700759038,0.040128897700924426,,nan,nan,nan,nan,nan,nan,nan,nan,71,71,71,71,71,71,71,142,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.879796382492267e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,72,0.560833949925582,5.952529977275738,0.0,nan,5.995204332975845e-15,3.336446474703022e-16,1.643694868782091e-14,0.9999999999999852,1.0000000000000009,0.9999999999999845,1.0000000000000013,1.9999999999999725,1.4330640888609733e-25,2.8674394426543604e-25,0.10762484697625041,0.04070238774875179,,nan,nan,nan,nan,nan,nan,nan,nan,72,72,72,72,72,72,72,144,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.840820927976585e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,73,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.0436096431476471e-14,3.3709029460790903e-16,1.660597409704782e-14,0.9999999999999842,1.0000000000000016,0.9999999999999847,1.0000000000000024,1.9999999999999727,1.4363962028364263e-25,2.871232258481313e-25,0.10909047699533403,0.04125935770571232,,nan,nan,nan,nan,nan,nan,nan,nan,73,73,73,73,73,73,73,146,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.856564907728037e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,74,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,4.6629367034256575e-15,3.4950265624564344e-16,1.7013293989455128e-14,0.9999999999999839,1.0000000000000009,0.9999999999999841,1.0000000000000009,1.9999999999999711,1.4289424052584442e-25,2.8621325421369213e-25,0.11056485696462914,0.04182522767223418,,nan,nan,nan,nan,nan,nan,nan,nan,74,74,74,74,74,74,74,148,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.815393546929949e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,75,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,0.0,3.783447410980907e-16,1.8302828404491427e-14,0.999999999999983,1.000000000000002,0.9999999999999827,1.0000000000000024,1.9999999999999698,1.4403143861810716e-25,2.8576926822449725e-25,0.11205849697580561,0.042389997630380094,,nan,nan,nan,nan,nan,nan,nan,nan,75,75,75,75,75,75,75,150,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.814800910612837e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,76,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.9984014443252818e-15,3.538155541877297e-16,1.8020597212772048e-14,0.9999999999999831,1.0000000000000018,0.9999999999999823,1.0000000000000018,1.9999999999999682,1.4413962028719947e-25,2.8734708728810035e-25,0.1135334869613871,0.04295189765980467,,nan,nan,nan,nan,nan,nan,nan,nan,76,76,76,76,76,76,76,152,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.8634701079868e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,77,0.560833949925582,5.952529977275738,0.0,nan,6.661338147750939e-15,3.461110263208701e-16,1.792458288267333e-14,0.9999999999999828,1.0000000000000024,0.9999999999999826,1.0000000000000016,1.9999999999999696,1.4478573105708084e-25,2.8742374644878916e-25,0.11499464698135853,0.04350531764794141,,nan,nan,nan,nan,nan,nan,nan,nan,77,77,77,77,77,77,77,154,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.865834726280589e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,78,0.560833949925582,5.952529977275738,0.0,nan,2.2204460492503146e-16,3.971569745646104e-16,1.709957978861239e-14,0.9999999999999835,1.0000000000000029,0.9999999999999829,1.0000000000000016,1.9999999999999694,1.4376483806622808e-25,2.893044484231892e-25,0.1164647769764997,0.04407194763189182,,nan,nan,nan,nan,nan,nan,nan,nan,78,78,78,78,78,78,78,156,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.86910221924053e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,79,0.560833949925582,5.952529977275738,0.0,nan,7.771561172376096e-15,3.5578328459168933e-16,1.9280856668750037e-14,0.9999999999999813,1.0000000000000013,0.9999999999999812,1.0000000000000022,1.9999999999999654,1.4286165059554672e-25,2.875035812443247e-25,0.11793012695852667,0.04462991759646684,,nan,nan,nan,nan,nan,nan,nan,nan,79,79,79,79,79,79,79,158,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.81338301760294e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,80,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,5.329070518200751e-15,3.664498128972097e-16,1.8366252491883206e-14,0.9999999999999822,1.0000000000000013,0.9999999999999825,1.0000000000000013,1.9999999999999678,1.4274694296048156e-25,2.8621515884307433e-25,0.11939873697701842,0.04518985759932548,,nan,nan,nan,nan,nan,nan,nan,nan,80,80,80,80,80,80,80,160,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.806306504636307e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,81,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,6.439293542825908e-15,3.1798006553922506e-16,1.8387898176555197e-14,0.999999999999982,1.0000000000000009,0.999999999999983,1.000000000000002,1.9999999999999694,1.4181684858763333e-25,2.8614669599603156e-25,0.12085801700595766,0.04573991760844365,,nan,nan,nan,nan,nan,nan,nan,nan,81,81,81,81,81,81,81,162,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.748927369534225e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,82,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.7541523789077473e-14,3.414894700172278e-16,1.8143088681150164e-14,0.9999999999999827,1.0000000000000004,0.9999999999999825,1.0000000000000022,1.9999999999999685,1.4151940284944414e-25,2.8584008832252476e-25,0.12235344696091488,0.04631479759700596,,nan,nan,nan,nan,nan,nan,nan,nan,82,82,82,82,82,82,82,164,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.730577426028129e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,83,0.560833949925582,5.952529977275738,0.0,nan,9.992007221626409e-15,3.28481696802569e-16,1.7790025726647798e-14,0.9999999999999831,1.0000000000000002,0.9999999999999828,1.0000000000000002,1.9999999999999694,1.42706310477447e-25,2.8613814947687265e-25,0.1238147760159336,0.046863807598128915,,nan,nan,nan,nan,nan,nan,nan,nan,83,83,83,83,83,83,83,166,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.80379981628119e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,84,0.560833949925582,5.952529977275738,0.0,nan,4.884981308350689e-15,3.431070792779854e-16,1.8332803247888085e-14,0.9999999999999832,1.000000000000001,0.9999999999999823,1.0000000000000024,1.9999999999999685,1.4367841666138512e-25,2.8674780261416925e-25,0.1252866960130632,0.04742862761486322,,nan,nan,nan,nan,nan,nan,nan,nan,84,84,84,84,84,84,84,168,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.844984652492214e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,85,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,2.6645352591003757e-15,3.723801229870909e-16,1.7526109896360296e-14,0.9999999999999836,1.0000000000000004,0.9999999999999835,1.0000000000000007,1.999999999999971,1.4443809900735283e-25,2.858461337372117e-25,0.1267558760009706,0.047984357574023306,,nan,nan,nan,nan,nan,nan,nan,nan,85,85,85,85,85,85,85,170,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.817171894013815e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,86,0.560833949925582,5.952529977275738,0.0,nan,1.021405182655144e-14,3.544953157254227e-16,1.724595969175764e-14,0.999999999999984,1.0000000000000018,0.9999999999999835,1.0000000000000013,1.9999999999999705,1.45939915289712e-25,2.8682100390873373e-25,0.12821195600554347,0.04854428756516427,,nan,nan,nan,nan,nan,nan,nan,nan,86,86,86,86,86,86,86,172,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.847242609906578e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,87,0.560833949925582,5.952529977275738,0.0,nan,1.554312234475219e-14,4.106277713831621e-16,1.5659783396419213e-14,0.9999999999999861,1.0000000000000029,0.9999999999999849,1.0000000000000036,1.9999999999999745,1.4501272261616425e-25,2.8999870253982007e-25,0.12966742599382997,0.04911292757606134,,nan,nan,nan,nan,nan,nan,nan,nan,87,87,87,87,87,87,87,174,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.945261480028568e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,88,0.560833949925582,5.952529977275738,0.0,nan,1.4876988529977098e-14,4.360475131905121e-16,1.4475971211651518e-14,0.9999999999999863,1.0000000000000024,0.999999999999986,1.0000000000000016,1.9999999999999731,1.451256139280664e-25,2.890010993079664e-25,0.1311285860138014,0.04966838756809011,,nan,nan,nan,nan,nan,nan,nan,nan,88,88,88,88,88,88,88,176,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.914489543174722e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,89,0.560833949925582,5.952529977275736,-1.7763568394002505e-15,nan,0.0,4.20304561180246e-16,1.4958853359859325e-14,0.9999999999999857,1.0000000000000022,0.999999999999985,1.000000000000003,1.9999999999999731,1.4518576149927149e-25,2.899105119417626e-25,0.13260608597192913,0.050241547578480095,,nan,nan,nan,nan,nan,nan,nan,nan,89,89,89,89,89,89,89,178,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.942541164548549e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,90,0.560833949925582,5.952529977275738,0.0,nan,4.6629367034256575e-15,4.2236152890487987e-16,1.600974359909521e-14,0.9999999999999849,1.0000000000000016,0.999999999999985,1.0000000000000018,1.9999999999999731,1.424094974697335e-25,2.871977888856517e-25,0.13406464597210288,0.0507927875733003,,nan,nan,nan,nan,nan,nan,nan,nan,90,90,90,90,90,90,90,180,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.785488907015594e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,91,0.560833949925582,5.952529977275738,0.0,nan,9.992007221626409e-15,3.9484684245685273e-16,1.6938185878727018e-14,0.9999999999999837,1.000000000000001,0.9999999999999843,1.000000000000001,1.9999999999999702,1.4458716882848037e-25,2.8659240037920937e-25,0.1355319360154681,0.05136104760458693,,nan,nan,nan,nan,nan,nan,nan,nan,91,91,91,91,91,91,91,182,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.840191135782923e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,92,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,5.329070518200751e-15,3.565268241374799e-16,1.6617999847102806e-14,0.9999999999999838,1.0000000000000027,0.9999999999999838,1.0000000000000027,1.999999999999972,1.439440908392611e-25,2.8757102707258395e-25,0.13699219597037882,0.05191709758946672,,nan,nan,nan,nan,nan,nan,nan,nan,92,92,92,92,92,92,92,184,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.870377724850056e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,93,0.560833949925582,5.952529977275738,0.0,nan,1.7319479184152442e-14,4.063846610432109e-16,1.5245034922736684e-14,0.9999999999999846,1.0000000000000022,0.9999999999999859,1.000000000000002,1.9999999999999727,1.425579766762786e-25,2.8900232198889143e-25,0.13845352601492777,0.05248051759554073,,nan,nan,nan,nan,nan,nan,nan,nan,93,93,93,93,93,93,93,186,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.794648846803333e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,94,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,7.327471962526033e-15,3.55241551069091e-16,1.773846106891947e-14,0.9999999999999828,1.0000000000000018,0.9999999999999829,1.0000000000000018,1.9999999999999696,1.43722263593675e-25,2.871193342503509e-25,0.13989371596835554,0.05303262762026861,,nan,nan,nan,nan,nan,nan,nan,nan,94,94,94,94,94,94,94,188,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.856444868019529e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,95,0.560833949925582,5.952529977275738,0.0,nan,3.552713678800501e-15,4.0614763293261564e-16,1.688461064849601e-14,0.9999999999999837,1.0000000000000033,0.9999999999999836,1.0000000000000024,1.9999999999999698,1.4417433700908599e-25,2.8862649465754088e-25,0.14135656598955393,0.05359459761530161,,nan,nan,nan,nan,nan,nan,nan,nan,95,95,95,95,95,95,95,190,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.894364919297996e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,96,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,0.0,3.7289695893739653e-16,1.7116249310596892e-14,0.999999999999983,1.0000000000000018,0.9999999999999837,1.0000000000000033,1.9999999999999694,1.4462976261920154e-25,2.8892735871420584e-25,0.1428072559647262,0.05415109760360792,,nan,nan,nan,nan,nan,nan,nan,nan,96,96,96,96,96,96,96,192,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.91221495060895e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,97,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.2434497875801753e-14,3.3858673916686427e-16,1.6556058000302273e-14,0.9999999999999837,1.0000000000000018,0.9999999999999839,1.0000000000000022,1.99999999999997,1.4236810629387355e-25,2.8877711765308594e-25,0.14426885597640648,0.05471481761196628,,nan,nan,nan,nan,nan,nan,nan,nan,97,97,97,97,97,97,97,194,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.782935413584148e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,98,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,4.440892098500626e-15,3.833385641397772e-16,1.771395925276832e-14,0.9999999999999825,1.000000000000001,0.9999999999999821,1.0000000000000013,1.9999999999999682,1.427905274909595e-25,2.862919072093307e-25,0.14573760598432273,0.05527406762121245,,nan,nan,nan,nan,nan,nan,nan,nan,98,98,98,98,98,98,98,196,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.8089953099185e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,99,0.560833949925582,5.952529977275738,0.0,nan,1.0880185641326534e-14,3.745074741577268e-16,1.675147488938107e-14,0.999999999999984,1.0000000000000029,0.9999999999999838,1.0000000000000018,1.9999999999999718,1.443317797039484e-25,2.8742220465728685e-25,0.14721423597075045,0.05583680764539167,,nan,nan,nan,nan,nan,nan,nan,nan,99,99,99,99,99,99,99,198,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.865787168384588e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,100,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,4.440892098500628e-16,3.9411451383427957e-16,1.6666735000797782e-14,0.9999999999999838,1.0000000000000027,0.9999999999999841,1.0000000000000027,1.999999999999972,1.4466177525934902e-25,2.8886291096177595e-25,0.1486803959705867,0.056407717638649046,,nan,nan,nan,nan,nan,nan,nan,nan,100,100,100,100,100,100,100,200,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.9102270037932e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,101,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,5.773159728050814e-15,3.544273982392691e-16,1.582072386602614e-14,0.9999999999999848,1.000000000000001,0.9999999999999852,1.0000000000000016,1.9999999999999714,1.438676900367629e-25,2.884720561832846e-25,0.15016429597744718,0.056975677667651325,,nan,nan,nan,nan,nan,nan,nan,nan,101,101,101,101,101,101,101,202,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.87544733569871e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,102,0.560833949925582,5.952529977275738,0.0,nan,4.884981308350689e-15,3.790440262704159e-16,1.596008513160141e-14,0.9999999999999856,1.0000000000000016,0.9999999999999849,1.000000000000002,1.9999999999999718,1.4394857605171208e-25,2.8772152121057916e-25,0.15165048599010333,0.057551727630198,,nan,nan,nan,nan,nan,nan,nan,nan,102,102,102,102,102,102,102,204,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.875019847051945e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,103,0.560833949925582,5.952529977275738,0.0,nan,5.329070518200751e-15,3.4457739489332884e-16,1.6104750317571415e-14,0.9999999999999838,1.0000000000000022,0.9999999999999841,1.0000000000000024,1.9999999999999716,1.4501770338425832e-25,2.8802294683507016e-25,0.1531173759722151,0.0581067776074633,,nan,nan,nan,nan,nan,nan,nan,nan,103,103,103,103,103,103,103,206,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.884317581849509e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,104,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.3766765505351941e-14,3.877097266763161e-16,1.739412126734219e-14,0.9999999999999831,1.0000000000000042,0.9999999999999841,1.0000000000000053,1.9999999999999727,1.4391536466373585e-25,2.903795890684433e-25,0.15459906600881368,0.05867750762263313,,nan,nan,nan,nan,nan,nan,nan,nan,104,104,104,104,104,104,104,208,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.878388466127938e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,105,0.560833949925582,5.952529977275738,0.0,nan,1.1324274851176597e-14,4.0418684730288697e-16,1.7401036427703365e-14,0.9999999999999836,1.0000000000000042,0.9999999999999826,1.0000000000000038,1.99999999999997,1.4538055849560356e-25,2.887842109130407e-25,0.1560739759588614,0.05923596757929772,,nan,nan,nan,nan,nan,nan,nan,nan,105,105,105,105,105,105,105,210,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.907799432537666e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,106,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,7.549516567451064e-15,4.050792900924367e-16,1.7064320671701344e-14,0.9999999999999828,1.0000000000000024,0.9999999999999836,1.000000000000002,1.9999999999999705,1.4455020849331786e-25,2.8893199808817154e-25,0.1575698449742049,0.05980445758905262,,nan,nan,nan,nan,nan,nan,nan,nan,106,106,106,106,106,106,106,212,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.9123580561224e-25,10.0,10,logcosh,1.0,stepsize_pilot
