tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,72,0.280416974962791,5.952529977275738,0.0,nan,2.406212185071163e-19,4.905315672891158e-10,5.9871261745988854e-09,0.9999999983147579,1.00000000462123,0.9999999983147583,1.0000000046212307,2.0000000067507213,1.037329780236371e-17,2.058425509800757e-17,0.11278808698989451,0.0428358981735073,,nan,nan,nan,nan,nan,nan,nan,nan,72,72,72,72,72,72,72,144,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.349392001090263e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,73,0.280416974962791,5.95252997727574,1.7763568394002505e-15,nan,1.5543265319451907e-14,3.7811995413544177e-10,4.72342614799822e-09,0.9999999986481602,1.0000000036846266,0.9999999986481604,1.0000000036846257,2.0000000053647358,6.421372229720813e-18,1.274751061073357e-17,0.11428494699066505,0.04340623813914135,,nan,nan,nan,nan,nan,nan,nan,nan,73,73,73,73,73,73,73,146,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.932080200144788e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,74,0.280416974962791,5.95252997727574,1.7763568394002505e-15,nan,1.287867236856229e-14,2.920323791538692e-10,3.728687690893434e-09,0.9999999989156155,1.0000000029378393,0.9999999989156156,1.0000000029378389,2.0000000042668233,3.980696805225059e-18,7.905298573941267e-18,0.11577308701816946,0.0439768981304951,,nan,nan,nan,nan,nan,nan,nan,nan,74,74,74,74,74,74,74,148,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.438457903510504e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,75,0.280416974962791,5.952529977275738,0.0,nan,1.3323186937595343e-15,2.2597391297774248e-10,2.9451390757765523e-09,0.9999999991301631,1.000000002342402,0.9999999991301628,1.000000002342402,2.0000000033960603,2.4711053757186575e-18,4.9090468592548955e-18,0.11732042697258294,0.044553608109708875,,nan,nan,nan,nan,nan,nan,nan,nan,75,75,75,75,75,75,75,150,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.514238077245133e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,76,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.3766796194853748e-14,1.7518419394169334e-10,2.327540727259408e-09,0.9999999993022692,1.000000001867644,0.9999999993022688,1.0000000018676438,2.0000000027047045,1.536053646662837e-18,3.0524256211087707e-18,0.11885691701900214,0.045132128114346415,,nan,nan,nan,nan,nan,nan,nan,nan,76,76,76,76,76,76,76,152,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.41547154867264e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,77,0.280416974962791,5.952529977275738,0.0,nan,1.332286141029296e-15,1.3605689658389445e-10,1.8404334133566645e-09,0.9999999994403245,1.0000000014891042,0.9999999994403249,1.000000001489104,2.0000000021552427,9.560546711696773e-19,1.90039052495387e-18,0.12039443699177355,0.04573743813671172,,nan,nan,nan,nan,nan,nan,nan,nan,77,77,77,77,77,77,77,154,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.8619193848106624e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,78,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,7.105438562909294e-15,1.0585512879103697e-10,1.4560104354413009e-09,0.9999999995510661,1.0000000011872845,0.9999999995510663,1.0000000011872843,2.000000001718178,5.958052317439272e-19,1.1846006057308588e-18,0.12193761701928452,0.046315668092574924,,nan,nan,nan,nan,nan,nan,nan,nan,78,78,78,78,78,78,78,156,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.654003302379511e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,79,0.280416974962791,5.952529977275738,0.0,nan,2.664542064988043e-15,8.2497804014621e-11,1.1524483966051862e-09,0.999999999639898,1.000000000946637,0.9999999996398985,1.0000000009466377,2.0000000013702577,3.717507861905619e-19,7.392913780510014e-19,0.12344271701294929,0.046881138056050986,,nan,nan,nan,nan,nan,nan,nan,nan,79,79,79,79,79,79,79,158,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.2804083703404846e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,80,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,0.0,6.439967548286143e-11,9.126029628311595e-10,0.9999999997111555,1.0000000007547658,0.9999999997111556,1.0000000007547656,2.0000000010931225,2.3222255444503915e-19,4.619097482698286e-19,0.1249159459839575,0.047431407088879496,,nan,nan,nan,nan,nan,nan,nan,nan,80,80,80,80,80,80,80,160,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.424800677472146e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,81,0.280416974962791,5.952529977275738,0.0,nan,1.2878589620835693e-14,5.035060950336494e-11,7.22995278949722e-10,0.9999999997683134,1.0000000006017817,0.9999999997683133,1.000000000601781,2.0000000008722374,1.4522703526631835e-19,2.889202700586309e-19,0.12642744602635503,0.04801597708137706,,nan,nan,nan,nan,nan,nan,nan,nan,81,81,81,81,81,81,81,162,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.911996294880133e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,82,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,8.43769654149763e-15,3.94252005715791e-11,5.730241072856493e-10,0.9999999998141601,1.0000000004798046,0.9999999998141594,1.0000000004798044,2.000000000696102,9.091999116887323e-20,1.8090965243565452e-19,0.1279248259961605,0.04858650703681633,,nan,nan,nan,nan,nan,nan,nan,nan,82,82,82,82,82,82,82,164,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.580315122533378e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,83,0.280416974962791,5.952529977275738,0.0,nan,8.43769594283801e-15,3.0914184786486943e-11,4.5434593824071437e-10,0.9999999998509351,1.000000000382551,0.9999999998509356,1.0000000003825515,2.000000000555608,5.698036835854144e-20,1.133953476202444e-19,0.1294586060103029,0.04916358704213053,,nan,nan,nan,nan,nan,nan,nan,nan,83,83,83,83,83,83,83,166,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.497777838997537e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,84,0.280416974962791,5.952529977275738,0.0,nan,0.0,2.4272970273486098e-11,3.6038344125831787e-10,0.9999999998804328,1.0000000003050094,0.9999999998804321,1.0000000003050096,2.0000000004434964,3.574618912858891e-20,7.114736818963586e-20,0.130997306026984,0.04976238706149161,,nan,nan,nan,nan,nan,nan,nan,nan,84,84,84,84,84,84,84,168,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.1946022740731754e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,85,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,6.2172493020416035e-15,1.9082471728384314e-11,2.8595749736118455e-10,0.9999999999040932,1.0000000002431852,0.9999999999040929,1.000000000243185,2.0000000003540204,2.2447402062250016e-20,4.468330652283618e-20,0.1325819159974344,0.05040861706947908,,nan,nan,nan,nan,nan,nan,nan,nan,85,85,85,85,85,85,85,170,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.3782953411115758e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,86,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,9.547918237366647e-15,1.501966380209033e-11,2.2697977228081993e-10,0.9999999999230732,1.0000000001938927,0.9999999999230734,1.0000000001938931,2.0000000002825984,1.410961533831559e-20,2.8089325792313234e-20,0.13428069598739967,0.05107759707607329,,nan,nan,nan,nan,nan,nan,nan,nan,86,86,86,86,86,86,86,172,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.66439614416726e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,87,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,3.774758423790708e-15,1.183491342492621e-11,1.8022449976719432e-10,0.9999999999382968,1.0000000001545912,0.9999999999382954,1.000000000154591,2.0000000002255742,8.87720485475437e-21,1.76743074345087e-20,0.13584779598750174,0.05167983705177903,,nan,nan,nan,nan,nan,nan,nan,nan,87,87,87,87,87,87,87,174,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.451793407882027e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,88,0.280416974962791,5.952529977275738,0.0,nan,1.3988810197421083e-14,9.33510102049315e-12,1.4314357814609139e-10,0.9999999999505094,1.000000000123256,0.9999999999505099,1.000000000123257,2.000000000180053,5.590034720642108e-21,1.1131049516078071e-20,0.13752348598791286,0.05239008704666048,,nan,nan,nan,nan,nan,nan,nan,nan,88,88,88,88,88,88,88,176,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.4334687568056174e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,89,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.0436096485798645e-14,7.370357768041173e-12,1.1372426579534536e-10,0.999999999960304,1.0000000000982716,0.999999999960303,1.0000000000982712,2.0000000001436975,3.5237302734047654e-21,7.016552126190021e-21,0.13913832599064335,0.05297647701809183,,nan,nan,nan,nan,nan,nan,nan,nan,89,89,89,89,89,89,89,178,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.1643163540844402e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,90,0.280416974962791,5.952529977275738,0.0,nan,0.0,5.824309172427707e-12,9.037952951368957e-11,0.9999999999681577,1.0000000000783527,0.9999999999681586,1.0000000000783529,2.0000000001146736,2.2230992209767833e-21,4.4273898433619775e-21,0.14065941597800702,0.05355100700398907,,nan,nan,nan,nan,nan,nan,nan,nan,90,90,90,90,90,90,90,180,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.3656667935422062e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,91,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,0.0,4.606346156166871e-12,7.184369518128368e-11,0.9999999999744578,1.00000000006247,0.9999999999744579,1.0000000000624696,2.000000000091498,1.4040779916940654e-21,2.7961531619489702e-21,0.14219560602214187,0.054154056997504085,,nan,nan,nan,nan,nan,nan,nan,nan,91,91,91,91,91,91,91,182,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.624976923270108e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,92,0.280416974962791,5.952529977275738,0.0,nan,0.0,3.645882697548204e-12,5.7124386967169174e-11,0.9999999999795114,1.0000000000498082,0.9999999999795114,1.0000000000498084,2.0000000000729976,8.875445442111039e-22,1.76776167493325e-21,0.1436824959819205,0.05470341700129211,,nan,nan,nan,nan,nan,nan,nan,nan,92,92,92,92,92,92,92,184,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.4528141947393266e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,93,0.280416974962791,5.952529977275738,0.0,nan,1.42108547235409e-14,2.8877149259024294e-12,4.542943503209599e-11,0.9999999999835669,1.000000000039712,0.9999999999835669,1.000000000039712,2.0000000000582334,5.616242215519535e-22,1.1186833699709042e-21,0.14518422598484904,0.055260566994547844,,nan,nan,nan,nan,nan,nan,nan,nan,93,93,93,93,93,93,93,186,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.450675872032639e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,94,0.280416974962791,5.952529977275738,0.0,nan,7.993605782539266e-15,2.288698219518498e-12,3.613791504647561e-11,0.9999999999868213,1.0000000000316642,0.9999999999868211,1.0000000000316638,2.0000000000464535,3.5585380809904733e-22,7.088031820952438e-22,0.14665000600507483,0.05580961698433384,,nan,nan,nan,nan,nan,nan,nan,nan,94,94,94,94,94,94,94,188,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.1863648858386345e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,95,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.021405182984562e-14,1.8149877165811488e-12,2.8752117967231627e-11,0.9999999999894288,1.000000000025245,0.9999999999894291,1.000000000025245,2.0000000000370415,2.2572615824925986e-22,4.496530817418745e-22,0.14816231600707397,0.05637774697970599,,nan,nan,nan,nan,nan,nan,nan,nan,95,95,95,95,95,95,95,190,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.3869939266122837e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,96,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,0.0,1.4401353494261155e-12,2.2880664527691214e-11,0.9999999999915223,1.0000000000201281,0.999999999991522,1.0000000000201275,2.000000000029536,1.4338192254596032e-22,2.8567780956596926e-22,0.14968792599393055,0.056940507027320564,,nan,nan,nan,nan,nan,nan,nan,nan,96,96,96,96,96,96,96,192,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.811979788973394e-22,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,97,0.280416974962791,5.952529977275738,0.0,nan,1.4654943926359045e-14,1.1432315828394004e-12,1.8209800154791858e-11,0.9999999999931997,1.0000000000160463,0.9999999999931987,1.0000000000160463,2.0000000000235407,9.121440057030302e-23,1.8176946206847267e-22,0.15122442599385977,0.05752434703754261,,nan,nan,nan,nan,nan,nan,nan,nan,97,97,97,97,97,97,97,194,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.606836696324039e-22,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,98,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,0.0,9.079719044073794e-13,1.4494587410777806e-11,0.9999999999945471,1.0000000000127933,0.9999999999945465,1.0000000000127924,2.000000000018763,5.815625600638253e-23,1.1587727310058333e-22,0.15275170601671562,0.05810459703207016,,nan,nan,nan,nan,nan,nan,nan,nan,98,98,98,98,98,98,98,196,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.574334982878305e-22,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,99,0.280416974962791,5.952529977275738,0.0,nan,2.1094237468398417e-14,7.214168861843108e-13,1.1539387437393764e-11,0.9999999999956269,1.0000000000101996,0.9999999999956257,1.0000000000101983,2.0000000000149507,3.717896495881612e-23,7.405660339123993e-23,0.1542869859840721,0.058681077032815665,,nan,nan,nan,nan,nan,nan,nan,nan,99,99,99,99,99,99,99,198,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.284340156888974e-22,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,100,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,5.995204333304651e-15,5.734157648645137e-13,9.189912492775593e-12,0.9999999999964931,1.0000000000081326,0.999999999996493,1.000000000008132,2.000000000011919,2.3830391128464392e-23,4.749021915803956e-23,0.15576600597705692,0.059235297027044,,nan,nan,nan,nan,nan,nan,nan,nan,100,100,100,100,100,100,100,200,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4648769956279183e-22,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,101,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,7.771561172583969e-15,4.559314616613686e-13,7.318663458832514e-12,0.999999999997187,1.0000000000064846,0.9999999999971866,1.0000000000064846,2.0000000000094964,1.5334378552571558e-23,3.055735612014245e-23,0.15726148599060252,0.05980341706890613,,nan,nan,nan,nan,nan,nan,nan,nan,101,101,101,101,101,101,101,202,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.425681502678184e-23,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,102,0.280416974962791,5.952529977275738,0.0,nan,1.3988810110408474e-14,3.626317838838879e-13,5.829428888087843e-12,0.9999999999977445,1.0000000000051699,0.9999999999977439,1.0000000000051703,2.000000000007568,9.903780420231436e-24,1.9759811399244925e-23,0.15879063500324264,0.06038234708830714,,nan,nan,nan,nan,nan,nan,nan,nan,102,102,102,102,102,102,102,204,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.095085192252692e-23,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,103,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,0.0,2.885220468985954e-13,4.6422840963767395e-12,0.9999999999981898,1.00000000000412,0.9999999999981898,1.00000000000412,2.0000000000060187,6.447382456153874e-24,1.2849056497944603e-23,0.16032786498544738,0.060963037074543536,,nan,nan,nan,nan,nan,nan,nan,nan,103,103,103,103,103,103,103,206,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.9634029097075815e-23,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,104,0.280416974962791,5.952529977275738,0.0,nan,1.3322676295554585e-14,2.295786503289453e-13,3.697557204721431e-12,0.9999999999985494,1.0000000000032856,0.9999999999985492,1.000000000003284,2.0000000000047944,4.226699167650826e-24,8.424541067148051e-24,0.16182972502429038,0.06151689711259678,,nan,nan,nan,nan,nan,nan,nan,nan,104,104,104,104,104,104,104,208,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.598622753649406e-23,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,105,0.280416974962791,5.952529977275738,0.0,nan,8.437694987184579e-15,1.827291145325893e-13,2.9458843157141024e-12,0.9999999999988362,1.0000000000026192,0.9999999999988356,1.0000000000026188,2.0000000000038165,2.8031019765508366e-24,5.584454617126121e-24,0.16335050499765202,0.062084867095109075,,nan,nan,nan,nan,nan,nan,nan,nan,105,105,105,105,105,105,105,210,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.7225734576066485e-23,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,106,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.754152378909864e-14,1.4549274874641542e-13,2.3479080924097628e-12,0.999999999999066,1.0000000000020886,0.9999999999990659,1.0000000000020883,2.000000000003039,1.8778706974398955e-24,3.755918459911115e-24,0.16481086501153186,0.0626360370661132,,nan,nan,nan,nan,nan,nan,nan,nan,106,106,106,106,106,106,106,212,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1584910047652789e-23,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,107,0.280416974962791,5.952529977275738,0.0,nan,1.1102230246264987e-14,1.158503364974202e-13,1.868977301915651e-12,0.9999999999992498,1.0000000000016633,0.9999999999992494,1.0000000000016631,2.0000000000024127,1.2943098259308418e-24,2.567071593144641e-24,0.16631916497135535,0.0632065970567055,,nan,nan,nan,nan,nan,nan,nan,nan,107,107,107,107,107,107,107,214,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.918354957287863e-24,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,108,0.280416974962791,5.952529977275738,0.0,nan,0.0,9.225929876175551e-14,1.4920995438710858e-12,0.9999999999993985,1.000000000001328,0.9999999999993988,1.0000000000013278,2.000000000001927,9.020558020636637e-25,1.806589687909842e-24,0.16776806500274688,0.06375099706929177,,nan,nan,nan,nan,nan,nan,nan,nan,108,108,108,108,108,108,108,216,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.564938703774537e-24,10.0,10,logcosh,1.0,stepsize_pilot
