tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,10,2.243335799702328,152.43699338347244,146.4844634061967,nan,572.9031320672492,23.793041075085515,8.122018869390248,0.03398030372771388,6.417861239166345,0.03398030372771382,6.417861239166343,6.359834645582982,281.324812226693,145.22642844671458,0.04148827900644392,0.012060639855917543,,nan,nan,nan,nan,nan,nan,nan,nan,10,10,10,10,10,10,10,20,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,447.96351324645724,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,11,2.243335799702328,455.5369578803001,449.5844279030244,nan,2703.0813000958615,51.93251378599735,7.056262336389802,0.031335942299333404,5.539764444777272,0.03133594229933347,5.53976444477727,5.875544384316378,703.844415676436,295.56635638563023,0.043234438984654844,0.01275150990113616,,nan,nan,nan,nan,nan,nan,nan,nan,11,11,11,11,11,11,11,22,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,911.7000591427592,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,12,2.243335799702328,746.8687640694022,740.9162340921265,nan,4283.02502698173,65.40669579867486,7.119413260430639,0.27438125162613786,6.553846097115874,0.27438125162613763,6.55384609711587,6.932487910201707,1231.4229171071865,484.7272589542047,0.044848418969195336,0.013373889902140945,,nan,nan,nan,nan,nan,nan,nan,nan,12,12,12,12,12,12,12,24,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1495.183268017379,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,13,2.243335799702328,1107.6980304100825,1101.7455004328067,nan,7602.617321552782,87.16567599248438,6.561400972975623,0.7724268973316399,5.360854303202157,0.7724268973316406,5.360854303202156,8.511802460802995,2205.2427103445493,598.6984274611982,0.04651957895839587,0.014054839906748384,,nan,nan,nan,nan,nan,nan,nan,nan,13,13,13,13,13,13,13,26,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1846.7372213801411,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,14,2.243335799702328,2621.7991308553387,2615.846600878063,nan,17767.7986949289,133.25902828164163,11.129635393897908,0.16132260851193417,8.870266721940144,0.16132260851193816,8.870266721940153,7.595363354660268,4361.941146440769,1585.6500206433323,0.04813206900143996,0.014667489915154874,,nan,nan,nan,nan,nan,nan,nan,nan,14,14,14,14,14,14,14,28,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4891.075003523395,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,15,2.243335799702328,2939.0909647543285,2933.1384347770527,nan,24068.220217849484,155.12443977969872,6.122541151017228,0.03454812774625403,5.506885904228506,0.034548127746254084,5.506885904228506,9.567525328802315,6052.6460731698235,1447.6907558572723,0.04990167898358777,0.015310989925637841,,nan,nan,nan,nan,nan,nan,nan,nan,15,15,15,15,15,15,15,30,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4465.527686830021,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,16,2.243335799702328,7103.619579623917,7097.667049646641,nan,54019.5738341864,232.40275733847403,10.469416079909056,0.30662139362448104,9.355090476386659,0.30662139362448126,9.355090476386653,7.776039028502515,11341.133892167321,3994.6769578800895,0.05143952899379656,0.015921379905194044,,nan,nan,nan,nan,nan,nan,nan,nan,16,16,16,16,16,16,16,32,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,12321.927513305294,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,17,2.243335799702328,6368.054678573782,6362.102148596507,nan,57595.63630682648,239.98050984441807,6.66692756476759,0.23021829444609188,5.729789420459271,0.2302182944460911,5.72978942045927,10.487802535971795,13603.522736751018,2810.6656675414074,0.05306425801245496,0.016548199928365648,,nan,nan,nan,nan,nan,nan,nan,nan,17,17,17,17,17,17,17,34,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8669.742005361088,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,18,2.243335799702328,15476.421435489496,15470.46890551222,nan,135164.160542983,367.6354880213449,10.602845336977918,0.6475451763861778,9.513609157864249,0.6475451763861775,9.513609157864245,8.073651692921096,24687.47555893028,7535.5177226606575,0.05470133799826726,0.017186149896588176,,nan,nan,nan,nan,nan,nan,nan,nan,18,18,18,18,18,18,18,36,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,23243.957930237022,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,19,2.243335799702328,12380.638514199814,12374.685984222539,nan,117620.6638919718,342.950798822678,6.889507992146542,0.059851923601047505,6.061962610136051,0.0598519236010474,6.061962610136053,11.5007236284149,28161.97640943274,5143.876129810585,0.05632702796719968,0.017821699904743582,,nan,nan,nan,nan,nan,nan,nan,nan,19,19,19,19,19,19,19,38,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,15866.732022952727,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,20,2.243335799702328,33719.60020875835,33713.647678781075,nan,323637.2919775547,568.8845552797385,10.413697148963172,0.5272601984897297,9.531768034861171,0.5272601984897299,9.531768034861168,7.815335595954174,51886.635545795274,14422.657115374179,0.057945057982578874,0.018418659921735525,,nan,nan,nan,nan,nan,nan,nan,nan,20,20,20,20,20,20,20,40,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,44487.93667140682,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,21,2.243335799702328,20353.537859201206,20347.58532922393,nan,197365.27961134075,444.2521026170318,7.264523899181535,0.8671317913457527,6.5278710505147615,0.8671317913457525,6.527871050514758,12.456585915417705,49662.04637411936,8213.337841249137,0.05952482798602432,0.019039529957808554,,nan,nan,nan,nan,nan,nan,nan,nan,21,21,21,21,21,21,21,42,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,25334.752869695538,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,22,2.243335799702328,68206.8922914042,68200.93976142693,nan,676696.0680361657,822.6103713081909,10.498671604251165,0.10362082821132047,9.530835538165466,0.10362082821131997,9.530835538165467,6.920126169958284,92782.36675116669,27545.762793542384,0.061063917994033545,0.019627109984867275,,nan,nan,nan,nan,nan,nan,nan,nan,22,22,22,22,22,22,22,44,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,84967.29423168532,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,23,2.243335799702328,20883.85051889821,20877.897988920933,nan,204631.43316393267,452.3564639017119,7.443422417701737,0.7407071563204828,7.0929050277766645,0.7407071563204847,7.092905027776668,13.759621392200991,56150.43847618527,8285.103307258341,0.06276025797706097,0.02025281998794526,,nan,nan,nan,nan,nan,nan,nan,nan,23,23,23,23,23,23,23,46,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,25556.119673431596,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,24,2.243335799702328,92026.03097738256,92020.07844740528,nan,922860.322565534,960.652541485296,8.924703568655126,0.0435850593426163,7.575080026499282,0.04358505934261422,7.5750800264992835,5.878237234204323,106285.7146479932,36341.58275838366,0.06437331798952073,0.02087453001877293,,nan,nan,nan,nan,nan,nan,nan,nan,24,24,24,24,24,24,24,48,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,112098.76372712456,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,25,2.243335799702328,9253.286525985533,9247.333996008258,nan,89611.22523502409,299.3425898061062,7.804458076650217,0.3947253636917876,7.5895756566387,0.39472536369178673,7.5895756566387,14.738241089526333,26568.151990943927,3649.059886209383,0.06665481795789674,0.021780050010420382,,nan,nan,nan,nan,nan,nan,nan,nan,25,25,25,25,25,25,25,50,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,11255.841682237919,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,26,2.243335799702328,49638.93969179953,49632.98716182226,nan,495743.9429521511,704.085263903926,9.912096066135048,0.42633803910074497,8.206273279900213,0.4263380391007467,8.206273279900223,5.105941674844989,49719.17937659288,19520.77514466915,0.06831628800136968,0.02236290997825563,,nan,nan,nan,nan,nan,nan,nan,nan,26,26,26,26,26,26,26,52,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,60213.5238649666,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,27,2.243335799702328,2376.0608696619634,2370.1083396846875,nan,23130.89292277767,152.07091072207385,7.884153713521712,0.27105446563166957,7.824056443964176,0.2710544656316712,7.824056443964178,10.035759481984899,4391.852438007643,891.8986135535131,0.06997496797703207,0.022993659949861467,,nan,nan,nan,nan,nan,nan,nan,nan,27,27,27,27,27,27,27,54,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2751.138623048019,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,28,2.243335799702328,6062.659926748364,6056.7073967710885,nan,58043.82417881625,240.90622150274694,10.052202759254154,0.14701707472438205,8.888892936454345,0.14701707472438216,8.888892936454342,5.555918066845042,6428.213544764083,2405.0558394833915,0.07160060800379142,0.023644529981538653,,nan,nan,nan,nan,nan,nan,nan,nan,28,28,28,28,28,28,28,56,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7418.603314369815,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,29,2.243335799702328,2678.4504044702535,2672.4978744929776,nan,28494.219802565214,168.7878391065899,7.648737483446021,0.6204241683709955,7.865952400393217,0.6204241683709958,7.865952400393219,6.5527321933467215,2967.4784884457144,941.3543243828453,0.07324507797602564,0.024262129969429225,,nan,nan,nan,nan,nan,nan,nan,nan,29,29,29,29,29,29,29,58,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2903.689052127374,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,30,2.243335799702328,675.6877763721736,669.7352463948979,nan,5405.06624689101,73.45636197064957,10.983223483889583,0.3037647802538852,9.364050035697122,0.30376478025388487,9.364050035697122,9.670656218666725,1165.20505388382,288.1542757576997,0.0748766380129382,0.024899449956137687,,nan,nan,nan,nan,nan,nan,nan,nan,30,30,30,30,30,30,30,60,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,888.8368536362486,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,31,2.243335799702328,1977.415178559422,1971.4626485821461,nan,19819.200672709074,140.76127660381067,7.532188760523865,0.06649192747138531,7.86883418373978,0.06649192747138712,7.86883418373978,5.6182588645889115,1932.7906782494217,748.7184833393609,0.07657746796030551,0.02557370997965336,,nan,nan,nan,nan,nan,nan,nan,nan,31,31,31,31,31,31,31,62,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2309.487094164277,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,32,2.243335799702328,349.50590163074656,343.55337165347083,nan,2225.9764577482642,47.104809672132234,10.236123762373754,0.5792057313777655,9.51507120816072,0.5792057313777645,9.515071208160727,6.39217240790541,467.1463379943161,185.52066137652866,0.07812712801387534,0.026168689946644008,,nan,nan,nan,nan,nan,nan,nan,nan,32,32,32,32,32,32,32,64,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,572.2545692193272,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,33,2.243335799702328,772.1689191065472,766.2163891292714,nan,6756.115193567124,82.16145112042949,8.008972583108427,0.9828646371058966,7.815998653694077,0.9828646371058966,7.815998653694075,5.1696424600638995,747.2424590872066,307.8148822384795,0.07981193799059838,0.026808899943716824,,nan,nan,nan,nan,nan,nan,nan,nan,33,33,33,33,33,33,33,66,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,949.4816993842642,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,34,2.243335799702328,160.563090438399,154.61056046112327,nan,592.854896192179,24.17361759325492,10.372906189783253,0.010647363071287696,9.531787391247617,0.010647363071288113,9.531787391247617,5.996218327136061,194.24661193054087,226.05072705070052,0.08143258799100295,0.027446219930425286,,nan,nan,nan,nan,nan,nan,nan,nan,34,34,34,34,34,34,34,68,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,697.273071744667,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,35,2.243335799702328,510.2050145075276,504.2524845302519,nan,3960.1501740657973,62.90780551210185,4.533382290582224,0.09987882140968407,4.732628504856274,0.09987882140968585,4.732628504856276,4.42675187418555,432.39980332630006,236.67559261858722,0.08310874796006829,0.0280896999174729,,nan,nan,nan,nan,nan,nan,nan,nan,35,35,35,35,35,35,35,70,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,730.0463910259311,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,36,2.243335799702328,113.86844133062374,107.91591135334801,nan,354.95934636658376,18.597148638613977,10.745448058701374,0.07160259711567955,9.513666679581673,0.07160259711567882,9.513666679581661,4.4994818955328215,157.83823298919452,121.33138270438235,0.08529208798427135,0.028930629952810705,,nan,nan,nan,nan,nan,nan,nan,nan,36,36,36,36,36,36,36,72,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,374.2571723661717,10.0,10,logcosh,1.0,stepsize_pilot
