tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,36,0.1402084874813955,5.952574945970771,4.49686950334538e-05,nan,8.483105294398702e-05,0.00863959443318862,0.006391186792025845,0.9997727117886441,1.0055171122526432,0.9997727117886441,1.0055171122526434,2.007712459023613,8.599169404979115e-05,9.859419314933523e-05,0.0652576980064623,0.020700289052911103,,nan,nan,nan,nan,nan,nan,nan,nan,36,36,36,36,36,36,36,72,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.00030412233931017093,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,37,0.1402084874813955,5.95256370235112,3.372507538212943e-05,nan,6.337757775943097e-05,0.0074394742628492,0.005673836812911207,0.9997894348723836,1.004892213911062,0.9997894348723837,1.004892213911063,2.0068544379687285,6.434455497281223e-05,7.435769089476964e-05,0.06674656795803457,0.021269909047987312,,nan,nan,nan,nan,nan,nan,nan,nan,37,37,37,37,37,37,37,74,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.0002293627462052253,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,38,0.1402084874813955,5.952555287882547,2.5310606809547664e-05,nan,4.737692122022558e-05,0.006406827489558386,0.005036213359041908,0.9998053073933552,1.0043376622973663,0.9998053073933545,1.0043376622973663,2.0060913335707644,4.818017335986886e-05,5.6125684319183116e-05,0.06822601798921824,0.021824229042977095,,nan,nan,nan,nan,nan,nan,nan,nan,38,38,38,38,38,38,38,76,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.00017312454075952074,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,39,0.1402084874813955,5.952548986309796,1.9009034057937413e-05,nan,3.5436342841969364e-05,0.005518151520104006,0.004469578782883105,0.9998203021537397,1.003845599264261,0.9998203021537393,1.003845599264261,2.0054127007041984,3.610155471907226e-05,4.2399266157674695e-05,0.06970657798228785,0.022385279065929353,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,39,39,39,78,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.00013078421352235117,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,40,0.1402084874813955,5.952544263801395,1.4286525656714844e-05,nan,2.652056874277791e-05,0.0047532672511122675,0.003966133314986908,0.9998344098655991,1.0034090349564675,0.9998344098655992,1.003409034956468,2.0048092371437924,2.706978110864873e-05,3.2056467200090104e-05,0.07119095796952024,0.02293811907293275,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,40,40,40,80,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.88809531626752e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,41,0.1402084874813955,5.952540722210347,1.0744934608730716e-05,nan,1.985958489881729e-05,0.00409484390201761,0.003518917833437579,0.9998476353519407,1.0030217536624015,0.9998476353519407,1.0030217536624024,2.0042726596345823,2.0311671167751926e-05,2.4256782710564215e-05,0.07270042796153575,0.023508559097535908,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,41,41,41,82,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.482214993028764e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,42,0.1402084874813955,5.952538064382781,8.087107043586172e-06,nan,1.4880339664410694e-05,0.003527992904428662,0.003121726019436609,0.9998599943794928,1.0026782294495558,0.9998599943794922,1.0026782294495558,2.0037955931129945,1.5251403938450214e-05,1.8370052610017232e-05,0.07419366796966642,0.024067159101832658,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,42,42,42,84,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.666402041089193e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,43,0.1402084874813955,5.952536068389268,6.091113530004577e-06,nan,1.1156120173811553e-05,0.0030399205648191092,0.002769025159924878,0.999871511032262,1.00237355068613,0.9998715110322615,1.0023735506861309,2.0033714717745683,1.1459844981951068e-05,1.3923439139775605e-05,0.07569870795123279,0.02463768911547959,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,43,43,43,86,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.294805553119841e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,44,0.1402084874813955,5.952534568369767,4.5910940293936164e-06,nan,8.369004761830972e-06,0.0026196308032510485,0.0024558848684188405,0.9998822155459323,1.0021033525964476,0.9998822155459309,1.0021033525964476,2.002994450781792,8.616961683658908e-06,1.056186452411811e-05,0.07719100796384737,0.025198329123668373,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,44,44,44,88,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.257898709802021e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,45,0.1402084874813955,5.952533440284571,3.4630088334708375e-06,nan,6.281995586425897e-06,0.002257670600220557,0.0021779130229919964,0.999892142533451,1.0018637570538862,0.9998921425334509,1.0018637570538869,2.002659327507768,6.48392539897645e-06,8.018467930440398e-06,0.07869991799816489,0.02576840913388878,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,45,45,45,90,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.473365972979273e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,46,0.1402084874813955,5.952532591307344,2.614031606285039e-06,nan,4.718323519674681e-06,0.0019459119006413313,0.0019311982586494828,0.9999013295412637,1.0016513188764202,0.999901329541262,1.0016513188764207,2.0023614713124758,4.8823885278079056e-06,6.092526694515437e-06,0.08020101796137169,0.02633802912896499,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,46,46,46,92,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.8792926961116785e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,47,0.1402084874813955,5.952531951923924,1.9746481862981113e-06,nan,3.546070276831662e-06,0.0016773646643734532,0.001712258395080958,0.9999098158839332,1.0014629779522664,0.9999098158839327,1.0014629779522668,2.002096760945099,3.679080238297039e-06,4.63294283751654e-06,0.08170539798447862,0.026905489095952362,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,47,47,47,94,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4290713972391095e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,48,0.1402084874813955,5.9525314700427225,1.4927669846898084e-06,nan,2.6667350593745466e-06,0.0014460165460083848,0.0015179942269025757,0.9999176417122737,1.001296016584271,0.9999176417122726,1.001296016584271,2.001861528756417,2.7743478365555293e-06,3.5258823243199424e-06,0.0831944479723461,0.027463809063192457,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,48,48,48,96,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0875889810066302e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,49,0.1402084874813955,5.9525311066016595,1.1293259216671458e-06,nan,2.006729227737388e-06,0.0012466953570587072,0.0013456481497420435,0.9999248472765178,1.0011480214998207,0.9999248472765182,1.0011480214998212,2.0016525109887553,2.0936273744135653e-06,2.6855154802130243e-06,0.08468343800632283,0.028035879076924175,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,49,49,49,98,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.283705398947917e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,50,0.1402084874813955,5.952530832289244,8.55013506217972e-07,nan,1.5110455083929883e-06,0.00107495103124941,0.0011927671404733508,0.999931472351644,1.0010168500276135,0.999931472351644,1.0010168500276144,2.001466803487378,1.5810904624674384e-06,2.0470750811930837e-06,0.08624710800359026,0.028605469095055014,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,50,50,50,100,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.3143806196886185e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,51,0.1402084874813955,5.9525306250956245,6.478198866233242e-07,nan,1.1385436265034106e-06,0.000926954294797138,0.001057169652930393,0.9999375557970247,1.000900599993002,0.9999375557970249,1.0009005999930025,2.0013018222464267,1.194908955203302e-06,1.5616479206713672e-06,0.0877541079535149,0.02917053905548528,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,51,51,51,102,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.817038444587572e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,52,0.1402084874813955,5.952530468482341,4.912066033924134e-07,nan,8.584374767102518e-07,0.0007994096521132737,0.0009369160306608711,0.9999431352266819,1.0007975829297378,0.9999431352266814,1.0007975829297382,2.0011552682649336,9.037232300978375e-07,1.1922639128418404e-06,0.08924783795373514,0.029729059082455933,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,52,52,52,104,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.6776414377605064e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,53,0.1402084874813955,5.9525303500135776,3.727378397044845e-07,nan,6.476761702448371e-07,0.000689480644688369,0.0008302820760102226,0.9999482467701801,1.0007063002480074,0.9999482467701803,1.0007063002480079,2.001025096244726,6.840064519618535e-07,9.109571753839435e-07,0.0907491379766725,0.030303079052828252,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,53,53,53,106,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.8099264098599557e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,54,0.1402084874813955,5.952530260331915,2.830561767197537e-07,nan,4.889908983259816e-07,0.0005947256365359804,0.0007357354494139697,0.9999529249073097,1.000625422036659,0.9999529249073098,1.0006254220366597,2.00090948671233,5.180962613876957e-07,6.965557805677854e-07,0.09222115797456354,0.03085913904942572,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,54,54,54,108,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.1485867136763046e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,55,0.1402084874813955,5.952530192391319,2.151155813479022e-07,nan,3.694370421595508e-07,0.000513042631457411,0.000651914604649605,0.9999572023624029,1.0005537682117787,0.9999572023624023,1.000553768211779,2.0008068211920946,3.9272394742156894e-07,5.330181936651228e-07,0.0937116679851897,0.03142465907149017,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,55,55,55,110,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.6441408441447535e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,56,0.1402084874813955,5.952530140882451,1.636067130661445e-07,nan,2.7930585892494255e-07,0.00044262184221783386,0.0005776099949874805,0.99996111004648,1.0004902917547154,0.9999611100464801,1.0004902917547158,2.000715660098135,2.979146684197476e-07,4.081801847566451e-07,0.09520504798274487,0.031988909060601145,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,56,56,56,112,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.2590671791413272e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,57,0.1402084874813955,5.952530101801738,1.2452600017809345e-07,nan,2.1131120528905577e-07,0.00038190491511091973,0.0005117473116123449,0.9999646770373455,1.0004340638102174,0.9999646770373448,1.0004340638102174,2.000634723048589,2.2616459226397267e-07,3.1281017933673823e-07,0.09668874699855223,0.032559739076532423,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,57,57,57,114,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.648901264989393e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,58,0.1402084874813955,5.952530072128062,9.485232421724277e-08,nan,1.599818234800329e-07,0.00032954987006142774,0.000453372539863689,0.9999679305894218,1.0003842604402893,0.9999679305894218,1.0003842604402897,2.0005628713379786,1.7182483496960613e-07,2.398965578832376e-07,0.09817223699064925,0.033119709114544094,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,58,58,58,116,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.399817377216395e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,59,0.1402084874813955,5.952530049580016,7.230427812032758e-08,nan,1.212067673900764e-07,0.00028440095036191354,0.00040163864058781603,0.9999708961665367,1.0003401508514274,0.9999708961665359,1.0003401508514278,2.0004990923319923,1.306399290077486e-07,1.841095201558748e-07,0.09966322698164731,0.03368906915420666,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,59,59,59,118,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.679017817435756e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,60,0.1402084874813955,5.952530032433527,5.515778944698013e-08,nan,9.189538839749681e-08,0.00024546269073302303,0.00035579368374560644,0.9999735974921145,1.0003010869328515,0.999973597492114,1.0003010869328521,2.000442485574763,9.940183576208678e-08,1.4139443048353876e-07,0.10115455696359277,0.034243819129187614,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,60,60,60,120,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.361433832005865e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,61,0.1402084874813955,5.9525300193847475,4.210900961254538e-08,nan,6.972253866105393e-08,0.0002118776104907938,0.0003151702791293619,0.9999760566121199,1.0002664939609627,0.9999760566121195,1.0002664939609631,2.0003922504213487,7.569040625237747e-08,1.0866427199085131e-07,0.10263579699676484,0.034809749107807875,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,61,61,61,122,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.3518437082029316e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,62,0.1402084874813955,5.9525300094469005,3.2171162622773863e-08,nan,5.293797502892269e-08,0.00018290702261968586,0.0002791761652328633,0.9999782939670742,1.0002358623411771,0.999978293967075,1.0002358623411784,2.0003476750286997,5.7678561844982524e-08,8.356686746476068e-08,0.10412622697185725,0.03536904911743477,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,62,62,62,124,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.577692499974314e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,63,0.1402084874813955,5.952530001872612,2.4596873871018943e-08,nan,4.022328479339632e-08,0.00015791452154279674,0.0002472858317447227,0.9999803284701156,1.000208740272281,0.9999803284701152,1.0002087402722812,2.0003081265563507,4.398595872977364e-08,6.430854829905675e-08,0.10560946696205065,0.03593146911589429,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,63,63,63,126,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.983652943609704e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,64,0.1402084874813955,5.952529996095415,1.8819677372050592e-08,nan,3.0584794679866905e-08,0.00013635177409808503,0.00021903306418530677,0.9999821775886185,1.000184727231137,0.9999821775886182,1.0001847272311375,2.0002730424444106,3.356899636469628e-08,4.952047525303852e-08,0.1070726869511418,0.03648682910716161,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,64,64,64,128,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.5275020056094497e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,65,0.1402084874813955,5.952529991685638,1.44098999399489e-08,nan,2.327299792477554e-08,0.00011774629115869381,0.00019400431096266814,0.9999838574275064,1.0001634681867428,0.9999838574275063,1.0001634681867435,2.0002419226508015,2.5638087348400946e-08,3.815721252302413e-08,0.10855182696832344,0.037047929072286934,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,65,65,65,130,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.176992311959063e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,66,0.1402084874813955,5.952529988317122,1.1041383807253169e-08,nan,1.7722256227911883e-08,0.00010169090274469678,0.0001718327835997521,0.9999853828126809,1.0001446484626406,0.9999853828126807,1.0001446484626417,2.0002143227425644,1.9595389331469998e-08,2.9419711347099324e-08,0.11003260698635131,0.0376233690767549,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,66,66,66,132,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.0747651062553e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,67,0.1402084874813955,5.952529985742096,8.466358281111752e-09,nan,1.350533085734627e-08,8.783469844374913e-05,0.00015219321044415268,0.9999867673734175,1.0001279891756156,0.9999867673734171,1.0001279891756163,2.0001898477476017,1.498790552470774e-08,2.26967817931234e-08,0.1115390969789587,0.03819727909285575,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,67,67,67,134,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.001019181000038e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,68,0.1402084874813955,5.952529983772204,6.496466475880425e-09,nan,1.0299424319106466e-08,7.587522841243075e-05,0.0001347971725077884,0.9999880236227865,1.0001132431865312,0.9999880236227863,1.0001132431865316,2.0001681466833396,1.147213595457211e-08,1.7520579026809344e-08,0.11301919695688412,0.03876012907130644,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,68,68,68,136,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.404374547323838e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,69,0.1402084874813955,5.952529982264142,4.98840435625425e-09,nan,7.860325366346251e-09,6.555178895560978e-05,0.00011938895787495487,0.9999891630354651,1.0001001915062648,0.9999891630354645,1.0001001915062648,2.000148907688047,8.787415869373403e-09,1.3532721457577766e-08,0.11449006700422615,0.03931350907078013,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,69,69,69,138,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.174285295562811e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,70,0.1402084874813955,5.952529981108806,3.833068085157265e-09,nan,6.003296117613986e-09,5.6639641354390424e-05,0.00010574187777236386,0.999990196122409,1.0000886401059548,0.9999901961224085,1.0000886401059552,2.000131853688588,6.735792074957599e-09,1.0458481035208716e-08,0.1159784869523719,0.0398778390372172,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,70,70,70,140,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.226009176058842e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,71,0.1402084874813955,5.952529980223064,2.9473259388623774e-09,nan,4.588373865634629e-09,4.894503380864354e-05,9.365499364014276e-05,0.9999911325021039,1.0000784170864465,0.9999911325021036,1.0000784170864474,2.0001167385456853,5.1668230846834985e-09,8.087107172843402e-09,0.11744981695665047,0.040430129040032625,,nan,nan,nan,nan,nan,nan,nan,nan,71,71,71,71,71,71,71,142,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.4945383425695e-08,10.0,10,logcosh,1.0,stepsize_pilot
